Gene = CG13086
index = 199
Annotated 5SS: [193]
Annotated 3SS: [598]
SMsplice 5SS: [193]
SMsplice 3SS: [628]
top_k =  1000
Partition function (log Z): -4.970976456229824

Sorted 5' Splice Sites (High to Low Probability):
Position 193: 0.875169460137699
Position 476: 0.09721793686086683
Position 148: 0.053543273427973465
Position 483: 0.018841777089015136
Position 434: 0.013622709169604057
Position 275: 0.011462717975432019
Position 572: 0.0048903463170020455
Position 470: 0.001714558298512506
Position 126: 0.0006362756248583345
Position 346: 0.0005371639483430699
Position 753: 0.0005343968772021368
Position 818: 0.0005069615922349317
Position 397: 0.00042789458102343103
Position 247: 0.00033301401580745823
Position 457: 0.0003075127352745917
Position 227: 0.0002570235601615878
Position 894: 0.00021646669267592938
Position 358: 0.00020479793240889304
Position 356: 0.00017275730055027187
Position 261: 0.0001623715301776121
Position 90: 0.00012035995972800044
Position 245: 8.166849949723678e-05
Position 392: 7.838281787639082e-05
Position 172: 4.159029118304071e-05
Position 525: 2.3177837592054087e-05
Position 873: 1.9885622551136717e-05
Position 299: 1.7407948370317934e-05
Position 962: 1.4040421778295257e-05
Position 112: 4.7623667906714264e-06
Position 387: 2.41336952985749e-06
Position 724: 2.1922879360382376e-06
Position 660: 1.8135363370883662e-06
Position 266: 1.2603668918156405e-06
Position 917: 5.540861548797598e-07
Position 3: 3.5574067118920994e-07
Position 957: 3.034618695169938e-07
Position 308: 1.2413871858393548e-10
Position 647: 1.719836708062076e-11
Position 677: 6.5627054231442516e-12
Position 607: 1.4608946158268947e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 628: 0.5523678693534766
Position 598: 0.39630156283576456
Position 315: 0.052368386948479444
Position 570: 0.020128060908078158
Position 250: 0.018406043086257425
Position 550: 0.018341157489940203
Position 245: 0.012605686578321715
Position 634: 0.0047326239932824555
Position 871: 0.0018730351959460635
Position 261: 0.0014512322861658866
Position 279: 0.000841399725257809
Position 660: 0.00030487155878529664
Position 319: 0.00025207818804406283
Position 572: 0.00024774331228728395
Position 786: 0.0001934718171627479
Position 980: 0.0001914476789957903
Position 724: 0.00014535616512850958
Position 433: 8.896879293097342e-05
Position 512: 7.777063289738746e-05
Position 1009: 4.0737484176909035e-05
Position 934: 3.9742178108287694e-05
Position 266: 3.196121900376935e-05
Position 325: 2.902193565958465e-05
Position 322: 2.3546826287917802e-05
Position 475: 2.3384900922049357e-05
Position 283: 2.138431079578834e-05
Position 392: 1.1279314462063593e-05
Position 470: 1.0946948572819624e-05
Position 227: 6.222890781947011e-06
Position 894: 4.281314999859413e-06
Position 647: 3.603428400075535e-06
Position 1016: 1.7202662626780438e-06
Position 483: 1.5525626708053353e-06
Position 212: 1.0745608915200877e-06
Position 209: 3.3359520257959615e-07
Position 914: 2.3478576982060298e-08
Position 118: 5.183454130302603e-10
Position 201: 7.530427951736606e-11
Position 131: 1.7938303340898014e-11
Position 144: 1.439726955740304e-11
Position 102: 1.2267713606863318e-11
Position 667: 9.850452922650763e-12
Position 732: 9.78682401513562e-12
Position 146: 8.391407875250006e-12
Position 197: 1.6233213379786508e-12
Position 183: 5.786887369490567e-14
Position 199: 3.3101381432924625e-16
