Gene = CG10650
index = 93
Annotated 5SS: [ 156  333 1798]
Annotated 3SS: [ 221  912 1942]
SMsplice 5SS: [ 156  333 1798]
SMsplice 3SS: [ 221  912 1942]
top_k =  1000
Partition function (log Z): -0.38698120401947345

Sorted 5' Splice Sites (High to Low Probability):
Position 156: 0.9809397188222995
Position 1798: 0.9584084289462779
Position 333: 0.7458801361496056
Position 662: 0.09382862757961741
Position 415: 0.08866850082353007
Position 1384: 0.029500802377705936
Position 381: 0.01574501562219861
Position 1503: 0.011134032242099938
Position 337: 0.008480021437752307
Position 1806: 0.008042109478296105
Position 2164: 0.006089728392504339
Position 2145: 0.0060572496687155385
Position 160: 0.006007846800390799
Position 2059: 0.005450470170392824
Position 298: 0.004820236600626416
Position 1865: 0.004444874928270107
Position 2209: 0.004316483969669158
Position 495: 0.003204727134682066
Position 300: 0.003118212933750511
Position 1382: 0.002572678268670824
Position 1802: 0.0022158708790223783
Position 1206: 0.0020421067420342168
Position 1873: 0.001974291464670518
Position 341: 0.001952031017822696
Position 810: 0.001821748847661344
Position 2193: 0.0017084567782633204
Position 1813: 0.001633148839693668
Position 855: 0.0013666353880895865
Position 1095: 0.0013288246843637338
Position 2092: 0.0009363095299040541
Position 724: 0.0006893938354301903
Position 2201: 0.000565964455476456
Position 99: 0.000565117378342236
Position 2484: 0.000502127332727869
Position 2036: 0.0004502985858544392
Position 2214: 0.00043614598683048184
Position 832: 0.00039096629865219626
Position 264: 0.00035471780836906396
Position 2101: 0.000267928554314087
Position 649: 0.00022761395516503665
Position 522: 0.00022730417206760282
Position 609: 0.00022675230250504728
Position 687: 0.0002104187121899786
Position 2122: 0.0002049988768405155
Position 1388: 0.00019192233551314659
Position 2119: 0.00018715850368296107
Position 1538: 0.00017935079870849373
Position 1101: 0.00017310149795850998
Position 2138: 0.00014599972827432738
Position 2474: 0.0001405603263644198
Position 554: 0.00011356227489903846
Position 2385: 0.00010993605749919625
Position 507: 9.169827094652034e-05
Position 32: 8.159245006261e-05
Position 45: 7.822764304119133e-05
Position 504: 7.486095969982587e-05
Position 1128: 7.245461875485991e-05
Position 548: 7.034784040497128e-05
Position 574: 6.619221663715943e-05
Position 1595: 6.168592663102575e-05
Position 655: 5.9441557221102426e-05
Position 1074: 5.730354446771874e-05
Position 1050: 4.739719547752931e-05
Position 1005: 4.706187810214461e-05
Position 693: 4.660713407972221e-05
Position 107: 4.487599997729858e-05
Position 730: 4.424187778986841e-05
Position 1144: 4.2388468269227045e-05
Position 2167: 4.056482400837831e-05
Position 712: 3.8155319517021534e-05
Position 1471: 3.2202820110488994e-05
Position 384: 3.12275552894536e-05
Position 1778: 2.935076910188156e-05
Position 479: 2.6780191791214865e-05
Position 1465: 2.5590885072540256e-05
Position 1551: 2.4556617634036017e-05
Position 2049: 2.3819643563958886e-05
Position 1840: 2.136032123002156e-05
Position 2025: 2.095962843045428e-05
Position 546: 2.0118528757113116e-05
Position 1441: 1.981183331911401e-05
Position 2011: 1.9616297779928858e-05
Position 2341: 1.9127737337252525e-05
Position 1175: 1.8774482411859747e-05
Position 1235: 1.5929811178589797e-05
Position 2333: 1.4365086337888022e-05
Position 403: 1.37349453322147e-05
Position 1713: 1.3121163577220728e-05
Position 2488: 1.1736513884739097e-05
Position 1727: 1.0305430590012822e-05
Position 1791: 8.496616846307568e-06
Position 1556: 8.1652558599377e-06
Position 1141: 8.093089467033418e-06
Position 2453: 7.288548512721526e-06
Position 2098: 7.028290762464916e-06
Position 273: 6.758827304491261e-06
Position 16: 4.133287444037854e-06
Position 1313: 3.89869797834806e-06
Position 1489: 3.6220889226978076e-06
Position 1668: 3.3729343533219457e-06
Position 1558: 3.034745727086535e-06
Position 179: 1.2604717945552496e-06
Position 223: 8.856808994891195e-07
Position 19: 6.038591641784149e-07
Position 5: 3.934375191732645e-07
Position 97: 3.3895583690383794e-07
Position 232: 2.5122256915663127e-07
Position 551: 2.0667205680407046e-07
Position 1351: 1.3635647020675192e-07
Position 614: 1.2229237501561267e-07
Position 1294: 6.188845725850458e-08
Position 1269: 4.513321119806745e-08
Position 1688: 4.1091311927273533e-08
Position 461: 3.756137357260314e-08
Position 1682: 2.968856186353158e-08
Position 1354: 2.3019787256236475e-08
Position 1076: 2.2797834225075004e-08
Position 1109: 2.1155510798763935e-08
Position 1016: 1.7453525834011946e-08
Position 1520: 1.6888016043416008e-08
Position 681: 5.167103972459704e-09
Position 1199: 5.133456078755214e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1942: 0.9823258351559633
Position 221: 0.9794337403412345
Position 912: 0.7441464801165771
Position 448: 0.09196582867592273
Position 1441: 0.04034954387957535
Position 887: 0.02730896636410648
Position 1575: 0.019029259883868947
Position 403: 0.016396863303341898
Position 2333: 0.015567489643134959
Position 722: 0.012139195994396003
Position 1016: 0.011309311612042168
Position 522: 0.009803665838450366
Position 645: 0.009222599734459751
Position 2336: 0.0061945361919154476
Position 1903: 0.004816152190871839
Position 374: 0.00471721674950974
Position 560: 0.004186089050893256
Position 1871: 0.0039498513962361
Position 1502: 0.0024341322345471173
Position 2260: 0.002020791236270152
Position 1297: 0.001991698196890789
Position 2235: 0.0017933459180410694
Position 1094: 0.0017700484463386758
Position 629: 0.001600807251666848
Position 661: 0.0014155650987307728
Position 2229: 0.0013405864717109838
Position 1979: 0.0011152286194898305
Position 2561: 0.0011063381158124058
Position 1532: 0.001104855116796529
Position 1013: 0.0010366375723478245
Position 2382: 0.0009833639457315013
Position 980: 0.0009772912116880516
Position 687: 0.0008574449438511435
Position 2533: 0.0008087206626390065
Position 1251: 0.0007566150152681889
Position 414: 0.0006220264205393963
Position 1235: 0.0006200967000654962
Position 332: 0.0005442978741588718
Position 597: 0.0004030292429253702
Position 384: 0.0003966718027675793
Position 842: 0.00038526330831632397
Position 2453: 0.0002810128882239153
Position 296: 0.0002515755224074039
Position 2408: 0.00023757769973546368
Position 494: 0.00021094431805405013
Position 754: 0.00018341162673853325
Position 855: 0.00018006983390612388
Position 696: 0.00017065857018090598
Position 2167: 0.0001621792202144876
Position 1124: 0.00012333004288604755
Position 1074: 0.00010242854635379785
Position 832: 9.694022490946536e-05
Position 1849: 8.638685864255136e-05
Position 2564: 8.45866849000869e-05
Position 609: 8.123076328710592e-05
Position 1688: 7.685294086422815e-05
Position 984: 6.041922873236885e-05
Position 1712: 4.772988577411394e-05
Position 1484: 3.9663521090991615e-05
Position 759: 3.560173452741691e-05
Position 2011: 3.518318040072205e-05
