Gene = CG13245
index = 210
Annotated 5SS: [691]
Annotated 3SS: [762]
SMsplice 5SS: [691]
SMsplice 3SS: [762]
top_k =  1000
Partition function (log Z): -1.5425699958905306

Sorted 5' Splice Sites (High to Low Probability):
Position 691: 0.999903191381941
Position 61: 0.021798744094114992
Position 21: 0.015282380175596685
Position 531: 0.0019970011823834924
Position 861: 0.0005983691790590535
Position 594: 0.0005757705441559031
Position 852: 0.00022764759439215126
Position 64: 0.00015847250374215375
Position 273: 0.0001522575286503753
Position 524: 0.00015067571150295046
Position 176: 7.263106925339636e-05
Position 186: 5.5703480304372546e-05
Position 559: 5.416938684779307e-05
Position 695: 4.434516601974602e-05
Position 82: 3.2344264125308065e-05
Position 478: 3.0661246778446084e-05
Position 999: 2.1654927680676614e-05
Position 1046: 1.838973918535229e-05
Position 271: 1.7685180796925222e-05
Position 502: 1.643684341601272e-05
Position 235: 1.4585682520249563e-05
Position 564: 1.3416700867867134e-05
Position 571: 1.3009689583627446e-05
Position 681: 1.0606293135171889e-05
Position 164: 9.838994554250124e-06
Position 511: 8.698766287102118e-06
Position 143: 8.12294477468879e-06
Position 327: 8.048830344552915e-06
Position 146: 6.406738331753021e-06
Position 1071: 5.2466693184011616e-06
Position 903: 5.026885989569315e-06
Position 548: 4.315729169547075e-06
Position 487: 3.005656766199489e-06
Position 901: 2.6005051698548425e-06
Position 888: 1.989492127456236e-06
Position 841: 1.2626716530711016e-06
Position 1069: 5.673377273588435e-07
Position 472: 4.821892426907254e-07
Position 363: 3.159234337639043e-07
Position 617: 3.104536571819468e-07
Position 908: 3.0051505152727164e-07
Position 376: 2.65727803511168e-07
Position 610: 1.2344565950897163e-07
Position 371: 1.0292040101953837e-07
Position 660: 8.366610311396793e-08
Position 792: 7.105380996797625e-08
Position 451: 6.957641422345349e-08
Position 373: 5.965797142122778e-08
Position 643: 3.582187943459585e-08
Position 99: 2.6623126769615734e-08
Position 950: 2.4537225589273915e-08
Position 787: 2.0487237074540686e-08
Position 804: 1.1951563883208629e-08
Position 789: 1.0094476488422946e-08
Position 654: 8.52881658362036e-09
Position 649: 8.31888328501105e-09
Position 388: 7.248721327581367e-09
Position 774: 2.39111871633409e-09
Position 964: 2.90210682088569e-10
Position 425: 1.8541224147748007e-13
Position 342: 1.4664413545516983e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 762: 0.9993566596170527
Position 110: 0.029444094358059655
Position 126: 0.005233277445090816
Position 597: 0.0020852319428374994
Position 914: 0.0011926839769655481
Position 114: 0.000783476786591993
Position 643: 0.0007380476586731899
Position 74: 0.0003693036892301786
Position 327: 0.00035620660092035885
Position 235: 0.00035137811092754797
Position 368: 0.00027675174737474347
Position 921: 0.00018454399266659642
Position 64: 0.00017085790439471974
Position 363: 0.0001622758140423835
Position 80: 0.00010785752256137149
Position 551: 8.183190273190024e-05
Position 146: 7.281391236463772e-05
Position 594: 6.683023904101366e-05
Position 982: 5.710189272799844e-05
Position 283: 5.122145589996374e-05
Position 183: 3.112644958976921e-05
Position 1074: 2.8315134776796486e-05
Position 621: 2.6475750211709913e-05
Position 1121: 2.485482233105975e-05
Position 131: 1.6273144384839088e-05
Position 557: 1.1101017115769088e-05
Position 649: 1.0468995811435341e-05
Position 1089: 1.0286338012202406e-05
Position 141: 6.182338982698591e-06
Position 1069: 5.650983186760306e-06
Position 530: 3.986702162962367e-06
Position 157: 3.6362815537940753e-06
Position 931: 2.7041550589292486e-06
Position 334: 1.3799830531939913e-06
Position 901: 9.683081184470923e-07
Position 654: 6.404022632379307e-07
Position 1019: 3.154245902627199e-07
Position 548: 2.7349248642895973e-07
Position 999: 1.3634135703070589e-07
Position 1015: 9.366841377378435e-08
Position 1034: 9.260727008324872e-08
Position 928: 7.599727614282087e-08
Position 1006: 7.237343274183356e-08
Position 172: 2.4702985299085267e-08
Position 190: 1.9669676487077207e-08
Position 336: 1.9649147681759432e-08
Position 192: 5.77753030732495e-10
Position 1037: 3.3025026057990204e-10
