Gene = RpL14
index = 1435
Annotated 5SS: [ 32 410 837]
Annotated 3SS: [ 307  641 1096]
SMsplice 5SS: [410 837]
SMsplice 3SS: [ 641 1096]
top_k =  1000
Partition function (log Z): 2.148890617204501

Sorted 5' Splice Sites (High to Low Probability):
Position 410: 0.9847943852162291
Position 837: 0.9765756836481084
Position 32: 0.1699440398294336
Position 132: 0.12604900291471044
Position 136: 0.03130467628990083
Position 1319: 0.0186158041269332
Position 1294: 0.013464345092587352
Position 798: 0.009939929966003604
Position 871: 0.006011384264371099
Position 167: 0.00571296914552307
Position 573: 0.0032129472528995063
Position 215: 0.0032101092167590543
Position 48: 0.0027573659136950744
Position 20: 0.0017258485694598414
Position 809: 0.00171233006943914
Position 149: 0.0014471867950129299
Position 147: 0.0012666786706353578
Position 209: 0.0007498149336276821
Position 72: 0.0007418356323500683
Position 455: 0.0006515642044238558
Position 175: 0.0006257397958187582
Position 841: 0.0004798438816761679
Position 218: 0.00044346318428915144
Position 879: 0.0003125532407534933
Position 648: 0.0002611144189287427
Position 1011: 0.0002361686448886209
Position 414: 0.00022500954317613124
Position 62: 0.00021749111456801116
Position 1039: 0.00019926477141155426
Position 889: 0.00017960262825966866
Position 600: 0.00013052529240930414
Position 434: 0.00013033196784988473
Position 86: 7.599279519504156e-05
Position 429: 6.565659047282261e-05
Position 606: 6.014151123292082e-05
Position 567: 5.978437309544604e-05
Position 501: 5.521672496648829e-05
Position 140: 4.813778355288581e-05
Position 865: 4.810325976909929e-05
Position 528: 4.3544902075171276e-05
Position 221: 4.2348277130422656e-05
Position 964: 3.9399856204057564e-05
Position 1269: 3.724777946815672e-05
Position 903: 2.3666917021148897e-05
Position 924: 1.9155461378614274e-05
Position 392: 1.1095034179608879e-05
Position 1067: 1.0508633415366533e-05
Position 642: 8.456702907616573e-06
Position 713: 7.751868174764229e-06
Position 377: 7.470077286044598e-06
Position 753: 7.347740310930332e-06
Position 655: 4.468232295440601e-06
Position 26: 4.223835618998392e-06
Position 1245: 3.112322724033058e-06
Position 386: 2.6136627976326753e-06
Position 813: 2.256955059944437e-06
Position 791: 2.12620840587839e-06
Position 357: 1.39485815192335e-06
Position 1146: 1.0258896824582368e-06
Position 725: 7.298612074786678e-07
Position 300: 7.137645081182493e-07
Position 1236: 6.382039489721575e-07
Position 1251: 5.403034836497548e-07
Position 485: 4.986993028120018e-07
Position 323: 3.757133080309289e-07
Position 669: 3.4207081748827383e-07
Position 676: 3.1203786765622377e-07
Position 1220: 2.449250004625398e-07
Position 333: 1.626599499296156e-08
Position 1134: 1.177404144814583e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1096: 0.9872912680912935
Position 641: 0.9690331914793663
Position 307: 0.30367469096468824
Position 1377: 0.03208040538172005
Position 209: 0.02026548748431342
Position 497: 0.01730200389638569
Position 83: 0.010167312816592033
Position 680: 0.006383789186507302
Position 1129: 0.0029651707120100295
Position 924: 0.00287938320576393
Position 1056: 0.002583953243169883
Position 1032: 0.0017548680960189772
Position 713: 0.0016714464278712623
Position 974: 0.0014139081128458288
Position 688: 0.0011174725243150183
Position 548: 0.0007906942626060616
Position 651: 0.000616979278186763
Position 544: 0.00040496902582904033
Position 725: 0.00039337370959937864
Position 165: 0.0003104973106861742
Position 156: 0.00015577055705211126
Position 1036: 8.009651358671028e-05
Position 606: 7.724266163077538e-05
Position 1351: 7.103476789030337e-05
Position 346: 6.706539210060763e-05
Position 892: 6.0757213997660976e-05
Position 1011: 5.548653417854091e-05
Position 524: 5.195049612215433e-05
Position 367: 3.614448327991342e-05
Position 234: 3.378901954916944e-05
Position 124: 2.623873832247913e-05
Position 101: 2.610290712426839e-05
Position 1067: 2.2289354217886613e-05
Position 528: 2.2175078250199157e-05
Position 1365: 1.9341161628834215e-05
Position 408: 1.8430149116372168e-05
Position 1192: 1.3567955907585554e-05
Position 964: 1.1231062347380794e-05
Position 1361: 1.1038682888202872e-05
Position 1144: 9.273092305293945e-06
Position 1150: 8.612626072494357e-06
Position 1228: 7.294433256119375e-06
Position 1189: 6.662207328576084e-06
Position 162: 5.2484757482995705e-06
Position 501: 4.799033175870608e-06
Position 136: 3.7257048824456946e-06
Position 318: 3.681081548337688e-06
Position 561: 2.978406181213937e-06
Position 1001: 2.181109696811999e-06
Position 761: 1.722048159776158e-06
Position 173: 1.2514073335882792e-06
Position 1231: 1.182445101152956e-06
Position 552: 9.976410692446811e-07
Position 785: 8.306553223586303e-07
Position 455: 6.319429481320394e-07
Position 1201: 6.187994861426435e-07
Position 429: 5.769412200199253e-07
Position 1159: 5.642062318666948e-07
Position 771: 5.387587108930088e-07
Position 1319: 3.8748685416442345e-07
Position 462: 3.7175452404399466e-07
Position 1261: 3.633313818385582e-07
Position 316: 2.525563875210441e-07
Position 791: 1.7540198895220843e-07
Position 440: 5.5360161427121084e-08
Position 1077: 3.2143326914889435e-08
Position 824: 3.1066542297418364e-08
Position 1267: 1.1981929833640905e-08
Position 818: 2.433633595459858e-10
Position 797: 1.0230187380817587e-10
Position 856: 5.920574866519431e-11
Position 410: 5.696096226903073e-12
Position 414: 3.4822412884545788e-12
Position 434: 1.3974591779907456e-15
