Gene = CG11349
index = 122
Annotated 5SS: [12]
Annotated 3SS: [69]
SMsplice 5SS: [12]
SMsplice 3SS: [69]
top_k =  1000
Partition function (log Z): -9.028922114129074

Sorted 5' Splice Sites (High to Low Probability):
Position 12: 0.8450292634814696
Position 391: 0.16311511875105197
Position 1253: 0.1461546714467928
Position 289: 0.08853918494988203
Position 1328: 0.049914084947501824
Position 1178: 0.04792736597263233
Position 229: 0.023527373273213817
Position 274: 0.021883291091633318
Position 1156: 0.010597014370577404
Position 437: 0.007827686331908109
Position 860: 0.005611943734429227
Position 872: 0.005529241603301862
Position 938: 0.005171729062456015
Position 833: 0.0047438842096291685
Position 481: 0.004698831623548721
Position 690: 0.00323145732577772
Position 839: 0.0022590632826287563
Position 1957: 0.0013915729615227382
Position 1322: 0.0010035764018977169
Position 484: 0.0009779729058332922
Position 1907: 0.0008770409028758205
Position 433: 0.0008647346980100322
Position 1235: 0.0008285167096370911
Position 1070: 0.0006179926527607126
Position 977: 0.0005844037604757078
Position 538: 0.00045212963839988163
Position 1310: 0.0004477880410035229
Position 1941: 0.00044532083365562123
Position 30: 0.00032068258838098795
Position 1184: 0.00028453610443151563
Position 355: 0.0002680474858795327
Position 743: 0.00023720362385414148
Position 1082: 0.00015481174884958413
Position 1382: 0.00013832993237247789
Position 1696: 0.00012625087550416432
Position 1702: 0.00011653404999571656
Position 1259: 0.00011499486802174082
Position 1160: 9.236930584226495e-05
Position 133: 8.830163544137977e-05
Position 709: 8.590370003899134e-05
Position 1890: 8.202862351761685e-05
Position 1579: 7.084680927522175e-05
Position 1564: 6.925932528321004e-05
Position 1136: 6.921023964941657e-05
Position 779: 6.41263160528158e-05
Position 277: 6.394060813612548e-05
Position 1507: 5.026667608830853e-05
Position 506: 4.8491230160307277e-05
Position 565: 4.6033157470902655e-05
Position 266: 4.209884348490824e-05
Position 37: 3.533000408805283e-05
Position 1034: 3.3491218885555014e-05
Position 88: 3.307360973331568e-05
Position 497: 2.694165207719609e-05
Position 195: 1.3048589666312121e-05
Position 500: 1.0971039619932383e-05
Position 694: 1.0498470934891281e-05
Position 540: 4.8831153924739e-06
Position 524: 3.684504678715571e-06
Position 459: 1.442219232105646e-06
Position 124: 6.640962914503978e-07
Position 79: 4.678007972339067e-07
Position 113: 4.6678907333681215e-08
Position 611: 2.451535539694091e-08
Position 73: 1.943385587233992e-08
Position 1556: 1.1404694450013805e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 69: 0.8411675225179612
Position 1381: 0.22071811653181747
Position 607: 0.13320348026673556
Position 1234: 0.06164001807643826
Position 453: 0.04542695899987208
Position 558: 0.02486430895646718
Position 1327: 0.024443497454017814
Position 1131: 0.015358126698826765
Position 1716: 0.013223362961602567
Position 742: 0.01219552051965231
Position 1432: 0.009435706883635613
Position 288: 0.007528190428061551
Position 1602: 0.006663188155133676
Position 2006: 0.004742344911175451
Position 1461: 0.003609322106124967
Position 469: 0.0034524556495567076
Position 924: 0.00275048075479992
Position 1632: 0.0022931404899328906
Position 1045: 0.001573319039481479
Position 506: 0.00150373870357732
Position 1841: 0.0012472040845759645
Position 1467: 0.0011184090720497942
Position 524: 0.0009330492087543581
Position 859: 0.000824107989541237
Position 1554: 0.000808232534894059
Position 422: 0.0006512104121401791
Position 1970: 0.0005917055378456931
Position 570: 0.0004646425816109563
Position 351: 0.00044430250572469833
Position 1177: 0.00041532757495872376
Position 1135: 0.00039637076419433607
Position 1042: 0.00039486841246674255
Position 1664: 0.000392217283764776
Position 1359: 0.00030229707105823675
Position 1686: 0.00028979109260465297
Position 937: 0.00024609691836933746
Position 1332: 0.00023905828464728426
Position 616: 0.0002217051186365592
Position 147: 0.00018059995837031376
Position 2019: 0.00017776576806400351
Position 1274: 0.0001407081645881485
Position 690: 0.00010111253358612281
Position 417: 9.832381865524982e-05
Position 481: 7.502954814406986e-05
Position 1344: 6.513023539623738e-05
Position 1252: 6.42876917085609e-05
Position 576: 6.036933749504606e-05
Position 348: 5.5945461525361745e-05
Position 1533: 5.417920185344428e-05
Position 1280: 4.4598978236680966e-05
Position 963: 3.703792033866625e-05
Position 384: 2.847088477722236e-05
Position 292: 2.5898251779217445e-05
Position 1205: 2.4367651946760336e-05
Position 1199: 1.877898034543609e-05
Position 381: 1.2849896364794357e-05
Position 252: 6.1779068110893095e-06
Position 619: 6.126986334262075e-06
Position 153: 4.695003002220729e-06
Position 337: 9.962527611418216e-07
Position 255: 8.110821634109473e-07
Position 192: 5.324450452571037e-07
Position 170: 4.740655734562844e-07
Position 321: 4.503452097051911e-07
Position 225: 3.379488161014548e-07
Position 249: 3.2640844605562714e-07
Position 273: 3.0995041943458055e-07
Position 750: 2.3322713516036715e-07
Position 303: 2.0089300687188232e-07
Position 258: 1.4620170693536784e-07
Position 622: 1.4208437988204504e-07
Position 219: 1.0791118371427874e-07
Position 294: 7.118662586795537e-08
Position 181: 5.387555486323113e-08
Position 324: 2.6454460729217766e-08
Position 195: 2.571668328126033e-08
Position 228: 1.3309472463323413e-08
Position 426: 2.633894247499751e-09
Position 391: 1.7841303644510873e-09
Position 388: 1.6590197036548575e-09
Position 402: 1.6326138246564049e-09
Position 266: 1.4907357604476361e-09
Position 355: 9.432118420518315e-10
Position 297: 8.321556803888875e-10
Position 396: 7.640187764509812e-15
Position 234: 2.844926402201036e-15
