Gene = CG14932
index = 329
Annotated 5SS: [ 87 197 296 392 508]
Annotated 3SS: [139 256 352 450 563]
SMsplice 5SS: [ 87 197 392]
SMsplice 3SS: [139 256 450]
top_k =  1000
Partition function (log Z): -2.927262824289964

Sorted 5' Splice Sites (High to Low Probability):
Position 87: 0.8643243428419151
Position 197: 0.8232868576386793
Position 392: 0.47542123357408317
Position 508: 0.43488937590324744
Position 296: 0.1486828779108794
Position 78: 0.020370540633300124
Position 396: 0.009577388718019693
Position 67: 0.008025561939795202
Position 501: 0.002564712499973982
Position 268: 0.00231686874445767
Position 738: 0.0012807444611694723
Position 701: 0.0005849157450395848
Position 649: 0.0005591907464063117
Position 754: 0.0003077843963539326
Position 242: 0.00024117671849863308
Position 547: 0.00016386922353604118
Position 46: 0.00015562150291792434
Position 523: 0.00011109016563848011
Position 854: 0.00010325914855679315
Position 976: 0.00010036369322255363
Position 528: 9.429504730797816e-05
Position 569: 4.875712280624227e-05
Position 300: 4.74752286587403e-05
Position 407: 4.622406393452455e-05
Position 578: 3.5400883910539285e-05
Position 153: 2.7226915806866573e-05
Position 358: 2.600349844218558e-05
Position 165: 2.5018221713403188e-05
Position 450: 1.875517119462058e-05
Position 512: 1.7171323863256202e-05
Position 764: 4.985194147667635e-06
Position 14: 4.473903576629698e-06
Position 907: 3.7514183271525547e-06
Position 980: 1.925401334201251e-06
Position 376: 1.4769563735869837e-06
Position 256: 1.4075484753144022e-06
Position 294: 1.2467539155264753e-06
Position 140: 1.0794332870990304e-06
Position 287: 5.8780724223473e-07
Position 316: 5.102342563732186e-07
Position 337: 1.2978889709606518e-07
Position 105: 9.805547629961629e-08
Position 438: 3.841336416827791e-08
Position 518: 3.6997602484035664e-08
Position 535: 4.559707336025669e-09
Position 606: 1.618358508652863e-09
Position 475: 5.852517891537874e-10
Position 485: 2.391582140430273e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 139: 0.8918458300445858
Position 256: 0.7909336411119159
Position 450: 0.44847516470669746
Position 797: 0.2266750202195298
Position 563: 0.18046653488554437
Position 566: 0.11085669404511765
Position 352: 0.0662714078641766
Position 325: 0.02346312051183412
Position 578: 0.02207706713818524
Position 624: 0.010086322264743763
Position 531: 0.009619561520990694
Position 657: 0.002297169957719152
Position 470: 0.0017978167088934262
Position 696: 0.0012440842983450805
Position 770: 0.0009448520643477842
Position 853: 0.0007998938437160201
Position 809: 0.0007754572336741187
Position 152: 0.000727791499444044
Position 767: 0.0007080932911510832
Position 358: 0.00067740630135735
Position 387: 0.0005769557865710938
Position 518: 0.0005400370820113779
Position 660: 0.0003937433803689994
Position 337: 0.0003549219981060249
Position 924: 0.0001898813523180934
Position 496: 0.00018803266982203687
Position 736: 0.0001393069208974157
Position 268: 0.00011031965992427789
Position 1056: 0.00010228909455675488
Position 366: 8.07418965789213e-05
Position 216: 2.642257951087065e-05
Position 222: 1.0453398349035539e-05
Position 300: 5.492715229150254e-06
Position 512: 4.615280073405081e-06
Position 984: 3.7514183271525505e-06
Position 105: 2.623300359459937e-06
Position 102: 1.0625529663588795e-06
Position 192: 1.0163893971724958e-06
Position 275: 7.932891182395717e-07
Position 189: 3.718389891552489e-07
Position 57: 3.529035578665844e-08
Position 396: 2.460169835920795e-08
Position 392: 1.7240224056272987e-08
Position 201: 1.0205482094296217e-08
Position 829: 4.59893374756431e-09
Position 822: 4.130433149441398e-09
Position 287: 1.6698434278212097e-10
Position 60: 4.682881592853522e-12
Position 64: 1.0745747645101247e-12
