Gene = CG15431
index = 376
Annotated 5SS: [  125  2184 32707 33087]
Annotated 3SS: [ 1795 31911 32775 33161]
SMsplice 5SS: [ 2184 31788 32707 33087]
SMsplice 3SS: [31576 31911 32775 33161]
top_k =  1000
Partition function (log Z): -8.359835130308037

Sorted 5' Splice Sites (High to Low Probability):
Position 32707: 0.9993042892307085
Position 33087: 0.9954070921303384
Position 2184: 0.5204996813378272
Position 33846: 0.3048425128685393
Position 6159: 0.22015505905971097
Position 125: 0.20192510189687943
Position 232: 0.1953740004984315
Position 907: 0.14015463574288434
Position 32871: 0.1372322897143956
Position 33351: 0.10727059283242098
Position 13536: 0.09598534425412256
Position 234: 0.09467662232020631
Position 33520: 0.08367882528925252
Position 33426: 0.07325931819157357
Position 14608: 0.06126520795442495
Position 14004: 0.06106768117591928
Position 95: 0.04633773243814919
Position 32887: 0.029395433949814826
Position 18861: 0.024971172562266806
Position 1133: 0.023374535366465776
Position 14740: 0.021972405494496697
Position 641: 0.019955443309325405
Position 36590: 0.017243961464618235
Position 7030: 0.016838117745660377
Position 35447: 0.015390546712366485
Position 651: 0.013103196953140564
Position 225: 0.009556127582460511
Position 657: 0.009099537614189298
Position 575: 0.008999160366282292
Position 1078: 0.008870483903027951
Position 643: 0.008840067818015912
Position 659: 0.008686519945231935
Position 35568: 0.008179055166281491
Position 653: 0.007571912906174773
Position 244: 0.007493146412984977
Position 1054: 0.007271469061913922
Position 655: 0.007244772037041623
Position 497: 0.0067284594425659925
Position 4626: 0.006670199929157101
Position 647: 0.006394471359464538
Position 35572: 0.006387523556560622
Position 661: 0.005819785672385596
Position 883: 0.0054784599818858805
Position 3033: 0.003051495153497004
Position 990: 0.0030305456540333023
Position 36625: 0.002800745466437738
Position 505: 0.0027615676612020327
Position 77: 0.002583653626893915
Position 499: 0.002534253777397019
Position 503: 0.0023291063536695867
Position 1805: 0.00218371959538896
Position 501: 0.002015676565974775
Position 36409: 0.0018992551006247985
Position 200: 0.0015933610186677416
Position 33304: 0.0015391679184415276
Position 900: 0.0014178835058695522
Position 471: 0.001148874729172414
Position 4813: 0.0009253956437604607
Position 463: 0.0008849150844480525
Position 36036: 0.0008432939350501731
Position 359: 0.0008154299991924667
Position 811: 0.0007659762889554049
Position 33097: 0.0007515755956988756
Position 1360: 0.0007181818636063092
Position 4638: 0.0007100256902009076
Position 34323: 0.0006211367443137861
Position 674: 0.00056377302627646
Position 33421: 0.0005479676908345588
Position 35441: 0.0005316912789876218
Position 34162: 0.0004729380824950487
Position 4873: 0.0004469436889547527
Position 35562: 0.0004433826396254678
Position 559: 0.0004251953467917358
Position 1876: 0.00041405214367377756
Position 217: 0.00040010532182004326
Position 5130: 0.0003966325719896897
Position 880: 0.0002270867453498718
Position 33454: 0.00017776435119263678
Position 1333: 0.00017495103510147523
Position 1302: 0.00015482232650296693
Position 1372: 0.00015350580682590924
Position 1109: 0.00015225025721133064
Position 4030: 0.00013853868341476928
Position 5306: 0.0001311408702241984
Position 4225: 0.0001270470906424761
Position 214: 0.00012681248943904828
Position 4549: 0.0001155106878694652
Position 33247: 0.00011064826688853273
Position 1293: 9.596193459622333e-05
Position 249: 9.323871175092886e-05
Position 1561: 9.193344441869232e-05
Position 6268: 9.112326062350795e-05
Position 609: 9.049947982648315e-05
Position 517: 8.678718915643896e-05
Position 1550: 7.179458424700258e-05
Position 33091: 7.109277885501431e-05
Position 34: 7.098017635631965e-05
Position 475: 7.012876986938218e-05
Position 33004: 6.54222574382172e-05
Position 247: 6.193913024461627e-05
Position 33071: 5.591371983859851e-05
Position 535: 5.308007923342599e-05
Position 106: 5.039118750346226e-05
Position 6409: 4.5718282078096895e-05
Position 507: 4.53491493286002e-05
Position 33563: 4.0640097738278914e-05
Position 556: 4.0062188694351956e-05
Position 410: 3.9283402767270216e-05
Position 428: 3.5272323831440006e-05
Position 97: 3.346849299923025e-05
Position 489: 3.3207829559927765e-05
Position 33561: 2.927778290092938e-05
Position 351: 2.911980451012412e-05
Position 645: 2.43307758030336e-05
Position 985: 2.347703521430387e-05
Position 319: 1.8594309052843692e-05
Position 528: 1.7825371321238686e-05
Position 515: 1.1742653365813154e-05
Position 256: 1.12244282007469e-05
Position 327: 9.828389238762773e-06
Position 99: 9.25550395379217e-06
Position 2555: 8.944126201321445e-06
Position 663: 8.818152585844695e-06
Position 665: 8.38269794958476e-06
Position 254: 6.443048449624127e-06
Position 33250: 4.323813962675548e-06
Position 33569: 4.299319813830576e-06
Position 423: 3.0190269541077155e-06
Position 32891: 2.2440029116616387e-06
Position 469: 1.9022117157697994e-06
Position 104: 1.3928576358894894e-06
Position 32990: 1.2985394081468162e-06
Position 455: 1.268452146799525e-06
Position 717: 1.2139594317708316e-06
Position 2315: 9.473043815792133e-07
Position 509: 7.831063552777378e-07
Position 3526: 6.483112745453944e-07
Position 457: 5.266796278485783e-07
Position 16: 4.3965035347568206e-07
Position 816: 4.1288216034633285e-07
Position 730: 3.899052265889795e-07
Position 344: 3.3594176731588567e-07
Position 886: 2.1723099018885236e-07
Position 736: 1.7987752764616972e-07
Position 62: 1.1938858843215875e-07
Position 699: 1.5626710175157203e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 31911: 1.0000000000000024
Position 32775: 0.9908737642064437
Position 33161: 0.9727290356822339
Position 5737: 0.17259410652205542
Position 32935: 0.16589263579794852
Position 717: 0.08674054303370404
Position 14464: 0.07902418163861227
Position 1939: 0.0711205759946842
Position 33578: 0.067520788546614
Position 35762: 0.06577971721575954
Position 13848: 0.06528111298622864
Position 35897: 0.06263253469390341
Position 36997: 0.05898953864969996
Position 36472: 0.05732048144528521
Position 33505: 0.05445125871772081
Position 1446: 0.05282889662335939
Position 673: 0.05208883186802816
Position 13351: 0.049298297933786456
Position 35812: 0.04859834330719666
Position 13450: 0.043315319352752256
Position 35886: 0.04179900782898872
Position 37054: 0.030135659784736955
Position 786: 0.029087903300191703
Position 6045: 0.02565396268096137
Position 18555: 0.024971172562266816
Position 36684: 0.024677154933153696
Position 1205: 0.023595717855690493
Position 35352: 0.017844154222085132
Position 1181: 0.017722601121974192
Position 35954: 0.017498044986027993
Position 5668: 0.017286256102440823
Position 1637: 0.016347451753473165
Position 33986: 0.01597516305025388
Position 33629: 0.01444307378269111
Position 1795: 0.014165910991391414
Position 36774: 0.00980062187088052
Position 35626: 0.008855095825121704
Position 32799: 0.007457449619926849
Position 6496: 0.007435630418912203
Position 2034: 0.007179611857483932
Position 1196: 0.006985383771974794
Position 4461: 0.006565442940971292
Position 34394: 0.006339034726669772
Position 36634: 0.00621991702356794
Position 35926: 0.005955609926370596
Position 34909: 0.005730406653559388
Position 1017: 0.005447447104791873
Position 36024: 0.0048723141634635075
Position 12327: 0.0033717269675839004
Position 5521: 0.0031990463821951897
Position 33167: 0.003172096838267634
Position 35844: 0.0023891796527285335
Position 6260: 0.0021951993283254386
Position 6824: 0.0019667514518724436
Position 6329: 0.0018721432803357621
Position 35299: 0.001794173009550787
Position 4419: 0.0016420751749076064
Position 37244: 0.0016108963801598423
Position 1581: 0.001370128341436238
Position 33202: 0.001350417778173264
Position 35859: 0.0012864582196675562
Position 1895: 0.0012182477797731803
Position 4783: 0.0011649677359802017
Position 33953: 0.0011425963657777343
Position 36225: 0.0011251395999612008
Position 33646: 0.001122455093028681
Position 35689: 0.0010897998581058971
Position 2755: 0.0009773118241287865
Position 33390: 0.0009086094741838282
Position 4361: 0.0008993332790765453
Position 2009: 0.0008773778901918104
Position 1276: 0.0008546909651291115
Position 33350: 0.0008190095081462724
Position 1519: 0.0007631484062032386
Position 6576: 0.0007290549261624839
Position 32914: 0.0007050307737376362
Position 34728: 0.0006205272754643038
Position 33656: 0.0005937108591339986
Position 34431: 0.0005872291024082186
Position 6320: 0.0005864464419289593
Position 6536: 0.0005733276022698568
Position 36290: 0.0005613530766524458
Position 34998: 0.0005574261049518814
Position 2802: 0.0005435221504961115
Position 33620: 0.0005026933092990059
Position 37263: 0.0004964584077795566
Position 2642: 0.00047235049213384693
Position 4518: 0.00045490659690835796
Position 35548: 0.0004375544685122863
Position 1405: 0.0004361425602713948
Position 4758: 0.0004228601996439888
Position 34333: 0.00041755491310282045
Position 195: 0.00040838411299411816
Position 1333: 0.0004039936863290204
Position 344: 0.00039825424019571435
Position 6614: 0.000388102199693042
Position 984: 0.00038708289061854546
Position 1826: 0.0003796312848081095
Position 33544: 0.0003046781826721045
Position 3753: 0.0003041369656309811
Position 1979: 0.0002828624154705078
Position 531: 0.00026674528430058067
Position 1230: 0.0002618952536676346
Position 33454: 0.00025448111473257373
Position 4560: 0.00025211544243045454
Position 319: 0.0002499691516808889
Position 33397: 0.0002469759340931728
Position 34222: 0.000246637037379922
Position 4375: 0.00022871848450650728
Position 6726: 0.00022250074814947292
Position 33408: 0.0002129405124615757
Position 34400: 0.0002064590832826692
Position 1212: 0.00020410232971179975
Position 34829: 0.0001949549505766023
Position 33470: 0.00019082784477299572
Position 1480: 0.00018912808494693712
Position 34815: 0.00017943316179857392
Position 521: 0.0001742163486998741
Position 34016: 0.000162193673990501
Position 2441: 0.00013673985584997236
Position 3879: 0.00011714149445836573
Position 2663: 0.00011598220820602896
Position 33481: 0.00010712386648600165
Position 1255: 0.00010562471126902186
Position 34358: 0.00010472380505307271
Position 34856: 0.00010376878521692409
Position 33512: 8.181676722953623e-05
Position 167: 5.766033035167772e-05
Position 34475: 5.503863733309529e-05
Position 591: 5.222071921911204e-05
Position 2576: 5.031703054965684e-05
Position 2290: 4.7454001194380644e-05
Position 35335: 4.4628487712529386e-05
Position 33530: 4.3841755704680476e-05
Position 33527: 4.368277913478651e-05
Position 423: 4.180543453603444e-05
Position 415: 3.869818996658073e-05
Position 34085: 3.3490886386772465e-05
Position 35369: 3.210902457495939e-05
Position 34001: 3.1920181353393775e-05
Position 2648: 3.0458011705584817e-05
Position 4083: 3.0334948554315638e-05
Position 556: 2.756815047944992e-05
Position 2293: 2.6884056495792137e-05
Position 880: 2.5084460560531724e-05
Position 2710: 2.1803595131814897e-05
Position 906: 2.0972092563254176e-05
Position 2852: 1.9886731922772796e-05
Position 2933: 1.9528603706855753e-05
Position 33211: 1.754872413110788e-05
Position 2859: 1.6834089003267567e-05
Position 33371: 1.3996587648160963e-05
Position 3020: 1.34046281774443e-05
Position 2262: 8.065301683773205e-06
Position 1130: 7.563722041175447e-06
Position 2884: 6.383550109795142e-06
Position 33359: 6.018282935629125e-06
Position 816: 5.278750910664079e-06
Position 6885: 5.178567215276004e-06
Position 2270: 5.003732406630001e-06
Position 1028: 3.663766375371686e-06
Position 33581: 3.5727376433107984e-06
Position 1050: 2.8120072714013083e-06
Position 434: 2.3836438701204354e-06
Position 3445: 1.8947811104379564e-06
Position 548: 1.848340576755473e-06
Position 33426: 1.4809569256097689e-06
Position 200: 1.236029816834264e-06
Position 1302: 1.0425755315818107e-06
Position 327: 7.425321455160471e-07
Position 358: 6.328788949235641e-07
Position 225: 3.528031583916735e-07
Position 1133: 3.1775039735386666e-07
Position 351: 2.630163911133699e-07
Position 3389: 1.6720208204195812e-07
Position 565: 1.539060496290208e-07
Position 535: 1.391360061270286e-07
Position 1159: 9.31900639206343e-08
Position 3229: 9.14359495607271e-08
Position 1291: 7.018694134080207e-08
Position 3401: 6.507764176672372e-08
