Gene = CG46059
index = 828
Annotated 5SS: [276 400]
Annotated 3SS: [325 448]
SMsplice 5SS: [396]
SMsplice 3SS: [448]
top_k =  1000
Partition function (log Z): -6.6581465577817145

Sorted 5' Splice Sites (High to Low Probability):
Position 396: 0.7551118214345235
Position 276: 0.2931256732511284
Position 17: 0.07187443748450317
Position 32: 0.07072075291153494
Position 21: 0.06719865137134434
Position 261: 0.005311521660194015
Position 206: 0.005089616182067793
Position 227: 0.004324286560330847
Position 81: 0.002776461551729034
Position 67: 0.0020618794205231336
Position 597: 0.0012148455523878416
Position 136: 0.0011615678202006304
Position 36: 0.0011520060279580618
Position 25: 0.000861698063266378
Position 612: 0.0007823296832854546
Position 212: 0.00020558538052824554
Position 219: 0.00011525846819355519
Position 400: 0.00011190510638881774
Position 185: 0.00010146868254830599
Position 318: 9.004295557107839e-05
Position 282: 4.4506247783710166e-05
Position 238: 3.9786704758627984e-05
Position 94: 3.777470391445663e-05
Position 187: 3.0860597499290875e-05
Position 79: 2.8798521102038274e-05
Position 325: 2.8791630649540307e-05
Position 280: 2.8783636297213024e-05
Position 168: 2.769599478063915e-05
Position 210: 1.9564078844974902e-05
Position 605: 1.7940501855386242e-05
Position 287: 1.1233175984562318e-05
Position 530: 8.893765550947333e-06
Position 241: 5.819601964443637e-06
Position 118: 2.8201547765395523e-06
Position 490: 1.278677762851171e-06
Position 588: 1.1422124458870758e-06
Position 556: 1.8171809154857255e-07
Position 528: 1.2826096544541131e-07
Position 515: 9.136109582505074e-08
Position 454: 2.268112409111877e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 448: 0.7833627437162525
Position 94: 0.17616981888885672
Position 429: 0.17107761325376125
Position 325: 0.06516381721053818
Position 346: 0.027938659929323508
Position 142: 0.023743134599012023
Position 334: 0.021800256577695337
Position 349: 0.0053842731631144935
Position 268: 0.005065521802957
Position 655: 0.0021322161478053063
Position 382: 0.0007088157630935879
Position 249: 0.000589612032283871
Position 206: 0.00023279678415821553
Position 301: 0.00012217825142329163
Position 287: 0.00011248536294756843
Position 545: 9.676495069995673e-05
Position 357: 1.443657892401472e-05
Position 556: 3.7897245460998302e-06
Position 280: 3.7599357237206746e-06
Position 400: 3.139420323618152e-06
Position 582: 8.860305884185521e-07
Position 148: 6.278476350606435e-07
Position 611: 3.1339168205379473e-07
Position 597: 1.2539907843142497e-07
Position 584: 7.367085122897053e-08
Position 303: 4.068128341085261e-08
