Gene = CG7497
index = 975
Annotated 5SS: [ 497 3087 3437 3853]
Annotated 3SS: [2869 3243 3496 3993]
SMsplice 5SS: [ 497 3087 3437 3853]
SMsplice 3SS: [2869 3243 3496 3993]
top_k =  1000
Partition function (log Z): 12.092600973647972

Sorted 5' Splice Sites (High to Low Probability):
Position 3437: 0.9990008606330901
Position 3853: 0.9937247212756359
Position 497: 0.9782479473795841
Position 3087: 0.9778576607776744
Position 2636: 0.0919185672614948
Position 4385: 0.06539040127514593
Position 776: 0.03053176039677377
Position 545: 0.018574687697549525
Position 1349: 0.01813199684046938
Position 1354: 0.015916148552194784
Position 4392: 0.011188257121850717
Position 1957: 0.01041817187103525
Position 2091: 0.00753893683989668
Position 1529: 0.0072071139497601605
Position 68: 0.005695861674195594
Position 4095: 0.004801752529015919
Position 1159: 0.004019328455944509
Position 4448: 0.003508676987757571
Position 1069: 0.0032866664035380902
Position 3891: 0.003123409640412538
Position 1146: 0.0031147659612864365
Position 839: 0.002997362029620894
Position 1708: 0.0028323776074313323
Position 4220: 0.0026952974896823066
Position 1123: 0.0025628447145511417
Position 2038: 0.002368911255717025
Position 1753: 0.002304563245183927
Position 1473: 0.0021327294446051577
Position 3149: 0.0021046941354855206
Position 3926: 0.0018076512129341644
Position 1648: 0.0017784174669816136
Position 1776: 0.0016339457444808753
Position 877: 0.0013065568752427857
Position 1363: 0.0009713087052556625
Position 79: 0.0007973184786730979
Position 1965: 0.0007460272216790931
Position 1868: 0.0006719558263770351
Position 2657: 0.0006627140835474814
Position 1674: 0.0006465001012649119
Position 95: 0.000633584842943066
Position 1199: 0.000630826778949984
Position 3864: 0.0004694168469059164
Position 3411: 0.0004312799333246785
Position 2651: 0.0003965444991355703
Position 1091: 0.000340184270967647
Position 3110: 0.00028300377266843497
Position 3301: 0.0002759754043868827
Position 75: 0.00022961337695149195
Position 1072: 0.00019194559628877482
Position 1548: 0.00017020178766623611
Position 853: 0.00015606813585624703
Position 3857: 0.00015406589292539765
Position 3745: 0.0001474569366485482
Position 1047: 0.0001257351662087529
Position 1049: 0.00012089161608914973
Position 1801: 0.000116680522825355
Position 923: 0.00011527706672936722
Position 3904: 0.00011464437335565882
Position 2933: 0.00010704669183868125
Position 3909: 0.00010269132495214252
Position 4293: 9.775902046404053e-05
Position 3430: 9.629793339448296e-05
Position 3825: 9.614804064678035e-05
Position 1371: 8.921343177578657e-05
Position 3732: 7.919268683458938e-05
Position 1533: 7.225340906714078e-05
Position 3557: 7.12391939519593e-05
Position 3715: 6.924609247954118e-05
Position 1539: 6.559881012259641e-05
Position 72: 6.341676951688578e-05
Position 3298: 5.948153587762583e-05
Position 4417: 5.354230061852884e-05
Position 1358: 4.4034972303847934e-05
Position 3514: 3.2577145199375286e-05
Position 3792: 3.15017306376468e-05
Position 88: 2.9147047972917062e-05
Position 3418: 2.8901953171676265e-05
Position 3309: 2.2262683097604826e-05
Position 549: 2.155386417489683e-05
Position 501: 2.0321547488583654e-05
Position 115: 1.817432437098679e-05
Position 117: 1.7541150792734456e-05
Position 3559: 1.734923727305539e-05
Position 4370: 1.6852583902453597e-05
Position 3751: 1.620800319731974e-05
Position 593: 1.4236868646901003e-05
Position 2060: 1.3724589162107897e-05
Position 4452: 1.1899094072804552e-05
Position 664: 1.1360985750937992e-05
Position 4318: 1.0926212741654954e-05
Position 4340: 1.0536906239884225e-05
Position 3441: 9.141178902208961e-06
Position 1225: 8.55733188178582e-06
Position 4193: 6.828075866600996e-06
Position 862: 5.398090038423971e-06
Position 4134: 5.093658312713925e-06
Position 131: 4.747356018483724e-06
Position 672: 4.466169303963727e-06
Position 3810: 4.46312185466272e-06
Position 237: 4.3953320592911045e-06
Position 3626: 4.3338252220026005e-06
Position 4175: 4.082927481538891e-06
Position 603: 4.044563062600519e-06
Position 394: 3.973448172435001e-06
Position 516: 3.88322011904178e-06
Position 578: 3.6506372582791614e-06
Position 4380: 3.3969307000005997e-06
Position 3332: 3.3481588789237547e-06
Position 1006: 3.3311899791512184e-06
Position 815: 3.132805171411311e-06
Position 4190: 2.5882215473844115e-06
Position 4105: 2.5741706255593424e-06
Position 3371: 2.522147102217844e-06
Position 3713: 2.4802450102821712e-06
Position 2892: 2.4603218550602873e-06
Position 3322: 2.3416465144306236e-06
Position 3497: 1.9912144147056797e-06
Position 3829: 1.9326775992464793e-06
Position 4112: 1.8311432077581037e-06
Position 4063: 1.7902943467931801e-06
Position 408: 1.7393803549490681e-06
Position 4099: 1.5687782978048933e-06
Position 4044: 1.4597636983214319e-06
Position 3607: 1.4305759100106218e-06
Position 155: 1.4255891512990934e-06
Position 4122: 1.3093619529853316e-06
Position 590: 1.2400658309451765e-06
Position 977: 1.2147408815500867e-06
Position 1274: 1.066729450300911e-06
Position 3781: 9.101116160002708e-07
Position 90: 9.016480037395468e-07
Position 3369: 8.714988253376351e-07
Position 169: 7.82602670151073e-07
Position 608: 7.014942419349912e-07
Position 396: 3.633310743889541e-07
Position 3397: 3.1480738019194695e-07
Position 829: 2.8269508188057885e-07
Position 4027: 2.6891507652536253e-07
Position 3572: 2.1215274313729615e-07
Position 3326: 2.1108753258194931e-07
Position 1337: 1.807255043561636e-07
Position 753: 1.412446216463499e-07
Position 1209: 1.1595625447412989e-07
Position 226: 1.1095664663569908e-07
