Gene = CG17005
index = 398
Annotated 5SS: [ 217  611  952 1249 2034]
Annotated 3SS: [ 268  668 1009 1334 2186]
SMsplice 5SS: [ 611 1249 2034]
SMsplice 3SS: [ 668 1334 2186]
top_k =  1000
Partition function (log Z): 4.276511523140009

Sorted 5' Splice Sites (High to Low Probability):
Position 1249: 0.9980167533802172
Position 2034: 0.9863253903273783
Position 611: 0.8988391721161039
Position 217: 0.5044321297298882
Position 763: 0.4051411444155856
Position 952: 0.3875792562360011
Position 985: 0.11849757655765984
Position 801: 0.03885653132821663
Position 638: 0.02488523560265111
Position 988: 0.022477931057297878
Position 615: 0.015320692717844675
Position 108: 0.008512238074324028
Position 2398: 0.002887835549381836
Position 1531: 0.0026188934951727875
Position 578: 0.0022851346253949007
Position 233: 0.002156953477589956
Position 412: 0.0020672064098802407
Position 558: 0.001705663625279551
Position 1937: 0.0014511844139752134
Position 373: 0.0013525359133633175
Position 919: 0.0011184181601092253
Position 606: 0.001102877837747365
Position 2051: 0.0008595556241359981
Position 1477: 0.0007327317335023807
Position 543: 0.0006523525746020488
Position 735: 0.0006358510067100557
Position 2111: 0.0005680235330714034
Position 1157: 0.0005306792216038239
Position 619: 0.0005102124867204802
Position 904: 0.0004838054871143933
Position 737: 0.00046915799514088093
Position 450: 0.00035640309972094015
Position 286: 0.0003304358637056341
Position 1810: 0.00018367713837768036
Position 1957: 0.00015159385819126775
Position 635: 0.00014599646992900694
Position 1693: 0.00013506560230069938
Position 1978: 0.00010965854502633564
Position 805: 0.00010693893838013611
Position 360: 0.0001012729879155459
Position 398: 8.519171320907705e-05
Position 902: 8.133112088951864e-05
Position 1291: 5.70694898164329e-05
Position 1407: 4.783283106527255e-05
Position 1573: 4.6353696693443206e-05
Position 1423: 4.545014404139013e-05
Position 1360: 4.446960469852514e-05
Position 2268: 4.134307869628384e-05
Position 2524: 4.019275114954019e-05
Position 238: 3.885679259473855e-05
Position 2372: 3.865803898775371e-05
Position 2086: 3.836276706364493e-05
Position 687: 3.443524805120954e-05
Position 1902: 3.4206878395370686e-05
Position 424: 3.1144905204012955e-05
Position 967: 3.0051315336578996e-05
Position 343: 2.7963918150753915e-05
Position 2290: 2.69563066973324e-05
Position 1730: 2.5454021438417573e-05
Position 2251: 2.3124461244312862e-05
Position 105: 2.2391315512410936e-05
Position 2510: 2.1835502212544568e-05
Position 1429: 2.0499842344948325e-05
Position 2038: 1.869670666143726e-05
Position 546: 1.8384358204841852e-05
Position 798: 1.836547980898076e-05
Position 2044: 1.6779694091473563e-05
Position 642: 1.463571057468533e-05
Position 49: 1.1542684845839027e-05
Position 1240: 1.0910615886414053e-05
Position 1920: 1.0774947926980317e-05
Position 1582: 9.92737708740396e-06
Position 617: 9.318611959487743e-06
Position 9: 8.483918536800101e-06
Position 2262: 7.46173342120444e-06
Position 161: 7.234760625993359e-06
Position 624: 5.909381693269105e-06
Position 1981: 4.108216584953592e-06
Position 464: 2.0374667926684164e-06
Position 2117: 1.7894200401026248e-06
Position 86: 1.778949814426522e-06
Position 74: 1.751069771264995e-06
Position 1914: 1.6098465905005294e-06
Position 1234: 1.4649226273504459e-06
Position 2301: 1.4265081560402347e-06
Position 1960: 1.0186505085792595e-06
Position 2376: 9.955141682771312e-07
Position 112: 8.684958113245735e-07
Position 2335: 7.517163282635392e-07
Position 2329: 7.203507251790968e-07
Position 2414: 5.967445059799387e-07
Position 840: 3.1398124628020954e-07
Position 2452: 2.95440629039593e-07
Position 717: 2.1229842610278406e-07
Position 831: 1.2311089618657668e-07
Position 524: 5.225199646273439e-08
Position 1431: 6.920220860953066e-09
Position 889: 5.111397514017792e-09
Position 1225: 3.2056279435419234e-09
Position 1536: 2.8466748278904908e-09
Position 1199: 2.3645656091068798e-09
Position 1179: 1.7682462723917267e-09
Position 1266: 1.4955670258170585e-09
Position 1444: 1.0824386582213386e-09
Position 1139: 8.701702315293029e-10
Position 1736: 1.81577569172564e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 1334: 0.8740860971292367
Position 2186: 0.8526954699764459
Position 668: 0.8053131015678248
Position 851: 0.5051790794434805
Position 268: 0.38190949943127184
Position 1009: 0.326457562875015
Position 1042: 0.2540444293451229
Position 2171: 0.14184723831528254
Position 1393: 0.06743733962301433
Position 335: 0.04406603279805455
Position 1363: 0.03171525580076095
Position 496: 0.025848719447383952
Position 1061: 0.02050639395830276
Position 343: 0.012681510657367138
Position 384: 0.009901516999670016
Position 281: 0.007523716703081254
Position 300: 0.007517736821492694
Position 795: 0.0073532962186757785
Position 1890: 0.005418884570818709
Position 434: 0.005400953806589918
Position 1407: 0.004890245045081872
Position 1067: 0.004771399673418973
Position 1305: 0.0045005322764236615
Position 473: 0.0037155634274951116
Position 900: 0.003205246962696141
Position 1688: 0.0030356070277700207
Position 1476: 0.0022728925114745926
Position 1155: 0.0022641886412240425
Position 2471: 0.0017657715157129454
Position 440: 0.0017007556729296532
Position 464: 0.0016915463451695706
Position 735: 0.0014115618067543653
Position 2129: 0.0013650197648789873
Position 2570: 0.0009389431907206042
Position 1087: 0.0008643549775140036
Position 410: 0.0007935933199163246
Position 1184: 0.0007216966003065741
Position 1910: 0.0007215421673013784
Position 1093: 0.0006773988560493377
Position 320: 0.000667073234042148
Position 974: 0.0005792469388389351
Position 2485: 0.0005027176311599339
Position 1617: 0.000475738395761498
Position 1225: 0.00047506687411103996
Position 1510: 0.000426618478827106
Position 751: 0.0004084990513974863
Position 676: 0.00036434181192691916
Position 988: 0.0003204288343450463
Position 1111: 0.00031051899072856014
Position 184: 0.00030757172911383335
Position 443: 0.00029389583466748857
Position 511: 0.000252130765709684
Position 2220: 0.00022650743322382745
Position 2289: 0.00022617153218509143
Position 2268: 0.00019262855396027354
Position 867: 0.0001856207438543003
Position 711: 0.00014858438048622545
Position 398: 0.00014337680668924656
Position 1222: 0.00010982948977461366
Position 1693: 9.607594158251323e-05
Position 776: 8.762990804301738e-05
Position 687: 8.380664947198749e-05
Position 542: 7.685944626476547e-05
Position 1839: 6.257537091339629e-05
Position 515: 5.282088520317538e-05
Position 1518: 5.044969710135466e-05
Position 1421: 5.0048034260692976e-05
Position 1770: 4.431923927257337e-05
Position 1887: 4.146906516758724e-05
Position 244: 3.61065974956285e-05
Position 2518: 3.458439701496097e-05
Position 1767: 3.1445191048031956e-05
Position 1638: 2.8064654461463455e-05
Position 224: 1.901427796965461e-05
Position 1655: 1.882505484705629e-05
Position 1947: 1.772517728533901e-05
Position 606: 1.724971876002706e-05
Position 1953: 1.5953149120266395e-05
Position 1869: 1.3002818203971554e-05
Position 1291: 1.1143635179595805e-05
Position 753: 1.1101968266058306e-05
Position 1920: 1.0591463248628602e-05
Position 2223: 9.861919849119355e-06
Position 1195: 8.883660417385363e-06
Position 118: 5.758352848900413e-06
Position 1995: 4.6842439993222825e-06
Position 100: 3.3729233202468655e-06
Position 624: 3.0417926115766874e-06
Position 2489: 2.172276874252901e-06
Position 2010: 2.02147379509621e-06
Position 2528: 1.913739380890871e-06
Position 611: 1.1318011488779584e-06
Position 2583: 1.0230005138700293e-06
Position 2244: 9.258917219396086e-07
Position 139: 8.341065401790046e-07
Position 55: 7.011397669326952e-07
Position 631: 5.513491784729651e-07
Position 136: 4.137886242836878e-07
Position 518: 3.6090186283699385e-07
Position 74: 3.2027920412914286e-07
Position 199: 2.2263515522548985e-07
Position 233: 1.791373028171745e-07
Position 450: 1.1405236231602763e-07
Position 302: 4.664002250972412e-08
Position 221: 4.2094537893591425e-08
Position 61: 6.0456433956721435e-09
Position 65: 1.0343864708475925e-09
Position 615: 1.7256675279879233e-10
Position 308: 3.194911442667077e-12
Position 635: 1.168665699609947e-12
Position 201: 5.945512192621569e-16
