Gene = CG14174
index = 303
Annotated 5SS: [94]
Annotated 3SS: [157]
SMsplice 5SS: [94]
SMsplice 3SS: [157]
top_k =  1000
Partition function (log Z): -7.576055922709933

Sorted 5' Splice Sites (High to Low Probability):
Position 94: 0.9903754190667946
Position 451: 0.05179938164498219
Position 88: 0.0010212223937652075
Position 75: 0.0008120636067186483
Position 623: 0.00039564914544313977
Position 377: 0.0003609137534335106
Position 808: 0.00034520146496180913
Position 673: 0.00028481977490486446
Position 922: 0.00020254685733678155
Position 393: 0.00017491587354096253
Position 391: 0.00015999334107351184
Position 455: 0.00014955699363945375
Position 63: 0.00013180418130270398
Position 59: 0.00012259074139755427
Position 98: 0.0001032257283157632
Position 687: 9.733880615158014e-05
Position 186: 8.353369426413207e-05
Position 464: 4.7804623759359084e-05
Position 304: 3.10895521874955e-05
Position 841: 2.9719031747140057e-05
Position 796: 1.5805016878762506e-05
Position 939: 1.5678487984667992e-05
Position 168: 1.5130292640364624e-05
Position 825: 1.4334974035167613e-05
Position 327: 1.327939359869246e-05
Position 441: 1.1349788786870235e-05
Position 506: 8.45823103171881e-06
Position 379: 6.778184593829662e-06
Position 101: 2.1697902584523944e-06
Position 198: 1.5752439583100437e-06
Position 989: 5.556123365105412e-07
Position 299: 4.841980475523737e-07
Position 1053: 4.3754938247780327e-07
Position 910: 2.680484566115675e-07
Position 1041: 2.5909386537990155e-07
Position 1077: 5.272154098842964e-08
Position 166: 2.8989968821557036e-09
Position 201: 1.230292788080044e-09
Position 175: 1.226547768262044e-09
Position 172: 9.10150297696875e-10
Position 799: 3.306229139941111e-11
Position 778: 9.390826432443723e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 157: 0.8930114255615965
Position 185: 0.0795409573353238
Position 612: 0.02623277079371842
Position 672: 0.021888934826310873
Position 654: 0.006283062238164884
Position 985: 0.0058676029747079875
Position 198: 0.0045932443803644646
Position 511: 0.0020937386713527455
Position 506: 0.0020791085751738106
Position 756: 0.0012274518849179625
Position 137: 0.0009130749616238941
Position 796: 0.0005887015058245101
Position 719: 0.0005636080624510511
Position 860: 0.00045090138840566584
Position 588: 0.00033531768401682665
Position 219: 0.0002667120967732898
Position 880: 0.0001692537161557145
Position 724: 0.0001004032938759001
Position 960: 9.945436915425744e-05
Position 760: 9.585986146132872e-05
Position 1001: 7.560867996988647e-05
Position 864: 5.308883583930212e-05
Position 811: 4.4753438031699654e-05
Position 1106: 3.517182752515058e-05
Position 989: 3.219690431416512e-05
Position 1005: 3.0306885386486675e-05
Position 593: 2.9279624359355445e-05
Position 888: 2.337850777255942e-05
Position 356: 1.7472581239410482e-05
Position 483: 1.072628524733743e-05
Position 270: 9.64519699095913e-06
Position 1009: 8.133050557662662e-06
Position 681: 7.2360069963103844e-06
Position 817: 7.170726824147007e-06
Position 434: 7.1116617525909505e-06
Position 939: 6.051575668048378e-06
Position 1035: 4.914080288434844e-06
Position 808: 3.924397220994841e-06
Position 772: 3.537224362213723e-06
Position 623: 3.1639909672018366e-06
Position 678: 2.9116390594522696e-06
Position 936: 2.867539620849697e-06
Position 403: 2.755421100805358e-06
Position 737: 1.9730210399068968e-06
Position 491: 1.883511807152842e-06
Position 1128: 1.5837722198855576e-06
Position 1095: 1.2055839549008521e-06
Position 706: 9.883342731111308e-07
Position 231: 9.776913402266316e-07
Position 431: 7.653092224312237e-07
Position 1116: 6.836575033228926e-07
Position 1065: 6.703238930185354e-07
Position 1053: 6.618478460617624e-07
Position 228: 4.840559895677559e-07
Position 965: 3.179740680252558e-07
Position 1062: 2.2756891858440116e-07
Position 441: 2.877065069048373e-10
Position 415: 1.0259802095652969e-14
