Gene = CG4968
index = 854
Annotated 5SS: [198 572]
Annotated 3SS: [271 635]
SMsplice 5SS: [198 572]
SMsplice 3SS: [271 619]
top_k =  1000
Partition function (log Z): -0.8692425896631841

Sorted 5' Splice Sites (High to Low Probability):
Position 198: 0.997287938128282
Position 572: 0.9374817535409158
Position 727: 0.00307344265526774
Position 382: 0.0029581381510474726
Position 952: 0.0018838213127533505
Position 744: 0.0008707173648691345
Position 543: 0.0005979869134802411
Position 757: 0.0005608215240007865
Position 747: 0.0005309324662536046
Position 388: 0.0003914026742355107
Position 420: 0.00038469802674608684
Position 741: 0.0002404704370358204
Position 626: 0.00015190017780274514
Position 74: 0.00012694132020791342
Position 69: 0.00011463632436767778
Position 322: 0.0001010734833812358
Position 1037: 8.732720113698037e-05
Position 202: 5.0235804924075746e-05
Position 576: 3.0207195661059932e-05
Position 508: 1.9808516561365054e-05
Position 293: 1.8958335690699356e-05
Position 454: 1.5049841893437635e-05
Position 487: 7.895250072619613e-06
Position 657: 4.33811138157017e-06
Position 690: 3.399717535178125e-06
Position 584: 3.3658151931994055e-06
Position 109: 3.197334316026613e-06
Position 524: 2.770730906891758e-06
Position 49: 2.422317783112773e-06
Position 960: 2.253613494920185e-06
Position 921: 2.120338765755183e-06
Position 701: 1.9085293155572805e-06
Position 474: 1.5888719228745896e-06
Position 863: 1.4703965414429347e-06
Position 336: 1.1856662144002504e-06
Position 373: 9.770803090010533e-07
Position 932: 7.159022775560879e-07
Position 852: 4.6432437846933616e-07
Position 104: 3.55368240906584e-07
Position 101: 1.7231359014713157e-07
Position 131: 1.3657768456953303e-07
Position 943: 7.685624160398618e-08
Position 304: 3.018702751854675e-08
Position 645: 2.6699753398960114e-10
Position 635: 7.672893886574104e-11
Position 630: 2.2480875932858188e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 271: 0.9936283365897678
Position 619: 0.7849333712378538
Position 635: 0.14684598948052008
Position 675: 0.005036720095409066
Position 782: 0.0033745158645051812
Position 816: 0.003341117901068153
Position 474: 0.0022978406260652164
Position 653: 0.002136977986922007
Position 336: 0.0018516710141849434
Position 1020: 0.001138928418514754
Position 1096: 0.000550699096960614
Position 484: 0.00030485465734899405
Position 454: 0.0002807062300049733
Position 1063: 0.00027278145831319224
Position 297: 0.00017469609644354516
Position 661: 0.00012249726907183678
Position 276: 0.00010125608936877698
Position 304: 9.736676006309631e-05
Position 725: 9.540415509352103e-05
Position 1060: 7.286237609451975e-05
Position 382: 7.048810059738248e-05
Position 176: 6.15196005474858e-05
Position 678: 5.1936685094663155e-05
Position 645: 4.557041950254891e-05
Position 785: 3.699997653329742e-05
Position 1070: 1.787950013703903e-05
Position 710: 1.5228557617697516e-05
Position 361: 1.298577671721005e-05
Position 388: 6.61151054908328e-06
Position 951: 5.297772824333562e-06
Position 116: 4.19460046785355e-06
Position 367: 3.6237595109379643e-06
Position 173: 3.2393369776293885e-06
Position 857: 3.0421695468087984e-06
Position 487: 2.8558970109679427e-06
Position 869: 2.7223891004887023e-06
Position 696: 2.0480229838175792e-06
Position 581: 1.9561741938606696e-06
Position 852: 1.7693075440179488e-06
Position 118: 1.314499299935868e-06
Position 543: 1.1711823300911873e-06
Position 101: 9.370400323210087e-07
Position 301: 9.159259385280052e-07
Position 128: 8.713917579525009e-07
Position 735: 8.009567283237966e-07
Position 788: 7.218583047554885e-07
Position 228: 6.152631829717405e-07
Position 109: 5.565878683853199e-07
Position 685: 4.991631823827233e-07
Position 833: 4.6198474113973143e-07
Position 529: 3.392461816810365e-07
Position 921: 2.806593185074506e-07
Position 514: 2.7246797049853003e-07
Position 701: 2.3708696968878951e-07
Position 195: 1.2269176484744383e-07
Position 508: 9.998077944994059e-08
Position 556: 7.480825692323814e-08
Position 988: 6.739187729482662e-08
Position 965: 5.786579824299367e-08
Position 243: 3.520887135129525e-08
Position 932: 3.225156995421086e-08
Position 520: 2.3336568770707196e-08
Position 431: 1.3572676827304348e-08
Position 517: 7.279043229652612e-09
Position 505: 5.85894091396447e-09
Position 209: 5.667830185589714e-09
Position 346: 2.106166560221511e-09
Position 197: 7.363958074948425e-10
Position 202: 1.4303708580618021e-11
