Gene = CG42784
index = 709
Annotated 5SS: [  346  7915 31281 61003 81268 82007 82250 82470]
Annotated 3SS: [ 7560 31083 58374 81159 81807 82070 82309 82527]
SMsplice 5SS: [ 1121 81268 82250 82470]
SMsplice 3SS: [80412 81807 82309 82527]
top_k =  1000
Partition function (log Z): -97.7696434350062

Sorted 5' Splice Sites (High to Low Probability):
Position 1121: 0.9729901694018868
Position 1250: 0.3393814647965266
Position 7915: 0.06130091708683086
Position 1261: 0.05862531068992106
Position 1271: 0.0285694530213559
Position 346: 0.025214059879275236
Position 10507: 0.024422104840644693
Position 15726: 0.009735302359015624
Position 10058: 0.004806306158852432
Position 7466: 0.004781440804799175
Position 566: 0.001240729702924911
Position 271: 0.0006741100698935678
Position 3381: 0.0006394422532554715
Position 2531: 0.00047326285361039646
Position 8603: 0.0004080862686741403
Position 1105: 0.000386101081352443
Position 721: 0.00037823574509008234
Position 658: 0.00031767865957966834
Position 9940: 0.00029017923746227467
Position 3314: 0.00025869359299656656
Position 1444: 0.00025502834515741916
Position 1860: 0.00018808753912899368
Position 193: 0.00015278122876756568
Position 1125: 5.564176625091626e-05
Position 550: 4.8630472159327194e-05
Position 683: 4.416004957429862e-05
Position 103: 3.955934415077309e-05
Position 972: 2.720699909182316e-05
Position 709: 2.5510143910797875e-05
Position 8099: 2.5277645610920026e-05
Position 714: 2.4501622721639673e-05
Position 582: 2.222277409775447e-05
Position 662: 2.2062033813042623e-05
Position 311: 2.047938907455136e-05
Position 511: 2.0359363019016177e-05
Position 10649: 1.9584265481310544e-05
Position 553: 1.9070734481530837e-05
Position 771: 1.6364374287253115e-05
Position 1110: 1.3331648255369855e-05
Position 675: 1.1530698626583636e-05
Position 700: 8.748798369879357e-06
Position 967: 8.004615060758241e-06
Position 308: 7.391146156371727e-06
Position 323: 6.8028046822634e-06
Position 3: 5.261299518983628e-06
Position 712: 4.662707163744085e-06
Position 8717: 4.3474589200510815e-06
Position 653: 4.260397068098846e-06
Position 25: 3.545276561420963e-06
Position 1986: 3.1051072081578395e-06
Position 8426: 2.95181213304684e-06
Position 363: 2.6889159846239094e-06
Position 557: 2.2282130253747005e-06
Position 8345: 1.6662853910156446e-06
Position 414: 1.5664677002237333e-06
Position 4516: 1.5264165397732147e-06
Position 314: 1.5114986189987835e-06
Position 939: 1.4655672576891967e-06
Position 861: 1.3426629472565348e-06
Position 8903: 1.2705298212222098e-06
Position 526: 1.244940031072738e-06
Position 200: 1.1769911160140452e-06
Position 197: 1.0253416461317236e-06
Position 622: 9.017265307013319e-07
Position 320: 7.943682622888099e-07
Position 477: 7.715518532025105e-07
Position 277: 6.393886676051578e-07
Position 282: 5.984804382860996e-07
Position 160: 5.528875895991392e-07
Position 559: 4.2701164755432626e-07
Position 960: 4.2531021597681007e-07
Position 750: 3.3335982139924745e-07
Position 195: 3.04434966188613e-07
Position 1081: 2.8384898376493894e-07
Position 8450: 2.158061363852974e-07
Position 265: 2.100610318804819e-07
Position 873: 2.0977642540797418e-07
Position 813: 1.804292100350379e-07
Position 350: 1.676681013144718e-07
Position 1000: 9.453899710266271e-08
Position 4327: 8.235286308104212e-08
Position 2738: 6.758123602670668e-08
Position 275: 5.918481599947844e-08
Position 484: 5.579259090977792e-08
Position 303: 4.7621034227526004e-08
Position 575: 3.868961914548379e-08
Position 1265: 3.2737771448202814e-08
Position 820: 3.0659702441143284e-08
Position 1750: 2.8086474552430563e-08
Position 1732: 2.5426973277763615e-08
Position 1362: 2.53122716215996e-08
Position 1736: 2.4498422276373167e-08
Position 4337: 1.986480712932805e-08
Position 3970: 1.9027374457601833e-08
Position 1331: 1.604764500999277e-08
Position 4187: 1.5404699402556324e-08
Position 2952: 8.302389139369291e-09
Position 2690: 7.25674540644732e-09
Position 2662: 7.1402281160416415e-09
Position 1813: 6.902659682996698e-09
Position 1757: 5.856825454942309e-09
Position 385: 5.61436428056377e-09
Position 1948: 4.349832197357691e-09
Position 2845: 4.2401831340855205e-09
Position 4809: 4.1343282201148566e-09
Position 2236: 4.017224286633594e-09
Position 1845: 3.885565086280933e-09
Position 1889: 3.4814439085468324e-09
Position 1760: 3.4085701457949914e-09
Position 1542: 3.1381839838713475e-09
Position 2613: 2.861863596509838e-09
Position 4248: 2.4634955309502347e-09
Position 1932: 2.4298741042103105e-09
Position 2546: 1.9946114790387967e-09
Position 1817: 1.8359587372417353e-09
Position 2623: 1.6075828318058773e-09
Position 4287: 1.5685996285958207e-09
Position 2052: 1.4117945847199632e-09
Position 2418: 1.245134165836403e-09
Position 1928: 1.2415819749661772e-09
Position 1142: 1.003164079183316e-09
Position 4017: 7.287918994053461e-10
Position 3998: 6.472111289330069e-10
Position 1935: 6.43762371575986e-10
Position 2023: 6.035910403616504e-10
Position 1394: 2.658831010982888e-10
Position 1464: 2.3373742193873206e-10
Position 1951: 7.255274346695907e-11
Position 2512: 6.415428877326899e-13
Position 1658: 6.355865695502487e-13
Position 1656: 5.971075033038592e-13
Position 393: 1.62400454820386e-14
Position 1221: 2.7206716240627538e-15
Position 1254: 5.946802739858562e-16
Position 1963: 5.579397018802502e-16
Position 1191: 1.498182847836173e-16
Position 1315: 4.943399244013569e-17
Position 1325: 2.7566843606551855e-17
Position 1536: 2.5960284267787653e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 17335: 0.4249658477237193
Position 1174: 0.40315035073931704
Position 18465: 0.21919821579505294
Position 17115: 0.14668341981395108
Position 17571: 0.0746719688102817
Position 15993: 0.058111334936878166
Position 7560: 0.03844952764165711
Position 15221: 0.03547809329728682
Position 1182: 0.02358527380384865
Position 16320: 0.01670993352990202
Position 16278: 0.015748846898408914
Position 9562: 0.014633732651759757
Position 16103: 0.011201092001510083
Position 9425: 0.008987406300587024
Position 7826: 0.007333758762535949
Position 7852: 0.006465810997535861
Position 10114: 0.00606678209123845
Position 7302: 0.005672587305536219
Position 7708: 0.005568687958620037
Position 15049: 0.0013569080246545963
Position 13802: 0.0011157069491060994
Position 14143: 0.0010830438296966524
Position 14926: 0.0009944248719285973
Position 6975: 0.0008917420205144541
Position 376: 0.0007991345345163066
Position 12058: 0.0007272699543664434
Position 7675: 0.0007261765428091812
Position 7975: 0.0006266681449323973
Position 7022: 0.0005513455139455044
Position 787: 0.000516176691554994
Position 615: 0.00044266677464785073
Position 1017: 0.00038252345468974724
Position 7099: 0.00028417894754660016
Position 11380: 0.00027377779733261633
Position 414: 0.00025511116792329173
Position 9709: 0.00025075467049328026
Position 3085: 0.00020850352571564974
Position 11910: 0.00020385404525697506
Position 8165: 0.00017699628756984889
Position 3035: 0.00014812691686139995
Position 6649: 0.0001453203299224719
Position 7465: 0.0001024240917091955
Position 8473: 9.987438755267569e-05
Position 553: 7.729105472712229e-05
Position 2047: 6.934804106961815e-05
Position 8144: 6.796677336235284e-05
Position 2737: 6.133396997686255e-05
Position 2320: 5.6025896791077894e-05
Position 12144: 4.545587555823091e-05
Position 3118: 4.208898811908579e-05
Position 3042: 4.088609525698968e-05
Position 12208: 4.068123769551004e-05
Position 2357: 3.220867639738835e-05
Position 688: 3.150397818656608e-05
Position 380: 2.870388133345942e-05
Position 340: 2.7737357495816694e-05
Position 960: 2.616460007718969e-05
Position 811: 2.5360570424583837e-05
Position 2606: 2.285094114564218e-05
Position 564: 2.225388057552342e-05
Position 3298: 2.2108928283124985e-05
Position 1809: 1.984290869980887e-05
Position 10577: 1.8220180152025034e-05
Position 8890: 1.7000664169793974e-05
Position 980: 1.568730051135648e-05
Position 1042: 1.4904312841550759e-05
Position 861: 1.411116604594922e-05
Position 813: 1.3111163897862483e-05
Position 3140: 1.1821558234124427e-05
Position 11180: 9.751505015536565e-06
Position 1032: 9.383708572041793e-06
Position 2117: 8.381861762982309e-06
Position 662: 8.165986745294937e-06
Position 8972: 7.351944383475594e-06
Position 10697: 6.739916661216053e-06
Position 526: 6.677326745044096e-06
Position 515: 5.168197413054314e-06
Position 666: 5.121790515002847e-06
Position 806: 4.773277605594046e-06
Position 8869: 4.525444660467276e-06
Position 8216: 3.997053304028757e-06
Position 2279: 3.6350738930669065e-06
Position 1249: 3.272516890172772e-06
Position 8011: 3.18161227367323e-06
Position 2932: 3.05581972051667e-06
Position 418: 2.7965134267251924e-06
Position 10223: 2.360344456592835e-06
Position 4574: 2.1333736619059033e-06
Position 4466: 2.097457575075551e-06
Position 8849: 1.4229232406058026e-06
Position 8484: 1.4094283728703005e-06
Position 3228: 1.3411227859326478e-06
Position 9447: 1.1952731422598193e-06
Position 6176: 1.1791691294018445e-06
Position 6997: 1.1641087366832923e-06
Position 2387: 1.034624251956656e-06
Position 1050: 1.010427595370334e-06
Position 721: 9.72041361643507e-07
Position 2414: 8.506153837682208e-07
Position 709: 8.356307721488174e-07
Position 8057: 8.342953601612923e-07
Position 7979: 7.110587833180136e-07
Position 8823: 7.052209542772223e-07
Position 4225: 5.948746498870194e-07
Position 8269: 4.960847607267896e-07
Position 8510: 3.8913891544662886e-07
Position 7984: 3.2931969198917104e-07
Position 5998: 2.553293304005212e-07
Position 5644: 9.38813464526172e-08
Position 4700: 8.251151205741473e-08
Position 3842: 7.108154386535126e-08
Position 1354: 5.357801257149768e-08
Position 6694: 4.543689998826626e-08
Position 4326: 3.784705049323945e-08
Position 5476: 3.52336399488738e-08
Position 4494: 2.5476762510394907e-08
Position 3747: 2.4348930486030433e-08
Position 4054: 2.087169987744416e-08
Position 4997: 1.3736090585800032e-08
Position 972: 1.2983872308394434e-08
Position 1044: 1.2000743524553312e-08
Position 988: 1.0314345113258289e-08
Position 5704: 1.0250984170938935e-08
Position 282: 9.170170354253135e-09
Position 4868: 7.889462936482707e-09
Position 435: 7.599418087174973e-09
Position 1757: 6.701162202177687e-09
Position 4017: 6.685194737689152e-09
Position 3798: 6.683857897381787e-09
Position 4426: 6.5588143671585695e-09
Position 3441: 6.406552704115659e-09
Position 1876: 6.157667734104933e-09
Position 511: 5.086063295529597e-09
Position 5054: 5.052311518936551e-09
Position 177: 4.662272560304209e-09
Position 495: 4.3019235301699535e-09
Position 1081: 4.167454205955009e-09
Position 2404: 3.7912706252083756e-09
Position 4658: 3.579714587429548e-09
Position 346: 3.310046740204157e-09
Position 1089: 3.305058922313385e-09
Position 1459: 2.7620479916973617e-09
Position 4627: 2.540548045430126e-09
Position 1392: 2.4542812265542268e-09
Position 1444: 2.2376604496609433e-09
Position 3615: 2.214522561120521e-09
Position 4206: 2.1018564845332286e-09
Position 71: 1.8675022847103625e-09
Position 1977: 1.5346413101258274e-09
Position 1325: 9.969271498258687e-10
Position 1055: 8.843544864643247e-10
Position 2762: 7.570992335554392e-10
Position 1824: 7.520339156182329e-10
Position 87: 6.674670285316398e-10
Position 74: 6.165574619883567e-10
Position 97: 4.362045031690165e-10
Position 188: 4.3055460020527427e-10
Position 2929: 4.136577233461325e-10
Position 2359: 3.6107558422347834e-10
Position 706: 2.5250042897233734e-10
Position 1366: 1.6915366113071686e-10
Position 3065: 1.4580940006265296e-10
Position 1501: 1.2814065652111613e-10
Position 1270: 1.087160155857276e-10
Position 125: 8.656541859853799e-11
Position 531: 6.899862591959918e-11
Position 1261: 5.948690213401425e-11
Position 50: 4.270418711071522e-11
Position 2384: 1.1845709021819798e-11
Position 3128: 7.658396441561998e-12
Position 1227: 4.887231498175114e-13
Position 138: 1.0034851700907107e-15
Position 103: 5.930785302456633e-16
