Gene = CG14044
index = 276
Annotated 5SS: [ 203  539 1007 1247]
Annotated 3SS: [ 268  605 1060 1305]
SMsplice 5SS: [ 203  539 1007 1247]
SMsplice 3SS: [ 268  605 1060 1305]
top_k =  1000
Partition function (log Z): 6.372400952280245

Sorted 5' Splice Sites (High to Low Probability):
Position 1247: 0.9992699994210137
Position 539: 0.9879206918962559
Position 203: 0.9120581714612499
Position 1007: 0.6406030457658208
Position 1011: 0.25901496255393786
Position 1481: 0.15018945801823022
Position 741: 0.0909733973435478
Position 161: 0.026192503043002396
Position 1489: 0.011333892669670304
Position 788: 0.004074975950696137
Position 1469: 0.0009016807100702609
Position 792: 0.0008952677580857628
Position 692: 0.0004019619298087258
Position 36: 0.00035460755062775254
Position 557: 0.00014504078176641935
Position 221: 0.00010992788858921769
Position 815: 9.634624694321731e-05
Position 581: 8.291406441919251e-05
Position 1335: 7.173106075152841e-05
Position 833: 5.6486230722551566e-05
Position 1169: 4.9334366162183865e-05
Position 1427: 4.897830102557836e-05
Position 624: 4.019248700770172e-05
Position 1251: 3.298899225676728e-05
Position 563: 2.6139547091197765e-05
Position 107: 2.515118708096564e-05
Position 224: 1.8677549132502807e-05
Position 745: 1.557120003185452e-05
Position 1325: 1.2095476758603872e-05
Position 1306: 1.142889057747139e-05
Position 683: 1.1064813192361972e-05
Position 362: 8.70448528514309e-06
Position 1320: 7.094250876514413e-06
Position 80: 7.04972805002948e-06
Position 931: 5.2769660376889935e-06
Position 725: 4.987094420417907e-06
Position 709: 3.1627514116890016e-06
Position 1188: 2.7944100485035614e-06
Position 1082: 1.8740585039779975e-06
Position 152: 1.49045656688092e-06
Position 416: 1.0056803561514487e-06
Position 920: 7.961683476971214e-07
Position 1177: 7.123196719752598e-07
Position 117: 3.682244673275172e-07
Position 418: 3.5937424903494347e-07
Position 1158: 3.033672168082496e-07
Position 1102: 2.9213572112396963e-07
Position 149: 2.877028608679597e-07
Position 333: 2.5444341317070513e-07
Position 506: 2.0592683100532306e-07
Position 1045: 1.8918492971899218e-07
Position 1197: 9.83260319001943e-08
Position 287: 8.968467045200342e-08
Position 52: 6.973756529881462e-08
Position 1088: 6.826981344425118e-08
Position 1351: 5.2145073093910306e-08
Position 1366: 1.919032961719562e-08
Position 272: 1.6766150542227315e-08
Position 261: 4.2930778725002275e-09
Position 327: 1.0746825563785484e-09
Position 275: 7.357267394039118e-10
Position 1106: 5.787677135154083e-14
Position 1096: 5.69834870241945e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1305: 0.9925679339822553
Position 605: 0.9811014013708097
Position 1060: 0.9486334810763889
Position 268: 0.9373225904429027
Position 1547: 0.08668743200329741
Position 1550: 0.07580907076291359
Position 1031: 0.016081311240365877
Position 797: 0.011312734411473896
Position 1389: 0.006042086981774497
Position 1131: 0.005329616675818231
Position 813: 0.0035874780118626535
Position 1062: 0.003576319723986404
Position 703: 0.0031403641625296686
Position 801: 0.0026586813496871464
Position 946: 0.0014786524863142298
Position 869: 0.001457793728847451
Position 1070: 0.0011937842074458511
Position 304: 0.0011828279667016424
Position 1082: 0.001118918355227293
Position 1076: 0.0009289721066087943
Position 644: 0.0007097782195101877
Position 851: 0.0006824556673449932
Position 1335: 0.0005612191368368692
Position 823: 0.0004736794663307868
Position 971: 0.00036291993803386273
Position 1312: 0.00017667260887357057
Position 1102: 0.00011490786158578816
Position 875: 0.00010207798693177802
Position 1403: 7.090075205476372e-05
Position 581: 7.00968534079182e-05
Position 1320: 6.545039855389733e-05
Position 951: 6.0676708552971924e-05
Position 97: 5.36862840028912e-05
Position 920: 5.336411003587264e-05
Position 752: 4.067077298544971e-05
Position 992: 3.810173311041623e-05
Position 740: 3.7184672550914423e-05
Position 899: 3.577509053607285e-05
Position 1142: 2.6398413346813676e-05
Position 85: 2.2493020691421805e-05
Position 1233: 2.0708146347901868e-05
Position 774: 1.9825658993271326e-05
Position 1413: 1.766800513032339e-05
Position 470: 9.36993634143316e-06
Position 139: 7.4846138494433184e-06
Position 907: 7.131900239415901e-06
Position 221: 7.016099220201483e-06
Position 1272: 5.676113753522282e-06
Position 1133: 3.6721719505423085e-06
Position 1169: 3.386288000183184e-06
Position 493: 3.2897797115973908e-06
Position 892: 2.6636112929301854e-06
Position 301: 1.255110710039737e-06
Position 883: 1.0764539358134647e-06
Position 376: 9.082139267900548e-07
Position 659: 7.269953400536562e-07
Position 209: 6.534413158390035e-07
Position 160: 5.800059138812655e-07
Position 309: 5.657250828740659e-07
Position 557: 3.6200793045294336e-07
Position 776: 3.2758718731130096e-07
Position 388: 3.010568107509424e-07
Position 187: 2.495532182736045e-07
Position 785: 2.3347499792875022e-07
Position 679: 1.5701120916347801e-07
Position 722: 1.337168029218138e-07
Position 1286: 1.1900830696331466e-07
Position 885: 1.113203269115278e-07
Position 355: 8.401436436037006e-08
Position 1188: 7.77440966046073e-08
Position 382: 6.496104839722859e-08
Position 1262: 6.033450307065982e-08
Position 1194: 5.500167039188491e-08
Position 1242: 4.7491295362255626e-08
Position 433: 4.59338122397825e-08
Position 378: 4.318489473113249e-08
Position 917: 4.216140691299707e-08
Position 526: 3.8612914365447656e-08
Position 313: 3.522085977113557e-08
Position 866: 2.4734171103733266e-08
Position 854: 2.276871741275436e-08
Position 1444: 1.4535788185874059e-08
Position 165: 1.1265501884786929e-08
Position 416: 9.664164232634632e-09
Position 454: 8.505764377182128e-09
Position 1465: 4.0043158945373625e-09
Position 203: 3.7164794118028716e-09
Position 1489: 3.073903372343987e-09
Position 319: 1.1929531520138703e-09
Position 280: 9.872689838714787e-10
Position 107: 8.631964538631505e-10
Position 451: 2.0990889202464725e-10
Position 435: 8.650313276410537e-11
Position 538: 7.36370876736138e-11
Position 367: 1.2695599740469438e-11
Position 683: 1.85369198901499e-12
