Gene = CG42876
index = 718
Annotated 5SS: [212]
Annotated 3SS: [269]
SMsplice 5SS: [212]
SMsplice 3SS: [269]
top_k =  1000
Partition function (log Z): -7.846282617074149

Sorted 5' Splice Sites (High to Low Probability):
Position 212: 0.9796239388968497
Position 391: 0.1687243481975656
Position 547: 0.0051232449770137745
Position 801: 0.0036985874886455985
Position 613: 0.0036300393813150796
Position 1191: 0.003148786607336266
Position 868: 0.002992789091197258
Position 203: 0.0021572240115853673
Position 1312: 0.0019013598292253913
Position 270: 0.0017951427078747397
Position 1036: 0.001420505154146359
Position 991: 0.001303130109545047
Position 103: 0.0008107149289559526
Position 583: 0.0007396299151732458
Position 123: 0.0007249341785934369
Position 198: 0.00044748617982368516
Position 526: 0.0004393490815011795
Position 941: 0.00036522236125800903
Position 184: 0.00030624261342471686
Position 1409: 0.00017577527326730457
Position 634: 0.00012538117115634041
Position 888: 9.485034454954943e-05
Position 437: 8.46902595388623e-05
Position 1413: 8.35009368686628e-05
Position 409: 8.297609645944559e-05
Position 400: 5.762998080049312e-05
Position 1420: 5.29902171867123e-05
Position 1365: 4.45031740592429e-05
Position 435: 3.597997750846382e-05
Position 13: 2.9537660276777347e-05
Position 383: 2.7465805785694786e-05
Position 1399: 2.583998962600408e-05
Position 175: 2.192841556926726e-05
Position 287: 2.1532442447683573e-05
Position 882: 1.9724088198099973e-05
Position 376: 1.9530954095065442e-05
Position 105: 1.6546138857883837e-05
Position 499: 1.3629250524489975e-05
Position 1029: 1.3537430459904396e-05
Position 511: 1.3458266709859963e-05
Position 1401: 1.0977056942159282e-05
Position 313: 1.0458118236551892e-05
Position 17: 1.0007568425751597e-05
Position 107: 8.78259314569534e-06
Position 706: 6.714904230076697e-06
Position 57: 6.706998721952211e-06
Position 5: 4.4432770151937e-06
Position 81: 4.200938631006576e-06
Position 891: 3.72173243280952e-06
Position 52: 3.3213249364893713e-06
Position 1042: 2.189478284181665e-06
Position 132: 1.9677708510173645e-06
Position 1316: 1.891387605566537e-06
Position 1417: 1.6116996452482087e-06
Position 774: 8.843814910463647e-08
Position 768: 8.498795032310803e-08
Position 352: 8.228266899163264e-08
Position 32: 5.258586596739086e-08
Position 237: 1.0242172338087866e-08
Position 259: 5.429406439258768e-09
Position 262: 1.2924283231501222e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 269: 0.9784994889023966
Position 499: 0.03952176343380739
Position 1459: 0.033326181173457495
Position 748: 0.024315536207755558
Position 931: 0.02391601301486928
Position 1238: 0.01874429794912638
Position 546: 0.014637186654475385
Position 613: 0.00646453876204022
Position 669: 0.00638215690307433
Position 1186: 0.005913334623893772
Position 706: 0.005429533278048656
Position 882: 0.005005206773165266
Position 885: 0.0029785541337460667
Position 634: 0.0024276823212177542
Position 1508: 0.0020683095252556054
Position 1409: 0.0018399995307936186
Position 575: 0.001688001257538029
Position 1094: 0.0008726665104398467
Position 826: 0.0006779130385040546
Position 900: 0.0006720009985539413
Position 1387: 0.000577387574112546
Position 1025: 0.000509914980767863
Position 1324: 0.0004811281820612316
Position 526: 0.0003759268813443634
Position 801: 0.0003416022792941811
Position 530: 0.00031328652931487245
Position 1254: 0.00026204999770467315
Position 1277: 0.0002487821032216815
Position 171: 0.0002034581334021527
Position 1155: 0.00019086626394112358
Position 781: 0.00018551992398823197
Position 331: 0.0001761321031711297
Position 376: 0.00014413657131948123
Position 1053: 0.00014014991937441354
Position 1270: 0.0001352622825741047
Position 941: 0.00012366742651964433
Position 1298: 7.516607452242895e-05
Position 975: 7.065784687678957e-05
Position 210: 7.048435410052624e-05
Position 990: 6.732864537488593e-05
Position 891: 6.636196604281257e-05
Position 763: 5.14754085821375e-05
Position 352: 4.654212630667738e-05
Position 297: 4.248414055686514e-05
Position 428: 3.3745407746418325e-05
Position 1564: 3.027205208350145e-05
Position 1071: 2.9326227949628306e-05
Position 237: 1.977706572382786e-05
Position 1029: 1.9522577005160947e-05
Position 57: 1.8108247835129318e-05
Position 831: 1.6260195954904796e-05
Position 583: 1.1916622136064215e-05
Position 1291: 1.0420784689213496e-05
Position 1301: 8.197724622321519e-06
Position 312: 5.19723778487152e-06
Position 175: 2.787787118098411e-06
Position 591: 1.969708652127384e-06
Position 511: 1.8229579502069794e-06
Position 94: 7.039032742574003e-07
Position 128: 5.696255978539888e-07
Position 138: 1.2266614963331436e-07
Position 74: 4.028530322893267e-08
Position 383: 2.80199325041236e-08
Position 300: 2.3286245343870058e-08
Position 147: 1.7782166528755956e-08
Position 435: 1.5988808174911384e-08
Position 409: 1.2138239800137034e-08
Position 223: 4.609918612807982e-09
Position 335: 1.916297533461151e-09
Position 308: 8.873026074465011e-10
Position 216: 9.730552738825474e-14
