Gene = CG43089
index = 732
Annotated 5SS: [31]
Annotated 3SS: [83]
SMsplice 5SS: [31]
SMsplice 3SS: [94]
top_k =  1000
Partition function (log Z): -7.295131685207432

Sorted 5' Splice Sites (High to Low Probability):
Position 31: 0.9949714932604093
Position 40: 0.0027965714486883424
Position 24: 0.002048028256283339
Position 300: 0.0002668048852317447
Position 7: 8.738128626866628e-05
Position 491: 6.533465863181412e-05
Position 537: 6.333928778835716e-05
Position 268: 3.521781731912417e-05
Position 512: 3.453405192838675e-05
Position 199: 3.311779899079876e-05
Position 303: 2.1709017531807635e-05
Position 519: 1.8484124055192173e-05
Position 499: 1.5729491831378458e-05
Position 535: 9.062979871238881e-06
Position 250: 8.928624506467693e-06
Position 598: 7.3019548724920824e-06
Position 497: 4.436778025970194e-06
Position 313: 3.342428262012491e-06
Position 152: 2.1778529359838567e-06
Position 166: 2.0880724358586996e-06
Position 600: 1.8430517664313066e-06
Position 111: 1.147947064199456e-06
Position 154: 6.666321674810461e-07
Position 586: 5.233197342360744e-07
Position 607: 4.6836976840597374e-07
Position 108: 3.70608071204105e-07
Position 396: 3.3655817418399423e-07
Position 366: 6.524314065658656e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 94: 0.5443001817742961
Position 83: 0.17881508033709265
Position 124: 0.17878071400645687
Position 189: 0.06792923995091389
Position 127: 0.02588096901794048
Position 141: 0.001451570509993871
Position 166: 0.0011867951805088707
Position 396: 0.0006967618151218253
Position 318: 0.00027154024172139775
Position 300: 0.0002448919288608239
Position 366: 0.00021317531803632245
Position 569: 0.00018357650782320958
Position 219: 0.00014273907307605456
Position 631: 0.00011356707896618046
Position 353: 0.00011300111375787326
Position 593: 5.198451798663852e-05
Position 325: 4.9355542706181716e-05
Position 650: 2.4591259623532558e-05
Position 363: 1.9263401252291503e-05
Position 535: 1.8966451391339218e-05
Position 458: 3.969836379229491e-06
Position 441: 3.064455223312522e-06
Position 228: 2.95108039495664e-06
Position 57: 1.1572656378654787e-06
Position 266: 9.240087105555115e-07
Position 497: 2.726779400382833e-07
Position 639: 1.0815761531946961e-07
Position 505: 5.728760421728215e-08
Position 515: 3.133398592003969e-08
Position 519: 4.673945534308218e-09
Position 222: 4.371440232889284e-13
Position 268: 3.5371911296065405e-13
Position 224: 1.1395360021254609e-17
