Gene = CG15136
index = 352
Annotated 5SS: [153 511]
Annotated 3SS: [215 671]
SMsplice 5SS: [511]
SMsplice 3SS: [671]
top_k =  1000
Partition function (log Z): -3.9151757822233235

Sorted 5' Splice Sites (High to Low Probability):
Position 511: 0.9367131014541332
Position 153: 0.37211998268208096
Position 174: 0.008222916626788679
Position 515: 0.008051230262464291
Position 1030: 0.002908871194055094
Position 747: 0.0016735079423444937
Position 824: 0.0010401245879981813
Position 600: 0.0009101115569380437
Position 486: 0.0006593485289148286
Position 935: 0.0005992388575602756
Position 348: 0.00046193143752477743
Position 257: 0.0004423600310696799
Position 10: 0.0004210176276947163
Position 122: 0.00038009423025749394
Position 556: 0.00033264334675202096
Position 458: 0.000214349071399029
Position 87: 0.00016769685524664548
Position 281: 0.00012808868641676837
Position 607: 7.699391007048355e-05
Position 1034: 7.028159193728027e-05
Position 279: 5.472138601488162e-05
Position 533: 4.443351543576529e-05
Position 115: 2.543465839171395e-05
Position 612: 2.3566999739546357e-05
Position 509: 2.2704152323732242e-05
Position 905: 2.103272216581375e-05
Position 352: 1.6670077740835092e-05
Position 923: 1.5442484264104866e-05
Position 195: 8.891743726839009e-06
Position 838: 6.17003639096388e-06
Position 414: 5.600545018674792e-06
Position 30: 5.148098287185903e-06
Position 456: 4.8715851371049786e-06
Position 774: 4.2155137596579e-06
Position 238: 4.129436238326023e-06
Position 939: 3.55108149709138e-06
Position 177: 2.597170873405355e-06
Position 462: 2.1773095302115545e-06
Position 286: 1.979789431599001e-06
Position 1025: 1.161458979294527e-06
Position 42: 1.1553478225518289e-06
Position 729: 7.432927603573637e-07
Position 1015: 6.554151010769043e-07
Position 789: 6.202092311034495e-07
Position 736: 5.467813026904331e-07
Position 848: 4.642757061628418e-07
Position 874: 3.353432963212533e-07
Position 302: 3.3061586570521106e-07
Position 693: 2.3514905716850932e-07
Position 411: 1.7571438376303303e-07
Position 1020: 8.750826647590165e-08
Position 794: 3.3848448747863094e-08
Position 679: 1.428604977363445e-10
Position 944: 8.521166225933765e-11
Position 688: 4.955879260056491e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 671: 0.9828902191487452
Position 342: 0.1108484654825945
Position 215: 0.06331785412597973
Position 279: 0.060989551731767636
Position 260: 0.03486715672733732
Position 376: 0.021971722636797968
Position 308: 0.018199355176032012
Position 599: 0.011049706270739519
Position 286: 0.007993205244172078
Position 212: 0.0058732912495743006
Position 801: 0.005302586852190883
Position 331: 0.004512527917669311
Position 1098: 0.002998379562308824
Position 220: 0.0014122422907581922
Position 566: 0.0008632593922013857
Position 985: 0.0008028285437756386
Position 889: 0.0007436828300100694
Position 607: 0.00029101996365147584
Position 173: 0.00028320732525073206
Position 418: 0.00016015377229191977
Position 893: 0.00013720068784373786
Position 65: 9.966432781954514e-05
Position 693: 6.487957208355776e-05
Position 225: 6.187847005048807e-05
Position 87: 3.3132754675052736e-05
Position 348: 2.4210935029878133e-05
Position 959: 1.5614243368129614e-05
Position 476: 1.2929444469024424e-05
Position 1002: 1.283713523484566e-05
Position 177: 8.620825974807592e-06
Position 709: 8.187468453853126e-06
Position 905: 5.930766984061714e-06
Position 1033: 4.2328767274022e-06
Position 756: 3.78727412143002e-06
Position 157: 3.194619082285515e-06
Position 820: 2.0372195662223815e-06
Position 909: 1.7537438923271896e-06
Position 823: 6.702724625739402e-07
Position 972: 6.471279352860148e-07
Position 766: 5.899038443416291e-07
Position 913: 2.078563796242995e-07
Position 769: 2.0426915322255456e-07
Position 772: 1.7737332914992453e-07
Position 874: 1.4501894139029265e-07
Position 853: 1.2550461509172066e-07
Position 848: 1.1802172805685543e-07
Position 481: 8.589646160400454e-08
Position 109: 8.521026305088555e-08
Position 897: 7.072264804714679e-08
Position 869: 5.806938365931244e-08
Position 817: 5.626955283383277e-08
Position 485: 1.533527889976045e-08
Position 497: 4.324885700294645e-09
Position 509: 3.112013456076735e-09
Position 524: 5.175167314837731e-10
Position 736: 1.6837947432241064e-10
Position 838: 1.5739276175261356e-10
Position 763: 1.2399449869627584e-10
Position 204: 9.523362624415189e-11
Position 724: 2.0221380686551185e-11
Position 515: 2.5589996857928838e-14
