Gene = CG1299
index = 170
Annotated 5SS: [ 330 1696 2027 2860 2998]
Annotated 3SS: [1525 1767 2453 2921 3062]
SMsplice 5SS: [ 167 1696 2027 2860 2998]
SMsplice 3SS: [1525 1767 2453 2921 3062]
top_k =  1000
Partition function (log Z): 5.381470707738

Sorted 5' Splice Sites (High to Low Probability):
Position 2998: 0.9885861522153037
Position 2027: 0.9733759931633427
Position 2860: 0.9363753229057846
Position 1696: 0.7255056164329147
Position 167: 0.7200683171501429
Position 330: 0.4913040871038845
Position 3253: 0.12791883250910413
Position 2567: 0.033068650278122814
Position 2364: 0.027781592788828025
Position 1713: 0.02482052644523417
Position 2723: 0.021980327613847377
Position 1693: 0.018287448062374194
Position 1372: 0.015659096870366117
Position 1685: 0.01455491089077442
Position 772: 0.013549670712820682
Position 739: 0.01160974544181009
Position 2023: 0.011273142365996783
Position 824: 0.009821354922220164
Position 1244: 0.007806203508217053
Position 830: 0.006597311822846619
Position 157: 0.006584248741165346
Position 1764: 0.006411871526550089
Position 835: 0.005689494807387265
Position 163: 0.004639728958955372
Position 83: 0.00393077163883108
Position 351: 0.0037813924976254367
Position 620: 0.0030110169685325363
Position 106: 0.002920864893633607
Position 1467: 0.0025680329451870133
Position 638: 0.002258108289430348
Position 906: 0.002051145667970428
Position 1344: 0.0018584206960105913
Position 251: 0.0018301975669070389
Position 2690: 0.0018064416527352252
Position 936: 0.001612126342233209
Position 588: 0.0015983974585546442
Position 959: 0.001309006045370327
Position 923: 0.0009276554332250565
Position 2825: 0.000786449632568936
Position 2864: 0.0007817433191363785
Position 93: 0.0007546265111734951
Position 934: 0.0007473162564516191
Position 2357: 0.0007313242541688015
Position 1145: 0.0007258795650617869
Position 2292: 0.0006522962548072766
Position 3267: 0.0006309337297781884
Position 1619: 0.0005935640689852499
Position 3427: 0.0004947481626043045
Position 404: 0.00045097547108842846
Position 2718: 0.0004502023499963935
Position 1594: 0.0003941980014922874
Position 2794: 0.0003578780940056551
Position 1072: 0.0003466689696716311
Position 807: 0.0003177139482293356
Position 2335: 0.00029559429111241807
Position 2543: 0.0002876173378705993
Position 601: 0.0002820239136231886
Position 57: 0.00028167536368520636
Position 171: 0.00025334259241588906
Position 1234: 0.0002494222435688073
Position 817: 0.0002367833279643695
Position 310: 0.00021212802057841832
Position 1987: 0.00019755574393189834
Position 1236: 0.00017256588476760172
Position 3306: 0.00015605454661900988
Position 135: 0.0001454002775344335
Position 698: 0.00014266870122259882
Position 2411: 0.00012675466991656276
Position 2279: 0.00011221891098785373
Position 25: 0.00010918378110141411
Position 592: 0.00010717876042353833
Position 576: 0.00010323335172482669
Position 2652: 9.863098366351079e-05
Position 2021: 8.996697091077116e-05
Position 3467: 6.334855149598911e-05
Position 2569: 5.603868692295778e-05
Position 792: 5.426048496739577e-05
Position 3519: 5.391496042062294e-05
Position 238: 5.3115793672223356e-05
Position 3502: 4.813488123408995e-05
Position 2656: 4.7606021919094474e-05
Position 339: 4.4342799834088694e-05
Position 115: 4.311266342348906e-05
Position 3449: 4.299265634879216e-05
Position 3573: 4.172639726521536e-05
Position 2711: 3.368757299763992e-05
Position 1979: 2.6463992163928398e-05
Position 1597: 1.928411167266048e-05
Position 2431: 1.802639979839173e-05
Position 2175: 1.5775696754078465e-05
Position 2929: 1.538951987180812e-05
Position 3218: 1.4444421775788136e-05
Position 3483: 1.139493926200456e-05
Position 3308: 8.827024856449847e-06
Position 3431: 8.581894831831254e-06
Position 706: 7.126052134686403e-06
Position 3424: 6.681932392926126e-06
Position 3667: 5.44440355004662e-06
Position 3606: 3.4518357490861027e-06
Position 2102: 3.016111681776258e-06
Position 3257: 2.6401477249486916e-06
Position 176: 2.3294984409244252e-06
Position 3488: 1.9073344684550105e-06
Position 1870: 1.7556544886912846e-06
Position 3204: 1.6387415190504584e-06
Position 2977: 1.3902651528220644e-06
Position 244: 1.2788949398709084e-06
Position 3545: 1.2607563025738745e-06
Position 2666: 1.1506865284863357e-06
Position 3135: 1.1150947677212925e-06
Position 2624: 9.989653012709825e-07
Position 980: 9.369963017069658e-07
Position 1302: 9.347948711027178e-07
Position 512: 2.607448944525271e-07
Position 595: 1.9008656658549267e-07
Position 447: 1.7255794246224576e-07
Position 100: 1.5067729117563383e-07
Position 260: 1.0070136888148157e-07
Position 249: 8.345261219130367e-08
Position 333: 7.197755599258404e-08
Position 29: 7.001578451365687e-08
Position 110: 6.555425573775233e-08
Position 1355: 5.8575241527863773e-08
Position 3140: 3.0167181053329065e-08
Position 552: 1.9950665053491927e-08
Position 3119: 1.1414680492896097e-08
Position 281: 1.0922375094796216e-08
Position 2614: 2.922778618769674e-09
Position 2497: 1.7886844870809078e-09
Position 255: 1.607634901993911e-09
Position 302: 3.8125177445412273e-10
Position 3394: 7.25496036791732e-11
Position 3319: 4.286128169603833e-11
Position 3486: 3.388631817219242e-11
Position 3389: 2.95728491541962e-12
Position 3528: 1.9821828737442586e-12
Position 3505: 1.7810316801577963e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 3062: 0.9988828406814413
Position 2453: 0.951108807650114
Position 2921: 0.9287888841590932
Position 1525: 0.683350707479961
Position 220: 0.3661657977021866
Position 1767: 0.3515341036580391
Position 1832: 0.2768760760312184
Position 1857: 0.1914180988550354
Position 2312: 0.07122247969412304
Position 1804: 0.05535722740180608
Position 1593: 0.05261579249946491
Position 3306: 0.04627086487269609
Position 2624: 0.032384632868477745
Position 3319: 0.025833563925789428
Position 2886: 0.020867511931177325
Position 1787: 0.01601785227686175
Position 404: 0.015644550816378913
Position 730: 0.014279859643586386
Position 3572: 0.013002805135313777
Position 3348: 0.011805308515641008
Position 1611: 0.01110570239397626
Position 3335: 0.009745142680744
Position 1190: 0.009312449241912863
Position 1430: 0.006463152036785836
Position 3330: 0.0061311677187892485
Position 1490: 0.005564241329952013
Position 1743: 0.005523706628303381
Position 1533: 0.005132153123865873
Position 1904: 0.0049876262368309604
Position 3735: 0.004704752868853985
Position 1565: 0.0036857000719368077
Position 2794: 0.0035847201600238453
Position 432: 0.0034258851750253987
Position 1414: 0.003037196161074459
Position 706: 0.002856673407884941
Position 3545: 0.002668454625870614
Position 801: 0.00233545437335708
Position 3444: 0.002181827494901469
Position 540: 0.0019449656791933616
Position 447: 0.0019412904532092464
Position 2490: 0.0017632049516303682
Position 771: 0.0017236184353415986
Position 1440: 0.0015949481260047037
Position 238: 0.0015095345856366966
Position 255: 0.0014598332418282835
Position 3659: 0.0014569840546558453
Position 3538: 0.0012339959612608622
Position 2270: 0.001208170299379383
Position 1656: 0.0011679447400423008
Position 3641: 0.0011496439243502883
Position 411: 0.0010600050285860766
Position 3656: 0.0009677585330830007
Position 1018: 0.0008270766903730078
Position 3356: 0.0007905804387056272
Position 2239: 0.0007731010736877378
Position 963: 0.0007474701981391228
Position 3401: 0.0007212643876661473
Position 2632: 0.0006507330242422738
Position 1372: 0.0005592182325385593
Position 3528: 0.0004981325081668864
Position 1936: 0.000492147359639159
Position 576: 0.00045492120566265407
Position 971: 0.0004432113612649238
Position 1619: 0.0003731091232220087
Position 2906: 0.0003406773620118717
Position 1214: 0.0003092767608052639
Position 1344: 0.00029248260272991524
Position 1972: 0.00028758924291468385
Position 2357: 0.000261615634234736
Position 2335: 0.00022827402194527255
Position 135: 0.0002261823879324076
Position 2461: 0.000217316480047495
Position 1378: 0.00021276119970446144
Position 902: 0.00021151542401835776
Position 1145: 0.000210579603822143
Position 851: 0.0001819975048337717
Position 1208: 0.0001785933267708028
Position 3618: 0.00017048990118721813
Position 1467: 0.0001609497870996405
Position 1290: 0.0001500553605427848
Position 2496: 0.00013356626125355216
Position 310: 0.0001147956848608134
Position 874: 0.0001067610631209388
Position 1390: 8.902399867714771e-05
Position 2707: 8.618684476460963e-05
Position 835: 8.525879412973952e-05
Position 1231: 6.807794154405628e-05
Position 1622: 5.5419624844064543e-05
Position 3578: 4.7801999721717924e-05
Position 3413: 4.281383119939224e-05
Position 2557: 3.826303517222674e-05
Position 3365: 3.758078948972486e-05
Position 2587: 3.669549883306328e-05
Position 2816: 3.654287512818305e-05
Position 2566: 3.278911074872831e-05
Position 2992: 3.253309585398418e-05
Position 3103: 3.2251886538339464e-05
Position 2820: 2.9738261346016364e-05
Position 3455: 2.8032489146417248e-05
Position 2704: 2.4876849689231844e-05
Position 2850: 2.3983196986567812e-05
Position 2286: 2.3548080615907737e-05
Position 3332: 1.6453457364799574e-05
Position 2411: 1.5164996502520318e-05
Position 601: 1.5014323825479873e-05
Position 1449: 1.3512199933792155e-05
Position 2464: 1.241727973810619e-05
Position 1293: 1.1597027688240643e-05
Position 3384: 9.49997120652977e-06
Position 738: 6.6365686991037465e-06
Position 1156: 6.548128760021552e-06
Position 1051: 6.315170735928935e-06
Position 2364: 6.159209520956986e-06
Position 2727: 6.089832771912748e-06
Position 3626: 4.767625203671844e-06
Position 2274: 2.8851384525554743e-06
Position 3284: 2.6987976644620276e-06
Position 2503: 2.6326380879396994e-06
Position 324: 2.435908233996716e-06
Position 3194: 1.1979991620545573e-06
Position 2967: 3.930637922497504e-07
Position 2854: 3.8802821314869054e-07
Position 3148: 8.702526582569127e-08
Position 73: 3.288842668074455e-08
Position 588: 2.44838553717874e-08
Position 512: 1.7285638198270498e-08
Position 79: 1.5647798101420834e-08
Position 3152: 1.4842257930807147e-08
Position 354: 1.2846747788771425e-08
Position 329: 9.838977454915527e-09
Position 70: 9.63752348694948e-09
Position 351: 4.100803012758566e-09
Position 100: 3.2126397043322456e-09
Position 3128: 2.3743625624453406e-09
Position 333: 2.986973764325495e-10
Position 88: 7.976065089905804e-11
Position 339: 1.0867740898028865e-12
Position 358: 2.0227589180593883e-19
