Gene = CG7407
index = 970
Annotated 5SS: [203]
Annotated 3SS: [264]
SMsplice 5SS: [203]
SMsplice 3SS: [264]
top_k =  1000
Partition function (log Z): -5.989380295250419

Sorted 5' Splice Sites (High to Low Probability):
Position 203: 0.9593163471341443
Position 154: 0.01930996410511485
Position 207: 0.010743318285048724
Position 131: 0.009713828605557782
Position 622: 0.005675116811885364
Position 816: 0.0030062240613999516
Position 857: 0.001266563247720283
Position 64: 0.0009927451600934623
Position 820: 0.0009814364095308095
Position 674: 0.0007466893745669653
Position 1037: 0.0005283882035328987
Position 33: 0.000312839731409881
Position 391: 0.00018273639168300774
Position 209: 0.0001209101181505197
Position 164: 6.802027100110702e-05
Position 641: 3.2210550373253636e-05
Position 1033: 2.912848573990934e-05
Position 813: 1.3080406268367215e-05
Position 684: 9.906466422177753e-06
Position 897: 8.577929762741486e-06
Position 831: 7.999736340662661e-06
Position 1000: 5.9049313675096665e-06
Position 42: 5.7638891098020735e-06
Position 794: 5.49134266141651e-06
Position 850: 5.026616547624744e-06
Position 98: 4.48745003131827e-06
Position 140: 4.188850373514495e-06
Position 686: 3.7189322553440316e-06
Position 158: 3.648867312096576e-06
Position 697: 2.665873632983929e-06
Position 894: 2.544105953060723e-06
Position 998: 2.5369765808573364e-06
Position 748: 2.1910780251510072e-06
Position 868: 1.310453446754715e-06
Position 758: 1.138957278515414e-06
Position 953: 7.771138395238464e-07
Position 765: 6.534790369237601e-07
Position 704: 5.637813596839097e-07
Position 861: 2.5390141794834277e-07
Position 225: 1.993052087590059e-07
Position 724: 1.7967796396479252e-07
Position 967: 1.5330654740654305e-07
Position 870: 1.1743518593757069e-07
Position 321: 9.891643590230929e-08
Position 739: 8.741929790950969e-08
Position 907: 8.074052109391912e-08
Position 785: 6.267997112472423e-08
Position 969: 2.0174376039045522e-08
Position 1051: 1.980405250779065e-08
Position 1053: 5.671333968553985e-09
Position 231: 3.100648408301852e-10
Position 919: 2.097430268549829e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 264: 0.9995130659844204
Position 718: 0.004800627985138867
Position 889: 0.003625616623719462
Position 919: 0.001100490192052205
Position 119: 0.0009732404072171569
Position 1087: 0.0005521806355954086
Position 1096: 0.0004925576585963779
Position 679: 0.0004332384406923839
Position 697: 0.00036319925121446674
Position 945: 0.0003419179449406542
Position 897: 0.00034178209304799016
Position 932: 0.00023904648218180623
Position 976: 6.595134209975336e-05
Position 1041: 5.9191254344501e-05
Position 193: 4.640775508237421e-05
Position 447: 3.905002796354911e-05
Position 1106: 3.333787496634383e-05
Position 813: 2.1495275037701317e-05
Position 273: 2.0207046650457983e-05
Position 567: 1.5072063953565033e-05
Position 76: 6.815127355576732e-06
Position 765: 4.603020959877782e-06
Position 748: 4.552584528644764e-06
Position 785: 3.999638671980696e-06
Position 994: 3.343151552892733e-06
Position 453: 3.153402771814317e-06
Position 225: 2.996034354621784e-06
Position 588: 2.2630312359436617e-06
Position 134: 2.1512567422608765e-06
Position 228: 1.3854910861133438e-06
Position 222: 1.2070508463225049e-06
Position 758: 9.55276572045644e-07
Position 497: 9.177533699071639e-07
Position 1005: 7.917397190366874e-07
Position 200: 6.897171709842028e-07
Position 861: 4.870540252353303e-07
Position 998: 3.182195602558471e-07
Position 411: 3.0317549527658814e-07
Position 474: 2.7262801827882306e-07
Position 337: 2.662944715659219e-07
Position 425: 2.147810493373547e-07
Position 769: 1.6251680864143832e-07
Position 459: 9.11571955240888e-08
Position 483: 7.281760591070232e-08
Position 570: 6.073185448893887e-08
Position 468: 6.032176034301022e-08
Position 618: 3.1668737232608406e-08
Position 615: 2.874756538755606e-08
Position 391: 2.8296075986266286e-08
Position 386: 2.257770036705605e-08
Position 641: 4.0399423244295303e-10
Position 534: 3.556247390599122e-10
Position 510: 2.784988603867979e-10
Position 312: 2.288747644915677e-10
Position 621: 1.7366873308250187e-10
Position 606: 1.6660869172650734e-10
Position 523: 1.4420018103942599e-10
Position 507: 7.158014694754392e-11
Position 461: 4.8835261400211966e-11
Position 309: 2.94727615392097e-11
Position 420: 9.685714188373647e-12
Position 513: 9.612350517633391e-12
Position 599: 9.000038055938215e-12
Position 279: 3.978848388545064e-12
Position 405: 3.8875608362009526e-12
Position 370: 1.888417099799184e-12
Position 480: 1.6294579856570645e-12
Position 360: 9.525239288717876e-13
Position 531: 9.108386083878753e-13
Position 297: 7.09874173832534e-13
Position 552: 4.738978022448907e-13
Position 321: 3.458383421131083e-14
Position 396: 1.0976418153757927e-14
Position 342: 2.7245138884142034e-17
Position 372: 1.7669271111033738e-18
