Gene = CG7275
index = 963
Annotated 5SS: [171 938]
Annotated 3SS: [222 993]
SMsplice 5SS: [171 938]
SMsplice 3SS: [222 993]
top_k =  1000
Partition function (log Z): 0.7515745852080653

Sorted 5' Splice Sites (High to Low Probability):
Position 938: 0.998168846079798
Position 171: 0.9719646262933813
Position 1305: 0.21546826162187535
Position 681: 0.043150391667332984
Position 594: 0.017157314887972903
Position 5: 0.003902136332607191
Position 555: 0.0037582510574689443
Position 276: 0.002843612687558291
Position 1348: 0.001365191484422885
Position 600: 0.0013003144110228728
Position 423: 0.0011325217598107391
Position 18: 0.0010175551936645274
Position 481: 0.0008017907186966704
Position 1313: 0.0007403059107635656
Position 1193: 0.00041238855467364943
Position 731: 0.0003729542778966861
Position 942: 0.00033126397711493924
Position 616: 0.0002893837014575769
Position 107: 0.000285756742786599
Position 1037: 0.0002374217524143671
Position 448: 0.00015995302400130507
Position 517: 0.00015560281006816122
Position 662: 0.00012805380700672974
Position 579: 0.00012551613886217658
Position 531: 0.0001250141609189827
Position 309: 0.00011008811690879534
Position 299: 8.235448474399274e-05
Position 486: 7.977970975848099e-05
Position 31: 5.373176541918313e-05
Position 1190: 5.0083729369574565e-05
Position 1253: 3.4021813026103606e-05
Position 175: 2.93995950942992e-05
Position 1261: 2.718970102366333e-05
Position 1499: 2.3715868627466263e-05
Position 199: 2.2961217328537534e-05
Position 821: 2.0606209805569194e-05
Position 1292: 2.0328883254246824e-05
Position 357: 1.554880318271127e-05
Position 1226: 1.4138753413109172e-05
Position 738: 1.330795249821186e-05
Position 40: 1.1145514352080088e-05
Position 1149: 1.0888721351220006e-05
Position 1299: 4.797766181600741e-06
Position 140: 4.069492813768335e-06
Position 1508: 2.735164206944238e-06
Position 262: 2.2522252140003896e-06
Position 918: 1.7548961976407313e-06
Position 855: 1.5810888185471552e-06
Position 34: 1.5107068561759748e-06
Position 1100: 1.3539923851119268e-06
Position 1207: 1.1569027900531552e-06
Position 1394: 1.0481911876434897e-06
Position 771: 7.523427285983277e-07
Position 327: 6.478064309161408e-07
Position 1454: 4.942878568904094e-07
Position 1199: 4.296046282536175e-07
Position 280: 4.0381408337277597e-07
Position 468: 3.0905972083958687e-07
Position 1070: 3.0153847868186546e-07
Position 1469: 2.808492563240115e-07
Position 905: 2.127314785470477e-07
Position 966: 1.7035632618110567e-08
Position 791: 4.743545738183223e-09
Position 887: 3.109955283307902e-09
Position 858: 1.606782420522715e-09
Position 968: 1.5526102635523517e-09
Position 1052: 1.1480553548559998e-09
Position 120: 9.113623762094203e-10
Position 796: 6.228995500939391e-10
Position 222: 4.169396707906367e-10
Position 673: 4.080561733123107e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 993: 0.9917595250176504
Position 222: 0.9502753518819553
Position 1366: 0.2175863652002024
Position 652: 0.02964327926948196
Position 781: 0.024772248666605042
Position 830: 0.01726568631431514
Position 229: 0.011721141380179068
Position 76: 0.004910109005014245
Position 1018: 0.003993800326941371
Position 811: 0.002879318691771349
Position 731: 0.0028038462281267983
Position 1393: 0.0021321266608119982
Position 1420: 0.0008913169200113084
Position 802: 0.000745936076894821
Position 722: 0.000724315973260336
Position 268: 0.0004228623935721517
Position 509: 0.0003542709047748308
Position 567: 0.0003137057626874901
Position 554: 0.00030669385801546697
Position 299: 0.00027967794778732875
Position 1093: 0.00024249487033487825
Position 454: 0.0002079831465038727
Position 1372: 0.00018034849187422211
Position 1149: 0.00017330147985776577
Position 872: 0.0001582784411923891
Position 902: 0.00015312898510462
Position 1186: 0.000143665974547241
Position 1423: 0.00013885446581970106
Position 260: 0.0001367477622272072
Position 1330: 0.0001280221368589807
Position 374: 0.00010294524433436167
Position 1036: 7.762108556943852e-05
Position 703: 6.178432863267658e-05
Position 842: 6.174859309024298e-05
Position 383: 4.475069608041482e-05
Position 1110: 4.426047711932471e-05
Position 1426: 3.6496977799958864e-05
Position 1571: 2.764663778904457e-05
Position 163: 2.3647727133732012e-05
Position 99: 2.2822151987395772e-05
Position 1333: 1.778426642366902e-05
Position 918: 1.10166699786308e-05
Position 81: 1.0505117376690487e-05
Position 537: 9.212353951811212e-06
Position 662: 6.916849487574937e-06
Position 564: 6.539712554515269e-06
Position 340: 4.766631142374141e-06
Position 1285: 4.044154176141784e-06
Position 881: 3.6530022095324837e-06
Position 516: 2.850489684966292e-06
Position 1450: 2.4181537905128033e-06
Position 850: 2.1286301179371074e-06
Position 854: 2.0915752432511056e-06
Position 579: 1.9195325700262167e-06
Position 593: 1.4190526960503062e-06
Position 423: 7.429269165802404e-07
Position 1267: 6.524660600087817e-07
Position 120: 5.82285874056285e-07
Position 1441: 5.323773626006681e-07
Position 1120: 4.292782974066076e-07
Position 188: 3.9317030747314553e-07
Position 1444: 2.3121739934637304e-07
Position 1512: 2.266236703610953e-07
Position 208: 1.9346139929223667e-07
Position 569: 1.426071402611542e-07
Position 1342: 1.1617905576043663e-07
Position 192: 1.1136206904472069e-07
Position 1486: 6.812492216442073e-08
Position 106: 2.2425752241644294e-08
Position 146: 2.9882887794685445e-09
Position 175: 6.397036321283336e-10
Position 171: 3.9785531815718407e-10
Position 616: 3.1082504223526446e-10
Position 199: 2.8733593904712973e-10
Position 309: 2.7662848258885263e-11
Position 357: 2.686199945971142e-12
