Gene = CG7457
index = 972
Annotated 5SS: [ 389  622 3190 3424]
Annotated 3SS: [ 449  675 3247 3490]
SMsplice 5SS: [ 389  622 3190 3424]
SMsplice 3SS: [ 449  675 3247 3490]
top_k =  1000
Partition function (log Z): -3.4638247072333446

Sorted 5' Splice Sites (High to Low Probability):
Position 389: 0.9778902198521877
Position 622: 0.9653516131486818
Position 3424: 0.9351536967330445
Position 3190: 0.9169404953653881
Position 2273: 0.22332815835255487
Position 4812: 0.20252564895459244
Position 1307: 0.12536837922893077
Position 3318: 0.04901916717417479
Position 1812: 0.044930070372658434
Position 1535: 0.03532879405319893
Position 5439: 0.034965757031028055
Position 4592: 0.0347656758562352
Position 3197: 0.028817459778545034
Position 3392: 0.017307983987089267
Position 3044: 0.015228239850944352
Position 4612: 0.014119296919618194
Position 4577: 0.01281112775071369
Position 3838: 0.009865086912781193
Position 3205: 0.009147865789756206
Position 4667: 0.00890436869844311
Position 1895: 0.007868334927344952
Position 1200: 0.0060941190713895785
Position 400: 0.005810102936498387
Position 626: 0.005632342339287608
Position 2230: 0.00521228888776712
Position 784: 0.0042360044174373
Position 5949: 0.004161043735283172
Position 1252: 0.0032802213282985193
Position 3201: 0.0030176268389712113
Position 4527: 0.0028129514097833966
Position 953: 0.0026734965544370714
Position 3180: 0.002558647174405737
Position 4575: 0.0023169686088378213
Position 4535: 0.0019065459395594692
Position 1180: 0.0016346659079037225
Position 1139: 0.001535182931558745
Position 4124: 0.0013159617685783885
Position 1881: 0.001146227181534452
Position 423: 0.0009646696342751264
Position 3505: 0.0008881032331158081
Position 3997: 0.000884523530332768
Position 4590: 0.0008611998887700402
Position 2430: 0.0007858622065967068
Position 2673: 0.000719167608829685
Position 2283: 0.0007188851356283831
Position 167: 0.000695335454082474
Position 1550: 0.0006742150169149637
Position 4233: 0.0006548206174176303
Position 396: 0.0005276336152021605
Position 2597: 0.00044757366999174984
Position 4188: 0.0004452194836415265
Position 187: 0.00037792206232455854
Position 4127: 0.000363538997031688
Position 3672: 0.00033782921883591634
Position 3801: 0.00033175313197165074
Position 4097: 0.0003155296341698318
Position 4921: 0.0002692424444666414
Position 823: 0.0002601984436709888
Position 6455: 0.0002571557041766006
Position 929: 0.0002127631843684892
Position 4244: 0.00017425459643479407
Position 393: 0.00017256276603732775
Position 684: 0.00014885962300710282
Position 58: 0.00013329230161238939
Position 2094: 0.00011580221813455168
Position 3908: 0.0001022554043955333
Position 1079: 9.529746257569683e-05
Position 181: 8.989411800332111e-05
Position 3406: 7.726185346313887e-05
Position 49: 7.046193547353922e-05
Position 73: 6.620973573610709e-05
Position 1342: 6.485880590013271e-05
Position 746: 5.966725462348827e-05
Position 333: 5.790963532040691e-05
Position 345: 5.185752682346975e-05
Position 826: 4.965533384311155e-05
Position 322: 3.9252919146623135e-05
Position 743: 3.5961325191829245e-05
Position 1931: 3.503108148978263e-05
Position 1971: 2.6433072461410172e-05
Position 2439: 2.6139247044087937e-05
Position 2778: 2.440212826120464e-05
Position 3209: 2.170652232575651e-05
Position 2144: 1.651440922880082e-05
Position 4816: 1.4342316667108155e-05
Position 7: 1.225758425556464e-05
Position 4057: 1.2154890930922627e-05
Position 3324: 9.442840531524602e-06
Position 476: 8.920010091471967e-06
Position 1106: 8.696829404670057e-06
Position 3322: 8.084858767247552e-06
Position 61: 7.482409466583254e-06
Position 5461: 7.1237999559470695e-06
Position 1077: 7.064125993241143e-06
Position 4328: 5.255460042611229e-06
Position 3681: 5.020974559065062e-06
Position 3665: 4.778294868137316e-06
Position 546: 3.812186002985744e-06
Position 1115: 1.9723888721999835e-06
Position 1281: 1.3361934634526384e-06
Position 775: 1.3323312803859094e-06
Position 104: 8.886732305336361e-07
Position 3404: 7.493331402502204e-07
Position 2793: 6.5470817880725e-07
Position 191: 6.186618180081246e-07
Position 2334: 5.862248654715983e-07
Position 244: 4.492860920719069e-07
Position 24: 4.4670360347269816e-07
Position 1375: 1.6024994369440216e-07
Position 440: 1.221523636212671e-07
Position 1295: 1.2105115320509756e-07
Position 654: 7.83525594547009e-08
Position 844: 6.739198970138259e-08
Position 629: 6.297617824171217e-08
Position 3524: 6.24493323948515e-08
Position 1311: 4.5664627786811203e-08
Position 940: 2.3662021230945466e-08
Position 1109: 2.177283969861942e-08
Position 1764: 1.7498919411156305e-08
Position 108: 1.2055336564685727e-08
Position 113: 3.5946679201416036e-09
Position 510: 9.939244599138295e-10
Position 256: 6.980705527749454e-10
Position 512: 5.782800991231432e-10
Position 94: 1.8001782431467566e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 3247: 0.9926224646596795
Position 3490: 0.9308810713347879
Position 449: 0.8061605515876886
Position 675: 0.6012600165843227
Position 683: 0.1826198250640812
Position 2820: 0.16901854081141798
Position 2328: 0.0896501348162986
Position 475: 0.08627357899186072
Position 4972: 0.07129767561058836
Position 4652: 0.06389997145984642
Position 2941: 0.056661483902876945
Position 3043: 0.0559853637061181
Position 3065: 0.055578722626410476
Position 5521: 0.04837719493744269
Position 3097: 0.03824268739589103
Position 451: 0.034959662566476014
Position 469: 0.03380188861396174
Position 2544: 0.0323938868523414
Position 3086: 0.02890650746076152
Position 3389: 0.027964307669736066
Position 5196: 0.0237191730551246
Position 2889: 0.02284165801527957
Position 6062: 0.01775280795305168
Position 4914: 0.015631978005257133
Position 4684: 0.015477162085237084
Position 3476: 0.015095889538442684
Position 2586: 0.012863194714490017
Position 2337: 0.012601841315845925
Position 4288: 0.012321991306325879
Position 1798: 0.01220475980148667
Position 4932: 0.01104963306392321
Position 5361: 0.009422153556103284
Position 5187: 0.00931525403176402
Position 1403: 0.008310397856909336
Position 2591: 0.0075143817184232685
Position 2702: 0.005687520860784526
Position 5128: 0.005631281626062583
Position 5115: 0.005179247604245258
Position 4742: 0.004912094128690893
Position 2153: 0.004860301624192215
Position 1489: 0.004593596376091215
Position 532: 0.0045248318373594665
Position 5474: 0.00409828424364656
Position 5131: 0.004089012131148377
Position 3597: 0.003938635983141994
Position 6038: 0.0037597485904541732
Position 688: 0.0032869375831445845
Position 1915: 0.0032065466295344318
Position 3281: 0.0031765770865590554
Position 5216: 0.0029726938133201753
Position 2426: 0.0029493822913987775
Position 5981: 0.0027559521394727757
Position 2334: 0.002604310243752845
Position 5259: 0.0024469463679125036
Position 4720: 0.0022320484942153353
Position 1837: 0.0021263554092062847
Position 1609: 0.0020075633021208786
Position 1645: 0.0019846897017438275
Position 5486: 0.0019622130588269403
Position 2776: 0.0017356699268422004
Position 1834: 0.0015869300529190446
Position 1157: 0.0015356460280805102
Position 2478: 0.0015061998276770774
Position 6099: 0.0015033546095905865
Position 2472: 0.0014349430471349317
Position 6070: 0.0014230785119292112
Position 6129: 0.0014152999907473545
Position 4380: 0.0013636223085550178
Position 1256: 0.0013611821540500991
Position 4667: 0.001349874394686681
Position 2749: 0.0012567085908685375
Position 3993: 0.001234658718563787
Position 952: 0.0012155536551506027
Position 6493: 0.0010674920153580744
