Gene = CG11370
index = 125
Annotated 5SS: [229 518]
Annotated 3SS: [346 582]
SMsplice 5SS: [229 518]
SMsplice 3SS: [346 582]
top_k =  1000
Partition function (log Z): -3.4034092077818516

Sorted 5' Splice Sites (High to Low Probability):
Position 229: 0.9855517362011581
Position 518: 0.9417260211912346
Position 1073: 0.002402514435379913
Position 1026: 0.0017104393699900718
Position 1083: 0.0014571267355084434
Position 54: 0.0010985260771065296
Position 792: 0.0009683091165778088
Position 66: 0.0007020927553437781
Position 711: 0.0006622785357258984
Position 384: 0.0006074365504559444
Position 33: 0.0005933553047928596
Position 522: 0.0005909368472792376
Position 960: 0.0004974623489924554
Position 423: 0.00029822389373517725
Position 493: 0.00023757854245469643
Position 533: 0.0002122915998208286
Position 705: 0.00019009413617490225
Position 729: 0.00014907528786182008
Position 233: 9.218628412927668e-05
Position 47: 5.7627095206619615e-05
Position 414: 4.339254344115397e-05
Position 746: 2.7194550606204186e-05
Position 831: 2.136586795435236e-05
Position 1101: 2.0510824512206565e-05
Position 966: 1.953826473860677e-05
Position 1143: 1.492789192484213e-05
Position 702: 1.417020874321229e-05
Position 381: 1.3345315236311894e-05
Position 14: 9.210955461072538e-06
Position 26: 8.791386665220802e-06
Position 1361: 7.526011998302589e-06
Position 924: 6.311069974975143e-06
Position 858: 5.26348820596475e-06
Position 1077: 4.690229609382152e-06
Position 352: 3.842844100624647e-06
Position 1448: 3.5688184654293017e-06
Position 1107: 1.8005115386660835e-06
Position 1050: 1.6961604174760866e-06
Position 1430: 1.2664967391733807e-06
Position 138: 1.2509119717683979e-06
Position 921: 1.1762854987853209e-06
Position 1120: 6.675057066533616e-07
Position 1332: 6.007685689475742e-07
Position 143: 4.3204539671495577e-07
Position 672: 3.5043372777197065e-07
Position 1325: 3.43405318029205e-07
Position 116: 3.4057680436975513e-07
Position 1123: 3.1053783370074025e-07
Position 599: 2.7293415069436316e-07
Position 870: 2.455199989744899e-07
Position 470: 2.0891558142597444e-07
Position 478: 1.799850262773011e-07
Position 155: 1.5448784646150378e-07
Position 195: 1.2833561900301082e-07
Position 452: 1.2561141063079169e-07
Position 160: 1.3487998386421375e-08
Position 168: 1.228285520530301e-08
Position 340: 3.270948349218987e-09
Position 427: 1.2608779613548422e-11
Position 621: 2.845311206482844e-12
Position 636: 1.4027672250305768e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 346: 0.8926886706519781
Position 582: 0.5328503955234911
Position 597: 0.39572762024569097
Position 366: 0.06439862182015513
Position 1270: 0.0326550942421104
Position 363: 0.004060772600159703
Position 1131: 0.0039660108260548815
Position 462: 0.0019935527538057067
Position 912: 0.0018826275582599693
Position 555: 0.0013691118761397852
Position 116: 0.0012874135492332707
Position 423: 0.0011810212869885733
Position 645: 0.0011717175558332233
Position 405: 0.0011705902757106713
Position 138: 0.0007654285641565703
Position 610: 0.0006916435498951715
Position 432: 0.0005718734136561393
Position 732: 0.00021435312817303116
Position 101: 0.00016518675760182296
Position 466: 0.00016004112610781411
Position 143: 0.00016001311917498084
Position 1458: 0.0001458234222195387
Position 953: 0.00011181810726001118
Position 599: 8.034916803665158e-05
Position 1169: 7.497750455843291e-05
Position 741: 6.984343117781528e-05
Position 627: 5.995242560381708e-05
Position 373: 4.5929140420372474e-05
Position 956: 3.8958833530315166e-05
Position 81: 3.0021346321670583e-05
Position 1230: 2.8484328243528062e-05
Position 710: 2.5917050027097962e-05
Position 516: 2.368259584457682e-05
Position 777: 2.2813928813646637e-05
Position 1357: 1.539625533761115e-05
Position 696: 1.2854581789254665e-05
Position 980: 1.2397617012219527e-05
Position 1297: 1.0966114477794589e-05
Position 959: 1.0729309416531364e-05
Position 791: 1.0705033839838548e-05
Position 155: 1.0703948387108428e-05
Position 702: 9.738290398858715e-06
Position 1493: 8.97933271686042e-06
Position 1181: 7.98093478043129e-06
Position 770: 7.620029781831843e-06
Position 376: 7.145480144926446e-06
Position 379: 5.722892389701217e-06
Position 1014: 3.224913601944669e-06
Position 470: 2.6917257717880417e-06
Position 654: 2.3634572430644697e-06
Position 1361: 1.8285253319713423e-06
Position 848: 1.3860774234916606e-06
Position 825: 1.3831971716937098e-06
Position 983: 1.343789265998471e-06
Position 1148: 1.0381865912869875e-06
Position 891: 9.707674342674556e-07
Position 752: 4.3305942194119755e-07
Position 1055: 3.7817921520058934e-07
Position 989: 3.734052792004039e-07
Position 884: 3.1831238014815744e-07
Position 1430: 3.168855776507437e-07
Position 1178: 2.745909361714111e-07
Position 930: 2.2418254866105603e-07
Position 202: 1.8014662848868632e-07
Position 496: 1.648036741328708e-07
Position 1478: 1.194931395603881e-07
Position 223: 1.1083693270545105e-07
Position 1401: 9.506757939387392e-08
Position 265: 3.6974709020333835e-08
Position 245: 1.3391945379829721e-08
Position 229: 1.0572718787407632e-09
Position 487: 5.045443482796492e-10
Position 381: 6.851733054043485e-12
Position 247: 1.3798032906733404e-12
Position 489: 2.2018394572347016e-13
Position 233: 3.1784104393217155e-17
