Gene = CG11327
index = 120
Annotated 5SS: [150]
Annotated 3SS: [212]
SMsplice 5SS: [150]
SMsplice 3SS: [212]
top_k =  1000
Partition function (log Z): -8.42020980908635

Sorted 5' Splice Sites (High to Low Probability):
Position 150: 0.9874838313918712
Position 357: 0.035111980356268314
Position 1325: 0.015434016503895582
Position 1300: 0.004803674111619362
Position 114: 0.0031268647111929514
Position 135: 0.001603195200724084
Position 124: 0.0013611203951532835
Position 1542: 0.0013479857072007681
Position 383: 0.001217552903854846
Position 1554: 0.0010741103836678697
Position 1314: 0.0006787141041203717
Position 1711: 0.0006306431597665264
Position 287: 0.0005637476194538596
Position 5: 0.0004992753803664684
Position 755: 0.0004048222940629442
Position 920: 0.00038702020579358683
Position 929: 0.00034706682882930016
Position 1141: 0.00032358032937247083
Position 1304: 0.00031505080390053993
Position 1440: 0.0003025416470042399
Position 1181: 0.00023983262550346938
Position 1155: 0.00017878753877748676
Position 1091: 0.00017067773058120886
Position 375: 0.00015905536886264037
Position 819: 0.00014241619903233624
Position 335: 0.00013317917265055662
Position 692: 8.991192808648992e-05
Position 1761: 8.415378814646616e-05
Position 1354: 7.468945868976376e-05
Position 1250: 6.0620665310426176e-05
Position 306: 5.422623148188517e-05
Position 1559: 4.0736859912076025e-05
Position 349: 3.937758309360358e-05
Position 105: 2.6311991566044384e-05
Position 1756: 2.5281439696256158e-05
Position 1265: 2.105719063189557e-05
Position 1361: 1.818923318535004e-05
Position 489: 1.6918112171413644e-05
Position 1109: 1.6595906243838127e-05
Position 668: 1.587190187687616e-05
Position 96: 1.3582995566753077e-05
Position 619: 1.3439733767905025e-05
Position 128: 1.0663162539662522e-05
Position 154: 1.048297523298175e-05
Position 447: 8.571869098952144e-06
Position 65: 8.486926885988878e-06
Position 1642: 5.549474793522306e-06
Position 1648: 5.449110877499555e-06
Position 1597: 5.19760791195944e-06
Position 1185: 4.088108729195016e-06
Position 1162: 3.7565836577284285e-06
Position 1252: 3.3939319026379866e-06
Position 809: 3.259735477062917e-06
Position 671: 2.7991762746476833e-06
Position 165: 1.9959492848876396e-06
Position 326: 8.438806599358343e-07
Position 34: 2.5369842236059325e-07
Position 233: 1.5142811030658127e-07
Position 826: 5.118238389749443e-08
Position 556: 4.7314917026166926e-08
Position 787: 4.5918143042492464e-08
Position 776: 3.041626470881003e-08
Position 180: 1.611056056349315e-08
Position 203: 1.9279717068265264e-09
Position 570: 6.258076572133668e-10
Position 426: 2.686412154696802e-10
Position 338: 5.252531075540659e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 212: 0.9733347983709454
Position 1387: 0.03220921330999934
Position 426: 0.024345008410883943
Position 1605: 0.011805807127758227
Position 253: 0.0029912308056519034
Position 754: 0.0022686757054601564
Position 1855: 0.0016906000353283212
Position 787: 0.0015716043880169446
Position 225: 0.0010525464154539463
Position 1721: 0.000704012154593626
Position 1003: 0.0006486603972374933
Position 1661: 0.0006285002348676003
Position 1421: 0.0005463266009485493
Position 1617: 0.0004917065392264092
Position 1295: 0.0004102234983512205
Position 1021: 0.00038390829682467446
Position 496: 0.0003671863300557156
Position 965: 0.00036127154892869387
Position 435: 0.000359071611756528
Position 745: 0.00031421581801122144
Position 1158: 0.0002883031696593818
Position 1055: 0.00024132576253807662
Position 148: 0.0001755962906186309
Position 710: 0.00015443184131311855
Position 1436: 0.00014907368508035006
Position 800: 0.00011661235087973774
Position 1354: 0.00011278603306183737
Position 839: 6.97515623436299e-05
Position 544: 6.975081570265046e-05
Position 597: 6.149793665948115e-05
Position 850: 5.67635983444749e-05
Position 871: 5.329662203376859e-05
Position 1639: 5.242681513139183e-05
Position 489: 5.1183917301627826e-05
Position 902: 5.0747499226340965e-05
Position 814: 4.265335378282579e-05
Position 874: 4.150808955627863e-05
Position 302: 4.027685600906927e-05
Position 1427: 3.650710133100135e-05
Position 583: 3.332553206589661e-05
Position 914: 2.9059986391590397e-05
Position 387: 2.8340215096068218e-05
Position 432: 2.6048316552991046e-05
Position 1088: 2.524908994839901e-05
Position 615: 2.176975218052877e-05
Position 165: 2.0979236389438172e-05
Position 1043: 1.8630984308362386e-05
Position 1198: 1.4165447489879847e-05
Position 105: 1.4061420537086757e-05
Position 375: 1.401692995979406e-05
Position 1392: 1.3336968354647127e-05
Position 925: 1.3292436616033849e-05
Position 113: 9.437911760794424e-06
Position 992: 9.386107631622735e-06
Position 257: 8.929865960091046e-06
Position 1129: 8.448415260414696e-06
Position 953: 7.988846813939742e-06
Position 1645: 7.604583496499609e-06
Position 1079: 7.277783802744983e-06
Position 447: 7.165522543188203e-06
Position 973: 6.325167024828492e-06
Position 1034: 5.593012707763239e-06
Position 1094: 4.782084302139816e-06
Position 564: 4.176708926426769e-06
Position 53: 4.066490364656804e-06
Position 612: 3.898293659269682e-06
Position 1579: 3.0642097904917123e-06
Position 239: 2.6312298995041176e-06
Position 283: 2.0904244985305828e-06
Position 638: 1.0846893406600723e-06
Position 154: 8.574206874351213e-07
Position 124: 4.2570671880549035e-07
Position 128: 2.6555061312669293e-07
Position 259: 5.202449657170113e-09
Position 160: 1.3688896717713225e-09
Position 265: 1.1411921266077754e-09
Position 355: 1.2067696499621582e-10
Position 274: 6.905046999957298e-12
Position 469: 6.739910114645709e-14
Position 361: 6.527817847807065e-15
Position 357: 4.864707120261805e-16
