Gene = C9orf64
index = 261
Annotated 5SS: [  554  1337 11924]
Annotated 3SS: [ 1076 11727 16973]
SMsplice 5SS: [  486  1337  9752 15748]
SMsplice 3SS: [ 1076  9657 15588 16973]
top_k =  1000
Partition function (log Z): -10.209761750381837

Sorted 5' Splice Sites (High to Low Probability):
Position 1337: 0.8509888628672078
Position 11924: 0.6967419518264462
Position 9752: 0.6073116657562362
Position 15748: 0.503036761058339
Position 15417: 0.39004057122646973
Position 486: 0.36806546550065755
Position 481: 0.21743191921395297
Position 11620: 0.16647880388874087
Position 554: 0.15249199842340933
Position 7925: 0.1339629312140616
Position 134: 0.09695518225936667
Position 1260: 0.09293948713019753
Position 10093: 0.09063433575286031
Position 15780: 0.06794904687998331
Position 474: 0.06632838584795397
Position 705: 0.059870313571839626
Position 1738: 0.047180950271339256
Position 871: 0.025189199185945747
Position 611: 0.02324460007534766
Position 594: 0.017390244055885726
Position 298: 0.017263759441531284
Position 16199: 0.016067752218646206
Position 7149: 0.014325931633099614
Position 5283: 0.01392607128821478
Position 11863: 0.011282765186789768
Position 7155: 0.010192432258863616
Position 896: 0.0088908551256754
Position 4485: 0.008253338435514939
Position 7292: 0.00728084651975829
Position 14497: 0.005993999777668061
Position 7697: 0.0050512451887018365
Position 6185: 0.004906153988331927
Position 510: 0.00435529204100105
Position 6004: 0.004012500969581055
Position 12268: 0.003822535168600927
Position 783: 0.00289795980578372
Position 17032: 0.0027232286504306267
Position 17082: 0.0026932905171345653
Position 506: 0.0026255348313331834
Position 202: 0.002227053576819689
Position 420: 0.001814692207746967
Position 1127: 0.0014401339322579615
Position 885: 0.0011705042443049501
Position 673: 0.0011112160884574744
Position 904: 0.0010497310612651131
Position 12431: 0.0008961229367047235
Position 453: 0.0008146045848083644
Position 138: 0.0005854317764760228
Position 684: 0.0005326337060368603
Position 1037: 0.0005242033040987311
Position 1279: 0.0004968324533376788
Position 84: 0.00047135673349039064
Position 1269: 0.0004693956969524589
Position 918: 0.00046536260763635804
Position 613: 0.000440793925484077
Position 617: 0.0004255299165082545
Position 141: 0.00037364494275065165
Position 6891: 0.0003416210742780956
Position 639: 0.00026718034745209737
Position 476: 0.00025217361746793086
Position 188: 0.00018401535530144285
Position 1292: 0.0001804717405387409
Position 5868: 0.0001654772093001028
Position 522: 0.00016205811756976908
Position 4950: 0.00013614813607820423
Position 963: 0.0001312833564306811
Position 3139: 0.000128704336253564
Position 6089: 0.00011488844945120512
Position 4998: 0.00010766891153787033
Position 558: 0.00010460507514344047
Position 4534: 0.00010092604738739569
Position 6043: 8.378848375166175e-05
Position 14: 7.755459539648703e-05
Position 2984: 7.385716781094723e-05
Position 5375: 6.886221269055621e-05
Position 739: 6.853719657492455e-05
Position 77: 4.4229150694867066e-05
Position 1596: 3.756293979268583e-05
Position 307: 3.1469020156188065e-05
Position 1322: 2.9761856558830797e-05
Position 5006: 2.96623911859497e-05
Position 5419: 2.8683431562984804e-05
Position 2664: 2.701697631911438e-05
Position 23: 1.5749485737831008e-05
Position 1963: 1.4884041119707018e-05
Position 158: 1.4629364316780325e-05
Position 5967: 1.2878425993334269e-05
Position 6232: 1.2554918879858091e-05
Position 478: 1.1750570818330796e-05
Position 360: 1.1503358979967461e-05
Position 1921: 1.0904288298943559e-05
Position 123: 1.0485300711085324e-05
Position 418: 9.041067611784944e-06
Position 929: 7.5309989237931015e-06
Position 838: 6.878663199511756e-06
Position 1250: 6.768425131666068e-06
Position 112: 5.936447247468224e-06
Position 1225: 5.1417584433811375e-06
Position 1302: 4.800788158899991e-06
Position 1471: 3.3170145947017973e-06
Position 1628: 2.0293421987501275e-06
