Gene = C1orf146
index = 166
Annotated 5SS: [  109 13547 24366 26446 26918]
Annotated 3SS: [13441 24271 26276 26838 27599]
SMsplice 5SS: [  237 13547 24366 26446 26918]
SMsplice 3SS: [13441 24271 26276 26838 27599]
top_k =  1000
Partition function (log Z): -12.549236460567553

Sorted 5' Splice Sites (High to Low Probability):
Position 13547: 0.9952320373395832
Position 24366: 0.5317143621445545
Position 237: 0.44860439641276983
Position 109: 0.36914127709960454
Position 12248: 0.36202372740422967
Position 26446: 0.3192915695022716
Position 26918: 0.2937553683844301
Position 439: 0.20060232154076013
Position 5737: 0.18052035014007714
Position 101: 0.17544074254700656
Position 9097: 0.15287735431757227
Position 850: 0.12319746239312435
Position 5262: 0.09939560146487114
Position 16818: 0.03767745752743791
Position 2320: 0.032364238193887056
Position 14146: 0.010503339979557408
Position 581: 0.010001414220037901
Position 9057: 0.009153322111272651
Position 14097: 0.008333808856695494
Position 17360: 0.006908803615615914
Position 16906: 0.0027591911560295246
Position 461: 0.002539828888052861
Position 725: 0.001915787418382508
Position 19205: 0.0012922650524666093
Position 1352: 0.0012811717637212624
Position 11455: 0.0011417622521828986
Position 2833: 0.0010564586037368274
Position 14925: 0.0007196863830706621
Position 15263: 0.0006960872734989513
Position 5418: 0.0006436676343510191
Position 662: 0.0006053255831062294
Position 185: 0.0005822789780805894
Position 15597: 0.000571502246143745
Position 283: 0.0005369659427466705
Position 18800: 0.00044857843623143014
Position 4924: 0.0004302247706892221
Position 113: 0.00041436955958507147
Position 969: 0.0003642242103564831
Position 1858: 0.00019875451932942824
Position 4071: 0.000187768329780546
Position 873: 0.00018203479222979034
Position 415: 0.00014521690357714698
Position 321: 0.00013261347674450012
Position 13790: 8.275562297045344e-05
Position 384: 5.017578116359781e-05
Position 1241: 2.984689906368788e-05
Position 342: 2.6788497780225664e-05
Position 488: 2.4700498399673072e-05
Position 1899: 2.401114071225474e-05
Position 67: 2.0424218638981878e-05
Position 86: 1.3975902385294703e-05
Position 650: 7.966660200602896e-06
Position 642: 5.601652533281008e-06
Position 3592: 4.862135911140202e-06
Position 1659: 4.481311343823869e-06
Position 1635: 3.883835557339375e-06
Position 536: 2.934439213418668e-06
Position 1966: 2.181717927933392e-06
Position 1340: 2.1786514684273215e-06
Position 1347: 1.7244006059768818e-06
Position 14291: 1.6583864776839101e-06
Position 403: 1.4792872993994668e-06
Position 5226: 1.4307919878082507e-06
Position 4286: 1.3306209622732147e-06
Position 314: 1.185883111479057e-06
Position 637: 1.1782483498368456e-06
Position 1774: 1.0397382984607078e-06
Position 371: 4.7485005186099985e-07
Position 305: 4.172017888483285e-07
Position 367: 4.1642200112242974e-07
Position 188: 2.5168798091765297e-07
Position 654: 1.3367006574016844e-07
Position 656: 6.326644925507481e-08
Position 486: 5.5773899593191934e-08
Position 148: 2.6637857021413837e-08
Position 768: 1.6532783973268888e-08
Position 675: 1.198021852205448e-08
Position 285: 8.277635569779803e-09
Position 1245: 1.796008483365024e-09
Position 760: 1.3599457700347797e-09
Position 58: 6.768118983650779e-10
Position 325: 4.721086292063975e-10
Position 816: 2.1109232757122536e-10
Position 158: 5.78533324290035e-11
Position 172: 2.596702097881697e-11
Position 878: 2.0279264274821202e-11
Position 1198: 1.6048502178110614e-11
Position 340: 3.2596953091644144e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13441: 0.99639920647868
Position 24271: 0.5372188758844271
Position 26838: 0.4917334454994586
Position 27599: 0.4072113142498573
Position 26276: 0.337021651272875
Position 12144: 0.2844121112304285
Position 361: 0.1913909300270941
Position 8907: 0.14301877920326253
Position 724: 0.08290951353744887
Position 5037: 0.08188434971831265
Position 12164: 0.0780999218181949
Position 5619: 0.0778874071363179
Position 5637: 0.07291738648831918
Position 17074: 0.04422394909078461
Position 26514: 0.030955070466699795
Position 5615: 0.02974939610752228
Position 14008: 0.02684970423541658
