Gene = MRPL55
index = 870
Annotated 5SS: [ 308  510 1077]
Annotated 3SS: [ 425  874 1825]
SMsplice 5SS: [ 308  510 1077]
SMsplice 3SS: [ 422  986 1825]
top_k =  1000
Partition function (log Z): -3.8053391701384207

Sorted 5' Splice Sites (High to Low Probability):
Position 1077: 0.8850353710245895
Position 510: 0.8195766739963479
Position 308: 0.6808265736402602
Position 768: 0.16628106649542324
Position 1736: 0.15646183834392846
Position 1586: 0.1465332123581471
Position 1446: 0.1311001214888868
Position 304: 0.11714198613795891
Position 174: 0.11379029691127442
Position 1105: 0.023615407494300876
Position 1095: 0.016925863972302
Position 474: 0.008273024394103498
Position 320: 0.004001945451398755
Position 1430: 0.003990186660056006
Position 1212: 0.0032029545156526053
Position 1592: 0.0025030406650411252
Position 528: 0.001741040110560464
Position 160: 0.001143158319155429
Position 11: 0.0010743958610147603
Position 273: 0.0006668016575029905
Position 1981: 0.0003245675189470303
Position 1017: 0.00019145294210624818
Position 1614: 0.00016563599122268154
Position 232: 0.00012448020726806
Position 544: 0.00010875699427408296
Position 291: 9.762911308374041e-05
Position 330: 9.44874236710552e-05
Position 426: 6.593648497278758e-05
Position 1912: 5.937302966864022e-05
Position 1407: 5.557655660016889e-05
Position 1142: 5.262169762990396e-05
Position 1884: 5.0300933153113106e-05
Position 317: 4.528414633489248e-05
Position 493: 4.2285421912428394e-05
Position 755: 3.993804852640637e-05
Position 1500: 3.2912481360985e-05
Position 1130: 2.9129948891997422e-05
Position 773: 2.836417939712693e-05
Position 283: 2.6379538154383414e-05
Position 376: 2.4648588073242082e-05
Position 235: 2.1816719718570446e-05
Position 1960: 1.8569153807141998e-05
Position 894: 1.032037920937878e-05
Position 1183: 8.6476375168851e-06
Position 1489: 8.272246520388333e-06
Position 1373: 8.111447292273448e-06
Position 443: 5.783333795089951e-06
Position 1215: 5.425029959966642e-06
Position 1118: 4.272582231905826e-06
Position 1199: 4.26631959203135e-06
Position 1177: 3.187935650955134e-06
Position 841: 3.0378218008075314e-06
Position 1136: 3.0151965715900032e-06
Position 1943: 2.5215466234182735e-06
Position 312: 2.4950222650180118e-06
Position 973: 2.4714047126854046e-06
Position 819: 2.3633179768564993e-06
Position 78: 1.2298203537791082e-06
Position 791: 1.057059825234687e-06
Position 975: 9.84438813223982e-07
Position 780: 9.181112853456469e-07
Position 332: 7.501726416843957e-07
Position 606: 2.77547715475311e-07
Position 632: 8.357406592014396e-08
Position 146: 2.932149515335751e-08
Position 618: 9.771098190812409e-09
Position 625: 5.0360527294817616e-09
Position 646: 1.4253794627461245e-13
Position 460: 3.3883892876374992e-15

