Gene = MRPS14
index = 872
Annotated 5SS: [  62 5008]
Annotated 3SS: [4848 8573]
SMsplice 5SS: [ 154 5008]
SMsplice 3SS: [4848 8573]
top_k =  1000
Partition function (log Z): -6.872180408732703

Sorted 5' Splice Sites (High to Low Probability):
Position 5008: 0.8780775246465953
Position 154: 0.5628576363701904
Position 62: 0.3498179536161952
Position 3391: 0.20304752904328235
Position 3770: 0.19170522397115586
Position 4477: 0.08834160490135429
Position 1710: 0.07667828978556016
Position 2402: 0.06895847250391844
Position 1520: 0.06509361215255403
Position 8106: 0.0629561728783038
Position 7059: 0.046577737958490975
Position 8753: 0.044355792558284
Position 8072: 0.03515696911816401
Position 2948: 0.03098350804599148
Position 247: 0.027284414711248945
Position 305: 0.02532201006572529
Position 4351: 0.02028596041050823
Position 3439: 0.02016252211905317
Position 2581: 0.016114269289194814
Position 2501: 0.015553617953344435
Position 1540: 0.014456406981759646
Position 3985: 0.013834410744399943
Position 217: 0.01155119697057307
Position 2841: 0.009397926677833133
Position 3091: 0.00761629075584831
Position 2481: 0.00710127653032853
Position 297: 0.006661846089001983
Position 5647: 0.005764065534849032
Position 3711: 0.005214466413527642
Position 7490: 0.004512435673728996
Position 1664: 0.004147805869525253
Position 8639: 0.003944232342883662
Position 2935: 0.003915116936372323
Position 278: 0.0033018712736070624
Position 3899: 0.0031829617756108457
Position 7547: 0.0030389904614896114
Position 4961: 0.002915078743329516
Position 2367: 0.002802823869669433
Position 4056: 0.002392129852603576
Position 266: 0.002291939342246864
Position 550: 0.0021015442467787384
Position 6832: 0.0018705256710595658
Position 8147: 0.0018523394181009004
Position 468: 0.0018390695306503176
Position 1724: 0.0016530477439836188
Position 352: 0.0016500301880949212
Position 3931: 0.001649802590366119
Position 5560: 0.0016145641769459147
Position 1799: 0.0014902023692543959
Position 1524: 0.00146827973491737
Position 6596: 0.0012540648530427864
Position 2223: 0.0011046876005527644
Position 7104: 0.0010943597068733696
Position 8124: 0.0009833954377610327
Position 5093: 0.0009773481528936505
Position 850: 0.0008270906158323195
Position 6641: 0.0007910565968565878
Position 6149: 0.0007813940943812186
Position 3128: 0.0005995298623843151
Position 1445: 0.0005508324198324433
Position 1850: 0.0005043238235122647
Position 1169: 0.0004940982847959521
Position 357: 0.000431149793847992
Position 4489: 0.0004273943408909445
Position 5238: 0.0003958091813365125
Position 1695: 0.0003544609074737618
Position 2835: 0.00022938829105172492
Position 3788: 0.0002184115997804757
Position 122: 0.00021741145931625813
Position 662: 0.00021318976215264066
Position 2226: 0.00015836759067191277
Position 398: 0.00014173615271125103
Position 494: 0.00013225833915289954
Position 685: 0.0001170126520634267
Position 1714: 9.33513025685495e-05
Position 3434: 7.971020272015793e-05
Position 3121: 7.165323546601626e-05
Position 1945: 6.159124577435959e-05
Position 3454: 6.044991762555693e-05
Position 144: 4.596719094306479e-05
Position 466: 4.01534086536694e-05
Position 602: 3.3377236804209606e-05
Position 1085: 2.617064642570925e-05
Position 826: 2.551604434117646e-05
Position 206: 2.0839872331915997e-05
Position 627: 2.0299915417726383e-05
Position 172: 1.919169348282717e-05
Position 632: 1.7587792487225826e-05
Position 7994: 1.486014277324654e-05
Position 6654: 1.456919020526462e-05
Position 6461: 1.405349947523702e-05
Position 1616: 1.4030561034186395e-05
Position 4915: 1.3431585238824373e-05
Position 2190: 8.195826031150892e-06
Position 1340: 4.363981634918605e-06
Position 1072: 2.1604572685011914e-06
Position 1036: 1.6442470559725397e-06
Position 475: 8.843701490967527e-07
Position 517: 4.7062796490284887e-07
Position 864: 4.6357481651043716e-07
Position 816: 4.5605656920677055e-07
Position 52: 2.9600998040956626e-07
Position 7533: 9.166151535744878e-08
Position 5: 3.8414151161738117e-08
Position 534: 3.2227542193481696e-08
Position 427: 3.044087829956827e-08
Position 544: 1.5479389158013292e-08
Position 751: 1.2636415905782871e-08
Position 583: 1.138880709261866e-08
Position 324: 1.10795371362435e-08
Position 241: 1.0958016926637216e-08
Position 1104: 8.257298966851076e-09
Position 232: 7.044332499252052e-09
Position 395: 4.885526592053878e-09
Position 542: 2.287010638656695e-09
