Gene = CD96
index = 332
Annotated 5SS: [   192   3285  25530  35432  37117  43261  56093  58797  64675  81705
  82287  95144  96051 105549]
Annotated 3SS: [  2927  25404  35383  36908  43204  56001  58607  64581  81635  82214
  95077  95960 105424 107579]
SMsplice 5SS: [   192   3120  25530  35432  56093  64675  79000  79242  81705  96051
 105549]
SMsplice 3SS: [  2927  25404  35383  56001  64581  78833  79110  81635  95960 105424
 107579]
top_k =  1000
Partition function (log Z): -51.19826521814649

Sorted 5' Splice Sites (High to Low Probability):
Position 192: 0.9291453900054187
Position 3120: 0.7077339300734614
Position 7934: 0.6494800442222683
Position 9198: 0.4639097935066324
Position 3285: 0.4322675139402611
Position 2578: 0.2277036991022836
Position 15181: 0.2232140922792
Position 7233: 0.1709317298774791
Position 599: 0.16499279928708582
Position 8635: 0.1551046393642791
Position 3740: 0.15424863703698669
Position 19130: 0.13732662097520315
Position 8723: 0.09552730720780732
Position 816: 0.09144428418222694
Position 696: 0.06882313185751336
Position 344: 0.06346939089760906
Position 3211: 0.0579473780793367
Position 2648: 0.052835184817022075
Position 626: 0.04130034241914187
Position 8728: 0.03966544338176558
Position 1338: 0.03620321418758073
Position 649: 0.0332701616020035
Position 3047: 0.03231588548544288
Position 4629: 0.019447808938575412
Position 800: 0.01927916989480581
Position 4003: 0.018742781770474323
Position 1712: 0.013480124282891519
Position 7181: 0.013195755119164595
Position 7468: 0.013107013901564523
Position 692: 0.01273521206957117
Position 7204: 0.009822678365586784
Position 12923: 0.009574534666474484
Position 1310: 0.008835628800634245
Position 516: 0.007703833672095216
Position 3014: 0.007507296552641018
Position 13780: 0.006816340892999122
Position 7823: 0.006674296848780388
Position 9249: 0.005957769434704573
Position 2608: 0.005891789442576736
Position 6462: 0.004049528997885762
Position 4175: 0.00395608673756131
Position 8700: 0.003309328019934949
Position 2734: 0.0032828546265414585
Position 1017: 0.0024853527066443265
Position 7149: 0.002474264136150677
Position 1908: 0.0024707823328004243
Position 7253: 0.0024369713221372297
Position 4926: 0.0022102186531598716
Position 13122: 0.0020836424879179835
Position 808: 0.001764963960601507
Position 2007: 0.0017625307655490697
Position 112: 0.0015583164865878064
