Gene = WDR48
index = 1563
Annotated 5SS: [   76 11193 13892 14633 14878 16862 17747 22953 25216 26242 27811 32265
 32744 33613 36236 37321 39704 42069]
Annotated 3SS: [11051 13812 14549 14747 16772 17644 22727 25140 26138 27712 32156 32646
 33516 36129 37232 39626 41875 42649]
SMsplice 5SS: [   76 11193 13892 14633 14878 15086 16862 17747 22953 25216 26242 27811
 32265 32744 33613 36236 37321 39704 42069]
SMsplice 3SS: [11051 13812 14549 14747 14958 16753 17644 22727 25140 26138 27712 32156
 32646 33516 36129 37232 39626 41875 42649]
top_k =  1000
Partition function (log Z): 29.79857256871423

Sorted 5' Splice Sites (High to Low Probability):
Position 11193: 0.9894507568068186
Position 39704: 0.9875016419037163
Position 42069: 0.9870046035192102
Position 32265: 0.9706415445915668
Position 14878: 0.9661072275704556
Position 37321: 0.9634444942291056
Position 14633: 0.9626353487189208
Position 13892: 0.9416108906928269
Position 16862: 0.9353524597027332
Position 25216: 0.9299322653618133
Position 22953: 0.9178441862285236
Position 17747: 0.8195244325723194
Position 32744: 0.7978911841414092
Position 33613: 0.7657354177794142
Position 27811: 0.7400131838506026
Position 26242: 0.6046916631432486
Position 604: 0.5359778415645008
Position 36236: 0.5212741442495221
Position 15086: 0.46262272104976665
Position 39248: 0.4025630191940021
Position 76: 0.38279357875005754
Position 37625: 0.3674266220389594
Position 12852: 0.36629804952286
Position 143: 0.350315636579841
Position 2076: 0.3278982037460985
Position 42859: 0.324558981834156
Position 15073: 0.30166167206777394
Position 23411: 0.2567987818032674
Position 28867: 0.2497057171074669
Position 39898: 0.2418346505589117
Position 6563: 0.23502964437857404
Position 24923: 0.234088326736831
Position 4895: 0.2285450380428018
Position 36242: 0.22677605025689232
Position 28129: 0.22382180151090653
Position 14110: 0.21254452722688363
Position 36273: 0.21035669270785143
Position 14426: 0.2019978749973441
Position 26564: 0.19246329867133044
Position 15764: 0.1853815115935719
Position 26257: 0.1808677458279805
Position 31452: 0.1806114583316933
Position 37075: 0.17555353072930274
Position 41257: 0.16292477891629117
Position 16019: 0.15832827703755828
Position 28321: 0.14458716413630648
Position 28845: 0.14005143199988584
Position 33653: 0.13545206043484465
Position 15225: 0.12680087440398174
Position 34970: 0.117292536595802
Position 21819: 0.09168674680633604
Position 168: 0.08819828993195779
Position 7317: 0.0799683092709208
Position 30688: 0.07717584571550977
Position 4998: 0.0752616946402097
Position 15426: 0.07144086186435651
Position 40921: 0.06807393643816537
Position 33986: 0.06593207542119543
Position 39479: 0.06216750629851108
Position 15106: 0.05794620015990767
Position 34874: 0.05437390627779601
Position 15949: 0.054048619492142805
Position 15140: 0.05033416458222024
Position 42410: 0.047218201280421694
Position 3696: 0.04218117439463454
Position 25487: 0.041998325696745414
Position 15259: 0.04078534350837946
Position 41748: 0.03700240689753646
Position 36497: 0.034523243714933274
Position 25028: 0.03359866887208938
Position 33668: 0.03126272608272661
Position 15922: 0.03068397920233603
Position 32870: 0.03050690973402442
Position 39851: 0.029988996439531512
Position 13180: 0.02910778162529045
Position 42729: 0.02886611711617835
Position 42742: 0.02801227885785052
Position 10447: 0.024845880154381727
Position 35011: 0.022865448999887565
Position 33925: 0.019250461849106726
Position 36452: 0.01883316648057626
Position 38483: 0.018589764295511138
Position 25761: 0.0180298002369407
Position 18463: 0.0175272404514405
Position 42551: 0.01737901161698242
Position 23439: 0.017306058114989344
Position 35487: 0.017265196205960034
Position 23108: 0.016635514976258554
Position 24866: 0.016366002530274225
Position 43483: 0.016293522083884838
Position 18668: 0.01624197579875127
Position 3934: 0.015559788238845275
Position 5768: 0.014771407456910279
Position 11341: 0.014463696128860396
Position 34374: 0.014260119324998866
Position 14440: 0.013647214675648599
Position 43665: 0.012698480318822295
Position 14883: 0.01252233656772639
Position 41306: 0.011163546607478496
Position 1321: 0.011136737540373816
Position 6672: 0.011023916000108675
Position 23543: 0.010064394203810167
Position 25359: 0.0100076198310393
Position 13670: 0.009890595870840147
Position 39301: 0.009180710655215071
Position 627: 0.008865544136385338
Position 7351: 0.008823455251826762
Position 37015: 0.008665720480659955
Position 23378: 0.008654988420108544
Position 3969: 0.008552680443703137
Position 1874: 0.008218206920123006
Position 23224: 0.008160287897987614
Position 2904: 0.0075736871501717404
Position 39938: 0.007278699298321338
Position 3747: 0.007265061409405065
Position 33603: 0.007018633139398418
Position 12888: 0.006936180380911933
Position 15503: 0.006796477967624979
Position 24232: 0.006723646257472904
Position 13717: 0.006624069333489381
Position 39526: 0.006527149085666498
Position 13277: 0.006272243933100648
Position 28474: 0.006255625370934618
Position 23385: 0.006229469805509716
