Gene = C3orf38
index = 204
Annotated 5SS: [ 443 3729]
Annotated 3SS: [3486 6277]
SMsplice 5SS: [ 443 1330 3729]
SMsplice 3SS: [1198 3486 6280]
top_k =  1000
Partition function (log Z): -3.701763060237881

Sorted 5' Splice Sites (High to Low Probability):
Position 443: 0.9943573201142389
Position 3729: 0.9355219157623299
Position 1330: 0.8134662430822588
Position 837: 0.3416147879557655
Position 22: 0.18834686568421877
Position 126: 0.17459255768842183
Position 7203: 0.14837099283513314
Position 629: 0.09811340628392419
Position 826: 0.07954829880307003
Position 6494: 0.040890220806127066
Position 598: 0.03117434923840121
Position 3288: 0.02629559745684706
Position 607: 0.02462050871374546
Position 4557: 0.024339700258490155
Position 232: 0.0230727528224382
Position 7704: 0.01726994671796788
Position 1615: 0.013615726340958765
Position 4327: 0.012721697460263592
Position 234: 0.009461940776814398
Position 4483: 0.00694626554213425
Position 584: 0.0038520132388578524
Position 977: 0.0038459348898758038
Position 853: 0.0036819675951467092
Position 4956: 0.0020391093620655805
Position 4495: 0.0015986901302431948
Position 2837: 0.001498638396911125
Position 264: 0.0009561938139829846
Position 962: 0.0009474048540563962
Position 1048: 0.0009422902163993683
Position 1382: 0.0008904362174237064
Position 5499: 0.0008016374635582292
Position 7807: 0.0007210329902416338
Position 1782: 0.00069665708587035
Position 2301: 0.0006891557060796041
Position 2805: 0.0006115714741097494
Position 1019: 0.0005828951788004943
Position 5100: 0.0005118053636652991
Position 2492: 0.0004592146169156764
Position 3441: 0.00039983525265648517
Position 2652: 0.00034931470063681255
Position 257: 0.0003239703522105489
Position 795: 0.00032374265688574997
Position 2460: 0.00028793466061301535
Position 1293: 0.0002422931769347615
Position 601: 0.00022818994210634368
Position 1283: 0.00021537014984777798
Position 6894: 0.000184719432283003
Position 684: 0.00018330483312922375
Position 801: 0.00014865754660504203
Position 1489: 0.00011879120223856485
Position 421: 8.864170480835206e-05
Position 4315: 8.526858030739327e-05
Position 90: 7.430796323119159e-05
Position 1884: 7.137869664899806e-05
Position 4012: 6.535192551687874e-05
Position 1901: 5.015568819691898e-05
Position 2532: 4.8640772640424644e-05
Position 1336: 4.760649070485749e-05
Position 661: 4.545113653306481e-05
Position 1839: 4.446173531374524e-05
Position 238: 4.4260123188260875e-05
Position 44: 3.129527498167752e-05
Position 4830: 2.0426184896800735e-05
Position 353: 1.8513236760282732e-05
Position 1117: 7.672355096236575e-06
Position 4508: 7.540352887188195e-06
Position 3572: 7.17350730091776e-06
Position 4940: 6.145534785506513e-06
Position 1461: 5.411595648669782e-06
Position 4256: 1.2039974084222366e-06
Position 526: 1.1995820029200231e-06
Position 50: 1.054608668223682e-06
Position 318: 6.729418758458507e-07
Position 105: 6.64515354442948e-07
Position 139: 3.668695173794683e-07
Position 278: 1.8946324202423286e-07
Position 3746: 7.803388370866785e-08
Position 301: 2.222489395204654e-08
Position 406: 1.5629239775165948e-08
Position 747: 6.206250060618399e-09
Position 287: 3.587177283814458e-09
Position 1039: 1.8308804326261279e-09
Position 284: 8.84899862339673e-11
Position 1934: 1.1506477721202812e-11
Position 733: 3.014866991305589e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3486: 0.8802352180387836
Position 1198: 0.40431549541882705
Position 747: 0.3981793853289384
Position 301: 0.3750924005202412
Position 1173: 0.3634379902912195
Position 6280: 0.1926488735541984
Position 7035: 0.16152839963375776
Position 508: 0.1352092274925582
Position 6277: 0.12466652321860815
Position 8079: 0.11065580741894696
Position 7703: 0.07437521082631056
Position 7058: 0.05718986710305567
Position 3873: 0.05628835700654289
Position 7885: 0.05033178726414865
Position 3606: 0.04071545891378774
Position 1137: 0.03134662214866842
Position 4783: 0.028987021970484195
Position 4404: 0.02778310668805908
Position 7422: 0.025566252858468256
Position 6326: 0.025049266012973272
Position 7470: 0.02081828270415259
Position 3632: 0.020751579759603872
Position 7454: 0.01920444665423581
Position 3851: 0.01882690739284585
Position 729: 0.016777887455205993
Position 7589: 0.016463863829764076
Position 4227: 0.016408057478970523
Position 536: 0.015091500176850585
Position 7499: 0.014897600928046055
Position 1558: 0.014694134421613863
Position 7082: 0.014304737649629426
Position 7630: 0.012316878430083805
Position 7128: 0.010983876357284494
Position 4369: 0.010981518844892105
Position 542: 0.010824684764540968
Position 3144: 0.0101044782273425
Position 6383: 0.009975878150099444
Position 7950: 0.009965195520452228
Position 7613: 0.00884676904265607
Position 3507: 0.008248847962889999
Position 3232: 0.0074642521211861195
Position 795: 0.007115917828549818
Position 245: 0.007061244824745331
Position 4650: 0.006846507558231704
Position 6554: 0.006288840107583532
Position 7387: 0.00625526737210998
Position 4855: 0.006190035418380219
Position 4015: 0.005906397386514487
Position 4481: 0.005875052797383493
Position 5137: 0.005552390264590106
Position 1202: 0.005375032784566276
Position 4042: 0.0052628043719530416
Position 6370: 0.005039414873007631
Position 3079: 0.00485575980604554
Position 4475: 0.004827121720977521
Position 6458: 0.0048178633337087
Position 4175: 0.003718705827455934
Position 6122: 0.003324989783117971
Position 1104: 0.0027621718203280216
Position 6859: 0.0026950274757454244
Position 3587: 0.0026392571509492183
Position 5596: 0.0025538146264384833
Position 329: 0.002526901845173886
Position 337: 0.00244779499271419
Position 512: 0.002403123849724879
Position 7224: 0.0023829916793446787
Position 177: 0.0023309679376806508
Position 1051: 0.002271608459566504
Position 112: 0.0020685613693412356
Position 3163: 0.0019919068222634157
Position 550: 0.0019317144791992783
Position 2723: 0.001831506400085359
Position 5977: 0.0016978928355112501
Position 4730: 0.0016569540186425972
Position 7764: 0.0016566279109453247
Position 6629: 0.001594072135798614
Position 7410: 0.0015843320851149578
Position 4372: 0.0015604575511827619
Position 4343: 0.0015438503770200138
Position 3794: 0.0015320145968178195
Position 6518: 0.001507791316503912
Position 6543: 0.0014825091803274963
Position 6061: 0.0014341119707356334
Position 3146: 0.0013203236380723395
Position 3414: 0.0011934778250349877
Position 1291: 0.0011915637933120047
Position 671: 0.0011588519795993242
Position 1380: 0.0011531463440499553
Position 5582: 0.0011452256394490585
Position 6952: 0.0011273068355217948
Position 7297: 0.0011153160797033714
Position 5742: 0.001088950457276691
Position 7358: 0.0010390590580410144
Position 1117: 0.0010061618420642766
Position 4556: 0.0009498740082954555
Position 5160: 0.0009366528634221781
Position 2424: 0.0008673867534335527
Position 315: 0.0008657365671319478
Position 1235: 0.0007836494425981239
Position 7980: 0.0007671346749088458
Position 4280: 0.0006747649821805922
Position 4494: 0.0006525819989143961
Position 5298: 0.0006252372663867896
Position 2771: 0.0006243391545722171
Position 6433: 0.000620895570530271
Position 345: 0.0006171726219020557
Position 928: 0.0005965895590836524
Position 4085: 0.0005749368350654885
Position 5301: 0.0005646413776989869
Position 3374: 0.0005585921245874349
Position 5897: 0.0005125111790451207
Position 3677: 0.0004917502923416248
Position 3181: 0.0004764001688278199
Position 6691: 0.000475231726423229
Position 2195: 0.0004655836377976641
Position 7122: 0.0004507069345109622
Position 6438: 0.0004062864361086973
Position 757: 0.0004029869549996076
Position 3899: 0.0004011937749765779
Position 2388: 0.00036785794093081473
Position 3853: 0.0003614987232893398
Position 7169: 0.000354779819205525
Position 1457: 0.00034635446574821934
Position 4667: 0.00033024571279782305
Position 628: 0.0003144641601990624
Position 5900: 0.00031366823089819544
Position 1440: 0.0003098409020149846
Position 5370: 0.00030971452791730763
Position 4955: 0.0003068859173218175
Position 339: 0.00030270072928712487
