Gene = C9orf57
index = 260
Annotated 5SS: [ 109 1371 3822 4532]
Annotated 3SS: [1220 3761 4408 8169]
SMsplice 5SS: [ 109 1371 3822 4532]
SMsplice 3SS: [1220 3761 4471 8169]
top_k =  1000
Partition function (log Z): -3.4005387294680043

Sorted 5' Splice Sites (High to Low Probability):
Position 3822: 0.9692450004541342
Position 4532: 0.8957417342221535
Position 109: 0.8524626124305478
Position 1371: 0.8054571666513829
Position 1093: 0.2825640054158422
Position 8011: 0.1512655140230327
Position 6763: 0.09694971447609357
Position 4780: 0.09631310819039017
Position 4070: 0.08948274241296372
Position 312: 0.039698579802472975
Position 8998: 0.025168642586231874
Position 8268: 0.024027132813010593
Position 716: 0.021857821950153764
Position 726: 0.02038277803290014
Position 8424: 0.019551480925873155
Position 9010: 0.017840474586278677
Position 3537: 0.016902149109136327
Position 6531: 0.013746808404222629
Position 8428: 0.01242780424831259
Position 5654: 0.010829513108478564
Position 8310: 0.01053516617478971
Position 360: 0.00860839011029844
Position 1072: 0.007496427106053705
Position 2017: 0.0073123517305772896
Position 4730: 0.006879569077061435
Position 4020: 0.006462662969450783
Position 4499: 0.006167745785730991
Position 483: 0.005943487035050348
Position 2898: 0.005663990858959615
Position 2599: 0.004387975179526132
Position 3789: 0.003905775357537209
Position 3655: 0.003404555374943551
Position 5011: 0.003059286299836856
Position 3131: 0.001868542551392202
Position 6974: 0.0018195246739442653
Position 6042: 0.0017435459974472958
Position 6255: 0.001736644380381829
Position 3006: 0.0016498420418811495
Position 6211: 0.0016016487079334937
Position 1047: 0.0015837643890862705
Position 113: 0.0015137267113375364
Position 2294: 0.0014031801217276568
Position 3541: 0.001392141775485737
Position 5978: 0.0012004553144157536
Position 8877: 0.0011212593003994717
Position 525: 0.0009601852078518341
Position 7487: 0.0009388865821409179
Position 8874: 0.0008368795039843438
Position 1344: 0.0008274434896161336
Position 63: 0.0008233396403792503
Position 1491: 0.0007690382273407602
Position 226: 0.0007591494796468342
Position 5945: 0.0007337315118258116
Position 1320: 0.0007334145974404437
Position 5420: 0.0006339808446059854
Position 177: 0.0004721235935454991
