Gene = C9orf129
index = 247
Annotated 5SS: [  341 10539 11041 27314]
Annotated 3SS: [10437 10753 27239 27864]
SMsplice 5SS: [  341 10539 11041 19815 21547]
SMsplice 3SS: [10404 10945 19705 21453 27239]
top_k =  1000
Partition function (log Z): -8.480148464704076

Sorted 5' Splice Sites (High to Low Probability):
Position 341: 0.9647911228799952
Position 21547: 0.8609482681107021
Position 11041: 0.8131439446627128
Position 19815: 0.7748708518143346
Position 10539: 0.7599426832125377
Position 16219: 0.5010449385659861
Position 27314: 0.35667264774632057
Position 20475: 0.2792903166358049
Position 14983: 0.21759394783188507
Position 25519: 0.20875409951219678
Position 23604: 0.18996715556486432
Position 11048: 0.1813967430921832
Position 1632: 0.17832320071296026
Position 14250: 0.16112840842959816
Position 977: 0.11275521340109633
Position 10584: 0.084668596294432
Position 22807: 0.06724226526563863
Position 27705: 0.05047916213439011
Position 13117: 0.04877518153714418
Position 25548: 0.04747224572405197
Position 16215: 0.040881866540354174
Position 20527: 0.03963088881632881
Position 21012: 0.02627548355704101
Position 26496: 0.020675364840332357
Position 378: 0.017657032572594496
Position 27179: 0.015528088644147103
Position 10763: 0.012622794570361135
Position 16371: 0.01153885253457125
Position 13618: 0.01147346595533583
Position 12497: 0.011022234363162558
Position 13877: 0.009962778645446424
Position 20281: 0.009080414788953342
Position 791: 0.008987213631232182
Position 20914: 0.006836498351597157
Position 13656: 0.003955934618380894
Position 19806: 0.0038550557959504063
Position 13111: 0.003731672427402464
Position 14339: 0.002933052319570981
Position 17220: 0.0020782428317287515
Position 337: 0.0015905824170829464
Position 21844: 0.0014624497240044688
Position 16596: 0.0011921271949689725
Position 11218: 0.0010065998833975647
Position 19025: 0.0009781174761776322
Position 12479: 0.0008913681208048696
Position 19797: 0.000831025841927168
Position 16514: 0.0007873410478831405
Position 16254: 0.0007528460402200393
Position 84: 0.0006808110008796007
Position 11163: 0.000639546975300425
Position 814: 0.0006054292790340192
Position 1012: 0.0005897699874571988
Position 13140: 0.0005596404188472681
Position 676: 0.0005500450915925792
Position 1373: 0.0005029743434220314
Position 345: 0.00047082556224178716
Position 507: 0.0004286875393391848
Position 926: 0.00042466046536883666
Position 16250: 0.00039700267940466684
Position 16424: 0.00029725809633700067
Position 11052: 0.00028903540563262367
Position 11078: 0.0002343854972669306
Position 13683: 0.00020619134943674028
Position 628: 0.0001623053722667272
Position 391: 0.00015834977907788292
Position 397: 0.0001540383519697304
Position 667: 0.00013618899053719508
Position 315: 0.00012935210838269358
Position 272: 0.00012129193787386981
Position 701: 0.00011748128476275307
Position 761: 0.0001146564578060173
Position 1187: 0.00010840237454849791
Position 22708: 0.00010578383304565093
Position 262: 8.256202533140139e-05
Position 14402: 6.447028646458187e-05
Position 1443: 5.428760198508832e-05
Position 11470: 5.037941891685554e-05
Position 12649: 4.9811668365151955e-05
Position 1360: 4.4030525412734266e-05
Position 12428: 2.7760400972445133e-05
Position 923: 2.6665270813600474e-05
Position 609: 2.1080580738795064e-05
Position 13027: 1.3734119923757025e-05
Position 154: 7.123479421429715e-06
Position 987: 6.816905514614083e-06
Position 11317: 5.776369989497224e-06
Position 840: 4.400281518815742e-06
Position 1371: 2.5241373707990544e-06
Position 620: 1.6091714974556762e-06
Position 806: 6.166884648252645e-07
Position 739: 2.52388549080156e-07
Position 477: 1.982841384466864e-07
Position 526: 4.936262737532833e-08
Position 49: 1.2803803832246628e-10
Position 808: 6.348582812661272e-12
Position 454: 2.0731466634938004e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 10945: 0.9013853420960672
Position 21453: 0.779209460339454
Position 19705: 0.7333739156235366
Position 27239: 0.5600369820590513
Position 16148: 0.43839247106236817
Position 20385: 0.3365223821423429
Position 10404: 0.3052543196892493
Position 27661: 0.28166175683856415
Position 10437: 0.27117591856521606
Position 25400: 0.27006977135650084
Position 27808: 0.19564012890415605
Position 1500: 0.17471178264936915
Position 23456: 0.16365597086661998
Position 10496: 0.13434863352631093
Position 14885: 0.11914157095356794
Position 16081: 0.10517925461959246
Position 14139: 0.09550301778377095
Position 785: 0.09369287240361922
Position 26389: 0.07717370919000507
Position 10374: 0.07489391599634083
Position 14104: 0.0674124063622913
Position 14776: 0.06682025410789827
Position 27590: 0.05457150584209711
Position 13026: 0.0527248424314743
Position 21486: 0.0493196165700418
