Gene = MRPL22
index = 861
Annotated 5SS: [   69   196  9869 15367 16143 18980]
Annotated 3SS: [  146  9750 15300 16064 18909 25615]
SMsplice 5SS: [   69  9869 15367 16143 18980]
SMsplice 3SS: [ 9732 15300 16064 18909 25615]
top_k =  1000
Partition function (log Z): -6.76830609307904

Sorted 5' Splice Sites (High to Low Probability):
Position 9869: 0.9959217991338359
Position 18980: 0.8357701907013151
Position 16143: 0.7621156911731033
Position 69: 0.7387720610878883
Position 5090: 0.5970276111248525
Position 15367: 0.5466867377058592
Position 4148: 0.4043826122897362
Position 776: 0.3299100241278437
Position 196: 0.28888347708646767
Position 24170: 0.21036456987465776
Position 16433: 0.20539116320320497
Position 8482: 0.16700167393664217
Position 10610: 0.11212284926238122
Position 147: 0.10420618946944944
Position 456: 0.10002038481724765
Position 13234: 0.09503713682459469
Position 5065: 0.08883662835148476
Position 11120: 0.08406381626166202
Position 15491: 0.06689068421996772
Position 12760: 0.0568159981679922
Position 257: 0.03685183479411144
Position 13063: 0.036483917944589675
Position 24160: 0.03563813451294604
Position 16166: 0.034583642752697416
Position 9537: 0.028550396889281526
Position 16211: 0.02275963344548727
Position 7539: 0.01528862524835714
Position 5081: 0.01272790987791714
Position 19329: 0.012225217463226835
Position 16676: 0.011202506840608773
Position 25696: 0.01070112629302529
Position 4220: 0.010242696323497525
Position 16514: 0.009984274306822397
Position 2001: 0.00944677109479816
Position 18106: 0.009347238516416478
Position 22626: 0.00846606163243499
Position 18417: 0.008009986739362892
Position 770: 0.006814718116826034
Position 24138: 0.005006018582293423
Position 1228: 0.004033562307276325
Position 24498: 0.003688526695358438
Position 16785: 0.003676850029723896
Position 21774: 0.0034112516870641735
Position 3883: 0.003405985859532507
Position 4317: 0.003143996509116905
Position 20207: 0.0027795792991751047
Position 21009: 0.0024986048727465475
Position 4173: 0.0024304509766905876
Position 624: 0.002328697364307491
Position 19439: 0.0011238966830043934
Position 6333: 0.0008444818218911917
Position 5603: 0.000800732181803831
Position 8247: 0.0006674237877925987
Position 9881: 0.00040597060711647457
Position 215: 0.00035908255573398123
Position 4681: 0.00024762413871195316
Position 9877: 0.00022597696346895568
Position 253: 0.00022489603824407236
Position 11562: 0.00017127617276261898
Position 4108: 0.00016666529158891795
Position 9873: 0.0001452843038427547
Position 5260: 0.00014020902090174951
Position 4507: 0.00013051928753231423
Position 5123: 0.00012349957225519796
Position 64: 0.00011482787353085285
Position 499: 0.00011187102920000781
Position 53: 0.00011022019299819936
Position 16457: 9.806908426867197e-05
Position 242: 8.961608377434443e-05
Position 10420: 5.1576948341425756e-05
Position 86: 4.731694496945352e-05
Position 16461: 4.1447834455340395e-05
Position 586: 3.235797649475182e-05
Position 485: 3.0703854238940923e-05
Position 374: 3.0365428336311246e-05
Position 412: 2.91079688634397e-05
Position 10424: 2.3396875075666915e-05
Position 10562: 2.1792937674087092e-05
Position 1678: 1.6848229094610617e-05
Position 5984: 1.6228365442100986e-05
Position 200: 1.5995059004022763e-05
Position 300: 9.373439485519698e-06
Position 121: 8.700616745339774e-06
Position 9904: 8.45425341257988e-06
Position 431: 7.4222574644198005e-06
Position 327: 7.393018146141256e-06
Position 539: 6.6963559564761925e-06
Position 564: 6.610126064331259e-06
Position 815: 6.08936799820594e-06
Position 438: 5.645957737203944e-06
Position 1752: 3.928344283639805e-06
Position 1221: 3.8059487133372884e-06
Position 852: 3.270105981744106e-06
Position 1714: 3.0245316866957664e-06
Position 4997: 2.1109976777569977e-06
Position 578: 1.7280215154670057e-06
Position 83: 1.674405534488975e-06
Position 1362: 1.3484146833851983e-06
Position 628: 1.2721108301630223e-06
Position 104: 1.2383211475227547e-06
Position 283: 1.1455230556897586e-06
Position 675: 9.968024561368633e-07
Position 23: 7.552861431310227e-07
Position 1646: 6.035250328739128e-07
Position 4271: 3.5430728094450964e-07
Position 134: 2.739703067503655e-07
Position 11091: 2.1111996759992293e-07
Position 840: 1.857289654827836e-07
Position 780: 9.127183021853514e-08
Position 740: 4.070476212748558e-08
Position 789: 2.7680890970025932e-08
Position 974: 2.3188255123737055e-08
Position 132: 4.392495673277528e-09
Position 140: 2.7500818138071224e-09
Position 576: 1.974208621613831e-09
Position 285: 8.801299577477631e-10
Position 273: 7.67932895213362e-10
Position 151: 1.351883580055089e-10
Position 338: 6.02158774554149e-11
Position 1139: 4.8788075032473095e-11
Position 1002: 2.0714458593975292e-11
Position 1243: 1.64786967593542e-11
Position 1178: 1.2552165606198506e-11
Position 561: 4.4115810456600835e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 16064: 0.8309571438329549
Position 9732: 0.7822199665562449
Position 25615: 0.7600496513401945
Position 18909: 0.710993043007783
Position 15300: 0.5379800576284002
Position 4929: 0.35261522997291456
Position 4107: 0.3301873858897072
Position 650: 0.2753463629097727
Position 146: 0.2647417893604473
Position 24018: 0.23676820344870952
Position 9750: 0.1915077393525021
Position 8315: 0.15742757495696239
Position 16335: 0.1457204743378496
Position 18871: 0.1317833656646829
Position 4997: 0.12570987717032722
Position 5015: 0.11270274430873255
Position 10492: 0.10492679062627881
Position 13130: 0.07024472855213289
Position 4053: 0.0620159381576303
Position 16317: 0.05553456085431601
Position 12641: 0.05520149258672692
Position 15021: 0.04322754276685968
Position 12944: 0.042933057389004464
Position 4902: 0.04101349695444361
Position 10833: 0.04086004922673346
Position 23855: 0.03466272959619924
Position 4763: 0.03164272895588446
Position 291: 0.030863088241591743
Position 26455: 0.03042134723822733
Position 9452: 0.0268422906010272
Position 5048: 0.025553688486084615
Position 22485: 0.025297790392224243
Position 24376: 0.024780446526443286
Position 10994: 0.020829708156428872
Position 25371: 0.017113189771808132
Position 16549: 0.016457737214045757
Position 26337: 0.01630085038485684
Position 15446: 0.015585308985918958
Position 583: 0.0148373521597193
Position 19073: 0.014229193101628047
Position 15189: 0.013739723135137133
Position 4134: 0.01165153221816883
Position 627: 0.011626325127650806
Position 19756: 0.01093668528809366
Position 20125: 0.010008728642200941
