Gene = C5orf24
index = 214
Annotated 5SS: [58]
Annotated 3SS: [9217]
SMsplice 5SS: [ 533 5954]
SMsplice 3SS: [5769 9217]
top_k =  1000
Partition function (log Z): -8.945952742996433

Sorted 5' Splice Sites (High to Low Probability):
Position 5954: 0.844998034944729
Position 533: 0.5261401634264413
Position 906: 0.34548637288685363
Position 58: 0.32651341980529286
Position 9483: 0.3234753840003616
Position 5661: 0.2822680590749695
Position 1184: 0.2518873815012957
Position 9374: 0.2449409738450054
Position 11752: 0.24121362032703203
Position 11236: 0.14126228666847213
Position 10226: 0.14071214623547348
Position 12933: 0.13739742648034825
Position 993: 0.12231143151514018
Position 10142: 0.11103480677932848
Position 1508: 0.08725654073457201
Position 6827: 0.07641389521270145
Position 5641: 0.06977601120066998
Position 5117: 0.06760137958106627
Position 12171: 0.05750499958197301
Position 1137: 0.05629972204719147
Position 537: 0.05224099324628501
Position 12380: 0.04570407695683247
Position 5616: 0.04355551522629434
Position 10237: 0.02615796293724
Position 9166: 0.011439012500197574
Position 9648: 0.009965165044385571
Position 543: 0.008724206270080975
Position 12554: 0.00863381674127514
Position 10946: 0.007956906137366378
Position 207: 0.007656735765813345
Position 248: 0.007363422640525606
Position 240: 0.0059735847418127255
Position 12336: 0.004749134125143263
Position 575: 0.0033136418224333944
Position 5677: 0.002886814435870003
Position 11352: 0.00266399586704705
Position 85: 0.002552576453877527
Position 5966: 0.0024644251420162366
Position 10609: 0.002381329220649215
Position 3219: 0.0021676387573413445
Position 2418: 0.002009051232262629
Position 555: 0.001823680112468987
Position 692: 0.001626176104336825
Position 1058: 0.0014486250389231015
Position 11769: 0.001405030087102151
Position 10: 0.0011741932096847863
Position 11221: 0.0010826494181112787
Position 5851: 0.0009760833929280501
Position 653: 0.0009534686582182042
Position 5973: 0.0007276617593036288
Position 7271: 0.0006916806350223822
Position 302: 0.0006088464626836731
Position 10439: 0.0005650058806853024
Position 5855: 0.0005509900836462249
Position 42: 0.0005289241363361899
Position 644: 0.00046311854123788794
Position 5191: 0.00041728769832443367
Position 7144: 0.00041671299144033377
Position 5528: 0.00035822791862430317
Position 2923: 0.00027137803127032673
Position 4377: 0.00026860496003459195
Position 338: 0.0002673329900078726
Position 7303: 0.00025675543647506595
Position 763: 0.00024608326204649634
Position 474: 0.0002453696247703291
Position 358: 0.00022153718724493866
Position 252: 0.00010227985219061311
Position 927: 9.066648242955952e-05
Position 226: 8.369535564285987e-05
Position 66: 8.105344180990296e-05
Position 867: 3.5561098558606637e-05
Position 674: 3.077095741733547e-05
Position 299: 2.4738024096246936e-05
Position 1218: 1.690509134618776e-05
Position 39: 1.657627137928057e-05
Position 1127: 1.6265454223952058e-05
Position 246: 1.4329946721130647e-05
Position 323: 1.0612402920364658e-05
Position 1238: 6.950569005434405e-06
Position 201: 6.650969417541406e-06
Position 316: 5.809612754832531e-06
Position 116: 3.989553519185041e-06
Position 833: 2.9207942669751994e-06
Position 431: 1.0842600934126415e-06
Position 89: 5.48922642216527e-07
Position 839: 2.936003723575605e-07
Position 642: 1.1886692300302458e-07
Position 20: 3.690135851069795e-08
Position 694: 3.573437038549168e-08
Position 409: 1.7936002190659023e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 5769: 0.6804996256710414
Position 9217: 0.5131740876915141
Position 11676: 0.3430071966285365
Position 760: 0.3417643753325353
Position 12880: 0.31989195210990806
Position 10039: 0.26797178192757565
Position 11092: 0.20482023729870807
Position 10340: 0.18597509158572775
Position 5483: 0.1533802660138239
Position 801: 0.15166239734191553
Position 5511: 0.1462500555480359
Position 13034: 0.11369479423832957
Position 5715: 0.1096600446863658
Position 13238: 0.10573594146073684
Position 12289: 0.1051497319243815
Position 1026: 0.06669900232179486
Position 12036: 0.06460443344046557
Position 9240: 0.057968105353225774
Position 4837: 0.053688032067510535
Position 9243: 0.05297128796725414
Position 925: 0.04746107561114749
Position 1399: 0.046610843964997234
Position 5432: 0.043086756904799
Position 6651: 0.04113706145548547
Position 5851: 0.03951972166713633
Position 5429: 0.03716931887087964
Position 12202: 0.037064205450614195
Position 762: 0.030602949724279193
Position 10091: 0.030531313169889385
Position 1058: 0.026012715337506962
Position 6775: 0.018863404287731592
Position 5817: 0.01713466685379492
Position 9290: 0.016868742001489606
Position 5616: 0.014822485942442034
Position 1339: 0.014555214358316762
Position 1300: 0.01335677692379747
Position 992: 0.012464097430514963
Position 5032: 0.012352904308262217
Position 9075: 0.011250561573525006
Position 9415: 0.010498755726784477
Position 6753: 0.010046810746551777
Position 5893: 0.009591520352996787
Position 6083: 0.009571030655523631
Position 902: 0.00810505512920728
Position 297: 0.007896772897211947
Position 10712: 0.006745678714865427
Position 436: 0.006344008084071987
Position 1135: 0.006245296217810798
Position 6693: 0.006131325308225685
Position 1173: 0.005678816901896824
Position 12596: 0.005599670129488083
Position 11074: 0.0055888888330072875
Position 11752: 0.005236071294048849
Position 767: 0.005098054961488288
Position 9334: 0.004830974351702074
Position 13169: 0.004709563503147302
Position 982: 0.004594386276273683
Position 13368: 0.004321285417111448
Position 1343: 0.004241245540286681
Position 12833: 0.003951062135364252
Position 7076: 0.0032820926555506423
Position 1319: 0.0032582943991439667
Position 776: 0.003088473464518594
Position 5525: 0.0030522631209631834
Position 12126: 0.0027236998116440675
Position 11951: 0.0027095599081094638
Position 8496: 0.0026143288892255994
Position 972: 0.0019241675071752181
Position 3053: 0.0018830936382522366
Position 9487: 0.0018793623015650655
Position 4978: 0.001364327003081517
Position 2300: 0.001208456575482566
Position 7812: 0.0011633620777178157
Position 6626: 0.0011575907962200458
Position 9271: 0.0011514033375354922
Position 5459: 0.001124019221826403
Position 815: 0.0010340761701823982
Position 4702: 0.0007884334229425696
Position 11044: 0.0007833808011858764
Position 1238: 0.0007563567925692162
Position 9518: 0.0007511532140051324
Position 333: 0.0007484031991290634
Position 2228: 0.0006496098336935258
Position 1419: 0.0005492605810186853
Position 1323: 0.0005397303711131351
Position 5932: 0.0005251438423483874
Position 1461: 0.0004977383195788806
Position 6305: 0.00044920973224420174
Position 8756: 0.0004462640279151249
Position 6870: 0.0004391072892863969
Position 6680: 0.0004265152457472057
Position 1206: 0.00032859419029434314
Position 206: 0.00031910440003438345
Position 2202: 0.0002994161810680658
Position 6041: 0.0002845509148842527
Position 642: 0.00027514353472661996
Position 195: 0.00027387624721932253
Position 3163: 0.0002709088558928967
Position 6282: 0.0002698196453921463
Position 1295: 0.00026937407066289216
Position 4489: 0.000229418469864491
Position 1031: 0.00022036935983440459
Position 8880: 0.00018845092667256851
Position 7881: 0.0001662934962636218
Position 1377: 0.0001604171176755517
Position 2867: 0.0001595109542251354
Position 371: 0.00015545975698318213
Position 4188: 0.00015417302220248742
Position 5131: 0.00015056200249934684
Position 6231: 0.00014728962228131647
Position 1446: 0.00014022366976156273
Position 2686: 0.00012550334024140504
Position 1475: 0.00012528747227593832
Position 7108: 0.00012409679130907734
Position 4162: 0.00011443193783210477
Position 137: 0.00011222468344101641
Position 1063: 7.661984472368786e-05
Position 1660: 6.150616793598919e-05
Position 7907: 5.950401207434064e-05
Position 1029: 5.833045700891651e-05
Position 134: 5.367989033283324e-05
Position 1424: 5.140781289563558e-05
Position 481: 4.857548589092908e-05
Position 3903: 4.352095792215148e-05
Position 1349: 3.9876062200029485e-05
Position 7080: 3.9692149131858445e-05
Position 6443: 2.5934356918360884e-05
Position 6174: 2.3362117481262224e-05
Position 103: 2.2193350671511342e-05
Position 438: 1.5838857755051784e-05
Position 499: 1.2692739307863396e-05
Position 1592: 7.160820254945953e-06
Position 633: 7.1371024310275115e-06
Position 699: 6.253048873234557e-06
