Gene = WDR26
index = 1560
Annotated 5SS: [  616  2618  2823  9782 14782 16040 22873 29870 33350 35411 35785 36203
 40472]
Annotated 3SS: [ 2517  2717  9644 14683 15882 22733 29728 33229 35264 35705 36072 40285
 44438]
SMsplice 5SS: [  616  2618  9782 14782 22873 29870 32296 33350 35785 36203]
SMsplice 3SS: [ 2517  9644 14683 22733 29728 32189 33229 35705 36072 47796]
top_k =  1000
Partition function (log Z): 0.5072513757863972

Sorted 5' Splice Sites (High to Low Probability):
Position 22873: 0.9944688525691915
Position 14782: 0.9928145180473616
Position 2618: 0.9880493712802588
Position 9782: 0.9480080876608084
Position 29870: 0.9372112864239981
Position 35785: 0.905555721591177
Position 36203: 0.8346882767683971
Position 32296: 0.8263945103190127
Position 616: 0.8106690274042354
Position 33350: 0.7372257561170945
Position 16040: 0.47320962076826323
Position 40144: 0.28041234581637625
Position 40472: 0.2767302604509695
Position 33324: 0.19251779869710364
Position 2775: 0.17052003881177774
Position 26040: 0.15431737673713794
Position 15789: 0.14963270829933442
Position 1992: 0.14836048436378782
Position 30075: 0.10263550945971867
Position 179: 0.10150901617060895
Position 2823: 0.07896053926053281
Position 28194: 0.07770235329580187
Position 21049: 0.06555433181138356
Position 15323: 0.06370471453994035
Position 41548: 0.05818932111943998
Position 228: 0.05427506105663938
Position 35013: 0.05346318010945494
Position 14610: 0.04669245721979745
Position 36298: 0.04610767290704432
Position 31638: 0.045932261788377664
Position 21047: 0.04385680569979374
Position 25156: 0.04215394749758478
Position 676: 0.03301360712367085
Position 1458: 0.029380548543606954
Position 34957: 0.026042602445636717
Position 15346: 0.025099165011048828
Position 26009: 0.02495093927397832
Position 32889: 0.023502953159338626
Position 24802: 0.02264136268872129
Position 26546: 0.022297249872571097
Position 34166: 0.022155844955803913
Position 18353: 0.021669238850706547
Position 30206: 0.021142987592634555
Position 1174: 0.019570004474656573
Position 24700: 0.019251058590689988
Position 34641: 0.019042414542654873
Position 7463: 0.017644540987838908
Position 15354: 0.017047335256585416
Position 11429: 0.015514591896060397
Position 19580: 0.015504464176682721
Position 17825: 0.013754697366351728
Position 15350: 0.01350525144014254
