Gene = C1orf56
index = 190
Annotated 5SS: [1113]
Annotated 3SS: [2697]
SMsplice 5SS: [52]
SMsplice 3SS: [247]
top_k =  1000
Partition function (log Z): -10.052773772328983

Sorted 5' Splice Sites (High to Low Probability):
Position 213: 0.39860890464079374
Position 52: 0.3843142615748289
Position 21: 0.15296738657417697
Position 1113: 0.15200998184411907
Position 2490: 0.12430123803017062
Position 2857: 0.09298288786368748
Position 2294: 0.0738998199898126
Position 375: 0.034972981872960364
Position 2446: 0.032112280438077775
Position 2715: 0.01066988846168547
Position 395: 0.010055284213703
Position 2244: 0.00933264226126225
Position 134: 0.006675545479766581
Position 2325: 0.006082114379890467
Position 1050: 0.006064491475354315
Position 1166: 0.004591185499754721
Position 2426: 0.0033818485863462
Position 2745: 0.003043214144667384
Position 521: 0.0017805941365957416
Position 773: 0.0012265657083309984
Position 1320: 0.0011746887515492303
Position 2573: 0.0009121810706553532
Position 422: 0.0007502316913100488
Position 587: 0.0006760464328876673
Position 711: 0.0006294926643056732
Position 157: 0.0005872676981499406
Position 2749: 0.0005201424727084732
Position 138: 0.00045163928794144574
Position 398: 0.000300187860260897
Position 484: 0.0002746489857942363
Position 1308: 0.0002745790790171628
Position 7: 0.00025563441980891075
Position 1124: 0.00023788105098002089
Position 1469: 0.0001933721867599819
Position 377: 0.0001246045706883998
Position 3147: 0.00011334280653526917
Position 2281: 0.00010706775047994579
Position 3444: 9.452723499590457e-05
Position 3418: 8.855697275720157e-05
Position 907: 8.297196369074406e-05
Position 2580: 6.934693658679881e-05
Position 2908: 6.599589660972878e-05
Position 271: 6.321590964967562e-05
Position 2368: 5.890733140452627e-05
Position 2801: 5.52146513148047e-05
Position 441: 5.183420833463599e-05
Position 913: 3.9147264125613894e-05
Position 25: 3.899491839499592e-05
Position 438: 3.3023194347334306e-05
Position 111: 2.9244314102266664e-05
Position 810: 2.356853901615772e-05
Position 749: 2.315724683805202e-05
Position 217: 1.8462332126323558e-05
Position 1344: 1.478809936875698e-05
Position 2197: 1.1029647713139944e-05
Position 659: 8.856142496935338e-06
Position 2539: 8.823564792995558e-06
Position 644: 8.141504015227524e-06
Position 2607: 7.91353194514779e-06
Position 535: 8.437767847203365e-08
Position 632: 3.3900555587993603e-08
Position 1230: 1.8784899751264342e-08
Position 508: 4.62542410042941e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 2697: 0.4304032501642227
Position 2266: 0.1972506350099077
Position 3020: 0.18076783891376783
Position 247: 0.14596600767443976
Position 2951: 0.11925493804697954
Position 938: 0.08405964812606646
Position 284: 0.04441879351741651
Position 2854: 0.04414129144265226
Position 2382: 0.031991008897483277
Position 2414: 0.02402302717024044
Position 2167: 0.021817758482102285
Position 681: 0.02104851497746213
Position 991: 0.01899766001545224
Position 3136: 0.015657092397653852
Position 3563: 0.013631328761246155
Position 1702: 0.012586333420740763
Position 3501: 0.008893779664365397
Position 1840: 0.00886318561779479
Position 2781: 0.008270199360382905
Position 2151: 0.007592954250137015
Position 2113: 0.006738791492927245
Position 2052: 0.006708416873942357
Position 994: 0.005345431945199691
Position 1343: 0.00499912939320139
Position 3341: 0.004315405250090704
Position 96: 0.003785553808633368
Position 2002: 0.002975206793087632
Position 1392: 0.00274617648621798
Position 2701: 0.0024880370701215594
Position 209: 0.002408997595979597
Position 1029: 0.0022771666635440593
Position 1018: 0.0021803241108386286
