Gene = CCDC51
index = 308
Annotated 5SS: [  78 5249 6359]
Annotated 3SS: [4928 6193 6898]
SMsplice 5SS: [  78 6359]
SMsplice 3SS: [6193 6898]
top_k =  1000
Partition function (log Z): -6.18505276405668

Sorted 5' Splice Sites (High to Low Probability):
Position 6359: 0.6988671767763297
Position 78: 0.576622767591522
Position 5249: 0.3666683690033056
Position 6278: 0.2621052795546569
Position 233: 0.19622414915697844
Position 5240: 0.10587923842171908
Position 5219: 0.08028064828292546
Position 388: 0.06998994771639265
Position 1089: 0.06517806719830589
Position 7145: 0.05955460440024645
Position 4066: 0.05877646547224709
Position 2280: 0.05822062659093813
Position 6817: 0.05219181133631809
Position 5525: 0.042108601263090385
Position 801: 0.04036670732588831
Position 4147: 0.035999424737022334
Position 4693: 0.029886290322320548
Position 4023: 0.02836956026669985
Position 2005: 0.026980164155332588
Position 5450: 0.02544380454877349
Position 6755: 0.02412317394133871
Position 837: 0.02024052140337104
Position 6474: 0.01984157139714937
Position 1163: 0.015120990385888749
Position 3319: 0.012019216838446879
Position 2651: 0.011531730134053987
Position 2411: 0.010973520312039714
Position 1188: 0.01088198297740025
Position 4640: 0.009728307273321704
Position 5551: 0.009028085510991782
Position 2696: 0.008523131804440276
Position 818: 0.008495910294665196
Position 1028: 0.006562270163643467
Position 5909: 0.0065520803675058435
Position 2623: 0.006215277072529992
Position 1434: 0.006106530282482836
Position 3295: 0.005207018760915658
Position 1945: 0.004834921208025597
Position 927: 0.004699097295717878
Position 1601: 0.004295057871029915
Position 2874: 0.0041881560447370346
Position 3510: 0.003845516973468002
Position 5090: 0.0037629198467398228
Position 1113: 0.003332921400979469
Position 22: 0.0032907853065898907
Position 1133: 0.003011413806373186
Position 2559: 0.0028279514481205008
Position 349: 0.0028001961811884558
Position 6977: 0.0027214506964596953
Position 321: 0.002524932314909092
Position 376: 0.002316183385195277
Position 6692: 0.002256887389299469
Position 6315: 0.0022517178542261975
Position 2195: 0.0022315392066199766
Position 2685: 0.0021902575603138814
Position 2813: 0.0020700128555894448
Position 13: 0.00205050592966107
Position 3915: 0.0018704201282008464
Position 814: 0.0017723305356136402
Position 3091: 0.0017356912050592267
Position 2945: 0.0016027750080931484
Position 2125: 0.001560920838470964
Position 6163: 0.0013405328422814377
Position 4976: 0.0010531145313833591
Position 4186: 0.0010375693733358118
Position 6431: 0.001027560124808526
Position 4980: 0.0008914179727997522
Position 1497: 0.0008453425129229285
Position 4997: 0.000754961046517158
Position 6820: 0.000602488219649363
Position 3253: 0.0005604483710106729
Position 694: 0.0005158267476938302
Position 6447: 0.0004952111461866112
Position 6466: 0.0004928421427450335
Position 5790: 0.0004704454522868996
Position 2059: 0.0003995801667027726
Position 888: 0.0003965120361994993
Position 207: 0.00032399923426081967
Position 260: 0.0003052554752697942
Position 2991: 0.0002680553051134641
Position 3873: 0.00026624561308379556
Position 931: 0.0002617704322467191
Position 841: 0.00025057171112568725
Position 5182: 0.00022859304828016765
Position 302: 0.0002213548603711605
Position 94: 0.00021531448616027055
Position 1492: 0.0002097608690959355
Position 4657: 0.00019594657086228557
Position 6319: 0.00015940302338838638
Position 7238: 0.0001579641081724772
Position 3449: 0.0001553277181099368
Position 2786: 0.00014732557716076147
Position 3735: 0.0001363373319923272
Position 3286: 0.00012966857297090428
Position 2914: 0.00012364811518857644
Position 2648: 0.00012068025135998016
Position 1184: 8.664256285440852e-05
Position 7030: 5.9428273691977286e-05
Position 6868: 5.165510865056944e-05
Position 7281: 5.146640186965627e-05
Position 946: 3.796948467409186e-05
Position 6987: 3.670595841475457e-05
Position 340: 3.5224261168075326e-05
