Gene = C1orf210
index = 178
Annotated 5SS: [ 136 2328]
Annotated 3SS: [2210 2471]
SMsplice 5SS: [ 136 2328]
SMsplice 3SS: [2210 2424]
top_k =  1000
Partition function (log Z): -5.916083683617785

Sorted 5' Splice Sites (High to Low Probability):
Position 136: 0.6568411632413562
Position 2328: 0.6457708398842031
Position 712: 0.2977301966755688
Position 2145: 0.2784254746437847
Position 2555: 0.20444435568580482
Position 1308: 0.1478237378184385
Position 282: 0.124600527819733
Position 237: 0.08712764546668196
Position 684: 0.07660730924586384
Position 787: 0.04713861336823665
Position 1981: 0.04413249714124563
Position 1355: 0.041730396296694776
Position 1501: 0.02910935433152656
Position 2101: 0.020153023918797593
Position 27: 0.020151978410045217
Position 580: 0.01037792100925539
Position 2769: 0.009986946426715985
Position 1904: 0.008761875419170357
Position 2690: 0.008157656463400593
Position 203: 0.007220835898300868
Position 1838: 0.005670849627246723
Position 1574: 0.005075569765758974
Position 1402: 0.004463255776727631
Position 1863: 0.003808238711018716
Position 1387: 0.0034450483192269513
Position 2904: 0.003343488477022918
Position 674: 0.0032107311613102677
Position 783: 0.003129369581782361
Position 1614: 0.002621647713205845
Position 1128: 0.0018471445991354145
Position 1261: 0.001405715542963316
Position 67: 0.0012687972536523453
Position 2355: 0.001200226010405896
Position 1465: 0.001163028016671877
Position 3262: 0.001105922857284573
Position 140: 0.0008284409741163448
Position 990: 0.0007031624272891275
Position 667: 0.000576414260520102
Position 1035: 0.0005322063271902628
Position 1135: 0.0004939233483838419
Position 1075: 0.0004746224453102084
Position 152: 0.0004644437487617059
Position 3277: 0.0004219724752434387
Position 1143: 0.0004192871959799954
Position 688: 0.0002598019442720063
Position 1481: 0.000254538070765593
Position 1940: 0.0002247279729181616
Position 288: 0.00017201538787119954
Position 1295: 0.00015889138497300067
Position 181: 0.0001434078559913129
Position 2096: 0.00011789142285234269
Position 142: 0.00010197604784580809
Position 1858: 8.477786409296744e-05
Position 85: 8.015162396511646e-05
Position 647: 6.918702120658006e-05
Position 241: 6.484879394656188e-05
Position 290: 6.417258117294237e-05
Position 161: 5.799668722459461e-05
