Gene = CCDC24
index = 302
Annotated 5SS: [ 139  397  780 1032 2357 3555 4063 4249]
Annotated 3SS: [ 238  603  914 2278 3499 3992 4169 4329]
SMsplice 5SS: [ 139  412  780 1032 4063 4249]
SMsplice 3SS: [ 238  603  874 3992 4169 4357]
top_k =  1000
Partition function (log Z): -1.5773448464841011

Sorted 5' Splice Sites (High to Low Probability):
Position 139: 0.9557709245082971
Position 1032: 0.8792423490748199
Position 4063: 0.7555552222676953
Position 4249: 0.7023497415093788
Position 780: 0.5459874905854207
Position 412: 0.48359935130819104
Position 397: 0.4548668343255112
Position 2357: 0.42552025749308775
Position 3555: 0.4104664359485411
Position 3615: 0.0756942730981481
Position 770: 0.0500818953457085
Position 583: 0.03622012063338379
Position 819: 0.03428224849338345
Position 604: 0.022479172023876334
Position 1037: 0.017857466186366303
Position 483: 0.017602719041434994
Position 1043: 0.014521537372836495
Position 264: 0.014026296805940657
Position 3663: 0.011582604825144274
Position 981: 0.009689289043989793
Position 1695: 0.008607099295648901
Position 2771: 0.007743362410660273
Position 446: 0.007641997007896631
Position 2340: 0.007141254416561106
Position 2441: 0.00688286532909965
Position 3279: 0.0060245813381484175
Position 340: 0.0031848906517968414
Position 3933: 0.002782392921079351
Position 4684: 0.0025138254101534003
Position 1374: 0.00250797486376811
Position 1513: 0.0024628012668624546
Position 91: 0.002046503023909537
Position 2782: 0.0017909041239226652
Position 2742: 0.0012833700142568414
Position 3882: 0.0010058172636831938
Position 749: 0.0007768246581073666
Position 367: 0.0007470398338559134
Position 3646: 0.0005827151163010916
Position 235: 0.0005719223801233127
Position 2418: 0.0005161022454461715
Position 1426: 0.0003753946943587068
Position 183: 0.00028503121220854727
Position 3394: 0.00026949868781015287
Position 3851: 0.0002648050338672616
Position 4568: 0.000164163780009052
Position 4680: 0.00015036622420325617
Position 4262: 0.00011305996787433457
Position 239: 0.0001065129191459046
Position 207: 5.4796462088694235e-05
Position 260: 4.651362475400012e-05
Position 506: 4.63210106276484e-05
Position 466: 4.5241265451581177e-05
Position 304: 1.718715487769337e-05
Position 612: 1.2892778429265164e-05
Position 738: 1.221488675018417e-05
Position 1022: 8.274909862520623e-06
Position 1019: 6.030917334383242e-06
Position 178: 2.965083999848166e-06
Position 294: 2.3848687072729025e-06
Position 26: 1.914689428555257e-06
Position 268: 1.861450912833592e-06
Position 49: 1.6953840121890812e-06
Position 1092: 1.5164657302763098e-06
Position 12: 2.891164465764323e-07
Position 316: 7.349315837856334e-08
Position 934: 8.49224803043739e-12
Position 575: 8.257950157507183e-12
Position 189: 8.688059532746048e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 238: 0.9447163193850016
Position 4169: 0.733789194415994
Position 3992: 0.7102707525405615
Position 874: 0.4921826594709411
Position 3499: 0.48832812232344386
Position 603: 0.4296425635385254
Position 4357: 0.4103797599202739
Position 914: 0.375238177681083
Position 2281: 0.2080944114555881
Position 544: 0.1984213752680806
Position 2231: 0.13303629492249877
Position 4590: 0.07760520746181236
Position 2278: 0.07525460803806189
Position 4789: 0.07242017109860857
Position 4716: 0.0720373600445986
Position 4329: 0.06538166223809419
Position 4248: 0.060194081189205426
Position 4402: 0.0544101032389785
Position 3834: 0.05235777612234014
Position 575: 0.03718264125936222
Position 711: 0.029773643968096345
Position 4131: 0.026508575961769507
Position 4333: 0.019557139303922434
Position 3980: 0.01893545966185146
Position 878: 0.015086141518132996
Position 3963: 0.011752319361552688
Position 4527: 0.011617319773376837
Position 811: 0.010106693570223894
Position 2143: 0.009999024915966494
Position 656: 0.009054069202261573
