Gene = C3orf70
index = 209
Annotated 5SS: [387]
Annotated 3SS: [69450]
SMsplice 5SS: [  387  7391 21024 43634 69620 70145 70335]
SMsplice 3SS: [ 7273 20905 43481 69450 69965 70236 74334]
top_k =  1000
Partition function (log Z): -41.262630112125095

Sorted 5' Splice Sites (High to Low Probability):
Position 387: 0.8591818466893896
Position 7391: 0.7331341652494833
Position 21024: 0.5889226564597947
Position 5028: 0.10336230919516882
Position 8010: 0.042455429773211394
Position 786: 0.04226643817052192
Position 1044: 0.04213713761413468
Position 2529: 0.03415801711773016
Position 2765: 0.02709450873954422
Position 5114: 0.024404008028603756
Position 2280: 0.023825676861693092
Position 5068: 0.0197205736677247
Position 14939: 0.016811563753378184
Position 2782: 0.014675912203342719
Position 4443: 0.014244576447995937
Position 361: 0.013330369593038773
Position 15521: 0.013114891223530198
Position 2810: 0.012566956345135638
Position 2034: 0.01241132202399019
Position 962: 0.010901657094266996
Position 15020: 0.00954397559243252
Position 1714: 0.008874349233812051
Position 422: 0.008226350071971252
Position 4439: 0.008097438831201923
Position 5510: 0.007529843692424828
Position 11088: 0.0071931368229474065
Position 4810: 0.005200551252911003
Position 3292: 0.005192454260712788
Position 343: 0.004696946161078435
Position 4750: 0.004580267241073643
Position 195: 0.004267507287765201
Position 5638: 0.004154250379558587
Position 793: 0.0009894826639185435
Position 1244: 0.000983084879155471
Position 571: 0.0007060124240068983
Position 225: 0.0006493645581449829
Position 301: 0.0006201470563457632
Position 163: 0.0005357042679106385
Position 1692: 0.0005004431823825258
Position 1739: 0.0005000689889227304
Position 107: 0.00041733140422909085
Position 165: 0.0003917385121668655
Position 917: 0.0002953680979745387
Position 7396: 0.0002742135356288846
Position 1595: 0.0002736188166134197
Position 270: 0.00025921103001195264
Position 940: 0.0001669078717111721
Position 1605: 0.0001516179588825863
Position 10272: 0.00012397834459107877
Position 4541: 0.0001017524008970035
Position 4026: 9.635097576197514e-05
Position 604: 6.841802310447398e-05
Position 2691: 5.551423580773875e-05
Position 3020: 5.152913953448311e-05
Position 4790: 4.662874450117189e-05
Position 379: 4.523134973241614e-05
Position 2242: 3.962370931719016e-05
Position 890: 3.5447465937074996e-05
Position 214: 2.7556711756644937e-05
Position 1658: 2.281072609558865e-05
Position 3399: 2.0609964068931937e-05
Position 720: 2.0440056929691488e-05
Position 764: 1.743648919987608e-05
Position 76: 1.4636637222884073e-05
Position 452: 1.3974369224331368e-05
Position 525: 1.057684446011946e-05
Position 445: 9.828701406136737e-06
Position 1571: 9.134042587472126e-06
Position 986: 8.122354845991855e-06
Position 391: 6.399875040613344e-06
Position 875: 4.932887370545612e-06
Position 2073: 4.155371849653017e-06
Position 674: 3.96637307288962e-06
Position 1776: 3.851361974984908e-06
Position 1484: 3.4738676036643197e-06
Position 5164: 3.373826151550923e-06
Position 751: 3.2079061097662263e-06
Position 953: 2.7862799016224914e-06
Position 1126: 2.2895283499487816e-06
Position 1707: 1.670054550774345e-06
Position 2342: 6.28607495051756e-07
Position 1723: 5.507371145499305e-07
Position 1877: 4.677591613473438e-07
Position 1370: 4.6205725328179726e-07
Position 1264: 2.671429617121389e-07
Position 1306: 2.6594843525144857e-07
Position 1152: 2.3482501462351674e-07
Position 1497: 2.0965621091406473e-07
Position 1091: 1.788776005502682e-07
Position 6: 8.035438334635904e-08
Position 1650: 4.4008665020724934e-08
Position 68: 3.236472853264338e-08
Position 142: 1.5254820111155464e-08
Position 321: 3.9512500855498045e-09
Position 90: 3.4239388933080775e-09
Position 1038: 1.4997130281605863e-09
Position 1684: 8.821237783443549e-10
Position 1575: 7.03659650955437e-10
Position 1619: 6.125599829399995e-10
Position 366: 5.302438276095551e-10
Position 711: 2.0807224712920605e-10
Position 722: 1.0909177218187994e-10
Position 381: 5.29323038898704e-11
Position 652: 2.2947973046052723e-11
Position 313: 1.5126579498358402e-11
Position 1274: 1.4624685528395117e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 7273: 0.6632462513782513
Position 20905: 0.6398137930857548
Position 25859: 0.27110722711218727
Position 20498: 0.247766374326845
Position 4943: 0.14063257943549182
Position 23987: 0.1113824348519644
Position 21166: 0.10970598697012875
Position 7278: 0.07042979694999565
Position 2608: 0.05320338438339436
Position 21807: 0.04583050604314604
Position 14797: 0.03468587585207669
Position 15320: 0.0335759877287406
Position 7816: 0.03257917348427409
Position 21208: 0.029620732285668302
Position 21386: 0.021275769196698893
Position 4328: 0.0194203998007464
Position 2191: 0.017675941457661517
Position 5379: 0.013432485501897275
Position 18930: 0.010429352961554835
Position 1952: 0.010266756359519841
Position 7942: 0.00975485561341007
Position 13921: 0.0077053282890519196
Position 2366: 0.006561532492700782
Position 2162: 0.006553161606612457
Position 1575: 0.006534068161735302
Position 11038: 0.006398658381907492
Position 15482: 0.005860952710484613
Position 4625: 0.005740681821593227
Position 2424: 0.0056669143029301336
Position 4928: 0.005102080719044163
Position 2651: 0.004289519592498212
Position 2072: 0.004216768701346659
Position 1763: 0.004145648468148842
Position 9041: 0.0036634040154685924
Position 4713: 0.0035082421459877427
Position 18746: 0.0035075770125178817
Position 4832: 0.003487368293925613
Position 10221: 0.003463673729933454
Position 7832: 0.003366641745590151
Position 3171: 0.00305633251972068
Position 11326: 0.002981664671741444
Position 10898: 0.0028769534429388816
Position 18386: 0.0028721998529413926
Position 8089: 0.0028513295568707597
Position 4332: 0.0027648984912428437
Position 2275: 0.002577575781072135
Position 3197: 0.00257606534972112
Position 2261: 0.002362646612002881
Position 7876: 0.0020984083164472646
Position 11382: 0.0019644816713705986
Position 14541: 0.0019067517277572242
Position 15865: 0.001592119386527385
Position 2131: 0.001569482450109155
Position 8750: 0.0014208259569196907
Position 11783: 0.001414878654463598
Position 1556: 0.001252498011113402
Position 9782: 0.0011323738722991425
Position 10858: 0.0010863699300254221
Position 10409: 0.0009166542571125587
Position 7351: 0.0009111565294275812
Position 1471: 0.0008930064734205137
Position 9075: 0.0008877787174840867
Position 7641: 0.0008033872701154201
Position 10919: 0.0007520179694104123
Position 11681: 0.0007517523112212173
Position 13470: 0.0007390428459334098
Position 6221: 0.0006609967440919303
