Gene = C1orf141
index = 164
Annotated 5SS: [     7 100711 104687 106101 116501 135601 136618]
Annotated 3SS: [100624 104594 105942 116387 135530 136430 138247]
SMsplice 5SS: [    93  58616  96075  96606 104687 111546 116501 120276 123250]
SMsplice 3SS: [ 58427  96019  96525 104594 111456 116387 120207 123131 138247]
top_k =  1000
Partition function (log Z): -75.0637287251709

Sorted 5' Splice Sites (High to Low Probability):
Position 93: 0.6143896610650462
Position 4854: 0.3678771952368399
Position 51: 0.1470506575231985
Position 4090: 0.12538938145632586
Position 7916: 0.0668211808997267
Position 8041: 0.05374950305878519
Position 405: 0.043652252700026484
Position 1259: 0.03842112305525528
Position 998: 0.03462991145581655
Position 621: 0.026438106355566048
Position 638: 0.018036054096863034
Position 4773: 0.017745810530417024
Position 95: 0.016736926750464575
Position 4320: 0.016379297849227033
Position 392: 0.013589123582202359
Position 1083: 0.013158035121033432
Position 3406: 0.011216914930382163
Position 2531: 0.010560733518811243
Position 1010: 0.010288362100845308
Position 4345: 0.008642215309495615
Position 10069: 0.008418246557634177
Position 7: 0.007900154537527673
Position 4476: 0.007624798913140794
Position 1376: 0.007457793456944743
Position 8935: 0.005180059820856027
Position 397: 0.004877870724850758
Position 2445: 0.004620109174775879
Position 1182: 0.004228353080969752
Position 2002: 0.004102453608855652
Position 6187: 0.004078736265147964
Position 2163: 0.002793360254648572
Position 11702: 0.002557243211619891
Position 4950: 0.002372493432700627
Position 185: 0.0019295084032526454
Position 5598: 0.0017070956495855848
Position 1244: 0.0014942066836675847
Position 1237: 0.0014833404629460408
Position 686: 0.0013124714076778188
Position 3379: 0.001152447343844465
Position 297: 0.0010273666752981462
Position 2848: 0.0009266927035545102
Position 1174: 0.0008058350737604624
Position 4094: 0.0007379807341202408
Position 7796: 0.0007044928497887736
Position 2675: 0.0005767577823626378
Position 3510: 0.00046662594300916254
Position 4049: 0.0004655357748534788
Position 2267: 0.00044492697408671087
Position 5569: 0.0003471305799863673
Position 2909: 0.00033698580948362665
Position 78: 0.00030565741400005476
Position 3110: 0.00030193664692520003
Position 30: 0.00028322217596131536
Position 4114: 0.00027434605175699926
Position 531: 0.00024714648892388966
Position 373: 0.00023568859520988844
Position 4024: 0.00023219050141103117
Position 1460: 0.00019425085540333235
Position 252: 0.00018601996449799286
Position 1717: 0.00017819692243938333
Position 353: 0.00016347016803920414
Position 2076: 0.00015414007627638626
Position 970: 0.00013938452606050328
Position 3555: 0.00012025450378146311
Position 3538: 9.960444167289222e-05
Position 1726: 6.904455908309964e-05
Position 4190: 6.725809574752117e-05
Position 755: 6.595751146924271e-05
Position 540: 6.580189834949975e-05
Position 1153: 6.457882291672458e-05
Position 4075: 5.81540782471051e-05
Position 2992: 5.199043535460906e-05
Position 3456: 4.72011401078124e-05
Position 3030: 4.5511814289799975e-05
Position 803: 1.9499935781578776e-05
Position 161: 1.9470092980837935e-05
Position 209: 1.4933817121868425e-05
Position 1005: 1.3985590033848426e-05
Position 418: 1.2319919709223488e-05
Position 242: 1.1126770970309814e-05
Position 1162: 1.0562035861125032e-05
Position 550: 9.147487955169869e-06
Position 2708: 8.727444677940215e-06
Position 361: 7.388338851285067e-06
Position 1498: 6.656358119157865e-06
Position 3279: 6.650347558757747e-06
Position 1123: 6.619821171147768e-06
Position 1164: 4.912040596083269e-06
Position 2434: 3.476640687283986e-06
Position 2169: 2.506981967735319e-06
Position 2858: 1.3022241220123796e-06
Position 436: 8.878230202401248e-07
Position 504: 6.240751040177344e-07
Position 487: 4.1702545973289506e-07
Position 191: 1.8761529396194843e-07
Position 17: 1.5306263787019586e-07
Position 318: 6.629823927079016e-08
Position 291: 6.616122463542437e-08
Position 674: 3.549430921092381e-08
Position 255: 3.4337302502206485e-08
Position 443: 1.875988446128461e-08
Position 957: 1.8490555577727736e-08
Position 15: 1.0488493204046056e-08
Position 201: 6.679464971320388e-09
Position 1087: 8.82352761731419e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4682: 0.28002040322007693
Position 4272: 0.22386153209855417
Position 7839: 0.18627184383544368
Position 3986: 0.14062220557639754
Position 12926: 0.14059521393200977
Position 19521: 0.12692744376761333
Position 10504: 0.07587849280612888
Position 13329: 0.07133712287840065
Position 7714: 0.04758215038534118
Position 8501: 0.034026690411704315
Position 9894: 0.029944403066573956
Position 4746: 0.029786440989255106
Position 11510: 0.026782978738604104
Position 4753: 0.024436743390355026
Position 12950: 0.02253044385844433
Position 5939: 0.0173982617525624
Position 15021: 0.01639786857736883
Position 4630: 0.012439927240602123
Position 4536: 0.010467117675872878
Position 7717: 0.009642161146759564
Position 5457: 0.009369765014760448
Position 4572: 0.009062606891573797
Position 914: 0.008978820286751253
Position 14085: 0.008970675317839887
Position 2300: 0.008849611497060702
Position 7949: 0.008730664959734425
Position 5984: 0.008234240249404046
Position 8485: 0.00792847299017493
Position 752: 0.007688284387802913
Position 6737: 0.0072488246312898885
Position 12130: 0.007055613868271355
Position 3162: 0.006493361334339395
Position 9165: 0.0062497539128394935
Position 5959: 0.0059931671155905985
Position 3271: 0.005207607588701597
Position 12930: 0.005191042336183737
Position 8816: 0.0049585389912578425
Position 7238: 0.00455259824520888
Position 12343: 0.003941709191529589
Position 2444: 0.0038210114696642086
Position 11486: 0.0035595964450872847
Position 7233: 0.0035358728559090323
Position 11376: 0.0033488019168730196
Position 11808: 0.0031431658675025965
Position 4772: 0.002705814613851155
Position 2075: 0.002661871764953891
Position 6496: 0.002547353571053222
Position 530: 0.002494682693895918
Position 3299: 0.0023915629976446807
Position 3238: 0.0021815150154117398
Position 9469: 0.002117581811210953
Position 2392: 0.002085700627389411
Position 6524: 0.0020469101476843334
Position 12487: 0.0019387050081818259
Position 1889: 0.0019195314022124263
Position 9849: 0.0018792294913372951
Position 5261: 0.0018194792270873885
Position 5686: 0.0017661856204665234
Position 2739: 0.001715856051185617
Position 4005: 0.001689799296828368
Position 274: 0.0015899255225290281
Position 1236: 0.0015868354581634592
Position 1921: 0.001401407072150188
Position 4516: 0.001148658410702645
Position 4828: 0.0010454411444658202
Position 3203: 0.0010149187065119842
Position 584: 0.0010089605626891899
Position 5210: 0.0010047846305348382
Position 10927: 0.0008700939018239279
Position 2373: 0.0008641208982066101
Position 8247: 0.0008414888649648954
Position 8625: 0.0007842288384287683
Position 7351: 0.000769471109128637
Position 8370: 0.0007261782239161347
Position 3931: 0.000631356609115217
Position 6929: 0.0006190689906061355
Position 7128: 0.0006129185546988897
Position 4592: 0.0005825240286189379
Position 6076: 0.0005632836691564939
Position 2224: 0.0005520741306678439
Position 7155: 0.0005366689579685532
Position 7855: 0.0005284765617959588
Position 499: 0.0004999564998302001
Position 2927: 0.0004993605317236309
Position 1054: 0.00037616776263836544
Position 4224: 0.00036739335096902623
Position 3086: 0.00034674426100583024
Position 7085: 0.0003362256613587616
Position 3019: 0.00033436214127707505
Position 5792: 0.0003340896412401252
Position 1646: 0.00031049763735179733
Position 8599: 0.00029515356242869334
Position 382: 0.00025429227648789935
Position 8287: 0.0002521202947065666
