Gene = C9orf43
index = 257
Annotated 5SS: [  316  2959  3209  8480 10518 11900 12813 13631 14391 14735 15045 17538
 18278]
Annotated 3SS: [ 2758  3072  8421 10416 11862 12639 13479 14332 14657 14956 17460 18213
 18485]
SMsplice 5SS: [   91  8480 10518 11900 12813 13631 14391 14735 15045 17538 18278]
SMsplice 3SS: [ 8421 10416 11862 12639 13479 14332 14657 14956 17460 18213 18485]
top_k =  1000
Partition function (log Z): 8.640519273276528

Sorted 5' Splice Sites (High to Low Probability):
Position 15045: 0.9770955509991957
Position 17538: 0.973197397237463
Position 14391: 0.935880606249615
Position 18278: 0.9017307808945708
Position 14735: 0.8571600146518491
Position 12813: 0.7969843443859262
Position 10518: 0.7857031308409635
Position 11900: 0.7793450166534593
Position 13631: 0.7269321804139731
Position 8480: 0.6257527437054903
Position 91: 0.494102584206626
Position 453: 0.47859688682393725
Position 3209: 0.36605355400290274
Position 8821: 0.3237929274716469
Position 2959: 0.25109095647679575
Position 7814: 0.23784706388922888
Position 10123: 0.23423449171764146
Position 13187: 0.22877715124169984
Position 12283: 0.12146064335683575
Position 12824: 0.098258725364541
Position 1134: 0.08677746079944791
Position 18098: 0.0849567381718484
Position 15496: 0.06966580396357672
Position 14711: 0.06701360004626232
Position 17166: 0.06127417221509915
Position 12828: 0.050266693166149616
Position 11042: 0.04718590390921145
Position 13359: 0.03562257942867173
Position 316: 0.0350072766210394
Position 6930: 0.033159800169286935
Position 18305: 0.02919352244531851
Position 14746: 0.026028464011946167
Position 2684: 0.02512525341488519
Position 13063: 0.024600089514311037
Position 13984: 0.024441993680571792
Position 11123: 0.021073727479603774
Position 16137: 0.01936438671729322
Position 14808: 0.019141100510470754
Position 7616: 0.016501103880046792
Position 12402: 0.014052914476218592
Position 15091: 0.013483333588764008
Position 15368: 0.012199369639201402
Position 16009: 0.010248349173952221
Position 16928: 0.009964050013787994
Position 16004: 0.00869470740786864
Position 18697: 0.008134363427464977
Position 13583: 0.006876718912893446
Position 2213: 0.006098574312624422
Position 5065: 0.006067291894425773
Position 3406: 0.005750052422120759
Position 17288: 0.005566047260373833
Position 8717: 0.0050246318418232395
Position 12184: 0.004938271511361823
Position 16944: 0.004830813425719318
Position 13111: 0.004821212557027358
Position 5467: 0.004001155459866494
Position 10513: 0.003921669684709328
Position 16854: 0.003863316670286029
Position 4424: 0.00376288902480858
Position 2994: 0.0036680390006381845
Position 11417: 0.0036087517282713324
Position 13192: 0.003399606938294522
Position 13777: 0.0028697858353021145
Position 10119: 0.002761430688088112
Position 12257: 0.002750980556458514
Position 13134: 0.0025808814227334083
Position 7561: 0.0024139187683309476
Position 14773: 0.0022787280775796613
Position 13491: 0.0022698369226000843
Position 13255: 0.0022442365882251567
Position 485: 0.0021615765917084007
Position 12160: 0.0021177071675038423
Position 155: 0.0020209982082762244
Position 95: 0.001927518076241046
Position 18071: 0.0019126523019371913
Position 8878: 0.0018833839397216967
Position 16018: 0.0017951854811532639
Position 12691: 0.0017476420664612484
Position 11969: 0.0016375113687747938
Position 15313: 0.0015194712078089219
Position 18767: 0.0014702208403970097
Position 14433: 0.0012810316221572768
Position 2101: 0.0011734503613180965
Position 11592: 0.0011103408082619567
Position 11588: 0.000985316095809221
Position 15940: 0.000942260534244629
Position 14799: 0.0008600560183189408
Position 12752: 0.0008025374145044831
Position 12140: 0.0007334319054702937
Position 13093: 0.0006701705109342661
Position 1094: 0.000649370612426772
Position 17102: 0.0006478436460392882
Position 12817: 0.0006357042240364126
Position 657: 0.0005403279469930875
Position 13581: 0.000530138245404975
Position 918: 0.0005240476761821055
Position 267: 0.0005015266726396052
Position 14460: 0.0004887177642486034
Position 238: 0.0004839754069503495
Position 1459: 0.00046461905169471165
Position 17894: 0.0003714112393478334
Position 307: 0.00035955156455035384
Position 13232: 0.0003418585310181095
Position 2519: 0.00032519348164994653
Position 10644: 0.00030725558600281836
Position 927: 0.00028676507482508913
Position 16223: 0.0002513915645060848
Position 2217: 0.0002468728492531608
Position 1567: 0.00023000402473638865
Position 16585: 0.00020879155391906649
Position 2709: 0.00019335852590135868
Position 1673: 0.0001880307860908076
Position 2661: 0.0001821311698522064
Position 10689: 0.00016996938458923265
Position 18271: 0.00016276464997802998
Position 1526: 0.00016170128319636064
Position 954: 0.00013910482398747366
Position 3011: 0.0001380439094847498
Position 18457: 0.00011893576107343568
Position 538: 0.00010931332198683759
Position 273: 0.00010351841034569385
Position 195: 9.661350487441378e-05
Position 3003: 6.674322930421355e-05
Position 15095: 5.333988958369651e-05
Position 938: 5.02881441690969e-05
Position 425: 3.9597551208471655e-05
Position 18291: 3.701023569282026e-05
Position 599: 3.3515674375798016e-05
Position 17: 2.692620145055477e-05
Position 552: 2.1927298737151195e-05
Position 529: 1.981630580319882e-05
Position 3419: 1.8569660468637814e-05
Position 15072: 9.501809262669537e-06
Position 1661: 7.660141903894002e-06
Position 876: 6.224300865101802e-06
Position 866: 5.1204828072474695e-06
Position 15026: 4.767325695664129e-06
Position 15065: 4.764691367875648e-06
Position 1850: 4.763577268898432e-06
Position 11462: 4.754323493251789e-06
Position 5044: 4.04478881462781e-06
Position 3561: 2.822197433414958e-06
Position 708: 2.3245623016095233e-06
Position 1464: 2.025644075491024e-06
Position 581: 1.857266021763469e-06
Position 3932: 1.506959026744358e-06
Position 1228: 1.3194718992913216e-06
Position 2178: 1.166970326781538e-06
Position 560: 1.0859083168399765e-06
Position 331: 7.941504977411766e-07
Position 830: 6.380085946007378e-07
Position 796: 5.05867631080759e-07
Position 354: 4.722573001447456e-07
Position 501: 4.011771448489682e-07
Position 2018: 3.23015505235688e-07
Position 527: 2.1415051088922953e-07
Position 329: 1.9481882351212198e-07
Position 1929: 1.833787630767043e-07
Position 740: 1.7732653256640943e-07
Position 348: 1.5162878331479209e-07
Position 897: 1.1932065175759349e-07
Position 817: 1.1429578158292833e-07
Position 920: 1.1049836363099908e-07
Position 245: 1.0746059671083722e-07
Position 807: 1.0423226300105377e-07
Position 849: 6.265227916210211e-08
Position 958: 5.3833719512703085e-08
Position 434: 5.281369508004756e-08
Position 15036: 4.094645368865928e-08
Position 1765: 1.8016021751890872e-08
Position 787: 5.150695854409878e-09
Position 32: 6.04370050919911e-10
Position 124: 3.3057155307941967e-10
Position 351: 1.3930046860605366e-10
Position 192: 7.651724253538629e-11
Position 360: 2.052779412318485e-11
Position 358: 5.464730774965125e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 17460: 0.9489221660809936
Position 14332: 0.948661121748184
Position 14956: 0.8729521935532734
