Gene = RPL35
index = 1201
Annotated 5SS: [  52  543 1779]
Annotated 3SS: [ 405 1696 3893]
SMsplice 5SS: [  87  543 1779]
SMsplice 3SS: [ 405 1696 3893]
top_k =  1000
Partition function (log Z): 2.116815153360932

Sorted 5' Splice Sites (High to Low Probability):
Position 1779: 0.9619628051847731
Position 543: 0.7148060643801191
Position 1631: 0.4067276592198651
Position 87: 0.3876622042355912
Position 52: 0.3511638586738809
Position 518: 0.26356015197613536
Position 113: 0.22556922528801243
Position 1087: 0.1364395226795607
Position 863: 0.10388091764157084
Position 3682: 0.07373414283365745
Position 3504: 0.05453542964969803
Position 2249: 0.05378876694173899
Position 834: 0.038785447980730435
Position 3371: 0.0306348685551691
Position 3686: 0.024379253183353974
Position 1462: 0.02088508515680899
Position 1851: 0.01681854622650623
Position 478: 0.01539860929562298
Position 2259: 0.012287522424634946
Position 2227: 0.011421042153384974
Position 100: 0.011112277774206593
Position 1869: 0.008651887607396448
Position 3510: 0.00837171098572432
Position 2362: 0.0063531103074452215
Position 936: 0.006214870699336266
Position 3245: 0.004561983306131459
Position 287: 0.0043204861853843035
Position 1371: 0.003471310758842643
Position 2996: 0.0028267654951699894
Position 2084: 0.002410449434521534
Position 3530: 0.002373952359841271
Position 321: 0.002058840678680968
Position 547: 0.0019329492873200686
Position 3434: 0.0017907455824203767
Position 2405: 0.0015865623047680126
Position 307: 0.001490866714951509
Position 2045: 0.0009048533209470754
Position 174: 0.0007534124463297754
Position 1580: 0.0007366357138281988
Position 3286: 0.0007016534451140923
Position 971: 0.0006565474308950975
Position 979: 0.0005617089279492143
Position 3749: 0.0004643003595737861
Position 2463: 0.0004293340030317628
Position 1804: 0.0004056283552136862
Position 1594: 0.0003625405655390176
Position 1230: 0.0003381289038223527
Position 572: 0.00033592434671875514
Position 351: 0.00032594826445845937
Position 508: 0.00031602528991746086
Position 915: 0.00028292985137495406
Position 2459: 0.00027016500979161923
Position 238: 0.0002652243541239923
Position 1629: 0.00026425089247832995
Position 1859: 0.0002496777559945584
Position 2957: 0.00023472695498754273
Position 2440: 0.00023244620337712488
Position 1417: 0.00022238402137832538
Position 576: 0.0001773273230433084
Position 3158: 0.00012095959401816665
Position 1649: 0.00011859804834869167
Position 310: 9.053294019694084e-05
Position 2113: 9.001404092228018e-05
Position 2756: 8.59689224209559e-05
Position 154: 7.781330007942734e-05
Position 1823: 7.213064014948918e-05
Position 2739: 6.563008376902665e-05
Position 1422: 4.701606739804674e-05
Position 1887: 4.0496534608625984e-05
Position 887: 3.9426753812654446e-05
Position 2003: 3.9372333022476534e-05
Position 943: 3.2969704581091376e-05
Position 1117: 2.4302334791955683e-05
Position 976: 1.5817957548789898e-05
Position 618: 1.4758577959991088e-05
Position 587: 1.3652529851220656e-05
Position 41: 1.1357486619200254e-05
Position 1447: 1.1332148779656078e-05
Position 274: 8.823071166217483e-06
Position 838: 8.431227538798915e-06
Position 922: 7.867068641834803e-06
Position 867: 7.558072061270819e-06
Position 499: 4.233780459806131e-06
Position 1079: 3.958384147887446e-06
Position 1161: 3.928785693122166e-06
Position 1302: 3.8857537970632566e-06
Position 655: 3.8047628926334447e-06
Position 1635: 3.413002190092172e-06
Position 1041: 2.9039486348257956e-06
Position 989: 1.2681772858409928e-06
Position 900: 1.0445348208863548e-06
Position 1149: 9.98016012159826e-07
Position 2005: 9.672963288173591e-07
Position 30: 9.588963081742952e-07
Position 973: 9.248878056970691e-07
Position 2062: 7.271812801117882e-07
Position 1290: 4.6760759559066466e-07
Position 1783: 4.1963997413358364e-07
Position 589: 3.6820346864373557e-07
Position 719: 3.5941889853051023e-07
Position 814: 3.3512014245354547e-07
Position 685: 2.7662620515791485e-07
Position 687: 2.503540911693458e-07
Position 602: 8.895199958544706e-08
Position 1873: 7.722472090753492e-08
Position 486: 4.8133416717222956e-08
Position 1734: 2.7482047371784915e-08
Position 725: 5.40689579349153e-09
Position 682: 7.302949050614752e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 405: 0.9825428011993445
Position 3893: 0.9672713771683611
Position 1696: 0.9270425455627049
Position 1550: 0.4354796341398572
Position 833: 0.17945119289425807
Position 3554: 0.09514791086325321
Position 2151: 0.08942322483463132
Position 772: 0.06303748977084829
Position 1345: 0.037523557426837086
Position 3228: 0.03202081258784139
Position 694: 0.019475323161932533
