Gene = C7orf25
index = 229
Annotated 5SS: [255]
Annotated 3SS: [1247]
SMsplice 5SS: [255]
SMsplice 3SS: [1247]
top_k =  1000
Partition function (log Z): -6.2382194836009965

Sorted 5' Splice Sites (High to Low Probability):
Position 255: 0.9391399989402245
Position 1369: 0.2583410851983805
Position 775: 0.17850712507586886
Position 3165: 0.14174691705127132
Position 1357: 0.10405417992215887
Position 702: 0.08524008676197518
Position 2562: 0.04413110177932829
Position 111: 0.021645724417486772
Position 1932: 0.021405958015614717
Position 1891: 0.01164933215358526
Position 72: 0.008448224736865993
Position 2130: 0.006690638834238847
Position 1130: 0.005124329127256736
Position 99: 0.002794162768903732
Position 1524: 0.002704894735463593
Position 2940: 0.00270315987351033
Position 1422: 0.001845719821410866
Position 1026: 0.0017337669057997153
Position 1019: 0.0016710587828623674
Position 446: 0.0013318143684194123
Position 1437: 0.0008466325157745905
Position 1061: 0.0007845489710754712
Position 621: 0.0006895331906847286
Position 1372: 0.0006535022280028791
Position 397: 0.0006486846551295407
Position 1992: 0.0006136044910619503
Position 165: 0.0005429298660604985
Position 1584: 0.0004604063098188095
Position 2010: 0.0003634603978103665
Position 962: 0.0003476292409695832
Position 2179: 0.00032775722261509354
Position 2926: 0.0002842161315140375
Position 1681: 0.0002296637234643209
Position 240: 0.0002049223259075303
Position 797: 0.00020456842016084635
Position 567: 0.00020004597482690752
Position 179: 0.00019451324246447227
Position 1051: 0.00011212990064312991
Position 553: 0.00011116116534628243
Position 2911: 9.806580387788608e-05
Position 742: 9.213888368681596e-05
Position 1037: 6.506898767290197e-05
Position 138: 6.147323726620897e-05
Position 349: 5.722750910330284e-05
Position 638: 5.2748011234457806e-05
Position 1059: 4.548352742116773e-05
Position 706: 4.162710821975861e-05
Position 790: 3.729714924640119e-05
Position 154: 3.6620374610174666e-05
Position 1030: 2.898779118204087e-05
Position 628: 2.8530692786073246e-05
Position 625: 2.6112135006011104e-05
Position 1590: 1.0020917211003016e-05
Position 197: 9.003181604811338e-06
Position 1521: 8.632951752641924e-06
Position 844: 6.2672923415712434e-06
Position 1382: 6.193798349636224e-06
Position 657: 4.426232212562336e-06
Position 1172: 4.419225255023522e-06
Position 610: 4.144728984349534e-06
Position 374: 4.132646510945789e-06
Position 604: 3.500315878880655e-06
Position 1830: 3.334527711581222e-06
Position 824: 2.2780705874191377e-06
Position 598: 1.7933948014622976e-06
Position 1897: 1.6736084630471302e-06
Position 1028: 1.3899087112032716e-06
Position 1098: 1.1792826221385072e-06
Position 211: 1.145136915383406e-06
Position 686: 1.1332063988170553e-06
Position 1546: 1.0834013375399057e-06
Position 1998: 7.678993558137974e-07
Position 572: 6.65961887730722e-07
Position 985: 6.11578502501941e-07
Position 840: 5.857285720829641e-07
Position 848: 4.981368827176898e-07
Position 440: 2.411476831606119e-07
Position 897: 1.7597548452666893e-07
Position 28: 1.569611603200334e-07
Position 651: 1.393910328312616e-07
Position 1745: 1.3697989915501384e-08
Position 79: 1.0176434324505003e-08
Position 1451: 6.840232878065136e-09
Position 225: 1.0219398091176852e-09
Position 1291: 5.047442582360506e-10
Position 1617: 1.544957378079764e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1247: 0.908641154098997
Position 3009: 0.25575641454227876
Position 596: 0.10236653695778446
Position 3288: 0.08383298630712104
Position 3228: 0.060085089861816744
Position 651: 0.05922687053733671
Position 559: 0.03859456218036735
Position 2056: 0.036487080176529116
Position 1783: 0.03197088110346601
Position 2456: 0.025223204198598786
Position 1983: 0.021822456643699896
Position 975: 0.019231356440560683
Position 1554: 0.017724959757127137
Position 2085: 0.017004653992707282
Position 2440: 0.01537314176174699
Position 673: 0.014998421455256095
Position 430: 0.014295149897715586
Position 2931: 0.013085605030185842
Position 2813: 0.01203108527449347
Position 2681: 0.00869678289456115
Position 2746: 0.008571739707915436
Position 3324: 0.008222630740644114
Position 1931: 0.006865025164098287
Position 474: 0.0064255100367668705
Position 1866: 0.005973386988985977
Position 3403: 0.005191671785752422
Position 1463: 0.004586770258058113
Position 1212: 0.003151476747921777
Position 486: 0.0030527884586260584
Position 1803: 0.003029855716504651
Position 2963: 0.0023915059540203214
Position 706: 0.0023857560384007324
Position 1587: 0.0019192453506950986
Position 3015: 0.0019046006977612162
Position 3247: 0.001678177757542487
Position 2264: 0.0016111522823113377
Position 2091: 0.001428268746652923
Position 2701: 0.0012623738141778467
Position 2508: 0.001252133812766737
Position 3334: 0.0010362142076342194
Position 1252: 0.0010340342783335373
Position 2779: 0.0009213744162210508
Position 1703: 0.0008805687895517674
Position 367: 0.0008798989281397454
Position 3039: 0.0008787440045619943
Position 2461: 0.0008171681034023022
Position 3104: 0.0007285543133952393
Position 3427: 0.000687441963692571
Position 894: 0.0006630084455357504
Position 1506: 0.000626811097637833
Position 184: 0.0006070309045627555
Position 2398: 0.0005949271312908635
Position 2283: 0.0005868865763677685
Position 1669: 0.000557943537947201
Position 1991: 0.0005476276242242885
Position 939: 0.0005194565392388778
Position 1792: 0.0005039442603522826
Position 1004: 0.0004919745492541527
Position 1082: 0.00047543274096182545
Position 897: 0.000439468943573178
Position 445: 0.0003832595133392762
Position 680: 0.00037256368321375685
Position 1637: 0.000341070930578453
Position 345: 0.0003338152530679961
Position 3295: 0.0003221238701451659
Position 2335: 0.00030683694240695776
Position 1503: 0.0003037012683671526
Position 457: 0.0002979303227641425
Position 2657: 0.0002919631775270452
Position 598: 0.00029165270627296084
Position 1593: 0.0002855901402668395
Position 2313: 0.0002805277965822612
Position 1308: 0.00023696863738344577
Position 942: 0.00023607770964481937
Position 3363: 0.0002343391495027909
Position 684: 0.0002241269487702005
Position 1345: 0.00019633955872891553
Position 2524: 0.00017828412630077232
Position 2698: 0.00016508327745259752
