Gene = C7orf49
index = 235
Annotated 5SS: [  44 1910 2964]
Annotated 3SS: [1634 2887 3823]
SMsplice 5SS: [317]
SMsplice 3SS: [1634]
top_k =  1000
Partition function (log Z): -9.078453494990415

Sorted 5' Splice Sites (High to Low Probability):
Position 1765: 0.583893726738169
Position 317: 0.44660609045488375
Position 44: 0.215342940035128
Position 2964: 0.2098260729106114
Position 1910: 0.19994602337483172
Position 1727: 0.14070679682888163
Position 297: 0.1283135722401469
Position 2356: 0.10888968899390193
Position 2788: 0.08143581136569245
Position 420: 0.07377642048352981
Position 932: 0.06187833977452059
Position 2375: 0.05762094084134773
Position 2768: 0.0572135709056444
Position 2774: 0.04255953128378021
Position 770: 0.04149849724136192
Position 3678: 0.04085440908238963
Position 1982: 0.033979555500173945
Position 2126: 0.032090594452715046
Position 224: 0.025796321097387016
Position 3414: 0.02409874543954384
Position 493: 0.019821694403589725
Position 3038: 0.019124686361475532
Position 2406: 0.018651201964864222
Position 1924: 0.015367179077284654
Position 974: 0.015254725003507538
Position 1274: 0.01483740899048426
Position 749: 0.012945994492742911
Position 1683: 0.010043445444882086
Position 787: 0.009468324930741111
Position 424: 0.008357230675099366
Position 735: 0.007415630712452033
Position 3034: 0.006509071359680096
Position 694: 0.005515878210692051
Position 242: 0.005490841439218663
Position 1408: 0.005094827890034098
Position 3697: 0.0036467447266908064
Position 2229: 0.003358972760905061
Position 1137: 0.003136362203742358
Position 1599: 0.0028108290556489624
Position 1458: 0.002030320481386537
Position 1833: 0.001917486789881889
Position 1757: 0.0018800305814529901
Position 51: 0.0017345955526935457
Position 2360: 0.0016423675989271649
Position 583: 0.0013034665331677633
Position 3649: 0.0012726216544073057
Position 513: 0.0011772927790413327
Position 3667: 0.0010545611300942725
Position 2260: 0.0010422363827881835
Position 1673: 0.001006655438647883
Position 616: 0.0009648413078174825
Position 637: 0.0005775604804020162
Position 437: 0.00056562163746891
Position 2053: 0.0005490497566109734
Position 2666: 0.0005333457122523601
Position 3132: 0.0005216320373606925
Position 3059: 0.0004756658638581061
Position 1328: 0.00043659307555036104
Position 1951: 0.0004164776288538448
Position 151: 0.00027761830152880874
Position 2602: 0.00024075772833558685
Position 1088: 0.0001974691251256387
Position 2738: 0.00014759559680998743
Position 2647: 0.00010391170159625147
Position 1547: 6.945932560083965e-05
Position 1434: 6.65950504825124e-05
Position 55: 5.507305687330999e-05
Position 1382: 5.139589703468242e-05
Position 216: 4.756097712922326e-05
Position 807: 3.9193584613924445e-05
Position 1121: 3.548717737225123e-05
Position 592: 3.544420374266937e-05
Position 37: 2.9084125692642043e-05
Position 463: 2.473083420718804e-05
Position 569: 2.2617891731725903e-05
Position 1417: 1.8340357334159394e-05
Position 345: 1.2663204637180953e-05
Position 605: 1.0446241560601848e-05
Position 1059: 9.295270675524829e-06
Position 214: 7.278515516234257e-06
Position 4: 4.876744542408306e-06
Position 183: 1.6476914176321972e-06
Position 520: 8.712009526186967e-07
Position 1230: 7.045307768349329e-07
Position 650: 6.407881773531402e-07
Position 196: 1.0925472102893643e-10
Position 365: 2.1927853207110505e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1634: 0.8709743414420007
Position 2887: 0.3823695550732143
Position 3578: 0.30329100661495867
Position 3823: 0.25845241946919056
Position 1827: 0.17769059479909313
Position 2640: 0.14522852021292318
Position 2293: 0.12413091136922273
Position 2551: 0.06495019299044004
Position 2614: 0.05987602246411551
Position 296: 0.048773448883499784
Position 3286: 0.0396212409610742
Position 2144: 0.034517851524334904
Position 2484: 0.022247272925625013
Position 4220: 0.02181314668612601
Position 853: 0.021043060910590786
Position 3763: 0.01671857521220718
Position 2153: 0.013113135859980314
Position 4382: 0.011967032918906223
Position 1862: 0.011759622678635237
Position 659: 0.011632141768532096
Position 1832: 0.011400841512618474
Position 392: 0.010739812728090088
Position 2172: 0.01029690831697092
Position 1764: 0.00959597435292291
Position 3336: 0.00941943241140625
Position 814: 0.009281056284726457
Position 3062: 0.00914653868682278
Position 4820: 0.0081229106922218
Position 2534: 0.0071094048175885955
Position 4730: 0.007064856144972891
Position 4080: 0.0068218018264779075
Position 769: 0.006171225009906264
Position 2697: 0.004959101134175298
Position 2238: 0.004718132308643706
Position 1726: 0.0041154780857089275
Position 2301: 0.004066873072315438
Position 3445: 0.003951013766412419
Position 4020: 0.003084883652784353
Position 396: 0.002820049524869868
Position 3731: 0.0026614946619226243
Position 2189: 0.002532057484724262
Position 3542: 0.002517596007459029
Position 2101: 0.0021355102353789335
Position 1981: 0.002121735054427852
Position 2049: 0.002035348107468328
Position 1437: 0.0017139368827281648
Position 4524: 0.001642318785058996
Position 4017: 0.0015819899070167987
Position 2025: 0.0013393447043881382
Position 2176: 0.0013013255388788158
Position 2842: 0.0012397090383929961
Position 3633: 0.001225093374791081
Position 1761: 0.0011929259121400584
Position 1121: 0.001161083205968144
Position 626: 0.0009798292329096633
Position 2130: 0.0009166085448869449
Position 2271: 0.000896534021788073
Position 1871: 0.0008270661642711131
Position 2052: 0.0008126779369849958
Position 1990: 0.0006436993582165634
Position 183: 0.0006426452252234363
Position 4121: 0.0005411625670567489
Position 4354: 0.000531654388270208
Position 1576: 0.00048266960063239465
Position 726: 0.00047297061385098515
Position 4638: 0.0004550112786962891
Position 4005: 0.00044416912852651876
Position 583: 0.0004171373309732686
Position 4690: 0.0004155800686413968
Position 490: 0.00041097159882266126
Position 1905: 0.00036699353682356474
Position 1793: 0.00035705456576764523
Position 4864: 0.000280859434774049
Position 2996: 0.00027993896185320855
Position 2562: 0.00027834360483127167
Position 330: 0.0002761235953482928
Position 2042: 0.0002455576990743251
Position 1201: 0.0002370476769382339
Position 925: 0.00023640252179156363
Position 2500: 0.00022038807359121598
Position 1844: 0.0002191397884114757
Position 2748: 0.00021453634820554215
Position 3481: 0.00020676959113246441
Position 1225: 0.00018582064548759602
Position 142: 0.00018179108074907737
Position 1873: 0.0001646460126839534
Position 2650: 0.00015071613093167315
Position 1306: 0.00015005217716447874
Position 902: 0.00013294850303441117
Position 527: 0.00013267838475905668
Position 1931: 0.00012491200612684426
Position 690: 0.0001246748031380355
Position 2197: 0.00011832491155816927
Position 550: 0.00010664364502246142
Position 2446: 0.00010543859739670666
Position 855: 8.223044664551925e-05
Position 1069: 8.024229658140006e-05
Position 202: 7.899022411792447e-05
Position 1598: 7.038764535447657e-05
Position 310: 6.242484588344781e-05
Position 1770: 5.977894111066734e-05
Position 635: 5.431448624789856e-05
Position 1462: 4.6968345025298474e-05
Position 1995: 4.4153494918488904e-05
Position 493: 4.2697741205495006e-05
Position 666: 4.029564079193946e-05
Position 2791: 4.014831567297421e-05
Position 1338: 3.805946002940937e-05
Position 1887: 3.794922249702189e-05
Position 124: 3.394571358512024e-05
Position 228: 3.280966387267073e-05
Position 1532: 3.1294587906376836e-05
Position 2080: 2.9441189797393986e-05
Position 2096: 2.8690194529321787e-05
Position 1386: 2.8590342643923464e-05
Position 748: 2.831105097830089e-05
Position 1659: 2.5277006055606827e-05
Position 2311: 2.269982856778163e-05
Position 1951: 2.1856052511802095e-05
Position 1078: 1.764943309284038e-05
Position 167: 1.735353047349817e-05
Position 1024: 1.6787707280510696e-05
