Gene = C9orf47
index = 258
Annotated 5SS: [314 768]
Annotated 3SS: [541 923]
SMsplice 5SS: [ 768 4552]
SMsplice 3SS: [4416 4862]
top_k =  1000
Partition function (log Z): -8.79934293336456

Sorted 5' Splice Sites (High to Low Probability):
Position 768: 0.6583249538380799
Position 3419: 0.48182085587938767
Position 4552: 0.433700209177096
Position 257: 0.4017822084674598
Position 314: 0.16889678332467045
Position 3854: 0.13301763862735497
Position 1841: 0.09530033507474377
Position 4751: 0.05777251947321076
Position 1064: 0.04911591475008701
Position 1273: 0.046275313487159964
Position 409: 0.043677626790519564
Position 4673: 0.029307044866852136
Position 71: 0.01742172878293413
Position 2940: 0.017142868462170342
Position 2362: 0.01103823251881904
Position 386: 0.00969890346737137
Position 1852: 0.007959130187396088
Position 4763: 0.00713152602601213
Position 1572: 0.006375188387347023
Position 1540: 0.0060424151828635305
Position 1018: 0.0060113284839372165
Position 319: 0.005975951798883405
Position 2994: 0.005468996945655248
Position 3000: 0.0047617794487852675
Position 2005: 0.0040003171021700526
Position 2386: 0.003979580366481257
Position 2330: 0.00394515074262508
Position 4110: 0.0036763047816452408
Position 1832: 0.0030170341165609454
Position 45: 0.00201180984345857
Position 4934: 0.0019084675698304357
Position 2390: 0.0013234538908336604
Position 3932: 0.001246973561645248
Position 3459: 0.0009955441742268113
Position 1835: 0.0009551106642469153
Position 3997: 0.0005993159724852913
Position 3023: 0.00032982565253494693
Position 3608: 0.00032339734461973933
Position 222: 0.0002195406729741143
Position 207: 0.00016006639991206903
Position 1406: 0.00011382332153379919
Position 803: 0.00010573201995146372
Position 1286: 0.00010331856385667243
Position 98: 8.725969012278422e-05
Position 142: 7.39671220793428e-05
Position 333: 6.406617181864337e-05
Position 557: 4.7727243272179574e-05
Position 1007: 3.908063933818125e-05
Position 1854: 3.3808078902631355e-05
Position 1282: 3.374759522127567e-05
Position 1256: 3.236551613624312e-05
Position 1103: 2.2931580893752043e-05
Position 1340: 2.25666356997193e-05
Position 1856: 1.9623265718153405e-05
Position 1039: 1.661295926689173e-05
Position 740: 1.604550887293743e-05
Position 4047: 1.5193597059229636e-05
Position 1870: 1.4188928313817883e-05
Position 56: 1.1136954029830945e-05
Position 1858: 1.0036632137515876e-05
Position 9: 9.40351914361432e-06
Position 1219: 9.239533993653546e-06
Position 185: 9.090269555152875e-06
Position 1860: 7.481113220793969e-06
Position 402: 4.68597220209893e-06
Position 2572: 4.270790299832118e-06
Position 1119: 1.8318063503177192e-06
Position 196: 1.699379032895886e-06
Position 1113: 1.6818225956756185e-06
Position 516: 1.6605379194575687e-06
Position 1866: 1.2552363660501825e-06
Position 1122: 1.0160738461543867e-06
Position 1030: 9.927429893627677e-07
Position 456: 7.970073810236551e-07
Position 489: 4.939375472635695e-07
Position 1862: 4.781919593806409e-07
Position 1864: 4.4873043734119045e-07
Position 521: 1.712063796524881e-07
Position 1329: 8.312598409232727e-08
Position 641: 2.973181411441294e-09
Position 971: 9.756755376314173e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4416: 0.6382035831281597
Position 4862: 0.3541818210244216
Position 3319: 0.25258892046898485
Position 541: 0.23960182680358938
Position 4221: 0.13478069324159236
Position 3180: 0.13323948327353205
Position 1703: 0.11773502265089499
Position 4614: 0.09007488819842925
Position 3346: 0.06334624139827258
Position 923: 0.0542304761579058
Position 4743: 0.0389202312286065
Position 3588: 0.031043262070383326
Position 3946: 0.030256870956051205
Position 543: 0.030196663343324378
Position 3280: 0.029108186128217126
Position 1196: 0.027435632368393487
Position 5017: 0.024688824239891483
Position 3591: 0.024576518889548815
Position 1470: 0.024349950550561772
Position 3787: 0.024232314930201795
Position 3960: 0.023452646843725364
Position 4617: 0.02253984698491078
Position 576: 0.019149303665613418
Position 3683: 0.018633533830039576
Position 2281: 0.01682953563088252
Position 2964: 0.016802734833008936
Position 4676: 0.01603478039239427
Position 4574: 0.015711451562849008
Position 2857: 0.014485717022442009
Position 3826: 0.012604446615486245
Position 3503: 0.012191842093645783
Position 3041: 0.010454787091885779
Position 516: 0.009491603252560994
Position 5170: 0.009234687855611219
Position 3658: 0.00919391504673204
Position 2210: 0.008014616773642914
Position 694: 0.007348908012573086
Position 2389: 0.006236251129189763
Position 2810: 0.006021814139167626
Position 3753: 0.005810670996830017
Position 5121: 0.0055686715595121145
Position 3248: 0.00552194451008034
Position 1170: 0.0048666977385184275
Position 3158: 0.0046222739537625625
Position 3629: 0.004514362082539253
Position 4720: 0.004266756194964177
Position 619: 0.003965857004264312
Position 672: 0.0038016879211608414
Position 1776: 0.0037302495238683356
Position 521: 0.003381807211422569
Position 2792: 0.0032505755402072976
Position 3514: 0.0031292510895198156
Position 4446: 0.0029810742047682473
Position 1204: 0.0028159261338161516
Position 604: 0.0027310220144488055
Position 4276: 0.002671790103437314
Position 584: 0.002667762016570389
Position 5197: 0.0025216517325673247
Position 1746: 0.0021385301545040034
Position 1502: 0.002097953884779375
Position 2631: 0.0019360484821812909
Position 4980: 0.0018424849647013255
Position 4040: 0.001717538429835872
Position 934: 0.0016919171900235254
Position 4740: 0.0016254228401655756
Position 1718: 0.001611779430343627
Position 4672: 0.0016064984890329839
Position 4977: 0.001511744960853983
Position 1928: 0.001487213929202227
Position 4883: 0.0013614828194061445
Position 969: 0.001356332810818555
Position 4037: 0.0013443202151423943
Position 1964: 0.001297031384593442
Position 4780: 0.0010970587200175813
Position 4888: 0.0010302453074683658
Position 4181: 0.0010097170403343336
Position 3016: 0.0009539487608746573
Position 4541: 0.0009450976699573836
Position 627: 0.0009268993540110683
Position 3349: 0.0009266969589502417
Position 909: 0.0008499438737598648
Position 3013: 0.0008335577885963623
Position 2503: 0.00076049968212737
Position 732: 0.0007425318397821806
Position 940: 0.0007099094914401954
Position 3791: 0.0006949684339104508
Position 3823: 0.0005842699781390201
Position 5128: 0.0005376581527206984
Position 4941: 0.0005291141302890327
Position 1941: 0.000503134965914227
Position 1997: 0.00042912935354059355
Position 3896: 0.0003595808158395224
Position 3077: 0.0003545504606336322
Position 3561: 0.00034898115594344256
Position 4140: 0.00032607364011792326
Position 4295: 0.0003212944018134925
Position 1880: 0.00029322973408456537
Position 925: 0.000265712710861068
Position 2465: 0.00025829761858182904
Position 3394: 0.00023937270861937215
Position 591: 0.00017892511150807553
Position 3594: 0.0001643201708130379
Position 146: 0.0001531199631897222
Position 154: 0.00014421096087851868
Position 594: 0.000143721816968457
Position 1967: 0.0001221632206842837
Position 2413: 0.0001213478475642282
Position 172: 0.00010813187309885828
Position 1213: 0.00010571895945594657
Position 2928: 9.706144197035238e-05
Position 2482: 8.874353673445858e-05
Position 2234: 8.849433437778059e-05
Position 1340: 8.019382504635587e-05
Position 1909: 6.691064845771229e-05
Position 1126: 6.369145986609332e-05
Position 2769: 5.589375184438341e-05
Position 1443: 5.001367676341251e-05
Position 988: 3.397560796182084e-05
Position 1638: 3.328379433993608e-05
Position 4522: 3.2455025505918416e-05
Position 689: 2.880652840218061e-05
Position 192: 2.8658140164950365e-05
Position 1007: 1.6792612250614086e-05
Position 655: 1.5990860055085606e-05
Position 1078: 1.0337583484075171e-05
Position 749: 9.91788302971093e-06
Position 549: 9.738351765115314e-06
Position 117: 9.420712989966925e-06
Position 553: 8.483442409911167e-06
Position 1030: 8.023486046815005e-06
Position 1228: 7.624235909631726e-06
Position 896: 6.193359745032191e-06
Position 1084: 5.6591285787726125e-06
Position 1064: 5.549600861199298e-06
Position 823: 5.086479545671382e-06
Position 648: 4.884071266689229e-06
Position 167: 3.6158530715687594e-06
Position 1068: 3.4020696967574725e-06
Position 616: 3.133692204206093e-06
Position 758: 3.05343549184097e-06
Position 1724: 2.4288963845099983e-06
Position 483: 2.2877886889244416e-06
Position 2237: 2.2463576905924426e-06
Position 1243: 2.2202765750204503e-06
Position 470: 1.7690928928076207e-06
Position 475: 1.4376347126948437e-06
Position 369: 1.204127530927006e-06
Position 1811: 1.1908834024933457e-06
Position 1014: 1.1498425185125738e-06
Position 1234: 1.058819136575027e-06
Position 1750: 9.449947461119197e-07
Position 237: 8.190888885795597e-07
Position 1039: 6.831693299524358e-07
Position 801: 6.409348999887235e-07
Position 338: 4.578295812078877e-07
Position 1507: 4.223435134040347e-07
Position 1539: 3.665893906582963e-07
Position 1329: 2.846154211532759e-07
Position 256: 2.2828430422175722e-07
Position 1273: 1.8886596582108788e-07
Position 385: 1.1360758250934587e-07
Position 306: 1.048809969493894e-07
Position 947: 1.010996814438401e-07
Position 364: 9.653043868588299e-08
Position 1556: 8.2553739803482e-08
Position 317: 5.6288511351669897e-08
Position 399: 5.1104502482233294e-08
Position 1606: 4.806984601306096e-08
Position 431: 4.773918981541524e-08
Position 944: 4.231672258384882e-08
Position 1027: 2.9071009949462523e-08
Position 250: 2.903707589244439e-08
Position 433: 2.6986393328025715e-08
Position 330: 2.325950692850788e-08
Position 280: 2.137308968396499e-08
Position 343: 1.9459768241015055e-08
Position 456: 1.1625356863931373e-08
Position 767: 8.6237594347073e-09
Position 402: 7.88131172229912e-09
Position 379: 5.341851222533823e-09
Position 1012: 4.783817864292655e-09
Position 289: 4.588586646609723e-09
Position 447: 3.7113707555900097e-09
Position 445: 1.1844566362674426e-09
Position 98: 1.0305562280250843e-09
Position 393: 5.12460066491172e-10
Position 295: 4.785109856356426e-10
Position 264: 8.597380116655314e-11
Position 327: 4.4106434242919785e-11
Position 75: 4.3982195503041876e-11
