Gene = C1orf116
index = 158
Annotated 5SS: [ 169 5254 7861]
Annotated 3SS: [5067 7682 9266]
SMsplice 5SS: [  169  5254 12476]
SMsplice 3SS: [ 5111 12262 13562]
top_k =  1000
Partition function (log Z): -6.721111795071022

Sorted 5' Splice Sites (High to Low Probability):
Position 5254: 0.8884443961674555
Position 169: 0.8698837016616876
Position 7861: 0.4815592533297471
Position 12476: 0.404875304322422
Position 2328: 0.3850985711831171
Position 9500: 0.3454845296465451
Position 2727: 0.22992010902178736
Position 4403: 0.15189412612792505
Position 9367: 0.1468912575094772
Position 2130: 0.13125720511764827
Position 1733: 0.119400647341722
Position 41: 0.09269474851059463
Position 3011: 0.07499446690691183
Position 690: 0.07004732032474649
Position 4348: 0.06476668312242519
Position 2857: 0.05876692558349865
Position 1690: 0.058401776580258774
Position 2143: 0.0472942058438431
Position 11794: 0.047175492454619106
Position 12439: 0.04427639754666409
Position 2805: 0.042429715310880106
Position 331: 0.040218443610265636
Position 4257: 0.039065967485533634
Position 2117: 0.03429791465088332
Position 12350: 0.03361221743911129
Position 2999: 0.03119686026767035
Position 13803: 0.023188769443161263
Position 5647: 0.023048077252145603
Position 12431: 0.022603767288527594
Position 13264: 0.021566173885811675
Position 9757: 0.021219948112202965
Position 9314: 0.01969920624203192
Position 2508: 0.018326358576614826
Position 12190: 0.018245500893856362
Position 5258: 0.014680242110873279
Position 1362: 0.013070778073061604
Position 2174: 0.01253742738289103
Position 1094: 0.012092320376553091
Position 131: 0.011689277590966662
Position 7822: 0.010931910705772534
Position 1651: 0.010537217601858731
Position 638: 0.009465570123417286
Position 12225: 0.008948350762728808
Position 13214: 0.008008147666884999
Position 975: 0.007925175373538346
Position 2605: 0.006094862536368991
Position 12485: 0.005757612295438778
Position 12507: 0.004881129361316344
Position 1419: 0.004034190642704591
Position 11714: 0.0036289087067354633
Position 2695: 0.0032690018675131274
Position 6793: 0.0021638666698696914
Position 76: 0.0017790549984516334
Position 547: 0.0017360901976139782
Position 2066: 0.0015223069300687453
Position 640: 0.0015186793095907437
Position 644: 0.0014633558350454923
Position 642: 0.0014623150281006764
Position 2059: 0.0012927718308811643
Position 4237: 0.001155915103171325
Position 1146: 0.0011418213242306884
Position 5283: 0.001137601460856371
Position 494: 0.0010893683806235766
Position 4747: 0.0006310903014307503
Position 631: 0.0006167463944365347
Position 1683: 0.0006150631180606559
Position 2078: 0.0005191923033760926
Position 1453: 0.0005171581249321186
Position 2786: 0.0005094455132220083
Position 1118: 0.0003771689424439144
Position 1254: 0.00036218708303484596
Position 516: 0.00035551081427807586
Position 1856: 0.00034286421654414125
Position 737: 0.00026276428811844324
Position 497: 0.000251641789831998
Position 1105: 0.00024780599111213114
Position 664: 0.00024404261328894554
Position 1204: 0.0002136859794234651
Position 254: 0.00018922946762104723
Position 958: 0.00017918167445403702
Position 606: 0.00017768082329791963
Position 1111: 0.0001747228170219072
Position 1159: 0.0001738028933703701
Position 571: 0.000146096743012516
Position 335: 0.00012528090169982073
Position 684: 0.00011600297273015038
Position 2754: 0.00010187364095775933
Position 1720: 8.91395970039238e-05
Position 715: 7.863918622711509e-05
Position 1911: 7.30309895692311e-05
Position 173: 6.911549219123204e-05
Position 1041: 6.39446129630119e-05
Position 2388: 6.33230767064572e-05
Position 1266: 5.790848369832337e-05
Position 1100: 4.7435380079321635e-05
Position 1841: 3.860157081413689e-05
Position 2709: 2.9906604663299744e-05
Position 945: 2.8574834533729242e-05
Position 2074: 2.814333398403407e-05
Position 410: 2.3254878223956548e-05
Position 6336: 1.9590177274258526e-05
Position 808: 1.922487130866862e-05
Position 1056: 7.1081243071447935e-06
Position 6497: 5.077939620434937e-06
Position 813: 4.54141680003554e-06
Position 5912: 4.4004075655312934e-06
Position 351: 2.5308317552558477e-06
Position 2284: 1.835371872092233e-06
Position 555: 1.7608750434930288e-06
Position 309: 1.7167927261022306e-06
Position 101: 1.5650909511439094e-06
Position 2201: 1.2825271061523519e-06
Position 940: 1.2546372184105668e-06
Position 2232: 1.2491028409724834e-06
Position 45: 1.234577458452253e-06
Position 2292: 7.719937837413452e-07
Position 722: 5.135094921160331e-07
Position 219: 5.078413993529525e-07
Position 708: 3.0601055397882293e-07
Position 694: 3.0166163122977225e-07
Position 608: 2.9721544995928066e-07
Position 854: 2.5815672876658924e-07
Position 718: 7.620810611875593e-08
Position 163: 6.505704231847517e-08
Position 648: 3.720005916964e-08
Position 646: 3.093815076285154e-08
Position 426: 2.5235842121954898e-08
Position 935: 7.576982858562414e-09
Position 457: 5.3891049799264895e-09
Position 531: 3.0585842865862292e-09
Position 292: 1.586134281961505e-09
Position 256: 1.2030584508680335e-09
Position 362: 1.3781490070046913e-10
Position 356: 5.4915492337966706e-11
Position 354: 2.7069595848315793e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13562: 0.6716785149695018
Position 12262: 0.6105732414005697
Position 9266: 0.6046494070419567
Position 5111: 0.5211017119552269
Position 7682: 0.4248517839517207
Position 5067: 0.3576683564953012
Position 2014: 0.2921432789496978
Position 2495: 0.2419144373733693
Position 2255: 0.22811809636011154
Position 1564: 0.18562997121182684
Position 4256: 0.11582031260013317
Position 2894: 0.09432490505134476
Position 4161: 0.0685940862086909
Position 2675: 0.06566819345228919
Position 409: 0.059646912751305625
Position 4277: 0.05521982729005284
Position 11713: 0.05248655318192908
Position 2026: 0.0502693713299839
Position 13999: 0.03641779782142803
Position 13023: 0.03435796278417121
Position 2571: 0.03301553412275232
Position 2232: 0.03067722219354021
Position 12089: 0.028624930899809227
Position 565: 0.027107744644194284
Position 1040: 0.024494269710071466
Position 5497: 0.02341150220958111
Position 7554: 0.02316706771136725
Position 7716: 0.021929400361513838
Position 4965: 0.021058538441278703
Position 7745: 0.017799775917645515
Position 2836: 0.014912112270795343
Position 6570: 0.014788901705812365
Position 12770: 0.014062419932344198
Position 7742: 0.011961813801265871
Position 13075: 0.011942257840645149
Position 13381: 0.011056060677868133
Position 9269: 0.010945901016120087
Position 9201: 0.010878642174326048
Position 2173: 0.010163110180799958
Position 272: 0.009250078412880287
Position 1192: 0.008478218873315556
Position 3941: 0.008169034939951273
Position 151: 0.008156656361168831
