Gene = C1orf109
index = 154
Annotated 5SS: [ 187  915 4248 7202]
Annotated 3SS: [ 636 4067 7082 7359]
SMsplice 5SS: [ 519  863 7202]
SMsplice 3SS: [ 633 7119 7359]
top_k =  1000
Partition function (log Z): -5.644113390013437

Sorted 5' Splice Sites (High to Low Probability):
Position 7202: 0.8936331306348027
Position 863: 0.5620414227088532
Position 519: 0.4641931478718465
Position 7476: 0.3962836579632741
Position 915: 0.28529927134226657
Position 6971: 0.25264895541796834
Position 4248: 0.24427767410565293
Position 305: 0.2203844232015457
Position 4183: 0.20155513583139129
Position 7426: 0.15547365656761095
Position 187: 0.12595569007704358
Position 6964: 0.12242098423877061
Position 120: 0.07436577909407717
Position 6946: 0.06956003357125357
Position 8799: 0.061987022404728975
Position 4769: 0.04983276316609613
Position 7208: 0.047823475477628136
Position 469: 0.03644186107240019
Position 881: 0.01883465889474865
Position 1206: 0.018294616109016237
Position 7718: 0.018283507715811855
Position 6908: 0.017903015995516657
Position 428: 0.01395087230664842
Position 7282: 0.013323236968201164
Position 7394: 0.01180973317276298
Position 5432: 0.010945801867728793
Position 8050: 0.009082887256842781
Position 1073: 0.00892955510035309
Position 1216: 0.008018541155266245
Position 4982: 0.00779448166876743
Position 1237: 0.006581094895867928
Position 7083: 0.006126855716100242
Position 4084: 0.006026291796723585
Position 7599: 0.005969843410648099
Position 1326: 0.005398904799600937
Position 4527: 0.005275838290012121
Position 4695: 0.005155354423621502
Position 1030: 0.004781304105850247
Position 8626: 0.004282670137672294
Position 4270: 0.0035558442645993553
Position 2484: 0.0034418015073054585
Position 8292: 0.003322911045048005
Position 7794: 0.003074858108194984
Position 807: 0.0027789295337444487
Position 8186: 0.002748331961388554
Position 7480: 0.0025796786482589883
Position 4617: 0.0022954095189597202
Position 6912: 0.002262797798514106
Position 687: 0.00202524105622086
Position 2654: 0.0018017364237715898
Position 964: 0.0017824844364099826
Position 2730: 0.0015113905849924248
Position 8656: 0.0014473727232946969
Position 1241: 0.0013158013164800858
Position 4096: 0.0010375134685847252
Position 7409: 0.0009829884617332573
Position 213: 0.0009816571199245461
Position 8631: 0.0009376316119385582
Position 874: 0.0009080242712528206
Position 5622: 0.0007463227199425413
Position 604: 0.0004480868862762676
Position 7434: 0.00044147105955840235
Position 8272: 0.0003940320907116351
Position 6: 0.00038631008637087324
Position 5624: 0.00037692197484106237
Position 700: 0.0003756361619009087
Position 124: 0.00034067703808889494
Position 422: 0.000326847890727843
Position 2505: 0.00030153234164646305
Position 7673: 0.00026473797005602587
Position 7603: 0.00024347265829035786
Position 997: 0.0001967365002369077
Position 1943: 0.0001866663541338922
Position 1126: 0.00018185122402675002
Position 3884: 0.00017438743384494857
Position 33: 0.00017321982421813136
Position 607: 0.0001709024162120588
Position 17: 0.00015794338810553647
Position 1378: 0.00015629167260533167
Position 1359: 0.00014795674980168385
Position 479: 0.00013445757732982502
Position 14: 0.00012566022322609607
Position 2140: 0.00011909659720645829
Position 3583: 0.00011216963464265225
Position 984: 0.00011205505713619874
Position 260: 9.473399627893158e-05
Position 3317: 9.372674157621163e-05
Position 1228: 9.073810946790986e-05
Position 697: 8.966585087720436e-05
Position 3878: 8.716279916139951e-05
Position 247: 7.945809526784839e-05
Position 50: 1.627668844921132e-05
Position 64: 1.4074072022900193e-05
Position 349: 1.339901366721065e-05
Position 363: 9.139355733625012e-06
Position 817: 5.830972253091671e-06
Position 574: 4.9081801594320795e-06
Position 533: 3.385188533618922e-06
Position 728: 3.286248121491795e-06
Position 930: 2.330621696296471e-06
Position 943: 2.071111775707158e-06
Position 22: 1.913972636701783e-06
Position 347: 5.040918232301565e-07
Position 7325: 3.9310508386441397e-07
Position 975: 3.748112888931723e-07
Position 317: 3.656288186862443e-07
Position 935: 2.9169655031790505e-07
Position 667: 1.9931635954303345e-07
Position 720: 5.272804101363576e-08
Position 617: 2.6539059479773208e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 7359: 0.9624370110338032
Position 6826: 0.4958140914085235
Position 4067: 0.42668678192014725
Position 7119: 0.3973876211805865
Position 7064: 0.35634831969091774
Position 767: 0.34987746710186135
Position 633: 0.32416188103241234
Position 8899: 0.22834460000433793
Position 8751: 0.12606369172945342
Position 7040: 0.09757066558799474
Position 8471: 0.07844865469316482
Position 636: 0.07321902097099546
Position 672: 0.06533858179224496
Position 7020: 0.04786782912439652
Position 8226: 0.04591207399092415
Position 7525: 0.033412854825926604
Position 4561: 0.02949940866899635
Position 1107: 0.022964760329198416
Position 8003: 0.02273386686692316
Position 4719: 0.021349515920730963
Position 7078: 0.020850464121915425
Position 7629: 0.02041240897954356
Position 8798: 0.019034495311125138
Position 8690: 0.01691728171003984
Position 7392: 0.015017029790225433
Position 7793: 0.014946821900993472
Position 1015: 0.013981891203540422
Position 4083: 0.0121547903465223
Position 8185: 0.010467952628873834
Position 4125: 0.010321784737643464
Position 8475: 0.010274407887092125
Position 7921: 0.008883324680746795
Position 5430: 0.00845630990492014
Position 8031: 0.007770508081547318
Position 8530: 0.007600633781084376
Position 7885: 0.007086217938267848
Position 7635: 0.006941582686948558
Position 7061: 0.006184866936637997
Position 6896: 0.006053770141083962
Position 7577: 0.0058740299615873985
Position 978: 0.005536242503722887
Position 4866: 0.0050685472898227
Position 2417: 0.004136831030326982
Position 4173: 0.0036099108400781056
Position 747: 0.0035785179545325114
Position 7510: 0.0035564971619471662
Position 4053: 0.0035441326342763348
Position 4307: 0.003213935123126594
Position 4603: 0.003162811013527763
Position 8495: 0.0031569942116883693
Position 4269: 0.003100190855044415
Position 7943: 0.0029977462254432187
Position 841: 0.002691757348505985
Position 8336: 0.00250163996731743
Position 7956: 0.0023961210622439784
Position 8070: 0.0023866878330443017
Position 4419: 0.002012380889950464
Position 7548: 0.001993120403178786
Position 7773: 0.0017782409887826933
Position 5408: 0.001717091497737312
Position 4803: 0.0015222507967336384
Position 639: 0.0013752050170511656
Position 8838: 0.001191673627734348
Position 5528: 0.0011232446947836044
Position 8863: 0.0009707630873210385
Position 5763: 0.0008994880044950925
Position 3951: 0.0008913702346676878
Position 783: 0.0008658401724517388
Position 2623: 0.0008118455024252412
Position 8597: 0.0008046588534906412
Position 5336: 0.0007724004650713355
Position 8554: 0.0007539224071450906
Position 7864: 0.000744369896856181
Position 372: 0.0007311767817851258
Position 1062: 0.0007260083257552356
Position 574: 0.0005081515100349883
Position 4878: 0.00040157019199026
Position 8088: 0.00040057613714888115
Position 2206: 0.00038901690779578196
Position 7871: 0.0003679843543495458
Position 2681: 0.0003673667020924789
Position 2379: 0.0003286637036881741
Position 7715: 0.0003128359682368534
Position 3907: 0.00029761113933751405
Position 3789: 0.0002615502330063476
Position 711: 0.00024454730698580187
Position 1325: 0.00023875056034514808
Position 5907: 0.00022666280142143234
Position 1114: 0.00021017918323758633
Position 7571: 0.00019791119398231287
Position 2531: 0.000194921289881181
Position 798: 0.00017927877793039282
Position 2221: 0.00017422214968830198
Position 2381: 0.0001708489525334169
Position 726: 0.00015977352571055304
Position 81: 0.00015227540538815344
Position 1280: 0.00013044482330359556
Position 1109: 0.00012343201183681932
Position 269: 0.00012044337371935222
Position 8235: 0.00011747644311691782
Position 7971: 0.0001174268236443522
Position 3491: 0.00011216963464265188
Position 949: 0.00011052476525399545
Position 6606: 0.0001072597152301519
Position 4221: 0.00010628169477790332
Position 1453: 0.00010040124607323468
Position 7277: 9.813813095362083e-05
Position 982: 9.605681568109917e-05
Position 3139: 9.37267415762113e-05
Position 789: 8.92700332301572e-05
Position 2038: 8.292699732688965e-05
Position 1561: 7.799242170002067e-05
Position 2429: 7.640628203769592e-05
Position 675: 5.671991532499629e-05
Position 211: 4.490322041924921e-05
Position 457: 4.441576798917087e-05
Position 1987: 3.616959987956847e-05
Position 2453: 3.30901973542408e-05
Position 1212: 3.0415380535083187e-05
Position 1747: 2.758156761789329e-05
Position 1721: 2.742729821691853e-05
Position 6428: 2.4770788339752464e-05
Position 3969: 2.4593287705211786e-05
Position 4069: 2.4547720985317226e-05
Position 2375: 2.451903570266154e-05
Position 421: 2.3873708821970137e-05
Position 705: 2.366153666204584e-05
Position 1473: 2.073115246949031e-05
Position 550: 1.9268302609397856e-05
Position 1581: 1.370328819824092e-05
Position 708: 1.3665714747191112e-05
Position 223: 1.3440641829054444e-05
Position 393: 1.085398560957097e-05
Position 1196: 9.891374607129868e-06
Position 428: 8.108718523992291e-06
Position 186: 7.178614985909746e-06
Position 286: 6.3067146235852755e-06
Position 389: 5.039871097876172e-06
Position 469: 4.882602986754961e-06
Position 2792: 4.378036369598963e-06
Position 340: 4.151917590335226e-06
Position 7394: 3.426328746946478e-06
Position 383: 3.1168841332073966e-06
Position 280: 2.507576363718527e-06
Position 85: 2.1886658158544276e-06
Position 201: 2.0218607192862916e-06
Position 813: 1.5636915928391002e-06
Position 227: 1.5371700225678206e-06
Position 714: 1.4736612815807739e-06
Position 7398: 9.217947288793874e-07
Position 441: 7.15133283150313e-07
Position 153: 6.503284361910871e-07
