Gene = C1orf123
index = 160
Annotated 5SS: [  48  357 1751 2204 2446 3836 4627]
Annotated 3SS: [ 272 1693 2121 2413 3757 4560 5880]
SMsplice 5SS: [ 141  357 2204 2830 3836 4217 4627]
SMsplice 3SS: [ 272 2121 2736 3757 4068 4560 5880]
top_k =  1000
Partition function (log Z): 1.4544456045144658

Sorted 5' Splice Sites (High to Low Probability):
Position 357: 0.9699714445721836
Position 3836: 0.8974441046123329
Position 2204: 0.8565850152064355
Position 2830: 0.7174247726426531
Position 4217: 0.5007731739696815
Position 2446: 0.47437888760949265
Position 141: 0.4649874545448986
Position 4627: 0.44743690192569263
Position 1751: 0.4259385715521867
Position 3597: 0.2914374630101916
Position 4652: 0.2638343792117695
Position 3668: 0.2629401660076877
Position 4885: 0.18381305286363853
Position 2003: 0.16528246259423018
Position 48: 0.08897804053124507
Position 137: 0.08807110407432922
Position 4768: 0.08126336576967509
Position 1879: 0.07684553420334223
Position 4116: 0.06377507668770024
Position 2216: 0.057392641749840004
Position 1925: 0.05609534441476019
Position 1596: 0.05454339717484059
Position 648: 0.0436095310486592
Position 3166: 0.039462665279275055
Position 1713: 0.02777465157271921
Position 1484: 0.019792583063844533
Position 2208: 0.018148521785576202
Position 2501: 0.017397452665184877
Position 4434: 0.015628206293741884
Position 2475: 0.014752493462437422
Position 3949: 0.012394358753023858
Position 1220: 0.011027783957749228
Position 3076: 0.01014383205259371
Position 2372: 0.010131121213532577
Position 4580: 0.009301206904569712
Position 347: 0.00748018750369495
Position 1441: 0.005900559203355771
Position 2505: 0.00508839934835757
Position 2616: 0.0048986414875101325
Position 3840: 0.004698377714574694
Position 1026: 0.0045721554094876726
Position 87: 0.004052602549410185
Position 4212: 0.0039047724887619514
Position 3844: 0.0032478794937727045
Position 174: 0.0031142400939005105
Position 432: 0.0031004139377151063
Position 2840: 0.0030056118895906
Position 1099: 0.002778107872714342
Position 2497: 0.0026367630949232696
Position 2051: 0.0021399878899188087
Position 4471: 0.0020799815984974043
Position 1172: 0.0019331913922826147
Position 3838: 0.0017645667206603551
Position 3126: 0.0016857741890366818
Position 1576: 0.001295883735362026
Position 1562: 0.0011421333806528357
Position 3979: 0.001101507766816352
Position 1044: 0.0010987873192173994
Position 2657: 0.0010064964426804949
Position 4264: 0.0010035388662141217
Position 4657: 0.0009866417353155115
Position 3305: 0.0009825568412262602
Position 6163: 0.0009591450674209259
Position 344: 0.0008389252602763207
Position 4540: 0.0008057910060909624
Position 4669: 0.0008004923455875216
Position 1735: 0.0007842858007119058
Position 3882: 0.000618253946390526
Position 1004: 0.0006149887489081277
Position 2818: 0.0006037431884153465
Position 96: 0.0005368692979575973
Position 1072: 0.0005114985409547519
Position 1103: 0.0004960362933951629
Position 3274: 0.00047840407543920516
Position 4035: 0.0004536541163502472
Position 1037: 0.00044523168697064913
Position 211: 0.0004263743456315584
Position 172: 0.0003620145611266072
Position 2270: 0.000342325228482902
Position 465: 0.0003043086059612043
Position 6158: 0.00028842855798359045
Position 1196: 0.00027459231031607144
Position 876: 0.00022175461283008912
Position 2320: 0.00021961529864536125
Position 1885: 0.0002187234441083544
Position 2903: 0.00020688846563446348
Position 745: 0.00019263529883198504
Position 2227: 0.00016905886765312438
Position 1246: 0.00014819425713652622
Position 327: 0.00012831514859465993
Position 3526: 0.00011952017024289568
Position 2600: 0.00010348682636907245
Position 709: 0.00010023617272351409
Position 1883: 8.166717549122134e-05
Position 1869: 8.162243543369127e-05
Position 2511: 6.229458675683497e-05
Position 2609: 6.165061441498984e-05
Position 3952: 5.666140500804588e-05
Position 853: 5.578666597729308e-05
Position 2460: 5.032175283394351e-05
Position 3161: 4.7795625331523e-05
Position 2349: 4.246233552998931e-05
Position 2238: 4.123500975139555e-05
Position 1757: 3.7467159311565275e-05
Position 587: 3.298406383142535e-05
Position 481: 1.9680437007865534e-05
Position 182: 1.9621023262198842e-05
Position 2220: 1.0830712158030375e-05
Position 1056: 1.0353369828695458e-05
Position 2327: 1.0167976922332949e-05
Position 404: 8.545454665206097e-06
Position 1201: 7.587758215525275e-06
Position 591: 6.8262255842371426e-06
Position 632: 5.840344697253296e-06
Position 1564: 4.508267082415077e-06
Position 754: 1.8709065045126483e-06
Position 1366: 1.038301771808333e-06
Position 1157: 1.0139763721174036e-06
Position 472: 5.525940295604475e-07
Position 4165: 2.8538364154203116e-07
Position 463: 2.3693386599849581e-07
Position 1244: 1.298260871024915e-07
Position 222: 1.2418787924422523e-07
Position 513: 5.879500336545029e-08
Position 655: 2.5866924844439714e-08
Position 679: 1.70158849744708e-08
Position 770: 1.0751289758756112e-08
Position 798: 5.662927083264932e-09
Position 713: 4.473052105292694e-09
Position 691: 3.3742373793581898e-09
Position 494: 1.1605335570295231e-09
Position 250: 6.564801860692392e-10
Position 511: 2.7984351636223672e-11
Position 519: 2.0277449153691777e-11
Position 699: 1.2571084431433522e-11
Position 557: 9.950410255495768e-12
Position 666: 5.146987088681786e-12
Position 584: 4.832644500473938e-12
Position 572: 1.6077557169262872e-12
Position 392: 4.890512550810722e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 2121: 0.9351981650783311
Position 3757: 0.9082658408881397
Position 2736: 0.6866525233403574
Position 272: 0.6304844837540567
Position 4560: 0.6238215117342286
Position 5880: 0.6006058792359382
Position 4068: 0.5703611479579043
Position 2413: 0.44918546352533173
Position 3467: 0.4047420114218464
Position 1693: 0.3987792923424976
Position 5975: 0.13489378929857251
Position 4466: 0.12727570428161816
Position 1654: 0.12460774403467349
Position 4767: 0.10318570837561819
Position 4741: 0.10169571453952322
Position 1845: 0.08506341802062017
Position 1561: 0.07739379499032448
Position 3555: 0.07365390604825361
Position 1440: 0.06794956442620662
Position 5653: 0.06301220469408828
Position 2340: 0.046783331290583825
Position 4509: 0.045977355835650685
Position 6104: 0.042892048238430264
Position 3577: 0.03296061163802459
Position 5126: 0.031264193351517366
Position 2633: 0.030907235757828656
Position 4829: 0.027877312225035637
Position 3525: 0.024966674571843008
Position 2955: 0.024161745932109225
Position 1363: 0.02243417249789624
Position 1976: 0.021712423940596328
Position 1657: 0.0210567567223448
Position 537: 0.020716200133038615
Position 934: 0.01635537097537963
Position 3521: 0.016030183165406223
Position 1882: 0.01231143948464908
Position 2325: 0.011976411797194875
Position 3946: 0.011824901941895002
Position 4469: 0.01169729520082202
Position 5044: 0.010946053281562005
Position 511: 0.010861181248018369
Position 2126: 0.010499339781553128
Position 4531: 0.01029273791940014
Position 2916: 0.009119116417359914
Position 4354: 0.009102211940524223
Position 1913: 0.008954684386670696
Position 3004: 0.008672601947103217
Position 5304: 0.0073627952944356695
Position 560: 0.006857955076736966
Position 4106: 0.006742289753468811
Position 3686: 0.006322239576380008
Position 3472: 0.006006330928141252
Position 235: 0.004680731163611459
Position 5656: 0.00442121403251995
Position 1152: 0.00431790377570651
Position 2069: 0.003689494506855192
Position 2037: 0.0034752608779964177
Position 3046: 0.0032867432554597852
Position 4620: 0.003062014903553008
Position 3654: 0.0024870394909104476
Position 5441: 0.0024798924711612494
Position 4263: 0.00217253713481216
Position 3916: 0.002053079705142713
Position 4933: 0.002003051594924743
Position 3270: 0.001981719154995375
Position 4695: 0.0017997059008933395
Position 3487: 0.0016185727549290023
Position 4579: 0.0015712189936814775
Position 821: 0.0015610703276388702
Position 6263: 0.0015520364479299422
Position 4290: 0.0014032412396763638
Position 2808: 0.0013765646841048735
Position 1529: 0.0012849695574854068
Position 5082: 0.0012319297555290142
Position 5187: 0.001130040367067792
Position 1877: 0.001096528462270477
Position 2415: 0.0010959571717169166
Position 5704: 0.0009878028804910538
Position 250: 0.0009414568953156732
Position 432: 0.0008773356488483313
Position 3431: 0.0008429490698851031
Position 2689: 0.0008365412727904863
Position 5444: 0.0008273065873546503
Position 5854: 0.0007216051411051721
Position 6157: 0.0006886828066142478
Position 795: 0.0006268565834186658
Position 798: 0.0006085207314457673
Position 294: 0.0006077006702817432
Position 2586: 0.0005284762216195827
Position 3970: 0.0005190936650127871
Position 5757: 0.000435415261927032
Position 5029: 0.000429782859568955
Position 5470: 0.0004292573764309382
Position 4300: 0.0004244831211856165
Position 5282: 0.0003782131268840438
Position 4811: 0.0003571837985247034
Position 5523: 0.00035539877605968287
