Gene = MRPL20
index = 860
Annotated 5SS: [ 183  405 1505]
Annotated 3SS: [ 293 1426 5056]
SMsplice 5SS: [ 183  405 1505]
SMsplice 3SS: [ 293 1426 5056]
top_k =  1000
Partition function (log Z): -3.204355082489028

Sorted 5' Splice Sites (High to Low Probability):
Position 183: 0.9799314642004902
Position 405: 0.6942788810405262
Position 1505: 0.6580970447706631
Position 1511: 0.28597117423577945
Position 4852: 0.15377934559374573
Position 3911: 0.09319063184805602
Position 2502: 0.026647720803102567
Position 326: 0.01630868589771842
Position 165: 0.01486849495560346
Position 1515: 0.011177752014517513
Position 2613: 0.004973929063370672
Position 333: 0.004870980282356586
Position 2582: 0.0033140010177340608
Position 1474: 0.002968910967581556
Position 5142: 0.0015134010576319877
Position 1999: 0.001435666046725898
Position 3839: 0.00139384452083528
Position 223: 0.0013805035359445922
Position 56: 0.0011957479071464483
Position 1088: 0.00118026961602307
Position 4614: 0.0009504896093930233
Position 3503: 0.000719377629534322
Position 1519: 0.0006956516446477936
Position 4722: 0.0006404587794232426
Position 4107: 0.0006191748892823158
Position 5266: 0.0006182524948330152
Position 4549: 0.0003912920575092082
Position 4792: 0.0003542382331327545
Position 709: 0.00034746652244487864
Position 1220: 0.00032586383966981113
Position 480: 0.0003193009757787397
Position 5034: 0.00031740999347111207
Position 5063: 0.00030343269303351205
Position 3276: 0.0002956536522303698
Position 1040: 0.0002732277733734259
Position 2435: 0.0002665564222379521
Position 478: 0.00024579497001194856
Position 2780: 0.00024209669993293368
Position 3871: 0.00022861701071061102
Position 4310: 0.00017316389914092764
Position 938: 0.00016641225834354114
Position 2165: 0.0001399135175566262
Position 946: 0.00013705147971733377
Position 1499: 0.00013572400686581943
Position 4037: 0.00011601077000623713
Position 786: 0.00010742561048962036
Position 411: 0.00010150209871382628
Position 3903: 8.044728439432172e-05
Position 877: 7.698870999768917e-05
Position 972: 6.965223117260611e-05
Position 1072: 5.236993977005088e-05
Position 565: 4.7568942186085196e-05
Position 685: 2.6100962011843874e-05
Position 342: 2.40125076268373e-05
Position 1203: 1.499621406598485e-05
Position 737: 1.3658319565878778e-05
Position 70: 1.0538477691875698e-05
Position 1146: 1.015116425205657e-05
Position 99: 9.491105579011863e-06
Position 1090: 8.485434865208976e-06
Position 1031: 8.174954956681301e-06
Position 187: 7.718606051002196e-06
Position 1142: 7.217812798618762e-06
Position 1132: 6.395452488542945e-06
Position 1155: 5.640524061522775e-06
Position 1242: 5.510664371541432e-06
Position 1294: 5.064956740585305e-06
Position 357: 4.854793479671906e-06
Position 909: 2.211470359310494e-06
Position 1121: 2.1923842534010404e-06
Position 871: 1.7226359955148409e-06
Position 273: 1.4696657417539131e-06
Position 783: 1.179387270587715e-06
Position 11: 1.0169315799334886e-06
Position 546: 9.239668851296159e-07
Position 1078: 5.153233084329088e-07
Position 455: 3.734429409656517e-07
Position 1271: 3.5153350373269036e-07
Position 3705: 2.9564473015383974e-07
Position 4127: 1.8781022595531765e-07
Position 63: 1.684372382195412e-07
Position 135: 6.258103727460506e-08
Position 68: 2.5415302760822093e-08
Position 1574: 1.3642698700700505e-08
Position 666: 2.8666499935983274e-10
Position 604: 2.2898485335133134e-10
Position 287: 6.490951043977661e-11
Position 60: 1.0018570525096768e-11
Position 280: 6.934534212784317e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1426: 0.966114530872455
Position 293: 0.707007262545074
Position 5056: 0.44725761580774076
Position 4711: 0.2685765700565714
Position 4954: 0.11959035934243112
Position 4922: 0.06977458244569246
Position 3741: 0.06498265134072848
Position 5351: 0.043386945937175625
Position 3805: 0.04039889135416907
Position 4887: 0.023439832101072835
Position 2434: 0.02283480086586528
Position 4494: 0.019901165966384433
Position 4548: 0.011158525375083224
Position 5030: 0.010415671808685184
Position 5062: 0.00833709267761738
Position 1338: 0.007777558812311624
Position 2527: 0.0075192015560125065
Position 2336: 0.0071235041010307195
Position 4353: 0.005998375563022118
Position 325: 0.005929652222566219
