Gene = C1orf131
index = 162
Annotated 5SS: [  144  2311 12018 14195 14429 15697]
Annotated 3SS: [ 1978 11957 14098 14341 15643 16752]
SMsplice 5SS: [  144 10274 14195 14429]
SMsplice 3SS: [10169 14098 14341 16752]
top_k =  1000
Partition function (log Z): -4.0470520251820945

Sorted 5' Splice Sites (High to Low Probability):
Position 14195: 0.9928527902560633
Position 144: 0.9404837503279022
Position 10274: 0.6698749823974353
Position 14429: 0.6078421132525649
Position 2311: 0.5291296012739867
Position 4402: 0.26967950696811527
Position 15697: 0.19851584047568172
Position 10079: 0.16479154623176084
Position 6989: 0.14204139605156968
Position 7819: 0.1273188859542007
Position 12927: 0.12053583159012837
Position 10242: 0.11576289606798042
Position 14777: 0.10742287703899832
Position 16032: 0.0916126175921492
Position 10237: 0.08805867994801803
Position 10649: 0.0866436512686668
Position 3873: 0.08580825520581596
Position 192: 0.045838116692268255
Position 3753: 0.04315761153513653
Position 16390: 0.04108029092261157
Position 1268: 0.03572713875049788
Position 11617: 0.03507886737693124
Position 16453: 0.02878110808089443
Position 12018: 0.02633347559832886
Position 769: 0.02318917779714945
Position 12441: 0.02286181643359099
Position 4375: 0.020529200398888118
Position 1982: 0.01999735496181778
Position 4366: 0.01817838356245064
Position 1076: 0.01810664357916703
Position 3568: 0.01689499422121981
Position 2608: 0.01672751778459707
Position 14036: 0.015960998158155933
Position 14441: 0.015177956885710985
Position 12304: 0.012126881780080496
Position 6236: 0.010222412982515175
Position 14433: 0.009943219914409674
Position 638: 0.008867907856811562
Position 15283: 0.008548547426771465
Position 12738: 0.00825645835103729
Position 7384: 0.007398672592684284
Position 1991: 0.007006491424725837
Position 14596: 0.005872638985490088
Position 15775: 0.005360445787231372
Position 3838: 0.004814960976666892
Position 16808: 0.0047984528900626554
Position 16279: 0.004157511913838082
Position 2044: 0.003302357998810718
Position 4132: 0.0025826960953129613
Position 1064: 0.0025293492562900003
Position 2534: 0.0023956916856813356
Position 502: 0.00224766066768993
Position 5196: 0.002196640805922202
Position 11149: 0.002104428804916514
Position 10032: 0.0020406924770939865
Position 14568: 0.0018330993596135106
Position 15492: 0.001781824828655779
Position 16002: 0.0017444084491117224
Position 16375: 0.0014580384706675486
Position 3771: 0.0013118287340954987
Position 2902: 0.0011577594622410065
Position 244: 0.001085750216399937
Position 4104: 0.001022057812604207
Position 16266: 0.0009474296202283937
Position 148: 0.0009468484270053128
Position 368: 0.0009261808767846804
Position 16890: 0.0008915280044474056
Position 3247: 0.00088242013982917
Position 14536: 0.0008566829705123142
Position 2353: 0.0007768134283598308
Position 15714: 0.0006892231459704086
Position 3111: 0.0006311797921372961
Position 4814: 0.0005930960509291396
Position 2251: 0.0005885378812465596
Position 1431: 0.0005039476941419937
Position 14582: 0.0005005326267532381
Position 423: 0.00044703018084103427
Position 14889: 0.00043692041282161954
Position 719: 0.00040643338625314296
Position 392: 0.00040188165343485525
Position 2090: 0.0003582253613607364
Position 4097: 0.00030498123892972037
Position 14268: 0.00025385807881898994
Position 4032: 0.00021660425540784937
Position 1470: 0.00020751308351757726
Position 4085: 0.0002048792922920282
Position 2368: 0.00018780069741090803
Position 219: 0.00018558271491464295
Position 2242: 0.00018083377652645464
Position 566: 0.00017405129464731817
Position 14315: 0.00014754298835131143
Position 906: 0.00014518198382585144
Position 1396: 0.00014477915279549765
Position 2322: 0.00013394623006548144
Position 723: 0.00011572496086026735
Position 14372: 0.00010407524165247794
Position 196: 9.659884771734262e-05
Position 1875: 7.843779512451563e-05
Position 1035: 7.52141933244779e-05
Position 370: 7.17998520734613e-05
Position 1435: 5.29289663908504e-05
Position 3877: 5.2567701914430564e-05
Position 2478: 5.1262346361578244e-05
Position 284: 4.036161459678891e-05
Position 3385: 3.978914075218833e-05
Position 170: 3.913705935842149e-05
Position 3095: 3.5768569010933864e-05
Position 1744: 3.365452940213807e-05
Position 568: 3.209639798139372e-05
Position 1325: 3.121001549494412e-05
Position 1910: 2.9926976598704498e-05
Position 1720: 2.9552962740594278e-05
Position 842: 2.7343108300075934e-05
Position 336: 2.663721698085236e-05
Position 1096: 2.346734031651264e-05
Position 14124: 2.3327972499982686e-05
Position 1896: 2.29202270225722e-05
Position 11: 1.725813462239864e-05
Position 1456: 1.683624042806471e-05
Position 1610: 1.4892219324222572e-05
Position 3784: 1.464796225178286e-05
Position 3865: 1.2425894180718182e-05
Position 510: 1.2383002529021355e-05
Position 32: 1.2145507320323788e-05
Position 155: 9.673468444435908e-06
Position 79: 9.218504584144045e-06
Position 2583: 9.023154538534055e-06
Position 1292: 7.695997607744002e-06
Position 927: 6.934871121408179e-06
Position 918: 5.999355289990211e-06
Position 1556: 5.9574065834414056e-06
Position 1416: 5.425791543501299e-06
Position 310: 4.155488912092208e-06
Position 1180: 3.430910043582236e-06
Position 2717: 2.3427594566305577e-06
Position 603: 1.0070463456680622e-06
Position 460: 1.9027355120866695e-07
Position 278: 7.181340046312935e-08
Position 58: 6.040017063495179e-08
Position 203: 2.6016175925034986e-08
Position 205: 1.966637634914121e-08
Position 254: 1.0885981052659497e-08
Position 96: 5.239143790959057e-09
Position 360: 5.066540078997186e-09
Position 512: 3.176303435414605e-09
Position 592: 2.947803062629916e-09
Position 539: 3.9569775459178574e-11
Position 268: 3.7890938971835835e-11
Position 440: 3.373122781455221e-11
Position 212: 5.775056207092692e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 14098: 0.9896294769102612
Position 10169: 0.8567930533827385
Position 16752: 0.7415415509404508
Position 14341: 0.7373072802519353
Position 1978: 0.40870722985981656
Position 9817: 0.18373574373955023
Position 4211: 0.18148127541762293
Position 15643: 0.17989554870817506
Position 3690: 0.12906245426164442
Position 6837: 0.11857530369199916
Position 7754: 0.09496024017557693
Position 4253: 0.08514823339631139
Position 2182: 0.07873290624764308
Position 15837: 0.07680961630316797
Position 12575: 0.07202805054738143
Position 14674: 0.057126393088295736
Position 17010: 0.04913904518243743
Position 14461: 0.04641047751523459
Position 10532: 0.04637074810980549
Position 16164: 0.042884422668640974
Position 2226: 0.03761755579212953
Position 11506: 0.035078867376931236
Position 7771: 0.03235864577862384
Position 16185: 0.03198055213944223
Position 12735: 0.02997131603299631
Position 12184: 0.024998706103546056
Position 6885: 0.023467749228183992
Position 10359: 0.023261849911126044
Position 14003: 0.022740810244708903
Position 581: 0.022666495698027898
Position 4314: 0.022459903412987033
Position 1874: 0.02182804143413393
Position 15926: 0.02137528617492713
Position 15371: 0.020724442127517687
Position 16261: 0.018697582654361836
Position 11960: 0.01840715244369088
Position 12595: 0.018322092472377642
Position 1136: 0.018137213620911176
Position 10466: 0.017011053247735258
Position 15140: 0.01670923840893511
Position 14490: 0.014295576566049432
Position 3475: 0.013723388788481474
