Gene = WDR55
index = 1565
Annotated 5SS: [ 428 3659 3827 4116 4315 4573]
Annotated 3SS: [3557 3738 3935 4214 4402 4656]
SMsplice 5SS: [ 428 3659 3827 4116 4573]
SMsplice 3SS: [3557 3738 4020 4402 4656]
top_k =  1000
Partition function (log Z): -1.3431636752279879

Sorted 5' Splice Sites (High to Low Probability):
Position 4573: 0.9780019786027705
Position 4116: 0.9756854448402627
Position 3659: 0.8929846366947577
Position 3827: 0.42547668721627463
Position 428: 0.37800057468606635
Position 3871: 0.362991471535675
Position 98: 0.34856354776645226
Position 4330: 0.338217326425193
Position 4315: 0.1956189449543245
Position 6855: 0.11905792796677545
Position 3464: 0.08677812708920611
Position 180: 0.06758462971912234
Position 422: 0.0548749372019449
Position 3421: 0.049700880733520275
Position 1893: 0.047575211718386516
Position 1885: 0.045414382062855176
Position 457: 0.045114726239468016
Position 1917: 0.04326262522013492
Position 361: 0.04052541836208066
Position 1921: 0.039686893435818896
Position 2438: 0.03801074342039264
Position 6332: 0.03787821112516459
Position 4257: 0.023944376560252886
Position 3864: 0.022140202523981894
Position 1310: 0.02173895568553316
Position 4324: 0.02087280004729826
Position 7022: 0.012003224740806714
Position 250: 0.010500650553985597
Position 2242: 0.010372486041785
Position 3850: 0.009469354331275838
Position 7064: 0.008690613003048105
Position 1490: 0.00867488145392582
Position 6835: 0.007994978540432594
Position 3703: 0.007094993909270264
Position 1507: 0.006247462639960126
Position 4253: 0.005680501955722903
Position 3663: 0.005169070433260341
Position 5196: 0.004826835356759848
Position 1095: 0.004747701723265689
Position 4343: 0.00412028799610148
Position 4685: 0.003831822342164887
Position 4437: 0.0034994102255491294
Position 1267: 0.0031689175022662575
Position 625: 0.002964039327621048
Position 3468: 0.002792740383473478
Position 3317: 0.0027786382061788873
Position 628: 0.002728960199118049
Position 541: 0.0026914158100333502
Position 2555: 0.001968778338057813
Position 6665: 0.001680569316374728
Position 2105: 0.0015840370588099248
Position 385: 0.0015539702428119162
Position 5004: 0.0014742423475494404
Position 2797: 0.0014000763739435457
Position 1941: 0.0013337302000972268
Position 184: 0.0012680623444118627
Position 7202: 0.0012006551103816647
Position 420: 0.0010995747630128455
Position 7359: 0.001057098551230219
Position 2471: 0.0009755987616812339
Position 3442: 0.0009397721356417367
Position 26: 0.0008667512829396997
Position 1539: 0.00085820615826008
Position 1184: 0.0008423718480535976
Position 1144: 0.0008144124282463881
Position 4833: 0.0007232393718569621
Position 3236: 0.0006740186966910094
Position 6386: 0.0006406350526254184
Position 2617: 0.0006308634879961603
Position 1343: 0.0005924042720684616
Position 2857: 0.0005727316302812009
Position 476: 0.0004930031540591701
Position 3885: 0.0004828511351583765
Position 4786: 0.0004648205567025989
Position 2322: 0.00042611814525733607
Position 342: 0.0004124089503172261
Position 6633: 0.00040122115652953727
Position 3312: 0.0003874848853769175
Position 2757: 0.00038319756334473105
Position 1113: 0.00034403229070179535
Position 4545: 0.00031739723464235543
Position 555: 0.00031032160316050604
Position 1033: 0.0003013405973173719
Position 4820: 0.0002997496418346586
Position 2200: 0.0002954886234597355
Position 4281: 0.00025168938420160866
Position 603: 0.0002468312360887481
Position 6033: 0.0002460191790388219
Position 7134: 0.00021773473001015245
Position 187: 0.00021679659454773022
Position 408: 0.00020609931453539624
Position 3220: 0.00020197264700684336
Position 2076: 0.00019888460110395245
Position 4817: 0.00018840147925525567
Position 4415: 0.00017744107739271127
Position 3608: 0.0001516403636107528
Position 4694: 0.00014972011643544318
Position 4971: 0.0001478918429948094
Position 4479: 0.0001386680174924512
Position 3126: 0.0001235024381468602
Position 3998: 0.00010936969436951778
Position 1579: 9.172200216129487e-05
Position 5249: 8.126683559002949e-05
Position 4761: 7.443242705724698e-05
Position 6342: 7.141978633053325e-05
Position 1495: 5.278463296127355e-05
Position 1662: 4.920629656869664e-05
Position 178: 4.05271469084266e-05
Position 4001: 3.736221427679536e-05
Position 6809: 3.299519750834269e-05
Position 1261: 3.168032474335189e-05
Position 47: 1.885366111298528e-05
Position 6459: 1.858786213806451e-05
Position 778: 1.534991819747714e-05
Position 3021: 1.4514847185129942e-05
Position 1755: 1.1433368094131326e-05
Position 112: 9.388427593058882e-06
Position 426: 9.153117993504207e-06
Position 2148: 8.894650878390249e-06
Position 1650: 8.76350085615752e-06
Position 1463: 8.106739955629061e-06
Position 1068: 7.838382782389033e-06
Position 1001: 6.990460410128341e-06
Position 4062: 6.797023029123879e-06
Position 5380: 6.716273624076356e-06
Position 4300: 6.651663912173321e-06
Position 2070: 6.058547761234265e-06
Position 1656: 5.153217190787757e-06
Position 2125: 5.136451040118289e-06
Position 1255: 4.457036353891235e-06
Position 1765: 3.6992695722465307e-06
Position 2162: 3.299385687637562e-06
Position 507: 3.0910661698025937e-06
Position 1202: 2.9241383337844674e-06
Position 1450: 2.764166675107851e-06
Position 7077: 2.434207711308417e-06
Position 225: 2.3327661884741556e-06
Position 4345: 2.273375931735859e-06
Position 156: 2.2388057362519378e-06
Position 4155: 2.0406363252716388e-06
Position 606: 1.890101314185786e-06
Position 3687: 1.7861614524263332e-06
Position 809: 1.637475104342413e-06
Position 961: 1.6149662573265105e-06
Position 1361: 1.567354244293642e-06
Position 709: 1.3615872401926779e-06
Position 1597: 1.245593302756979e-06
Position 1447: 7.825919161944052e-07
Position 4743: 6.621396337255023e-07
Position 1189: 5.513262534129965e-07
Position 4599: 5.02719588930962e-07
Position 4814: 3.9919700804590784e-07
Position 4520: 3.658798751129248e-07
Position 4682: 2.0472693547220658e-07
Position 4692: 1.8601949752390674e-07
Position 1862: 1.6912126569951248e-07
Position 4536: 1.1215501833310884e-07
Position 866: 2.0865770098528867e-08
Position 7: 1.8670100351974132e-08
Position 863: 1.4345066231588805e-08
Position 857: 7.836790362454173e-09
Position 4526: 7.170949761722386e-09
Position 655: 5.3832238641505055e-09
Position 586: 4.381106618184296e-09
Position 4565: 4.141261208741142e-09
Position 4347: 3.1228179218781905e-09
Position 4431: 7.205563569673126e-10
Position 877: 3.424496594159056e-11
Position 371: 2.1289810130343836e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 4402: 0.9755179782111738
Position 3557: 0.9170222219550617
Position 4020: 0.7361980533290758
Position 3738: 0.6838039943435252
Position 4656: 0.596672860827496
Position 4214: 0.5891893358330597
Position 1844: 0.1683034870315907
Position 6748: 0.1624318285257188
Position 3935: 0.14520633415629736
Position 6948: 0.10976692894570274
Position 3997: 0.06747246332703688
Position 3282: 0.06733520552620396
Position 3780: 0.06706514733490536
Position 6592: 0.06416064341594321
Position 4907: 0.060630111829431205
Position 6243: 0.034993201464100204
Position 3257: 0.032739928317040055
Position 7190: 0.02878301841764702
Position 3758: 0.02849173646515789
Position 7171: 0.027075244944906905
Position 2391: 0.021807932102409406
Position 3199: 0.02071804479306887
Position 3577: 0.020120013319254497
Position 3106: 0.020049179301813047
Position 3950: 0.013373708738281006
Position 5696: 0.01316092418990445
Position 7418: 0.011998958306970548
Position 4761: 0.01157419535731085
Position 2367: 0.011513848231441338
Position 1354: 0.010959110711154055
Position 2004: 0.009986086995593616
Position 4178: 0.009787298697675782
Position 7061: 0.008657577382790025
Position 3607: 0.0065438223336110575
Position 4049: 0.005780810785602449
Position 4431: 0.005491950919180202
Position 5263: 0.004636888399506884
Position 5242: 0.004489473902312581
Position 2193: 0.004312943113386848
Position 6483: 0.003962629880273874
Position 5078: 0.003912176870883217
Position 2319: 0.0035213139272005714
Position 3649: 0.0034949408565940507
Position 3149: 0.0034658408759328054
Position 5541: 0.003451604834347906
Position 5047: 0.0033482125277655263
Position 7490: 0.0030042319885449425
Position 6179: 0.002683267145337531
Position 7080: 0.002317422156098223
Position 7303: 0.0020480203642333473
Position 942: 0.0016650334775412745
Position 4875: 0.0016190164969055246
Position 4764: 0.0015996140393486893
Position 178: 0.0015403010523507208
Position 3378: 0.001506867322906905
Position 1816: 0.0014702965204187203
Position 4436: 0.001455234311140536
Position 6532: 0.0014292250891898566
Position 225: 0.0014142967425858867
Position 5908: 0.0013439106306933177
Position 6154: 0.0013335208854383675
Position 5316: 0.0012446650632548415
Position 5132: 0.001194285082608378
Position 2597: 0.0011440906901517309
Position 6694: 0.0011344420334999086
Position 259: 0.0011321567185166377
Position 5999: 0.0010951892562426535
Position 7501: 0.0010941118428261243
Position 4029: 0.0010610002345848156
Position 5147: 0.0009802603709176145
Position 3579: 0.000921551013431373
Position 3818: 0.0009022234665991067
Position 2693: 0.0008684038369063836
Position 6131: 0.0008183512791728289
Position 7245: 0.0008135955929875253
Position 6467: 0.0007688486559662682
Position 5692: 0.0007620687685532391
Position 4479: 0.0007232498652274409
Position 4026: 0.0007091239345126564
Position 6645: 0.000689079898009589
Position 4526: 0.0006572149637599913
Position 5074: 0.0006028332550807871
Position 5716: 0.0005600336584733832
Position 3740: 0.0005339463007962911
Position 4192: 0.0004928183674040399
Position 5171: 0.0004709274522028652
Position 5398: 0.00045606169142741983
Position 1211: 0.00044613125807093523
Position 5854: 0.0004309509350608864
Position 6654: 0.0004309194127852918
Position 6697: 0.0004272117028674414
Position 3516: 0.0004248859077136234
Position 4499: 0.0004083284708183048
Position 2282: 0.0003982357178825271
Position 4248: 0.00038738471583711794
Position 6458: 0.0003442824183277889
Position 4414: 0.0003412660217574386
Position 2441: 0.00033913756633644133
Position 3900: 0.0003112795558048982
Position 4072: 0.0002949032260407216
Position 5096: 0.00028265736508698
Position 4804: 0.0002785756847703299
Position 5857: 0.00026833553693272124
Position 2554: 0.00026163599032728917
Position 6983: 0.0002575847189680889
Position 6192: 0.00024112232670522404
Position 4692: 0.00023692754148738288
Position 5950: 0.0002307412137089359
Position 402: 0.00022293071492870715
Position 2198: 0.0002133010561469201
Position 6573: 0.00020902463196135104
Position 3791: 0.00020895258832047032
Position 3621: 0.00019905402243063075
Position 1691: 0.00019844252585811398
Position 7594: 0.0001941185799749149
Position 4060: 0.00018847488087442193
Position 6159: 0.00016621047373478203
