Gene = C1orf50
index = 186
Annotated 5SS: [ 122  356 6381 7600]
Annotated 3SS: [ 239 6293 7467 7939]
SMsplice 5SS: [ 122  356  650 6381 7600]
SMsplice 3SS: [ 239  479 6271 7467 7939]
top_k =  1000
Partition function (log Z): -0.10723830831482672

Sorted 5' Splice Sites (High to Low Probability):
Position 6381: 0.9990293201057268
Position 122: 0.8516903692268367
Position 7600: 0.6544421738841347
Position 356: 0.6240461701196582
Position 650: 0.35523516299282837
Position 713: 0.22164983345405836
Position 544: 0.16964111421060568
Position 502: 0.1430615202813567
Position 592: 0.07310461564361735
Position 6848: 0.05891592777079168
Position 284: 0.058217002147073225
Position 347: 0.0519696347865975
Position 7806: 0.033641349726701034
Position 5563: 0.03079010049499193
Position 1838: 0.029131938685815033
Position 3441: 0.0280350880451495
Position 5911: 0.01723504893255935
Position 7415: 0.016196546908478836
Position 2848: 0.013265498067634152
Position 3682: 0.011839878781081295
Position 2735: 0.011587226702449537
Position 8211: 0.00987426023403947
Position 8071: 0.009367001434888715
Position 5331: 0.009283172043472352
Position 7468: 0.00753616314710352
Position 1007: 0.006694217515531468
Position 6697: 0.006082647051319977
Position 8215: 0.0055325297499439294
Position 227: 0.005084929346603302
Position 7718: 0.004306180259749175
Position 645: 0.003310096397420265
Position 4141: 0.002439626545093713
Position 2559: 0.0017177380754403776
Position 5299: 0.0016311826001030295
Position 6790: 0.0015963405875584064
Position 5454: 0.0015593537329240733
Position 7655: 0.0014576372557867222
Position 7687: 0.0013786911025085947
Position 7823: 0.0013342498129390965
Position 8011: 0.0012341870373487904
Position 444: 0.0009440613676725311
Position 6022: 0.0008005662760734504
Position 7801: 0.0006937632744583781
Position 7568: 0.0006765929991128802
Position 2516: 0.0006554690485000775
Position 1964: 0.0005161323864036674
Position 2610: 0.0005157670468609368
Position 6838: 0.00044437980485306186
Position 484: 0.0004028181499294264
Position 8350: 0.00036340640894492874
Position 151: 0.00034587125416581495
Position 7836: 0.000254067369989649
Position 7382: 0.0001967150465687892
Position 8254: 0.00019184117304215745
Position 6985: 0.00018149195412515333
Position 506: 0.00016497082589386687
Position 229: 0.0001536007926697449
Position 173: 0.00010738680249049944
Position 7713: 9.177699622754812e-05
Position 7419: 9.029660968381318e-05
Position 79: 8.272033262548798e-05
Position 6394: 6.757561369091348e-05
Position 7514: 5.966143381829814e-05
Position 565: 4.0568442973525145e-05
Position 1451: 3.349253477022801e-05
Position 510: 3.342457202466906e-05
Position 137: 3.3034044306345386e-05
Position 248: 3.2306083883797015e-05
Position 7507: 2.8713065944766843e-05
Position 8128: 2.3513616019898805e-05
Position 7086: 2.115556113590709e-05
Position 403: 1.9268963877694612e-05
Position 8354: 1.7199493476947733e-05
Position 2869: 1.3243028898945914e-05
Position 1764: 1.278310921566574e-05
Position 794: 8.111367401468616e-06
Position 6893: 7.014958869211165e-06
Position 6681: 6.894907719837514e-06
Position 2803: 5.9228814288736065e-06
Position 3443: 5.2768679416421855e-06
Position 3291: 4.7742355450885484e-06
Position 231: 4.170672279662241e-06
Position 233: 2.0997880879643105e-06
Position 400: 9.121180883067841e-07
Position 6649: 8.819438905367939e-07
Position 465: 7.97894177517083e-07
Position 450: 6.314572772461368e-07
Position 611: 6.076354753249272e-07
Position 21: 5.889441469921819e-07
Position 394: 5.686510203975165e-07
Position 657: 5.46826838442841e-07
Position 6580: 3.2588853567143587e-07
Position 815: 2.4385115737258467e-07
Position 760: 1.097373568151893e-07
Position 875: 9.062555395479575e-08
Position 496: 7.978659890505001e-08
Position 217: 7.139508634673417e-08
Position 329: 1.4180446778706431e-08
Position 219: 1.229149209476263e-08
Position 915: 5.3252955815424255e-09
Position 584: 4.011675336853686e-09
Position 40: 3.8590019251437965e-09
Position 412: 1.335094831480948e-10
Position 609: 3.074193983225085e-11
Position 705: 4.922101933916316e-13
Position 693: 7.241382594973102e-14
Position 664: 2.480791717207365e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 7939: 0.8723963141989332
Position 479: 0.8282309512092911
Position 6271: 0.7616815235542209
Position 239: 0.5777522007813157
Position 7467: 0.4340351846555892
Position 7319: 0.23786776128214476
Position 6293: 0.23661997651156985
Position 635: 0.1342048904084762
Position 7785: 0.07445858119258449
Position 5263: 0.04208607040615806
Position 7510: 0.03304102583517509
Position 6577: 0.026031214904651323
Position 6831: 0.019485121843556805
Position 1718: 0.01893399280208002
Position 8452: 0.015684938373198017
Position 3183: 0.015253723848343075
Position 6598: 0.013979392164829182
Position 5782: 0.013603871275869883
Position 2720: 0.013219961903412769
Position 323: 0.011245145050821788
Position 3208: 0.010349727804833142
Position 1746: 0.009972774437229662
Position 8306: 0.009480628944720149
Position 7599: 0.008676204339379698
Position 6573: 0.008245098939772908
Position 7674: 0.0078109506326335685
Position 3656: 0.007444285878923343
Position 8341: 0.007407157075998921
Position 2627: 0.006481747803197016
Position 341: 0.0061569725837872374
Position 7702: 0.005127533372117425
Position 2683: 0.004848664054958786
Position 6983: 0.003910926998240565
Position 8472: 0.003906381471875766
Position 8416: 0.0037597687751233385
Position 5726: 0.003634793460207759
Position 6789: 0.003615462768179678
Position 3622: 0.0034199774848160487
Position 8110: 0.0032827812070518
Position 7990: 0.003118789459434185
Position 6764: 0.0029350035678758594
Position 242: 0.0029231610127796754
Position 2460: 0.0027284633846279653
Position 8154: 0.002043245169128711
Position 6735: 0.0018742592290061403
Position 7286: 0.0017483263759972632
Position 946: 0.0017418700975210036
Position 8145: 0.001615179305786849
Position 4030: 0.0015063652489628846
Position 6738: 0.001469186264470213
Position 7522: 0.001439126797473884
Position 5438: 0.0011805987455267546
Position 5910: 0.0010894797895104726
Position 3347: 0.0010496414283738854
Position 7836: 0.001043308587953887
Position 3581: 0.0009791617860902524
Position 6487: 0.000966720855630332
Position 425: 0.0009219277528938495
Position 3373: 0.0008711193524903348
Position 7336: 0.0008253424479674356
Position 7141: 0.0006375100364200184
Position 346: 0.0006294785949498996
Position 6276: 0.0005436269810043713
Position 3898: 0.0005215822330739739
Position 3398: 0.0005193094199975418
Position 1763: 0.0005035938443259339
Position 7487: 0.0004842328213129003
Position 7274: 0.0004709554305165498
Position 779: 0.0004706292558339173
Position 7877: 0.0004224760388784347
Position 3980: 0.00041167906305685474
Position 591: 0.0004031568568255919
Position 6655: 0.0003977213439243297
Position 6672: 0.0003193904608965095
Position 7822: 0.0003091021098260964
Position 2631: 0.00030124251763546174
Position 192: 0.00030081707539212374
Position 815: 0.0002932898155763703
Position 640: 0.00025625585731478334
Position 7144: 0.00025155431870367567
Position 1533: 0.00023439691687852045
Position 776: 0.00022800698668265203
