Gene = CCDC190
index = 300
Annotated 5SS: [ 205 4033]
Annotated 3SS: [3905 4304]
SMsplice 5SS: [ 205 4033]
SMsplice 3SS: [3908 4304]
top_k =  1000
Partition function (log Z): -5.965269326834829

Sorted 5' Splice Sites (High to Low Probability):
Position 4033: 0.9395499930577026
Position 205: 0.8498221688230179
Position 3166: 0.42843247756923764
Position 3829: 0.12572403065127907
Position 1064: 0.1115532944685887
Position 223: 0.09833192581001184
Position 788: 0.08789667940011721
Position 3170: 0.031711038328235436
Position 1384: 0.025957482645684534
Position 3738: 0.021071267567041498
Position 126: 0.016237213678099528
Position 1093: 0.01481380046266558
Position 4354: 0.013434016611088822
Position 2360: 0.00873677816729533
Position 1852: 0.0073515624516741485
Position 3816: 0.006336980958001745
Position 2917: 0.004269969475674115
Position 4060: 0.004239395435506056
Position 1697: 0.002722248449245546
Position 1804: 0.0016691713431463
Position 4565: 0.0015727373902817733
Position 2099: 0.0012119358550458945
Position 1460: 0.0009406356699796356
Position 1649: 0.0009256223278765436
Position 2886: 0.000641325064721683
Position 757: 0.0004555823121507306
Position 4137: 0.0002691211870512358
Position 2261: 0.00021047811777997688
Position 1999: 0.00020778642403702208
Position 4540: 0.00015879015020307257
Position 3418: 0.00011376038521522565
Position 454: 8.989097723420946e-05
Position 33: 4.92124382823187e-05
Position 4246: 4.1846258314472614e-05
Position 194: 4.098373669299132e-05
Position 144: 3.897833520549981e-05
Position 711: 2.5070550796814912e-05
Position 722: 2.3414417980752033e-05
Position 1069: 2.275859369260301e-05
Position 1128: 1.7876814734636323e-05
Position 1178: 1.4290658004445378e-05
Position 1929: 1.065399705690895e-05
Position 2536: 8.038650474844185e-06
Position 2607: 7.217169986767733e-06
Position 2453: 5.596217614556482e-06
Position 646: 4.3296901570510846e-06
Position 741: 2.032434163534746e-06
Position 1046: 1.582962806105111e-06
Position 1196: 1.1555208722512737e-06
Position 884: 1.0390881896991702e-06
Position 792: 8.434032062114155e-07
Position 1245: 8.131343762893366e-07
Position 2187: 7.207746978110263e-07
Position 2295: 6.702099669688061e-07
Position 613: 5.326326614545583e-07
Position 47: 3.9348046385303607e-07
Position 876: 3.370309268375445e-07
Position 691: 2.8757363443088505e-07
Position 619: 2.6887482182356666e-07
