Gene = C7orf55
index = 237
Annotated 5SS: [391]
Annotated 3SS: [4368]
SMsplice 5SS: [391]
SMsplice 3SS: [4368]
top_k =  1000
Partition function (log Z): -7.185980913121253

Sorted 5' Splice Sites (High to Low Probability):
Position 391: 0.9297790660026223
Position 4490: 0.4659088693503756
Position 4184: 0.2135266267650405
Position 2348: 0.09925616744320181
Position 4522: 0.08424982035855201
Position 114: 0.06820863533800624
Position 3357: 0.05717416323015847
Position 3909: 0.03025755464679668
Position 360: 0.02629112647990723
Position 133: 0.015357994331435388
Position 3101: 0.013972493290960942
Position 97: 0.010971500187389713
Position 3009: 0.0077313436850730615
Position 993: 0.007458260586210457
Position 666: 0.0064575010922114364
Position 154: 0.006347124297421199
Position 3859: 0.005334520545952011
Position 2390: 0.0049462887607895035
Position 1007: 0.00487486306343259
Position 954: 0.003948077667547
Position 411: 0.0020123589558015756
Position 150: 0.0008979693255061464
Position 1099: 0.0007643567007305261
Position 16: 0.00076103150825566
Position 4501: 0.0007363780165109712
Position 445: 0.0006916243719459022
Position 3461: 0.0006031897160623093
Position 29: 0.0005957513973252851
Position 1652: 0.0005143272702512278
Position 2266: 0.0005080551313508478
Position 2150: 0.00047312446055471086
Position 1381: 0.0004685420720461479
Position 3303: 0.0004631463457812968
Position 23: 0.0004627349726286967
Position 457: 0.0004381978048812329
Position 2263: 0.0003474768154154769
Position 2779: 0.0003294042359774176
Position 946: 0.00032292790727430905
Position 2082: 0.0003018761495711723
Position 1340: 0.00027847903670485583
Position 4229: 0.0002150201635602313
Position 4526: 0.0002125326488571305
Position 899: 0.00020859932483310726
Position 1229: 0.00019496337970996197
Position 2991: 0.0001842157910400403
Position 3454: 0.0001333086546184177
Position 753: 0.00012581688371714116
Position 1130: 0.00012089385326512381
Position 1104: 0.00011801786516526754
Position 1320: 0.0001171015004113923
Position 2986: 0.0001129559793057089
Position 2098: 0.00010909952662461212
Position 1001: 0.00010823633668479071
Position 1325: 0.0001023955796415672
Position 2115: 0.00010078943434333918
Position 2622: 9.566076296890172e-05
Position 1566: 8.920883285086587e-05
Position 3861: 8.86349076635098e-05
Position 1151: 8.366621869273735e-05
Position 3127: 8.140767919662963e-05
Position 161: 8.031136583600375e-05
Position 2672: 7.412448448022522e-05
Position 102: 6.518019693759065e-05
Position 2011: 5.007778596573405e-05
Position 1352: 4.51814141925971e-05
Position 121: 4.290889619992641e-05
Position 1711: 4.160255103171037e-05
Position 157: 3.8292952336965376e-05
Position 3899: 3.461964302801776e-05
Position 3292: 3.177238485628743e-05
Position 367: 2.999472299592723e-05
Position 1732: 2.7907422206975228e-05
Position 3070: 2.388281914019832e-05
Position 614: 1.7803993960320302e-05
Position 50: 1.5923115648453297e-05
Position 38: 8.27108295748378e-06
Position 137: 4.3701330331195805e-06
Position 689: 2.129550090132731e-06
Position 169: 1.726075157351789e-06
Position 211: 1.417601360694784e-06
Position 199: 1.2568305128646221e-06
Position 208: 9.870774983926995e-07
Position 420: 6.133120644662846e-07
Position 751: 4.86097334976937e-07
Position 45: 3.825597579411754e-07
Position 469: 3.665424077398091e-07
Position 9: 3.5951734018525147e-07
Position 380: 3.4028105178373426e-07
Position 698: 3.291199265575106e-07
Position 1177: 2.9731364668363023e-07
Position 303: 2.494769792367415e-07
Position 1164: 2.452231721015027e-07
Position 743: 1.8208495509055981e-07
Position 1239: 1.3770472250551622e-07
Position 1251: 1.3100307031378866e-07
Position 1053: 1.2525343018438003e-07
Position 404: 9.596356721586023e-08
Position 267: 3.873182754916497e-08
Position 65: 2.1675884161321453e-08
Position 516: 1.6909425165652744e-08
Position 600: 8.063413606044125e-09
Position 818: 6.304637648735726e-09
Position 1904: 5.573833755311314e-09
Position 670: 4.539340636974186e-09
Position 55: 2.55808621068504e-09
Position 221: 5.165734502158192e-10
Position 471: 2.0323482472583263e-13
Position 273: 9.247062049719695e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 4368: 0.8742387362846651
Position 4691: 0.3602090593199936
Position 4000: 0.11519510816088434
Position 4732: 0.05470286327857758
Position 4100: 0.04604717697163375
Position 4078: 0.04323603462724958
Position 4857: 0.03682197826712905
Position 4810: 0.03530153326864083
Position 2223: 0.035109318646744186
Position 3271: 0.03180309972127049
Position 4758: 0.026454011919362766
Position 2191: 0.0263946167796113
Position 2940: 0.026313740523252076
Position 3171: 0.025126363265562012
Position 813: 0.02393514908762807
Position 3764: 0.023738049192505172
Position 2170: 0.023685077594348087
Position 4333: 0.0234663113410523
Position 178: 0.02268169644712758
Position 4813: 0.01947298390105405
Position 1990: 0.019304540946439783
Position 265: 0.018765978921690053
Position 2188: 0.015645087081157413
Position 206: 0.013617434685059698
Position 4698: 0.011280165688667338
Position 2247: 0.010627477329515569
Position 4658: 0.009750719946690554
Position 3972: 0.007419859849218137
Position 536: 0.007296442677315232
Position 4664: 0.006049421249698304
Position 4606: 0.005987789521178013
Position 3767: 0.0057257430989679425
Position 4287: 0.005684859249608689
Position 1891: 0.005513647200283716
Position 4127: 0.0044344083687623366
Position 4445: 0.004015488024466045
Position 1798: 0.003626003559012931
Position 2167: 0.003505463307429697
Position 289: 0.0034934608378375436
Position 3591: 0.0030401231056427992
Position 3149: 0.0027338846757632884
Position 243: 0.0024318486830199864
Position 4113: 0.002053791282430718
Position 3615: 0.0017710496662387521
Position 3540: 0.0016859653032876495
Position 214: 0.0016032305329786254
Position 4991: 0.0015639053314904117
Position 3390: 0.0015419441827341832
Position 2324: 0.0014578476120208996
Position 4417: 0.0014527379226866386
Position 3519: 0.001122803745711391
Position 4874: 0.0011192561140638522
Position 1068: 0.0010521517308840207
Position 3689: 0.0009846435552899806
Position 3858: 0.0009657383467206038
Position 240: 0.0009466262150491157
Position 3844: 0.0008859938466856889
Position 3331: 0.0008691387792453399
Position 2303: 0.000828177845681707
Position 3220: 0.0008137946947650154
Position 577: 0.0006911847628553639
Position 5148: 0.000684174831563503
Position 248: 0.0006102754354009364
Position 845: 0.0005291491454824451
Position 3053: 0.0005133007613279977
Position 4376: 0.0004955749670350903
Position 870: 0.00048216872093664187
Position 630: 0.0004571343667583371
Position 5040: 0.00042048924389104914
