Gene = C1orf115
index = 157
Annotated 5SS: [867]
Annotated 3SS: [6766]
SMsplice 5SS: [867]
SMsplice 3SS: [8305]
top_k =  1000
Partition function (log Z): -9.88605736242316

Sorted 5' Splice Sites (High to Low Probability):
Position 867: 0.8831643151559391
Position 6905: 0.39593282490683873
Position 5847: 0.14513161517141282
Position 6869: 0.11781597288280728
Position 5705: 0.10285329144144995
Position 2830: 0.09971517863335926
Position 6006: 0.07641212435330516
Position 836: 0.06390603370314778
Position 7999: 0.061549328417918936
Position 3113: 0.05496892880591952
Position 8157: 0.048510173537633705
Position 6590: 0.04787472686907241
Position 6353: 0.04390138832828762
Position 1757: 0.04340455957776602
Position 512: 0.03602223822275602
Position 857: 0.03269860646263729
Position 6623: 0.028575513453411954
Position 1207: 0.024035023240755096
Position 8162: 0.02227847725999483
Position 5765: 0.022136694326730093
Position 6854: 0.019671589737782363
Position 5820: 0.017484448192859037
Position 2132: 0.015504570675822523
Position 5937: 0.012236605344786638
Position 4565: 0.009969025458022978
Position 7124: 0.009425536856425405
Position 6221: 0.007676334274547243
Position 3131: 0.0076579913412194505
Position 3634: 0.007187487923948799
Position 6320: 0.006875546057199163
Position 5681: 0.006100240669038121
Position 3832: 0.005492768533124917
Position 7618: 0.004988126682427875
Position 7035: 0.004487192683821357
Position 394: 0.004184814519236729
Position 6561: 0.002998398806431862
Position 6546: 0.0029551696721272476
Position 6061: 0.0029208775567590513
Position 2943: 0.0027838084051185485
Position 352: 0.0027286475504374147
Position 564: 0.0027076036148803062
Position 3238: 0.002585366141345343
Position 3753: 0.0023435947743913796
Position 7970: 0.0019778580193825523
Position 7711: 0.0018209497498942176
Position 1221: 0.0017958879858312648
Position 3031: 0.0016678023303477495
Position 5829: 0.001414480559376602
Position 6878: 0.0013394645764178534
Position 2926: 0.0013233182015840194
Position 5117: 0.0011766145099227387
Position 2472: 0.0011074960028669115
Position 1147: 0.00104984870922581
Position 5719: 0.0009477756574003166
Position 295: 0.000891213774252501
Position 7129: 0.0008598733819759206
Position 2900: 0.0006539905134575044
Position 5622: 0.0005563352958821867
