Gene = CCDC112
index = 286
Annotated 5SS: [  156 11279 15714 16419 19101 20072 20850 24853 26363 27184]
Annotated 3SS: [11156 15584 16296 19010 19995 20458 24438 26266 27064 28146]
SMsplice 5SS: [  145  2528 11279 15714 16419 19101 20072 20850 22330 26363 27184]
SMsplice 3SS: [ 2393 11156 15584 16296 19010 19995 20458 22214 26266 27064 28146]
top_k =  1000
Partition function (log Z): 10.756025580889713

Sorted 5' Splice Sites (High to Low Probability):
Position 11279: 0.9850798106054086
Position 27184: 0.9783151725852579
Position 19101: 0.9757818195970286
Position 20072: 0.9388290037711333
Position 15714: 0.9075538125207637
Position 2528: 0.8654998738323543
Position 16419: 0.8064944756067325
Position 22330: 0.8038381569223984
Position 26363: 0.6847451683820449
Position 19362: 0.5132291261760865
Position 20850: 0.5005698721834377
Position 145: 0.47181851775499123
Position 156: 0.4576613583634917
Position 13160: 0.34180967654316424
Position 28045: 0.3405604187113969
Position 5708: 0.2970984960968495
Position 20628: 0.27537358315907445
Position 28376: 0.1906564431292722
Position 21928: 0.18816975329747376
Position 20383: 0.14355581527055467
Position 20712: 0.1210110011374794
Position 23376: 0.12098062801062523
Position 14556: 0.11267767504370922
Position 26740: 0.10916075764077998
Position 20542: 0.09096846640566159
Position 13550: 0.06802539732668443
Position 18855: 0.060617084612488804
Position 651: 0.05770742330510421
Position 11430: 0.05545130269793539
Position 14385: 0.05067574292187266
Position 22023: 0.04764181907074393
Position 24853: 0.047336213474844326
Position 26414: 0.04095403226116185
Position 360: 0.033155091424093765
Position 13375: 0.03084923474173933
Position 20674: 0.029822647817878162
Position 12863: 0.02850877942544341
Position 13736: 0.0234548333577859
Position 27665: 0.021526575430917582
Position 15507: 0.01975908434124303
Position 22002: 0.019553045395181566
Position 15983: 0.017537826514927246
Position 12583: 0.016849903041544757
Position 13245: 0.016252250696112035
Position 12296: 0.015805718304402118
Position 19281: 0.015654439059821303
Position 3077: 0.014826474969279977
Position 2334: 0.014290527256864593
Position 18788: 0.013682193781850791
Position 107: 0.013218244721498927
Position 28324: 0.012966073065886879
Position 20810: 0.012935331865821083
Position 19105: 0.011761434675881607
Position 18083: 0.011551061518267233
Position 20066: 0.011492849520700238
Position 1051: 0.011389635006097113
Position 3175: 0.010659565022378959
Position 12200: 0.010462706919328811
Position 12313: 0.009813062147419747
Position 27721: 0.009601366281508142
Position 13755: 0.009373618791618939
Position 19322: 0.00875566564394008
Position 17939: 0.00812158070565059
Position 14046: 0.007805211908885495
Position 26940: 0.0072853209812704135
Position 12628: 0.006848061022349735
Position 3221: 0.006741856686109563
Position 7372: 0.006355826846185238
Position 142: 0.006182746120936558
Position 16805: 0.006162016079478645
Position 14241: 0.00592813932095281
Position 17241: 0.005602189791958853
Position 22324: 0.005534038978173493
Position 5694: 0.005399761722608276
Position 12450: 0.005110903691727374
Position 18508: 0.0048270534516867735
Position 15661: 0.004622769877257064
Position 2471: 0.003805544072394922
Position 21010: 0.0035232891653087534
Position 668: 0.0034964466331776703
Position 23894: 0.0031964028904424287
Position 1596: 0.0030869461706834224
Position 13488: 0.00304937676274063
Position 9882: 0.0030348938359800307
Position 4305: 0.0030203492588170592
Position 11606: 0.002819765877698984
Position 94: 0.0028188657506380927
Position 5645: 0.0027878909256889963
Position 11250: 0.0027618054741408585
Position 4473: 0.0027462523527013085
Position 8883: 0.002736270480966499
Position 524: 0.002395769745471799
Position 21015: 0.0023312385584270553
Position 1151: 0.0022986707353678895
Position 452: 0.0022925221693973204
Position 8511: 0.0021189901384273623
Position 8653: 0.0019583290063035835
Position 17954: 0.0019502432953951705
Position 27298: 0.0019324869915251718
Position 16571: 0.0019134058858704898
