Gene = C9orf92
index = 269
Annotated 5SS: [   75 37343 37899]
Annotated 3SS: [37214 37834 49075]
SMsplice 5SS: [   75 11424 11925 12257 18507 37343 37899]
SMsplice 3SS: [11339 11848 12034 18426 37214 37834 49075]
top_k =  1000
Partition function (log Z): -14.02144919726285

Sorted 5' Splice Sites (High to Low Probability):
Position 12257: 0.9817632817950718
Position 75: 0.8666735717292461
Position 11925: 0.7973312382629255
Position 2141: 0.7722291603998133
Position 11424: 0.6630688934456151
Position 1890: 0.5467962210030025
Position 673: 0.5399248340020562
Position 19046: 0.5086715012054152
Position 18507: 0.4691170085217704
Position 15885: 0.43297342553797075
Position 1151: 0.3548049073364559
Position 7454: 0.3532602127789648
Position 18488: 0.3357687684447447
Position 10342: 0.31290102615122106
Position 12079: 0.265866036331304
Position 11459: 0.25315288856255147
Position 1462: 0.2312164272607455
Position 7384: 0.21814022064498081
Position 6891: 0.19507947665279865
Position 12843: 0.1613854569696107
Position 3801: 0.15346376957891109
Position 9890: 0.11300784802587965
Position 15787: 0.11087576482949132
Position 17044: 0.07616237819703985
Position 11441: 0.07323407910505958
Position 4110: 0.07200285499175516
Position 11757: 0.07185417483116177
Position 9869: 0.05247921755589426
Position 7055: 0.03529240418339861
Position 18565: 0.03260610027144621
Position 15215: 0.0308911815515822
Position 13216: 0.030207802664373576
Position 1633: 0.029791521208230323
Position 164: 0.028902749839502802
Position 13133: 0.027913701172647847
Position 12774: 0.026978804881562554
Position 1641: 0.025161992913124303
Position 18093: 0.022995771200888207
Position 13094: 0.022723694123498103
Position 1854: 0.02082204765190796
Position 285: 0.020573704517381938
Position 17036: 0.016574337634078746
Position 6382: 0.016538965400922558
Position 200: 0.01629749010018906
Position 7833: 0.01594980736505554
Position 14394: 0.015532269937272665
Position 18068: 0.014438736205314488
Position 1638: 0.01365387091062746
Position 24740: 0.013232452186227915
Position 12230: 0.013203568072340728
Position 5696: 0.012440171637370212
Position 1098: 0.011958214125189097
Position 6931: 0.011621405211358524
Position 1068: 0.010020165266390444
Position 22762: 0.009100358940395278
Position 2910: 0.008956743558671628
Position 12695: 0.00806149707671178
Position 2533: 0.007650892218687723
Position 457: 0.007580526484781523
Position 177: 0.007438558360785084
Position 12468: 0.007408451282489633
Position 405: 0.007010391606966925
Position 1080: 0.006911617665644782
Position 809: 0.0061413706935449204
Position 23016: 0.005863516358281973
Position 22786: 0.005810762723414669
Position 11867: 0.005687453161784888
Position 1284: 0.004930379154275906
Position 1611: 0.004413465978272754
Position 12464: 0.004353088938770524
Position 7166: 0.004069554999461986
Position 12350: 0.00397710886874539
Position 2425: 0.0038375950147354915
Position 6449: 0.003497341118002746
Position 1772: 0.003343542008918438
Position 23296: 0.0033345539269065
Position 38: 0.0031499827818048938
Position 5674: 0.003094784420068206
Position 6360: 0.0030003242005207874
Position 1160: 0.002926443538548431
Position 13210: 0.0026802850223231114
Position 468: 0.0024870320533104486
Position 527: 0.002457013933453176
Position 18569: 0.002250486114695539
Position 6958: 0.0021009675885023883
Position 319: 0.0017961629548842058
Position 915: 0.0010485684987984968
Position 20232: 0.001042486046038025
Position 5517: 0.0010058552100394907
Position 5808: 0.0009391789414971025
Position 12404: 0.0009177463278830428
Position 5742: 0.0008212319259638132
Position 14171: 0.0006723566429426046
Position 12657: 0.0006357743354528309
Position 1835: 0.00029806387372994706
Position 1353: 0.0002734140515596426
Position 202: 0.00024046036929538527
Position 523: 0.00021303646399351144
Position 48: 0.00017816026684558067
Position 3692: 0.00012421184693450207
Position 341: 0.00011245135353893113
Position 13279: 0.0001087796101565915
Position 11898: 0.00010536357860236044
Position 1228: 9.405813739051005e-05
Position 419: 9.28893935582249e-05
Position 12277: 8.840510226281512e-05
Position 11960: 7.40225454613868e-05
Position 695: 7.206686995376145e-05
Position 802: 6.382626239615597e-05
Position 271: 6.158810202638317e-05
Position 2171: 5.93778317389609e-05
Position 864: 5.857442069540241e-05
Position 380: 5.66261844773056e-05
Position 487: 4.4595483726379464e-05
Position 107: 3.6938826242831116e-05
Position 700: 3.691490243438344e-05
Position 94: 3.515887075862728e-05
Position 2209: 2.825523291673728e-05
Position 204: 2.2329875149980515e-05
Position 2175: 2.124214886296767e-05
Position 706: 1.688951534311947e-05
Position 79: 8.784870958010961e-06
Position 209: 8.695150153609719e-06
Position 2682: 8.293490125860174e-06
Position 560: 3.245460263970433e-06
Position 2180: 2.8372510353211765e-06
Position 135: 7.939629738436882e-07
Position 339: 6.888444212620347e-07
Position 141: 2.6067185805492573e-07
Position 839: 1.3022313458101764e-07
Position 171: 1.449937538492084e-09
Position 377: 2.6095165572501728e-11
Position 124: 2.872009571656063e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 11339: 0.9894558611132275
Position 18426: 0.8584667602400018
Position 12034: 0.7670538592516113
Position 1992: 0.6907089534266756
Position 11848: 0.5735511086979781
Position 18935: 0.5637678176434585
Position 15654: 0.4324608809518274
Position 24582: 0.3224252216752355
Position 7189: 0.28366017802007404
Position 7324: 0.2800216203737806
Position 10174: 0.27004208622833403
Position 1730: 0.2649737193280198
Position 12168: 0.2555148168947675
Position 1743: 0.23745052496830962
Position 1014: 0.2328342411188614
Position 6805: 0.22368963777480244
Position 9778: 0.16548706558177395
Position 563: 0.15787976598199055
Position 608: 0.14648218549185282
Position 11677: 0.13442727609076968
Position 1067: 0.1305426151667784
Position 12689: 0.12325519011290484
Position 1265: 0.09990887183547827
Position 12101: 0.09941475834978225
Position 12192: 0.09876642411095608
Position 24693: 0.09628444468382688
Position 11755: 0.0937086016185248
Position 22672: 0.0915115225699694
Position 1317: 0.09130598528122441
Position 13036: 0.08390494544704913
Position 15619: 0.08014934821316028
Position 3623: 0.07675127089224745
Position 25098: 0.07620254373589729
Position 16994: 0.07547254448126016
Position 11629: 0.06992781478695663
Position 560: 0.06669894588475504
Position 19018: 0.06170647421946642
Position 1763: 0.06103208119748488
Position 3900: 0.05662066491261698
Position 23912: 0.05610880471815973
Position 12595: 0.05443147168794001
Position 612: 0.05311045985666904
Position 157: 0.05085835064976752
Position 27973: 0.04685199431925616
Position 20573: 0.04212737697953578
Position 3636: 0.0412409663231189
Position 2035: 0.038772087283533804
Position 2015: 0.03838205741120146
Position 10125: 0.03791058882921312
Position 18006: 0.037434507406202716
Position 1510: 0.03452070247402716
Position 28460: 0.034310685953763694
Position 1227: 0.03183883425915794
Position 15577: 0.03161830045714074
Position 3651: 0.031285118444281564
Position 15100: 0.027241949822100278
Position 7015: 0.024474170860717872
Position 6248: 0.023036630719446078
Position 18891: 0.018965896062462757
Position 23192: 0.017770728869981392
Position 16719: 0.0172641713498584
Position 14253: 0.01666691556120642
Position 22486: 0.016311079609299495
Position 7775: 0.015949807365055548
Position 12344: 0.01589920734406006
Position 5597: 0.014084245052937356
Position 647: 0.013551690608460632
Position 1513: 0.013314643752303588
Position 1404: 0.01280311014745164
Position 2337: 0.012276538871285738
Position 23111: 0.012221414283387065
Position 284: 0.01178490835919186
Position 4003: 0.01109626375075227
Position 12012: 0.010932604278327988
Position 20416: 0.010316898164590043
Position 11991: 0.009653088104933127
Position 12195: 0.009081259834090588
Position 464: 0.008731033692400844
Position 1546: 0.008448122548390275
Position 12643: 0.008259255207901767
Position 7164: 0.007718635030090799
Position 11632: 0.006359297384537081
Position 26424: 0.006125306092221262
Position 1486: 0.006025094427592552
Position 901: 0.005792278704370808
Position 586: 0.005620048620418732
Position 1091: 0.00539356110138103
Position 25989: 0.00538856760976098
Position 12573: 0.005320987899026248
Position 9981: 0.004948351093674254
Position 1798: 0.00491698912033412
Position 5374: 0.004216977082001448
Position 3662: 0.004137796635604575
Position 15176: 0.004114489069794045
Position 22602: 0.00407597863879594
Position 523: 0.0038103348735713466
Position 12065: 0.0037000599826893595
Position 1593: 0.003625298122245117
Position 13014: 0.0035345041630795563
Position 938: 0.0034565917014679195
Position 20569: 0.003419313363453715
Position 24921: 0.0032486120933966703
Position 1417: 0.0031837204001367437
Position 12078: 0.003119470215609378
Position 1244: 0.0031053326366437097
Position 18688: 0.003104515563994805
Position 21057: 0.002962200470694386
Position 2814: 0.0028502527038343733
Position 23137: 0.002819504539841632
Position 4078: 0.002520774523849069
Position 12755: 0.002413847158196091
Position 20008: 0.0023592188178626888
Position 20466: 0.0021948694211818666
Position 2777: 0.0021750712368996837
Position 12510: 0.0020644856289951823
Position 18691: 0.002010594764557617
Position 11679: 0.0018743161180936512
Position 18981: 0.0018323162472627537
Position 1682: 0.0017070967207638878
Position 16264: 0.0014498845277775936
Position 3922: 0.0014402998453981707
Position 12929: 0.0013792862476662033
Position 20593: 0.0013772970204894257
Position 1766: 0.001353915517798467
Position 21228: 0.001174868864744054
Position 18481: 0.0010876091636973638
Position 16039: 0.0010468576237765122
Position 319: 0.0010438255310607398
Position 715: 0.0010357415443700611
Position 2587: 0.00101016269044828
Position 700: 0.0009537521689985789
Position 13995: 0.0009406082445136538
Position 1150: 0.0009251157090778054
Position 2843: 0.0009117974841764883
Position 19518: 0.0008669269345375832
Position 14466: 0.000861174500879289
Position 12513: 0.0008440857199037147
Position 15061: 0.0007933162811589228
Position 238: 0.0007277631159041542
Position 21658: 0.0006562708388799693
Position 2779: 0.0006335612157317767
Position 14107: 0.0005661486190142172
Position 11908: 0.0005496755018737281
Position 970: 0.0005386699756320575
Position 436: 0.0004992192359238526
Position 13922: 0.0004874997978357842
Position 12447: 0.0004599048322596631
Position 19368: 0.00045393144334930147
Position 2623: 0.00044063546205850846
Position 1489: 0.00037420704437929634
Position 14085: 0.0003657816986933444
Position 3940: 0.00032485195913871764
Position 14600: 0.0002927765739865656
Position 2018: 0.0002811706900394104
Position 13678: 0.00026663666411475543
Position 19799: 0.00025769016572335445
Position 163: 0.0002490212065479544
Position 12646: 0.00023701496991122034
Position 19498: 0.00023459214243139398
Position 1618: 0.0002320571006629343
Position 718: 0.00021338135094606036
Position 12467: 0.0001953634715808082
Position 19166: 0.00019135963655851228
Position 3551: 0.00017282913059305693
Position 290: 0.00014795798290477257
Position 374: 0.00013898421521942297
Position 1549: 0.00013448310078479782
Position 1818: 0.0001326720900104923
Position 16461: 0.00013070964121929967
Position 12732: 0.0001231700204007721
Position 1615: 0.00011773644609804683
Position 654: 0.0001103175138992135
Position 419: 0.00010132905372786248
Position 570: 9.626168373773442e-05
Position 442: 8.315571751543738e-05
Position 14126: 8.107664222010763e-05
Position 215: 7.92916414194061e-05
Position 14567: 7.42215534695347e-05
Position 15382: 7.078152713404332e-05
Position 327: 6.999288640376962e-05
