Gene = ZNF775
index = 1622
Annotated 5SS: [  58 9166]
Annotated 3SS: [ 9085 17176]
SMsplice 5SS: [  58 1797 9166]
SMsplice 3SS: [ 1645  9085 17176]
top_k =  1000
Partition function (log Z): -6.075125431904922

Sorted 5' Splice Sites (High to Low Probability):
Position 9166: 0.9992020739986127
Position 1797: 0.655629744960061
Position 3488: 0.5404945101918767
Position 58: 0.3726315400905908
Position 5079: 0.3568066985971213
Position 1254: 0.3423037959352998
Position 15163: 0.18670522072717316
Position 724: 0.18363266804706485
Position 17364: 0.18294457360962058
Position 2612: 0.1568297092176544
Position 1826: 0.12469993434897929
Position 16739: 0.10702861063536918
Position 7232: 0.08939176928179382
Position 4800: 0.07627534081148718
Position 2094: 0.06638852482282805
Position 3687: 0.06448174502102691
Position 5260: 0.0547464941090614
Position 664: 0.05468265628223117
Position 509: 0.05252321328023355
Position 3091: 0.03726745946495438
Position 1602: 0.03610214440253736
Position 16656: 0.03573819927369455
Position 1830: 0.03234228803174477
Position 16637: 0.029498782362807553
Position 15451: 0.02564265571768464
Position 1932: 0.025263921673752486
Position 2759: 0.024798951238707605
Position 8263: 0.024407973957979303
Position 329: 0.02282492328126761
Position 13341: 0.021662848454713005
Position 5902: 0.02019407068212924
Position 1229: 0.020022571114422558
Position 14172: 0.01795910876247755
Position 117: 0.01472486795306862
Position 10154: 0.014066249385838432
Position 10091: 0.01202490490383546
Position 4900: 0.011548974848492918
Position 2904: 0.011493273882799573
Position 16578: 0.010649668068827715
Position 674: 0.010411193350335583
Position 4767: 0.009722455213246566
Position 3679: 0.009199253029991637
Position 2693: 0.009086062368107167
Position 513: 0.008262483658920067
Position 4532: 0.008050669490416865
Position 5889: 0.007244482828552942
Position 2291: 0.0071819929445694035
Position 8295: 0.0067795074547200235
Position 4512: 0.006531014416948519
Position 1977: 0.00638433551472528
Position 5723: 0.006381537945219792
Position 1345: 0.006318083024618409
Position 3095: 0.0063054616031617775
Position 5056: 0.006303276051413606
Position 4716: 0.006236722643781767
Position 1149: 0.006085723034763545
Position 14476: 0.005503146730457839
Position 2504: 0.0052438978417027856
Position 4151: 0.004785359064508535
Position 4064: 0.004414876514029977
Position 299: 0.004361569071322043
Position 781: 0.004045341894838357
Position 4964: 0.003186856813488952
Position 902: 0.003162035010610731
Position 5083: 0.002945469700084647
Position 11440: 0.0029135214451835745
Position 16105: 0.002867716021511885
Position 1646: 0.0027403868368832632
Position 10048: 0.002540866439016107
Position 2537: 0.0022891287763408675
Position 11169: 0.002257647556910652
Position 16010: 0.0021651936226474997
Position 612: 0.0020135466036762
Position 786: 0.0018166789413622479
Position 2626: 0.001696453317443617
Position 1347: 0.0016831298766789812
Position 1535: 0.0016033407937137575
Position 3675: 0.001565602290394927
Position 5534: 0.0015391559505204084
Position 17646: 0.0012099444159958549
Position 1241: 0.001042625937513881
Position 1116: 0.0010338957187246511
Position 7612: 0.0009883124528220209
Position 5884: 0.0009230153285259149
Position 345: 0.0008160707689727192
Position 598: 0.0007438133003766789
Position 569: 0.0006931294992969389
Position 1765: 0.0006175215541091568
Position 5380: 0.0005222129195974597
Position 7596: 0.00044556106810453343
Position 1108: 0.0003852635090137835
Position 4539: 0.00035647388298767825
