Gene = RNF208
index = 1152
Annotated 5SS: [73]
Annotated 3SS: [272]
SMsplice 5SS: [73]
SMsplice 3SS: [169]
top_k =  1000
Partition function (log Z): -8.332340592357845

Sorted 5' Splice Sites (High to Low Probability):
Position 73: 0.998414533166267
Position 1042: 0.0015524612329892613
Position 728: 0.0014987392810881022
Position 664: 0.001200869895199049
Position 255: 0.000903494745131965
Position 244: 0.00019187047232252798
Position 436: 0.00011355196643526876
Position 868: 5.1820886500896476e-05
Position 714: 4.901610471866257e-05
Position 601: 3.1150865991486615e-05
Position 1119: 1.74616564671722e-05
Position 940: 1.0620992492805026e-05
Position 422: 9.003176366177054e-06
Position 191: 8.943074877267617e-06
Position 805: 8.152219746844865e-06
Position 908: 6.924034028503903e-06
Position 864: 4.65151979348888e-06
Position 488: 4.419154667374536e-06
Position 349: 3.1876864436715972e-06
Position 400: 2.3412667410302466e-06
Position 299: 2.141362941977532e-06
Position 720: 2.090322699694171e-06
Position 732: 1.948857685419948e-06
Position 588: 1.9121999336282335e-06
Position 234: 1.5394567386370582e-06
Position 474: 1.33110776730362e-06
Position 992: 1.011400093968379e-06
Position 1046: 9.691590765477018e-07
Position 1151: 6.077104186199779e-07
Position 444: 5.090092647845643e-07
Position 1091: 4.113874293372502e-07
Position 1133: 3.7972151865569616e-07
Position 1154: 3.4845943489292143e-07
Position 1096: 3.047937360251348e-07
Position 794: 2.906327767510062e-07
Position 559: 2.3263474232739484e-07
Position 866: 1.0316822523506908e-07
Position 696: 4.44861599833417e-16

Sorted 3' Splice Sites (High to Low Probability):
Position 169: 0.7212277858085663
Position 241: 0.10336849392025767
Position 314: 0.06986026608492911
Position 272: 0.029376472286120486
Position 705: 0.02487145714664365
Position 434: 0.015323929017665473
Position 875: 0.007175368669370836
Position 455: 0.006938469570519036
Position 1207: 0.005748951259580512
Position 349: 0.005209415691672946
Position 780: 0.0034639639052975266
Position 1292: 0.001846653384506937
Position 573: 0.0012459341870379491
Position 884: 0.0011701460056682497
Position 392: 0.0010802653740492186
Position 707: 0.0009379361276903172
Position 668: 0.0007301497357492286
Position 908: 0.0005665018346362353
Position 944: 0.0005581294488163552
Position 287: 0.0005227120966496388
Position 830: 0.00039791236304526697
Position 488: 0.00030320869653589945
Position 1154: 0.00022157852850703032
Position 1046: 0.000191869247177867
Position 244: 0.00017888833395121587
Position 1091: 0.0001759361069262516
Position 728: 0.00017272671282990814
Position 557: 0.0001421229100528174
Position 364: 0.00013133909204319605
Position 461: 0.00012897122257936037
Position 180: 0.00011934286573565588
Position 627: 0.00011680299511912225
Position 1323: 9.114010911849177e-05
Position 400: 7.998522060597458e-05
Position 1157: 7.521467071466407e-05
Position 579: 5.089307062058878e-05
Position 914: 4.411282076206124e-05
Position 1275: 3.970188928502946e-05
Position 596: 3.7154381821478545e-05
Position 1069: 3.332244861942434e-05
Position 835: 2.981559620943593e-05
Position 1019: 2.169414218308867e-05
Position 1079: 1.3111849808977188e-05
Position 673: 1.289415707846911e-05
Position 896: 1.1147778828051508e-05
Position 360: 9.440289219084135e-06
Position 1003: 8.522191976600131e-06
Position 182: 8.367167911922339e-06
Position 713: 7.316066075420193e-06
Position 1064: 6.1210735640217924e-06
Position 185: 5.101657132685937e-06
Position 1186: 5.085195206541686e-06
Position 470: 4.215019846448723e-06
Position 872: 7.659941229275563e-07
Position 581: 2.0654737765966205e-07
Position 680: 1.6740348487604008e-07
Position 794: 1.4395102934736833e-07
Position 497: 3.460217993252342e-09
