Gene = C7orf34
index = 233
Annotated 5SS: [249]
Annotated 3SS: [835]
SMsplice 5SS: [249]
SMsplice 3SS: [835]
top_k =  1000
Partition function (log Z): -6.439701196660721

Sorted 5' Splice Sites (High to Low Probability):
Position 249: 0.6455179861676038
Position 298: 0.2732643127147333
Position 53: 0.07199944025900551
Position 104: 0.063888646243418
Position 337: 0.03295771400965193
Position 100: 0.02885373219832908
Position 884: 0.02271105859878827
Position 112: 0.021155092547915828
Position 182: 0.011245487610476883
Position 342: 0.011153220189621565
Position 898: 0.007547562213707429
Position 22: 0.0066473369700449725
Position 601: 0.005227070521350254
Position 383: 0.004822563902671287
Position 502: 0.004816599802824237
Position 302: 0.003910225082391449
Position 543: 0.0032793455547577666
Position 1215: 0.0024537594880807605
Position 880: 0.0010089066593209131
Position 1003: 0.0008957804918616894
Position 365: 0.000671229209529329
Position 253: 0.00039232994316348055
Position 348: 0.00037282702866113705
Position 415: 0.00022897738437821562
Position 498: 0.000194733986046638
Position 511: 0.00018647708997249028
Position 707: 0.00014911610976532774
Position 605: 0.00013535351731552966
Position 607: 0.00013102342838691705
Position 609: 0.00012550101005054582
Position 1162: 0.00011013406442316938
Position 611: 0.00010752882733565336
Position 496: 9.511424255733195e-05
Position 613: 8.643321244099445e-05
Position 603: 7.53623085662411e-05
Position 949: 6.997319001231913e-05
Position 615: 6.979485815100717e-05
Position 399: 6.977573571693875e-05
Position 617: 6.412740762950329e-05
Position 619: 5.1596062771684e-05
Position 1096: 4.673233447739708e-05
Position 997: 3.931929302091794e-05
Position 621: 3.7942314664490573e-05
Position 986: 3.778074095715105e-05
Position 623: 2.8767227492360447e-05
Position 1152: 2.5369048425081914e-05
Position 799: 2.264439998657569e-05
Position 625: 1.9959004490201098e-05
Position 995: 1.596815345439863e-05
Position 627: 1.4113047191226367e-05
Position 901: 1.093013829232957e-05
Position 629: 9.957440306636388e-06
Position 631: 8.40771430803072e-06
Position 633: 6.352808948416927e-06
Position 635: 3.310860844813269e-06
Position 756: 2.8244116013111208e-06
Position 637: 2.5911583221600677e-06
Position 564: 2.488722202829085e-06
Position 455: 2.3693125797782237e-06
Position 852: 2.024674813952096e-06
Position 158: 1.181761379627635e-07
Position 346: 7.894343609408542e-08
Position 442: 6.907947240062768e-08
Position 404: 5.5200535507667986e-08
Position 434: 4.6121564313049045e-08
Position 322: 2.5467795441500877e-08
Position 787: 2.251459356612059e-09
Position 151: 9.564781386169577e-10
Position 149: 3.920472690325272e-10
Position 891: 1.2670574034772188e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 835: 0.8870213102820815
Position 181: 0.1521159804297014
Position 1095: 0.06775645123308106
Position 792: 0.03551277937529867
Position 136: 0.035021951883177034
Position 880: 0.008666347239117366
Position 1292: 0.0078177140685681
Position 1214: 0.0051121208221296755
Position 1161: 0.0044623947636186975
Position 712: 0.0037497767870789483
Position 840: 0.003089373062461369
Position 453: 0.0022902249541492787
Position 647: 0.001793500771018339
Position 974: 0.001768283060447358
Position 897: 0.0015588271319792028
Position 474: 0.0012153287600445766
Position 669: 0.0010684778797156542
Position 144: 0.0008884844202152631
Position 1012: 0.0007309951910874556
Position 506: 0.0007286177300217118
Position 542: 0.000691060387079954
Position 424: 0.0005442886280151813
Position 248: 0.0004275063813358181
Position 918: 0.00037586838101314997
Position 562: 0.0003004390049917382
Position 687: 0.00024353053948437595
Position 1235: 0.00022819815281439204
Position 1111: 0.00022238920389312756
Position 797: 0.00021096324654744104
Position 986: 0.00017708652042447532
Position 398: 0.00017616007342991755
Position 206: 0.00016379337070205677
Position 1120: 0.00012859056771257827
Position 149: 0.0001268865237592798
Position 576: 0.00011509577173667689
Position 1114: 6.87311780080637e-05
Position 357: 5.899053544025895e-05
Position 187: 5.5637005971395215e-05
Position 674: 4.1185999729823705e-05
Position 1015: 3.9607246124971534e-05
Position 1297: 3.0820315109425e-05
Position 215: 3.002451869572712e-05
Position 1241: 2.6257903325471556e-05
Position 364: 2.549608300346685e-05
Position 252: 2.201290700348264e-05
Position 915: 2.1154788465646493e-05
Position 201: 2.0670818369213135e-05
Position 1167: 1.8968631011457576e-05
Position 691: 1.7207401092815316e-05
Position 1300: 1.6298851272848215e-05
Position 297: 1.5156680772425025e-05
Position 741: 1.3756330926004956e-05
Position 718: 1.3654722371840662e-05
Position 847: 1.1496386209389185e-05
Position 381: 8.094432188132232e-06
Position 852: 8.033143911283637e-06
Position 111: 7.116523517232557e-06
Position 1170: 5.457622972140848e-06
Position 995: 2.1140893385028338e-06
Position 1192: 2.006145841958057e-06
Position 376: 1.0018862865335021e-06
Position 301: 9.212033259101807e-07
Position 479: 4.53360199667272e-07
Position 226: 3.665192729226577e-07
Position 747: 4.498276475054274e-09
Position 322: 1.0442761631985797e-09
Position 335: 7.808287018933625e-10
Position 329: 7.196808140822727e-10
Position 96: 5.928246538689708e-10
Position 230: 3.5921544007300756e-10
Position 268: 2.0959426176501356e-10
Position 100: 2.078700316591529e-10
Position 271: 2.0427649030061105e-10
Position 279: 1.976239987825148e-10
Position 341: 1.4742460649057852e-10
Position 352: 1.4659608782515416e-10
Position 222: 1.4134410142224278e-10
Position 581: 8.301582557711894e-11
Position 264: 6.588471635902408e-11
Position 305: 4.819672862357784e-11
Position 313: 3.70033281985044e-11
Position 320: 2.150857489322513e-11
Position 281: 1.9660834001944462e-11
Position 232: 1.1970670294240072e-11
Position 387: 6.819946776037229e-13
