Gene = C5orf47
index = 222
Annotated 5SS: [  430  9080 10641 12073]
Annotated 3SS: [ 8993 10540 12036 15111]
SMsplice 5SS: [  430  1097  9080 10641]
SMsplice 3SS: [  987  8993 10540 15111]
top_k =  1000
Partition function (log Z): -10.170653577367535

Sorted 5' Splice Sites (High to Low Probability):
Position 9080: 0.9243129799752918
Position 430: 0.822015006764606
Position 10641: 0.690942752939789
Position 1097: 0.6840327358825663
Position 8502: 0.4340395551721761
Position 4933: 0.3932685951122007
Position 12073: 0.3188614797307145
Position 229: 0.26726824572363567
Position 7302: 0.2083576404770475
Position 1403: 0.12471416594090635
Position 4928: 0.11684182481022476
Position 9905: 0.08982707464355764
Position 10841: 0.07791323077645379
Position 2272: 0.06619376347718194
Position 2078: 0.06416265529214317
Position 10870: 0.05543572686948606
Position 9299: 0.047432964982324424
Position 6917: 0.04341681533719861
Position 8333: 0.0401218422085707
Position 14226: 0.027013264364316353
Position 1971: 0.026346432589169386
Position 8531: 0.025824016248450276
Position 10849: 0.020809015336595387
Position 852: 0.01763023642555028
Position 10111: 0.016831414130170908
Position 645: 0.013416299235668552
Position 14991: 0.013211794832781417
Position 11207: 0.012898264068826977
Position 7357: 0.012466377229703052
Position 5078: 0.012171130881739883
Position 8381: 0.010599569571168864
Position 6597: 0.010468798852567674
Position 8508: 0.009739458140133715
Position 124: 0.009734597301405681
Position 713: 0.009494892627217111
Position 12129: 0.007555314184334329
Position 5008: 0.0071735951621046965
Position 5204: 0.007053742284209374
Position 13844: 0.00594209785472104
Position 14126: 0.004869083228565315
Position 12943: 0.0047800535928110175
Position 587: 0.004678247998693248
Position 7010: 0.004584782588575542
Position 14801: 0.00442590142632973
Position 14305: 0.004376122101634844
Position 9845: 0.004176943417744198
Position 7085: 0.004158206359271807
Position 769: 0.004073866861473211
Position 433: 0.004064902802009886
Position 10378: 0.003560651807018764
Position 1623: 0.0033195483151749095
Position 4253: 0.002432706340197068
Position 1833: 0.0022811757844571497
Position 5312: 0.0022075528510830866
Position 179: 0.0019339703840060918
Position 1638: 0.0016679059001431997
Position 2518: 0.0016104457887419282
Position 396: 0.0016034481260672037
Position 349: 0.001597386798622417
Position 1903: 0.0015356739705365745
Position 7079: 0.0015005159159878056
Position 4014: 0.0013389182579442904
Position 39: 0.0011004385775392651
Position 5516: 0.0010596742810916825
Position 907: 0.0010333422830627556
Position 8551: 0.001027061174629931
Position 4562: 0.0010255997143531895
Position 3233: 0.0008171691534756027
Position 10627: 0.0008125265471150327
Position 2498: 0.0008003291826220696
Position 424: 0.0007314203309041498
Position 13849: 0.0006723068464218027
Position 7039: 0.0005097441485647784
Position 1559: 0.0005017710166653461
Position 3266: 0.0004813955701630192
Position 319: 0.00045746996058372515
Position 2743: 0.000434108283340341
Position 416: 0.0003434139297934353
Position 156: 0.00029379061387188723
Position 1515: 0.0002721413839196449
Position 5115: 0.0002207653958719399
Position 282: 0.00019815749628319417
Position 333: 0.0001890374061537912
Position 806: 0.00018845576377468206
Position 2317: 0.0001743513639151299
Position 5890: 0.0001477405764811495
Position 298: 0.0001221840964577705
Position 1081: 0.00011270162442721031
Position 4910: 0.00010488454469705194
Position 291: 0.00010463255395097545
Position 184: 8.81296400923472e-05
Position 150: 8.544130238784917e-05
Position 774: 7.54619281220063e-05
Position 822: 6.434517493466175e-05
Position 993: 6.046364945183438e-05
Position 542: 4.6390318285818743e-05
Position 696: 4.308227509267767e-05
Position 552: 4.1887816374338025e-05
Position 916: 4.043543077065627e-05
Position 5551: 3.63041647494861e-05
Position 67: 2.7782709806561664e-05
Position 5750: 2.046445168327399e-05
Position 1663: 1.5015389812865436e-05
Position 46: 8.67238067134738e-06
Position 250: 6.9142583760477614e-06
Position 57: 5.757722965800587e-06
Position 1179: 4.024994528360294e-06
Position 904: 3.816992139076088e-06
Position 1490: 3.6942743927465463e-06
Position 863: 2.9948572476596497e-06
Position 611: 2.9829862082774266e-06
Position 953: 2.0181425738689478e-06
Position 89: 1.3693917789029231e-06
Position 1156: 1.3529552939338262e-06
Position 65: 1.3216836777390354e-06
Position 208: 1.2557403541444832e-06
Position 1135: 8.423534674203136e-07
Position 62: 5.601715845601631e-07
Position 648: 5.325587571139155e-07
Position 694: 3.945002524607853e-07
Position 351: 2.9956541436913634e-07
Position 1460: 2.990869771296848e-07
Position 1371: 2.666549058389708e-07
Position 189: 6.003281249059865e-08
Position 550: 2.318232584267804e-09
Position 722: 2.088958638774795e-12
Position 1023: 5.906041608556024e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 8993: 0.951950938267556
Position 10540: 0.6774093763493693
Position 987: 0.6014347831399893
Position 4858: 0.49603814458246803
Position 15111: 0.3646952204261543
Position 12036: 0.33797085469390054
Position 8377: 0.3378348824309653
Position 7234: 0.21209891221559626
Position 8239: 0.18357662499104146
