Gene = C1orf159
index = 167
Annotated 5SS: [   39 24108 24627 25746 28597 28960 30221 31618 31746]
Annotated 3SS: [23994 24532 25669 28500 28893 30085 31591 31714 33110]
SMsplice 5SS: [   39  4425  5686 10143 24108 24627 24821 25223 25746 28597 30848 31746]
SMsplice 3SS: [ 4276  5489 10048 23994 24532 24723 25078 25510 28500 30787 31591 33110]
top_k =  1000
Partition function (log Z): -3.370427910023219

Sorted 5' Splice Sites (High to Low Probability):
Position 10143: 0.9970705250196333
Position 39: 0.9656162819951938
Position 25223: 0.88213902197257
Position 28597: 0.8681530001404367
Position 25746: 0.8431733745053109
Position 31746: 0.830443789421791
Position 4425: 0.7878148864623918
Position 5686: 0.7761303494568241
Position 28960: 0.7008638334862869
Position 30848: 0.6601069884774701
Position 4090: 0.3786403553313252
Position 29646: 0.3081323024126996
Position 28767: 0.29327313503898605
Position 1077: 0.2447225165341783
Position 9449: 0.23827414373896258
Position 2746: 0.14075682251557461
Position 31618: 0.14072278591905085
Position 33495: 0.1161979125728249
Position 28601: 0.09352159648463497
Position 30221: 0.0880217498673793
Position 32657: 0.08551682180435083
Position 32184: 0.0782287719393114
Position 11413: 0.0670290292114582
Position 1123: 0.061186534454958835
Position 33037: 0.06070608859774761
Position 29868: 0.05430346675076561
Position 2367: 0.05428633231484625
Position 32805: 0.05321497165091695
Position 9972: 0.04282647461922613
Position 5349: 0.04066232582081926
Position 3467: 0.03559450086859614
Position 8250: 0.035110185387962234
Position 12573: 0.02714917377961032
Position 4354: 0.025648764133284752
Position 2341: 0.025219692210547158
Position 29806: 0.024373629106924206
Position 4094: 0.02308343441085281
Position 31317: 0.021534451737538284
Position 30896: 0.02144648011701666
Position 31123: 0.021002552096238563
Position 10477: 0.01902165634323238
Position 26230: 0.018726294935201532
Position 9968: 0.018220025849578388
Position 1859: 0.0175208203225767
Position 29865: 0.016467922657359278
Position 730: 0.013644267573218573
Position 21022: 0.012259090895091827
Position 26143: 0.010628647614381316
Position 26291: 0.009606038756703553
Position 6009: 0.009283142950998026
Position 4592: 0.008886401080776284
Position 9751: 0.008701408871885492
Position 32724: 0.008494006104116028
Position 6097: 0.0077229585476312895
Position 32158: 0.007684366404825608
Position 3294: 0.007308433223121636
Position 6556: 0.0072588520334577146
Position 5223: 0.00717188998814593
Position 8656: 0.0067268613082723016
Position 43: 0.005778531068747924
Position 32758: 0.0053162340508557384
Position 9440: 0.005123645615864766
Position 1335: 0.004936400032313698
Position 10839: 0.004561598139483379
Position 7058: 0.004311416707953512
Position 7090: 0.003925894312997064
Position 9186: 0.003909302653892715
Position 32770: 0.0030778855357296115
Position 8290: 0.002958087894795877
Position 4431: 0.0027297145678085136
Position 31229: 0.002436998425349671
Position 4344: 0.002435064278688902
Position 32316: 0.0024005620552702183
