Gene = CCDC152
index = 292
Annotated 5SS: [   85  2408  5748 12865 22722 26776 40156 42658]
Annotated 3SS: [ 2318  5641 12795 22656 26672 40027 42573 42857]
SMsplice 5SS: [   85  2408  5350  5748 10885 12865 22722 26776 28991 35502 40156 42131
 42360 42658]
SMsplice 3SS: [ 2318  5216  5641 10714 12795 22656 26672 28905 35363 40027 42040 42249
 42573 42857]
top_k =  1000
Partition function (log Z): -0.05347491262417092

Sorted 5' Splice Sites (High to Low Probability):
Position 12865: 0.9996559060426605
Position 40156: 0.9960911670308716
Position 26776: 0.9946698724612172
Position 5748: 0.9120084124321419
Position 35502: 0.8772961200219294
Position 28991: 0.855928174695215
Position 85: 0.8035119608560581
Position 42131: 0.8011840613350429
Position 2408: 0.7279359595207402
Position 22722: 0.7085619590414659
Position 5350: 0.685817866474985
Position 42658: 0.6714176163714205
Position 42360: 0.6235727972167764
Position 10885: 0.49509167154809897
Position 35848: 0.34344213585797234
Position 41585: 0.26108261721311127
Position 34491: 0.22588598275272825
Position 42662: 0.22289416602322543
Position 10839: 0.21035056696816196
Position 11572: 0.20340485866405336
Position 2205: 0.15936689779378835
Position 23962: 0.15415799272391975
Position 108: 0.1400740725777814
Position 486: 0.11831703771516904
Position 2942: 0.09876096217444487
Position 28536: 0.07925983267036531
Position 6692: 0.07791318412934843
Position 40516: 0.0776227089488221
Position 27518: 0.06743181544642185
Position 28230: 0.05455221626700433
Position 12076: 0.04993023134011238
Position 44115: 0.04450977599361366
Position 43124: 0.04232688058181045
Position 11559: 0.038598551801090744
Position 3978: 0.036829065506005995
Position 42989: 0.03471667544490414
Position 16362: 0.03459470901918165
Position 5381: 0.03340554901479554
Position 4275: 0.02962747084575535
Position 28956: 0.02959400987164104
Position 1846: 0.028426904285075407
Position 18849: 0.028181818478375382
Position 6698: 0.026262063271397844
Position 27980: 0.023238109717051182
Position 9747: 0.023066893265612894
Position 42750: 0.022251218085412965
Position 551: 0.016229086805651213
Position 12035: 0.01597970964329863
Position 40773: 0.012707259717468085
Position 3289: 0.01192903634982027
Position 43090: 0.01120287511151875
Position 12145: 0.010265198955375617
Position 43175: 0.009634235408808447
Position 42967: 0.009234800034724717
Position 43005: 0.00915900728709238
Position 42136: 0.009126227947243415
Position 22192: 0.008398182356255125
Position 3775: 0.008027074575176459
Position 342: 0.007405749284315352
Position 5714: 0.007260380054666098
Position 4213: 0.007072034353229521
Position 44450: 0.007020158738029405
Position 2209: 0.0066195527509387
Position 42974: 0.005713220359496133
Position 44096: 0.005472370984420422
Position 2124: 0.005314350018771522
Position 1243: 0.005303653602606264
Position 40877: 0.005130676910512376
Position 5551: 0.004910228605603866
Position 1070: 0.004434996704589419
Position 6681: 0.004233732892907548
Position 5732: 0.004231746987852773
Position 27028: 0.0042130054052554955
Position 6348: 0.004172336573316576
Position 5697: 0.003595975596738869
Position 719: 0.003412419797190205
Position 44414: 0.0032034501610755965
Position 9762: 0.0031509492191684626
Position 2235: 0.002998393437933127
Position 10056: 0.002883770184237424
Position 9362: 0.00246454933657404
Position 9473: 0.002422030336569425
Position 42324: 0.002024160626649191
Position 11889: 0.0018576747994479476
Position 2002: 0.0018104757860387581
Position 1091: 0.001755407793541895
Position 1075: 0.0015766007861275693
Position 32177: 0.001553710020654163
Position 9342: 0.0015485028858454645
Position 3321: 0.0015315411568194116
Position 34499: 0.001494350938806403
Position 8728: 0.001405780403709619
Position 8354: 0.001335010505293665
Position 10882: 0.0013152745892667642
Position 10832: 0.0012910688197481533
Position 9986: 0.0012857574877185502
Position 5909: 0.0012708965274351128
Position 7396: 0.0012537791413222224
Position 6335: 0.00114932285206839
Position 170: 0.0011457046208072634
Position 9964: 0.0011453782454739745
Position 4538: 0.0011361583108597875
Position 6978: 0.0010650249479296256
Position 10051: 0.0009496061563953284
Position 43180: 0.0008544535910074753
Position 4529: 0.0007981395088051159
Position 43001: 0.0007819433845197756
Position 27850: 0.0006863278774383758
Position 5028: 0.0006198610585076509
Position 43741: 0.0006025236218396823
Position 27932: 0.0005928898191763416
Position 1993: 0.0005665488015300098
Position 42907: 0.0005520178366232722
Position 42644: 0.0005098557383917008
Position 10977: 0.0004679629425631529
Position 4458: 0.00045499688952832355
Position 332: 0.00043813584394102094
Position 11040: 0.00042383070422134756
Position 27751: 0.00042323910961963634
Position 699: 0.00041014052031902384
Position 2875: 0.0003767457576313335
Position 4587: 0.00034839839543260824
Position 407: 0.00034011288672875786
Position 637: 0.00022974290896267353
Position 7428: 0.00022714083735744572
Position 9744: 0.00021572116664153796
Position 3445: 0.00020402993933365867
Position 14594: 0.00020039152847777805
Position 15968: 0.00018359694244382514
Position 5271: 0.00015749440755918353
Position 13398: 0.00014942426863568092
Position 1697: 0.00014483572714632582
Position 216: 0.0001442864930066142
Position 6785: 0.00013796440859193895
Position 1207: 0.0001326028824353157
Position 1825: 0.0001004865302810999
Position 61: 9.200269176001641e-05
Position 2036: 8.951559426521939e-05
Position 376: 8.884972989040291e-05
Position 13781: 7.864417510758982e-05
Position 6408: 7.490142214827461e-05
Position 13363: 7.045410863342176e-05
Position 6419: 6.380398562679746e-05
Position 1773: 5.670209759119947e-05
Position 12882: 4.450547798331268e-05
Position 6475: 4.172305855656138e-05
Position 1047: 3.763371279206324e-05
Position 468: 3.6287589858535165e-05
Position 4066: 2.6905435936626333e-05
Position 43078: 2.1853180452124762e-05
Position 14411: 2.0403162436629375e-05
Position 13095: 1.8070597900368302e-05
Position 13928: 1.791608533953941e-05
Position 27206: 1.3887578761822963e-05
Position 41510: 1.071335018696472e-05
Position 2850: 9.659493823582749e-06
Position 31695: 9.449775474404323e-06
Position 14060: 7.613891196285655e-06
Position 14216: 6.965776347958432e-06
Position 13531: 6.346293938974377e-06
Position 161: 5.726408756790746e-06
Position 41578: 5.545554489814311e-06
Position 14072: 5.088175925226653e-06
Position 14225: 4.840120490648795e-06
Position 2814: 3.3759156720054204e-06
Position 4055: 2.76350248828051e-06
Position 2343: 2.4234858005399987e-06
Position 2412: 2.2639810669865096e-06
Position 690: 2.074734191368438e-06
Position 25: 2.040136824316154e-06
Position 978: 1.8197349449842913e-06
Position 27: 1.6298286276313617e-06
Position 628: 1.6220639763679635e-06
Position 2990: 1.1658584142112878e-06
Position 2835: 8.347610520571333e-07
Position 3005: 6.489783850962873e-07
Position 932: 6.295585571222481e-07
Position 323: 6.257587201642463e-07
Position 546: 5.569109117474954e-07
Position 959: 5.317752634385077e-07
Position 1710: 4.787797497490687e-07
Position 938: 4.668091783078432e-07
Position 1156: 3.6576279777791114e-07
Position 730: 2.597889667608074e-07
Position 1507: 2.5497825538745515e-07
Position 544: 1.5584691258595694e-07
Position 514: 8.291206933730772e-09
Position 1463: 1.5371074600385042e-09
Position 348: 9.002198410018865e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 40027: 0.9960911670308719
Position 26672: 0.9946698724612174
Position 12795: 0.9937002176900982
Position 5641: 0.9126437695791861
Position 35363: 0.7970477378351206
Position 42040: 0.7811634965628005
Position 2318: 0.7054609199395414
Position 10714: 0.7028230991155286
Position 28905: 0.6869610289701297
Position 42573: 0.6625402754182167
Position 22656: 0.645300947952241
Position 42249: 0.56824441728365
Position 5216: 0.5661709042905975
Position 42857: 0.524144312414274
Position 43961: 0.41608019857981393
Position 41442: 0.26155138473484923
Position 35729: 0.2315101791206376
Position 34399: 0.2273803336915346
Position 11473: 0.1721809262455193
Position 42540: 0.16631861414057922
Position 23859: 0.1493075598912511
Position 2071: 0.14762856337748262
Position 28942: 0.1253754246587968
Position 6566: 0.08489110538559809
Position 35606: 0.07761705024216589
Position 11973: 0.0761751399387866
Position 28155: 0.07451324641864697
Position 28841: 0.07318592355808076
Position 42479: 0.06709438529547064
Position 22511: 0.06326101108922481
Position 35142: 0.061254899319454756
Position 2839: 0.055413339207015216
Position 40349: 0.05316708160427002
Position 44751: 0.05230684528699081
Position 42215: 0.05062910325741621
Position 5262: 0.04501139519395598
Position 11393: 0.04421904002568872
Position 27380: 0.04367686818879999
Position 323: 0.0410216588275592
Position 44114: 0.0328078787717186
Position 9673: 0.03269807572524819
Position 44237: 0.032415805897640246
Position 41891: 0.031825998783971715
Position 5290: 0.03162640131584784
Position 4152: 0.0314685341181467
Position 28500: 0.030460173244402887
Position 35627: 0.030129098986934215
Position 3897: 0.029850233039688524
Position 406: 0.029589799269184668
Position 18756: 0.028181818478375382
Position 2716: 0.027010297988836196
Position 5276: 0.02623768273246052
Position 27411: 0.023685838830639905
Position 1646: 0.02279250409624896
Position 44146: 0.022145155117149522
Position 27754: 0.01942080005483521
Position 35475: 0.01899348286735448
Position 40478: 0.01895611964467458
Position 5246: 0.018935226769884524
Position 16094: 0.018022010912904746
Position 5138: 0.01760801872862301
Position 43922: 0.015488490769513521
Position 2273: 0.014832130442537629
Position 6590: 0.014218616470180795
Position 43654: 0.013896504246690155
Position 45295: 0.013730821022007093
Position 43283: 0.013664429837400136
Position 28360: 0.013611830512097578
Position 11442: 0.013605638089317508
Position 42433: 0.012471653344959031
Position 11412: 0.011997806104618605
Position 3145: 0.011539370822369067
Position 246: 0.011164154236568562
Position 44487: 0.010491337742475374
Position 1794: 0.010186820759926274
Position 28265: 0.009784133665148843
Position 16115: 0.009555197509028945
Position 6569: 0.00900829959630934
Position 42224: 0.008962557272855063
Position 40612: 0.008538656654851361
Position 21966: 0.00839818235625512
Position 1934: 0.006668645801814934
Position 44012: 0.006170208258393909
Position 3762: 0.005984512919932973
Position 3664: 0.005792746969930961
Position 341: 0.005728207574253453
Position 5428: 0.005554621620711734
Position 4937: 0.0055488236864521924
Position 16274: 0.005475901328533044
Position 28088: 0.005443389915823713
Position 6225: 0.0054003889964026296
Position 2083: 0.005356508082987697
Position 9264: 0.0053441948012214295
Position 40744: 0.005262734473610778
Position 5598: 0.005027822171026427
Position 40401: 0.004927249957170822
Position 23759: 0.004850432832668657
Position 44068: 0.004798853509413518
Position 5160: 0.004729164058119817
Position 12581: 0.004336374907067336
Position 161: 0.0043184302061977774
Position 295: 0.004241467721390655
Position 26878: 0.004213005404649545
Position 2873: 0.00419615494053063
Position 35630: 0.00418580750823462
Position 44711: 0.003909450143777162
Position 42516: 0.003902087351429527
Position 44398: 0.0038856003070870306
Position 2849: 0.003746757861680916
Position 42589: 0.003580269278156057
Position 2809: 0.0035124604664942805
Position 1822: 0.003381051673392841
Position 27914: 0.003339046844241712
Position 5187: 0.0032403021283909073
Position 4184: 0.0029856091353530783
Position 5622: 0.0029561991490368463
Position 45345: 0.002954727172855684
Position 2189: 0.002882390107320725
Position 10751: 0.002859206365325832
Position 1125: 0.002852976215218968
Position 194: 0.0028529641295402803
Position 2398: 0.002800698101646649
Position 3617: 0.0027729447687024704
Position 5472: 0.0025964678935030284
Position 5567: 0.002572737216147552
Position 2894: 0.002566269614947186
Position 2128: 0.002322802185898496
Position 40232: 0.002293337578529663
Position 4458: 0.0022826962150975104
Position 27693: 0.002151125774139466
Position 10627: 0.002011209493146534
Position 180: 0.00196829482121105
Position 11763: 0.0017965474771806907
Position 1694: 0.0017191200844313532
Position 4225: 0.0017136067463533102
Position 2624: 0.0016937800166539113
Position 12555: 0.0016592601096395232
Position 3120: 0.0016124561623797953
Position 16289: 0.0015416083278717732
Position 44207: 0.001492064494830341
Position 8196: 0.0013350105052936658
Position 794: 0.0013167710068070734
Position 42437: 0.0013113130060049395
Position 10718: 0.001246860598059231
Position 1845: 0.0011882494578373834
Position 40308: 0.0011789226901446315
Position 42621: 0.0011708657101141546
Position 2025: 0.0011366670201362655
Position 40787: 0.0011016682709885013
Position 1742: 0.0010736016358246123
Position 3778: 0.0010703793701127087
Position 5601: 0.0010420391356073375
Position 42866: 0.0008957230907741481
Position 5065: 0.0008928520515151274
Position 9349: 0.0008816405894646423
Position 1069: 0.0008452804401194353
Position 6547: 0.0008094744223952039
Position 1825: 0.0008088390385126522
Position 7292: 0.0007931136441036522
Position 43613: 0.0007795576053518717
Position 2656: 0.0007378472218195892
Position 32019: 0.0007159731611547253
Position 45270: 0.0006999278757922019
Position 43157: 0.0006959912571141208
Position 7289: 0.0006876839106716346
Position 8543: 0.0006721242015474648
Position 40663: 0.0006701750423012702
Position 43929: 0.0006428597145426575
Position 40811: 0.000641425035146384
Position 354: 0.0006225996148827407
Position 43433: 0.0006175832641283876
